Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-18 12:00:17,00:00:00,2021-04-17,1.0,USA,332542637,32361280,55368.0,580756,814.0,24909770,73583.0,6870754,9824,97315,1746,428132055,1287450
2021-04-18 12:00:17,00:00:00,2021-04-17,3.0,India,1390753234,14782461,260778.0,177168,1495.0,12805094,138205.0,1800199,8944,10629,127,264972022,190524
2021-04-18 12:00:17,00:00:00,2021-04-17,2.0,Brazil,213757680,13900134,65792.0,371889,2865.0,12344861,45998.0,1183384,8318,65028,1740,28600000,133796
2021-04-18 12:00:17,00:00:00,2021-04-17,19.0,France,65388253,5260182,35861.0,100593,189.0,4081203,34685.0,1078386,5877,80445,1538,71808202,1098182
2021-04-18 12:00:17,00:00:00,2021-04-17,4.0,Russia,145984203,4693469,9321.0,105193,398.0,4319389,8832.0,268887,2300,32151,721,125100000,856942
2021-04-18 12:00:17,00:00:00,2021-04-17,13.0,UK,68169005,4385938,2366.0,127260,35.0,4145810,6257.0,112868,332,64339,1867,140944028,2067568
2021-04-18 12:00:17,00:00:00,2021-04-17,18.0,Turkey,85057795,4212645,62606.0,35608,288.0,3643734,52184.0,533303,3240,49527,419,43467516,511035
2021-04-18 12:00:17,00:00:00,2021-04-17,17.0,Italy,60391111,3857443,15364.0,116676,310.0,3235459,16484.0,505308,3340,63874,1932,54864328,908484
2021-04-18 12:00:17,00:00:00,2021-04-17,9.0,Spain,46769173,3407283,0.0,76981,0.0,3129234,0.0,201068,2180,72853,1646,44285495,946895
2021-04-18 12:00:17,00:00:00,2021-04-17,20.0,Germany,83996696,3137907,20957.0,80526,139.0,2765100,13100.0,292281,4740,37358,959,52737238,627849
2021-04-18 12:00:17,00:00:00,2021-04-17,12.0,Argentina,45524419,2677747,19119.0,59164,80.0,2343808,19701.0,274775,3977,58820,1300,10090767,221656
2021-04-18 12:00:17,00:00:00,2021-04-17,43.0,Poland,37813645,2675872,15761.0,61825,616.0,2285221,29989.0,328826,3372,70765,1635,13503602,357109
2021-04-18 12:00:17,00:00:00,2021-04-17,8.0,Colombia,51312421,2636076,16654.0,67931,367.0,2457888,15435.0,110257,4299,51373,1324,13774899,268452
2021-04-18 12:00:17,00:00:00,2021-04-17,7.0,Mexico,130005664,2299939,4504.0,211693,480.0,1823732,2773.0,264514,4798,17691,1628,6378763,49065
2021-04-18 12:00:17,00:00:00,2021-04-17,11.0,Iran,84843688,2215445,21312.0,66327,319.0,1772688,11191.0,376430,4694,26112,782,14277782,168283
2021-04-18 12:00:17,00:00:00,2021-04-17,28.0,Ukraine,43524478,1936228,14984.0,39536,440.0,1475556,9736.0,421136,177,44486,908,8915393,204836
2021-04-18 12:00:17,00:00:00,2021-04-17,6.0,Peru,33335152,1697626,8575.0,56797,343.0,1619680,9117.0,21149,2616,50926,1704,10374315,311212
2021-04-18 12:00:17,00:00:00,2021-04-17,70.0,Czechia,10724766,1600347,3212.0,28413,44.0,1495596,278.0,76338,971,149220,2649,15507408,1445944
2021-04-18 12:00:17,00:00:00,2021-04-17,23.0,Indonesia,275814395,1599763,5041.0,43328,132.0,1450192,5963.0,106243,,5800,157,13797813,50026
2021-04-18 12:00:17,00:00:00,2021-04-17,5.0,South Africa,59900468,1565680,1325.0,53711,48.0,1489457,885.0,22512,546,26138,897,10305641,172046
2021-04-18 12:00:17,00:00:00,2021-04-17,42.0,Netherlands,17164991,1395328,8285.0,16904,31.0,1162739,6113.0,215685,795,81289,985,11292587,657885
2021-04-18 12:00:17,00:00:00,2021-04-17,10.0,Chile,19246262,1117348,8037.0,25055,132.0,1045807,8268.0,46486,3277,58055,1302,12206029,634203
