Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-21,23:55,21:54,144.0,Cyprus,1212243,29472,0.0,176,0.0,2057,0.0,27239,60,24312,145,925007,763054
2021-01-21,23:55,21:54,101.0,Zimbabwe,14982567,29408,0.0,879,0.0,19253,0.0,9276,,1963,59,259871,17345
2021-01-21,23:55,21:54,118.0,Mozambique,31735063,29396,0.0,271,0.0,19484,0.0,9641,,926,9,313119,9867
2021-01-21,23:55,21:54,68.0,Australia,25663817,28750,10.0,909,0.0,25956,12.0,1885,1,1120,35,12594719,490758
2021-01-21,23:55,21:54,72.0,Cameroon,26908614,28010,0.0,455,0.0,26861,0.0,694,46,1041,17,149000,5537
2021-01-21,23:55,21:54,82.0,Sudan,44411922,26279,0.0,1603,0.0,15688,0.0,8988,,592,36,,
2021-01-21,23:55,21:54,75.0,Ivory Coast,26736894,25597,0.0,142,0.0,23867,0.0,1588,,957,5,305299,11419
2021-01-21,23:55,21:54,81.0,Senegal,16985898,23909,267.0,552,6.0,19916,186.0,3441,47,1408,32,306312,18033
2021-01-21,23:55,21:54,87.0,DRC,91050173,21398,96.0,644,4.0,14865,31.0,5889,,235,7,,
2021-01-21,23:55,21:54,113.0,Cuba,11322756,19530,408.0,184,4.0,14754,263.0,4592,46,1725,16,1736174,153335
2021-01-21,23:55,21:54,133.0,Angola,33424980,19177,84.0,448,4.0,17176,255.0,1553,21,574,13,174111,5209
2021-01-21,23:55,21:54,148.0,Botswana,2377781,18630,0.0,88,0.0,14624,0.0,3918,1,7835,37,599609,252172
2021-01-21,23:55,21:54,78.0,Madagascar,28081586,18301,0.0,273,0.0,17609,0.0,419,16,652,10,105342,3751
2021-01-21,23:55,21:54,179.0,French Polynesia,281811,17697,0.0,127,0.0,4842,0.0,12728,20,62797,451,26355,93520
2021-01-21,23:55,21:54,140.0,Malta,442198,16280,151.0,245,1.0,13234,180.0,2801,18,36816,554,580752,1313330
2021-01-21,23:55,21:54,99.0,Mauritania,4716684,16266,54.0,410,3.0,14970,141.0,886,29,3449,87,137411,29133
2021-01-21,23:55,21:54,103.0,Malawi,19401135,16049,1198.0,396,43.0,6314,108.0,9339,4,827,20,118488,6107
2021-01-21,23:55,21:54,90.0,French Guiana,302929,15431,120.0,76,0.0,9995,0.0,5360,12,50939,251,123685,408297
2021-01-21,23:55,21:54,100.0,Maldives,545797,14765,53.0,50,1.0,13683,44.0,1032,54,27052,92,376877,690508
2021-01-21,23:55,21:54,145.0,Jamaica,2968362,14550,63.0,331,0.0,11809,32.0,2410,11,4902,112,155432,52363
2021-01-21,23:55,21:54,89.0,Guinea,13328034,14236,29.0,81,0.0,13509,87.0,646,24,1068,6,116663,8753
2021-01-21,23:55,21:54,111.0,Eswatini,1166825,13789,0.0,427,0.0,8652,0.0,4710,67,11818,366,117308,100536
2021-01-21,23:55,21:54,132.0,Syria,17734143,13398,85.0,866,8.0,6842,69.0,5690,,755,49,,
2021-01-21,23:55,21:54,93.0,Tajikistan,9655452,13308,0.0,90,0.0,13218,0.0,0,,1378,9,,
2021-01-21,23:55,21:54,115.0,Cabo Verde,559335,13224,0.0,121,0.0,12400,0.0,703,23,23642,216,110489,197536
2021-01-21,23:55,21:54,116.0,Thailand,69897587,12795,142.0,71,0.0,9842,221.0,2882,1,183,1,1217873,17424
2021-01-21,23:55,21:54,122.0,Rwanda,13128488,12170,310.0,162,9.0,7973,161.0,4035,,927,12,812943,61922
2021-01-21,23:55,21:54,164.0,Belize,401610,11642,0.0,286,0.0,10911,0.0,445,2,28988,712,66329,165158
2021-01-21,23:55,21:54,95.0,Haiti,11479516,10963,0.0,240,0.0,8959,0.0,1764,,955,21,45894,3998
2021-01-21,23:55,21:54,91.0,Gabon,2254592,10120,0.0,66,0.0,9809,0.0,245,11,4489,29,415769,184410
2021-01-21,23:55,21:54,107.0,Hong Kong,7530759,9868,70.0,167,1.0,8904,40.0,797,37,1310,22,6168673,819130
2021-01-21,23:55,21:54,153.0,Réunion,898863,9584,0.0,45,0.0,9053,0.0,486,5,10662,50,84769,94307
2021-01-21,23:55,21:54,149.0,Burkina Faso,21217358,9553,0.0,106,0.0,7637,0.0,1810,,450,5,,
2021-01-21,23:55,21:54,154.0,Andorra,77334,9379,71.0,93,1.0,8474,75.0,812,15,121279,1203,180088,2328704
2021-01-21,23:55,21:54,161.0,Guadeloupe,400162,8980,0.0,154,0.0,2242,0.0,6584,3,22441,385,112838,281981
2021-01-21,23:55,21:54,138.0,Bahamas,395329,8088,13.0,175,0.0,6720,0.0,1193,13,20459,443,57484,145408
2021-01-21,23:55,21:54,124.0,Mali,20570130,7897,0.0,318,0.0,5658,0.0,1921,,384,15,137223,6671
2021-01-21,23:55,21:54,114.0,Suriname,589549,7783,0.0,146,0.0,6968,0.0,669,13,13202,248,33226,56358
2021-01-21,23:55,21:54,112.0,Congo,5592664,7709,0.0,114,0.0,5846,0.0,1749,,1378,20,73120,13074
2021-01-21,23:55,21:54,156.0,Lesotho,2151681,7504,469.0,103,1.0,1867,94.0,5534,,3488,48,45362,21082
2021-01-21,23:55,21:54,158.0,Trinidad and Tobago,1402012,7450,20.0,133,0.0,6974,9.0,343,2,5314,95,79908,56995
2021-01-21,23:55,21:54,159.0,Guyana,788664,7015,0.0,170,0.0,6266,0.0,579,6,8895,216,45075,57154
2021-01-21,23:55,21:54,120.0,Mayotte,276431,6981,0.0,58,0.0,2964,0.0,3959,2,25254,210,50331,182074
2021-01-21,23:55,21:54,142.0,Aruba,107018,6623,61.0,52,0.0,6013,26.0,558,11,61887,486,78585,734316
2021-01-21,23:55,21:54,177.0,Martinique,375103,6327,0.0,44,0.0,98,0.0,6185,2,16867,117,82508,219961
2021-01-21,23:55,21:54,110.0,Nicaragua,6668216,6204,0.0,168,0.0,4225,0.0,1811,,930,25,,
2021-01-21,23:55,21:54,135.0,Iceland,342474,5981,6.0,29,0.0,5846,16.0,106,,17464,85,465570,1359432
2021-01-21,23:55,21:54,104.0,Djibouti,995945,5913,0.0,61,0.0,5828,0.0,24,,5937,61,105175,105603
2021-01-21,23:55,21:54,106.0,Equatorial Guinea,1428142,5365,0.0,86,0.0,5191,0.0,88,,3757,60,82103,57489
2021-01-21,23:55,21:54,108.0,CAR,4876112,4974,0.0,63,0.0,4885,0.0,26,2,1020,13,35523,7285
2021-01-21,23:55,21:54,119.0,Somalia,16136109,4744,0.0,130,0.0,3666,0.0,948,,294,8,,
2021-01-21,23:55,21:54,195.0,Curaçao,164467,4535,0.0,20,0.0,4393,0.0,122,7,27574,122,41871,254586
2021-01-21,23:55,21:54,151.0,Togo,8385352,4459,0.0,74,0.0,3865,0.0,520,,532,9,196476,23431
2021-01-21,23:55,21:54,152.0,Niger,24683691,4249,0.0,147,0.0,3324,0.0,778,3,172,6,70232,2845
2021-01-21,23:55,21:54,128.0,Gambia,2453853,3938,0.0,128,0.0,3697,0.0,113,1,1605,52,32615,13291
2021-01-21,23:55,21:54,182.0,Gibraltar,33685,3845,0.0,53,0.0,2994,0.0,798,117,114146,1573,145805,4328484
2021-01-21,23:55,21:54,127.0,South Sudan,11266434,3773,0.0,64,0.0,3542,0.0,167,2,335,6,83134,7379
2021-01-21,23:55,21:54,134.0,Benin,12297355,3557,0.0,46,0.0,3284,0.0,227,,289,4,408081,33184
2021-01-21,23:55,21:54,165.0,Channel Islands,174752,3398,0.0,78,0.0,3107,0.0,213,10,19445,446,298182,1706315
2021-01-21,23:55,21:54,136.0,Sierra Leone,8066326,3030,0.0,77,0.0,2109,0.0,844,,376,10,,
2021-01-21,23:55,21:54,157.0,Chad,16683901,3012,0.0,114,0.0,2178,0.0,720,,181,7,,
2021-01-21,23:55,21:54,163.0,San Marino,33971,2833,18.0,65,0.0,2556,8.0,212,11,83395,1913,31488,926908
2021-01-21,23:55,21:54,131.0,Guinea-Bissau,1993559,2510,0.0,45,0.0,2405,0.0,60,5,1259,23,39578,19853
2021-01-21,23:55,21:54,191.0,Liechtenstein,38189,2415,10.0,51,1.0,2322,20.0,42,6,63238,1335,22906,599806
2021-01-21,23:55,21:54,139.0,New Zealand,5002100,2267,0.0,25,0.0,2166,0.0,76,,453,5,1472326,294342
2021-01-21,23:55,21:54,137.0,Yemen,30187320,2115,0.0,612,0.0,1423,0.0,80,23,70,20,17404,577
2021-01-21,23:55,21:54,170.0,Comoros,879796,1933,0.0,54,0.0,1210,0.0,669,,2197,61,,
2021-01-21,23:55,21:54,178.0,Eritrea,3573576,1910,0.0,6,0.0,1234,0.0,670,,534,2,23693,6630
2021-01-21,23:55,21:54,150.0,Liberia,5123004,1901,0.0,84,0.0,1714,0.0,103,2,371,16,61391,11983
2021-01-21,23:55,21:54,173.0,Sint Maarten,43146,1703,0.0,27,0.0,1542,0.0,134,1,39471,626,13533,313656
2021-01-21,23:55,21:54,180.0,Mongolia,3307452,1584,16.0,2,0.0,1046,13.0,536,9,479,0.6,907118,274265
2021-01-21,23:55,21:54,155.0,Vietnam,97824681,1546,2.0,35,0.0,1411,5.0,100,,16,0.4,1431631,14635
2021-01-21,23:55,21:54,169.0,Burundi,12084506,1322,0.0,2,0.0,773,0.0,547,,109,0.2,90019,7449
2021-01-21,23:55,21:54,188.0,Monaco,39397,1287,25.0,9,0.0,1058,8.0,220,8,32667,228,51953,1318704
2021-01-21,23:55,21:54,160.0,Sao Tome and Principe,221403,1170,0.0,17,0.0,995,0.0,158,,5284,77,7498,33866
2021-01-21,23:55,21:54,172.0,Turks and Caicos,39007,1164,39.0,7,0.0,935,4.0,222,7,29841,179,12899,330684
2021-01-21,23:55,21:54,186.0,Barbados,287571,1156,0.0,9,0.0,493,0.0,654,1,4020,31,93070,323642
2021-01-21,23:55,21:54,184.0,Saint Martin,39030,1146,0.0,12,0.0,1006,0.0,128,7,29362,307,12433,318550
2021-01-21,23:55,21:54,167.0,Taiwan,23840809,872,2.0,7,0.0,771,2.0,94,,37,0.3,141236,5924
2021-01-21,23:55,21:54,187.0,Bhutan,776318,850,0.0,1,0.0,631,0.0,218,,1095,1,407541,524967
2021-01-21,23:55,21:54,190.0,Seychelles,98686,844,0.0,3,0.0,612,0.0,229,,8552,30,5200,52692
2021-01-21,23:55,21:54,174.0,Papua New Guinea,9040459,835,0.0,9,0.0,790,0.0,36,,92,1.0,40697,4502
2021-01-21,23:55,21:54,197.0,Saint Lucia,184094,718,5.0,9,1.0,354,10.0,355,1,3900,49,22768,123676
2021-01-21,23:55,21:54,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2021-01-21,23:55,21:54,185.0,Bermuda,62149,684,0.0,12,0.0,611,0.0,61,6,11006,193,158085,2543645
2021-01-21,23:55,21:54,193.0,St. Vincent Grenadines,111136,655,53.0,2,0.0,122,3.0,531,2,5894,18,24866,223744
2021-01-21,23:55,21:54,171.0,Faeroe Islands,48966,652,0.0,1,0.0,644,0.0,7,,13315,20,216677,4425050
2021-01-21,23:55,21:54,175.0,Mauritius,1272945,556,0.0,10,0.0,518,0.0,28,,437,8,289552,227466
2021-01-21,23:55,21:54,166.0,Tanzania,60665821,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2021-01-21,23:55,21:54,181.0,Cambodia,16846976,453,5.0,,,396,4.0,57,,27,,380057,22559
2021-01-21,23:55,21:54,176.0,Isle of Man,85283,432,0.0,25,0.0,357,0.0,50,1,5065,293,26311,308514
2021-01-21,23:55,21:54,183.0,Cayman Islands,66150,381,0.0,2,0.0,341,0.0,38,1,5760,30,65053,983416
2021-01-21,23:55,21:54,208.0,Caribbean Netherlands,26358,360,0.0,3,0.0,244,0.0,113,,13658,114,5145,195197
2021-01-21,23:55,21:54,205.0,St. Barth,9894,300,0.0,1,0.0,204,0.0,95,,30321,101,8518,860926
2021-01-21,23:55,21:54,192.0,Antigua and Barbuda,98379,190,0.0,6,0.0,157,0.0,27,1,1931,61,7903,80332
2021-01-21,23:55,21:54,189.0,Brunei,439803,174,0.0,3,0.0,169,0.0,2,,396,7,87211,198296
2021-01-21,23:55,21:54,199.0,Grenada,112813,139,0.0,1,0.0,129,0.0,9,,1232,9,18314,162339
2021-01-21,23:55,21:54,202.0,British Virgin Islands,30343,114,0.0,1,0.0,95,0.0,18,,3757,33,13223,435784
2021-01-21,23:55,21:54,203.0,Dominica,72086,113,0.0,,,104,0.0,9,,1568,,8498,117887
2021-01-21,23:55,21:54,196.0,Fiji,900054,55,0.0,2,0.0,53,0.0,0,,61,2,21925,24360
2021-01-21,23:55,21:54,198.0,Timor-Leste,1332288,53,0.0,,,49,0.0,4,,40,,18111,13594
2021-01-21,23:55,21:54,194.0,Macao,654233,46,0.0,,,46,0.0,0,,70,,4238,6478
2021-01-21,23:55,21:54,200.0,New Caledonia,287021,44,0.0,,,43,0.0,1,,153,,19879,69260
2021-01-21,23:55,21:54,201.0,Laos,7333942,41,0.0,,,41,0.0,0,,6,,97529,13298
2021-01-21,23:55,21:54,209.0,Falkland Islands,3535,35,0.0,,,29,0.0,6,,9901,,6299,1781895
2021-01-21,23:55,21:54,204.0,Saint Kitts and Nevis,53408,35,0.0,,,33,0.0,2,,655,,6470,121143
2021-01-21,23:55,21:54,206.0,Greenland,56825,30,0.0,,,29,0.0,1,,528,,16489,290172
2021-01-21,23:55,21:54,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2021-01-21,23:55,21:54,,Solomon Islands,696133,17,0.0,,,10,0.0,7,,24,,4500,6464
2021-01-21,23:55,21:54,213.0,Saint Pierre Miquelon,5778,16,0.0,,,16,0.0,0,,2769,,3344,578747
2021-01-21,23:55,21:54,214.0,Anguilla,15077,15,0.0,,,15,0.0,0,,995,,6449,427738
2021-01-21,23:55,21:54,207.0,Montserrat,4994,13,0.0,1,0.0,12,0.0,0,,2603,200,626,125350
