Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-11-24 23:00:00,20:57,2020-11-24,1,North America,15052888,217823.0,395257,2423.0,9220348,94967.0,5437283,27770
2020-11-24 23:00:00,20:57,2020-11-24,3,Asia,15989184,109231.0,281513,1715.0,14340075,86851.0,1367596,26199
2020-11-24 23:00:00,20:57,2020-11-24,2,South America,10747445,31414.0,318063,797.0,9663838,32864.0,765544,17250
2020-11-24 23:00:00,20:57,2020-11-24,4,Europe,16026500,216438.0,365425,6394.0,6392383,140396.0,9268692,29795
2020-11-24 23:00:00,20:57,2020-11-24,5,Africa,2104336,12816.0,50399,345.0,1780972,17367.0,272965,2558
2020-11-24 23:00:00,20:57,2020-11-24,6,Oceania,43885,339.0,1009,5.0,32989,6.0,9887,23
2020-11-24 23:00:00,20:57,2020-11-24,7,World,59964959,588061.0,1411681,11679.0,41431264,372451.0,17122014,103599
