Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-11-24,23:00,20:57,64.0,Nepal,29342758.0,224078,1790.0,1361.0,24.0,204858.0,2791.0,17859.0,,7637.0,46.0,1681299.0,57299.0
2020-11-24,23:00,20:57,141.0,Jordan,10243280.0,192996,4586.0,2380.0,78.0,125433.0,5419.0,65183.0,460.0,18841.0,232.0,2408242.0,235105.0
2020-11-24,23:00,20:57,27.0,Ecuador,17748657.0,186436,492.0,13264.0,39.0,164009.0,0.0,9163.0,367.0,10504.0,747.0,626364.0,35291.0
2020-11-24,23:00,20:57,105.0,Hungary,9650510.0,181881,3929.0,4008.0,117.0,44020.0,681.0,133853.0,638.0,18847.0,415.0,1528302.0,158365.0
2020-11-24,23:00,20:57,41.0,UAE,9937659.0,161365,1310.0,559.0,5.0,150261.0,683.0,10545.0,,16238.0,56.0,15960104.0,1606023.0
2020-11-24,23:00,20:57,34.0,Panama,4341525.0,155658,875.0,2973.0,16.0,137004.0,1042.0,15681.0,146.0,35853.0,685.0,838981.0,193246.0
2020-11-24,23:00,20:57,26.0,Bolivia,11735888.0,144034,56.0,8916.0,9.0,119548.0,210.0,15570.0,71.0,12273.0,760.0,353955.0,30160.0
2020-11-24,23:00,20:57,37.0,Kuwait,4295477.0,140795,402.0,870.0,2.0,133407.0,559.0,6518.0,75.0,32778.0,203.0,1062076.0,247254.0
2020-11-24,23:00,20:57,32.0,Dominican Republic,10891021.0,139111,282.0,2313.0,2.0,113134.0,252.0,23664.0,172.0,12773.0,212.0,687292.0,63106.0
2020-11-24,23:00,20:57,25.0,Qatar,2807805.0,137642,227.0,236.0,0.0,134698.0,212.0,2708.0,38.0,49021.0,84.0,1088913.0,387816.0
2020-11-24,23:00,20:57,44.0,Japan,126321059.0,133929,1571.0,1989.0,8.0,113340.0,1071.0,18600.0,345.0,1060.0,16.0,3286323.0,26016.0
2020-11-24,23:00,20:57,61.0,Costa Rica,5112570.0,133190,3772.0,1662.0,54.0,81973.0,2601.0,49555.0,208.0,26051.0,325.0,375720.0,73489.0
2020-11-24,23:00,20:57,65.0,Serbia,8723233.0,133029,6842.0,1274.0,37.0,31536.0,0.0,100219.0,225.0,15250.0,146.0,1660185.0,190318.0
2020-11-24,23:00,20:57,53.0,Armenia,2965456.0,127522,813.0,2002.0,26.0,98944.0,3845.0,26576.0,,43002.0,675.0,490370.0,165361.0
2020-11-24,23:00,20:57,39.0,Belarus,9448079.0,126953,1471.0,1112.0,8.0,105835.0,1137.0,20006.0,,13437.0,118.0,3101820.0,328302.0
2020-11-24,23:00,20:57,29.0,Kazakhstan,18865538.0,126860,678.0,1945.0,0.0,113646.0,840.0,11269.0,221.0,6724.0,103.0,4206738.0,222985.0
2020-11-24,23:00,20:57,77.0,Bulgaria,6927366.0,124966,3146.0,3069.0,189.0,38226.0,1702.0,83671.0,399.0,18039.0,443.0,921967.0,133091.0
2020-11-24,23:00,20:57,35.0,Oman,5157248.0,122579,223.0,1391.0,5.0,113856.0,279.0,7332.0,121.0,23768.0,270.0,571472.0,110809.0
2020-11-24,23:00,20:57,40.0,Guatemala,18045737.0,119349,627.0,4099.0,7.0,108338.0,519.0,6912.0,5.0,6614.0,227.0,514406.0,28506.0
2020-11-24,23:00,20:57,83.0,Lebanon,6813161.0,118705,1188.0,934.0,23.0,70555.0,1476.0,47216.0,341.0,17423.0,137.0,1490531.0,218772.0
2020-11-24,23:00,20:57,31.0,Egypt,103092211.0,113381,354.0,6560.0,12.0,101981.0,100.0,4840.0,46.0,1100.0,64.0,1000000.0,9700.0
2020-11-24,23:00,20:57,146.0,Georgia,3986097.0,111818,3128.0,1051.0,39.0,92215.0,3045.0,18552.0,,28052.0,264.0,1133765.0,284430.0
2020-11-24,23:00,20:57,97.0,Croatia,4095077.0,108014,2323.0,1445.0,47.0,87408.0,2390.0,19161.0,244.0,26377.0,353.0,692048.0,168995.0
2020-11-24,23:00,20:57,56.0,Ethiopia,116074371.0,106591,388.0,1661.0,10.0,66018.0,179.0,38912.0,334.0,918.0,14.0,1604697.0,13825.0
2020-11-24,23:00,20:57,47.0,Honduras,9966654.0,105211,296.0,2869.0,10.0,46616.0,141.0,55726.0,140.0,10556.0,288.0,258954.0,25982.0
2020-11-24,23:00,20:57,57.0,Venezuela,28403609.0,100143,308.0,873.0,2.0,94985.0,630.0,4285.0,117.0,3526.0,31.0,2281564.0,80327.0
2020-11-24,23:00,20:57,62.0,Moldova,4030203.0,99633,1215.0,2188.0,19.0,82335.0,1453.0,15110.0,245.0,24722.0,543.0,442127.0,109703.0
2020-11-24,23:00,20:57,60.0,Azerbaijan,10175432.0,98927,3646.0,1194.0,34.0,65734.0,1259.0,31999.0,,9722.0,117.0,1631597.0,160347.0
2020-11-24,23:00,20:57,117.0,Slovakia,5460700.0,97493,1021.0,709.0,16.0,50738.0,2805.0,46046.0,214.0,17854.0,130.0,1024347.0,187585.0
2020-11-24,23:00,20:57,92.0,Greece,10402585.0,95137,2131.0,1815.0,101.0,9989.0,0.0,83333.0,562.0,9146.0,174.0,2269298.0,218148.0
2020-11-24,23:00,20:57,123.0,Tunisia,11867607.0,90213,1017.0,2935.0,73.0,65303.0,1457.0,21975.0,287.0,7602.0,247.0,439181.0,37007.0
2020-11-24,23:00,20:57,50.0,Bahrain,1724384.0,85886,181.0,339.0,0.0,84017.0,188.0,1530.0,15.0,49807.0,197.0,1983248.0,1150120.0
2020-11-24,23:00,20:57,168.0,Myanmar,54554840.0,82236,1731.0,1784.0,19.0,60965.0,1077.0,19487.0,,1507.0,33.0,1059035.0,19412.0
2020-11-24,23:00,20:57,73.0,Bosnia and Herzegovina,3272605.0,81739,1186.0,2394.0,52.0,47525.0,1765.0,31820.0,,24977.0,732.0,401738.0,122758.0
2020-11-24,23:00,20:57,85.0,Libya,6908185.0,79180,707.0,1110.0,8.0,50304.0,712.0,27766.0,,11462.0,161.0,407972.0,59056.0
2020-11-24,23:00,20:57,63.0,Kenya,54234717.0,78512,727.0,1409.0,17.0,52709.0,806.0,24394.0,52.0,1448.0,26.0,848016.0,15636.0
2020-11-24,23:00,20:57,80.0,Paraguay,7167179.0,77072,596.0,1665.0,8.0,55046.0,555.0,20361.0,124.0,10753.0,232.0,425902.0,59424.0
2020-11-24,23:00,20:57,54.0,Algeria,44162207.0,77000,1133.0,2309.0,15.0,50070.0,649.0,24621.0,37.0,1744.0,52.0,,
2020-11-24,23:00,20:57,71.0,Palestine,5147750.0,75007,1811.0,656.0,11.0,60009.0,471.0,14342.0,,14571.0,127.0,639053.0,124142.0
2020-11-24,23:00,20:57,76.0,Denmark,5800338.0,73021,1367.0,797.0,8.0,57075.0,1043.0,15149.0,40.0,12589.0,137.0,6976105.0,1202707.0
2020-11-24,23:00,20:57,58.0,Uzbekistan,33660543.0,71985,211.0,604.0,0.0,69240.0,186.0,2141.0,217.0,2139.0,18.0,1377915.0,40936.0
2020-11-24,23:00,20:57,66.0,Ireland,4959619.0,70930,219.0,2028.0,5.0,23364.0,0.0,45538.0,36.0,14302.0,409.0,1899163.0,382925.0
2020-11-24,23:00,20:57,52.0,Kyrgyzstan,6566564.0,70366,481.0,1241.0,4.0,61593.0,433.0,7532.0,133.0,10716.0,189.0,483884.0,73689.0
2020-11-24,23:00,20:57,126.0,Slovenia,2079052.0,67080,1302.0,1156.0,59.0,45587.0,1029.0,20337.0,204.0,32265.0,556.0,484617.0,233095.0
2020-11-24,23:00,20:57,48.0,Nigeria,208132490.0,66439,56.0,1168.0,1.0,62241.0,165.0,3030.0,10.0,319.0,6.0,743298.0,3571.0
2020-11-24,23:00,20:57,88.0,Malaysia,32529868.0,58847,2188.0,341.0,4.0,44153.0,1673.0,14353.0,112.0,1809.0,10.0,2559417.0,78679.0
2020-11-24,23:00,20:57,45.0,Singapore,5868616.0,58183,18.0,28.0,0.0,58079.0,8.0,76.0,1.0,9914.0,5.0,4448110.0,757949.0
2020-11-24,23:00,20:57,79.0,North Macedonia,2083340.0,56164,1037.0,1561.0,15.0,33892.0,998.0,20711.0,138.0,26959.0,749.0,316662.0,151997.0
2020-11-24,23:00,20:57,51.0,Ghana,31327040.0,50941,0.0,323.0,0.0,49599.0,0.0,1019.0,15.0,1626.0,10.0,578117.0,18454.0
2020-11-24,23:00,20:57,125.0,Lithuania,2706895.0,49393,1167.0,409.0,17.0,11595.0,563.0,37389.0,117.0,18247.0,151.0,1279884.0,472824.0
2020-11-24,23:00,20:57,59.0,Afghanistan,39271180.0,45280,292.0,1712.0,17.0,36122.0,146.0,7446.0,93.0,1153.0,44.0,141863.0,3612.0
2020-11-24,23:00,20:57,69.0,El Salvador,6499240.0,37884,322.0,1086.0,5.0,34595.0,298.0,2203.0,38.0,5829.0,167.0,535345.0,82370.0
2020-11-24,23:00,20:57,94.0,Albania,2876538.0,34300,744.0,735.0,19.0,16666.0,436.0,16899.0,16.0,11924.0,256.0,173306.0,60248.0
2020-11-24,23:00,20:57,86.0,Norway,5438078.0,33431,489.0,314.0,3.0,20956.0,0.0,12161.0,39.0,6148.0,58.0,2164720.0,398067.0
2020-11-24,23:00,20:57,109.0,Montenegro,628098.0,32188,570.0,450.0,6.0,20627.0,596.0,11111.0,61.0,51247.0,716.0,123677.0,196907.0
2020-11-24,23:00,20:57,98.0,Luxembourg,629988.0,31484,373.0,283.0,10.0,22189.0,185.0,9012.0,46.0,49976.0,449.0,1311349.0,2081546.0
2020-11-24,23:00,20:57,74.0,S. Korea,51286830.0,31353,349.0,510.0,1.0,26722.0,183.0,4121.0,79.0,611.0,10.0,2946399.0,57449.0
2020-11-24,23:00,20:57,68.0,Australia,25616947.0,27847,12.0,907.0,0.0,25534.0,6.0,1406.0,,1087.0,35.0,9779388.0,381755.0
2020-11-24,23:00,20:57,72.0,Cameroon,26803580.0,23842,314.0,435.0,0.0,22177.0,0.0,1230.0,52.0,890.0,16.0,149000.0,5559.0
2020-11-24,23:00,20:57,96.0,Finland,5544160.0,22289,353.0,384.0,0.0,15300.0,0.0,6605.0,15.0,4020.0,69.0,1828805.0,329862.0
2020-11-24,23:00,20:57,75.0,Ivory Coast,26633069.0,21156,8.0,131.0,0.0,20833.0,14.0,192.0,,794.0,5.0,211540.0,7943.0
2020-11-24,23:00,20:57,121.0,Sri Lanka,21449039.0,20967,459.0,94.0,4.0,14962.0,465.0,5911.0,,978.0,4.0,755105.0,35205.0
2020-11-24,23:00,20:57,130.0,Uganda,46300135.0,18406,241.0,186.0,5.0,8764.0,89.0,9456.0,,398.0,4.0,613908.0,13259.0
2020-11-24,23:00,20:57,84.0,Zambia,18584053.0,17466,12.0,357.0,0.0,16707.0,6.0,402.0,,940.0,19.0,374023.0,20126.0
2020-11-24,23:00,20:57,78.0,Madagascar,27968407.0,17341,0.0,251.0,0.0,16657.0,0.0,433.0,16.0,620.0,9.0,93734.0,3351.0
2020-11-24,23:00,20:57,82.0,Sudan,44249249.0,16431,379.0,1202.0,5.0,9854.0,117.0,5375.0,,371.0,27.0,,
2020-11-24,23:00,20:57,81.0,Senegal,16915735.0,15908,11.0,331.0,1.0,15527.0,11.0,50.0,3.0,940.0,20.0,225437.0,13327.0
2020-11-24,23:00,20:57,118.0,Mozambique,31595758.0,15231,122.0,127.0,1.0,13408.0,179.0,1696.0,,482.0,4.0,224854.0,7117.0
2020-11-24,23:00,20:57,133.0,Angola,33262205.0,14634,0.0,337.0,0.0,7351.0,0.0,6946.0,16.0,440.0,10.0,171247.0,5148.0
2020-11-24,23:00,20:57,102.0,Namibia,2558986.0,13938,41.0,145.0,0.0,13272.0,38.0,521.0,6.0,5447.0,57.0,149224.0,58314.0
2020-11-24,23:00,20:57,147.0,Latvia,1877768.0,13693,457.0,175.0,13.0,1651.0,16.0,11867.0,27.0,7292.0,93.0,586878.0,312540.0
2020-11-24,23:00,20:57,179.0,French Polynesia,281554.0,13286,308.0,68.0,5.0,4842.0,0.0,8376.0,23.0,47188.0,242.0,26355.0,93605.0
2020-11-24,23:00,20:57,89.0,Guinea,13271378.0,12863,22.0,75.0,0.0,11877.0,24.0,911.0,24.0,969.0,6.0,65115.0,4906.0
2020-11-24,23:00,20:57,100.0,Maldives,544287.0,12810,52.0,46.0,0.0,11660.0,45.0,1104.0,12.0,23535.0,85.0,150743.0,276955.0
2020-11-24,23:00,20:57,87.0,DRC,90616740.0,12310,32.0,331.0,2.0,11433.0,47.0,546.0,,136.0,4.0,,
2020-11-24,23:00,20:57,93.0,Tajikistan,9621421.0,11971,39.0,86.0,0.0,11355.0,43.0,530.0,,1244.0,9.0,,
2020-11-24,23:00,20:57,90.0,French Guiana,301698.0,11079,37.0,70.0,0.0,9995.0,0.0,1014.0,1.0,36722.0,232.0,81467.0,270028.0
2020-11-24,23:00,20:57,145.0,Jamaica,2966318.0,10422,79.0,243.0,4.0,5572.0,54.0,4607.0,14.0,3513.0,82.0,110517.0,37257.0
2020-11-24,23:00,20:57,115.0,Cabo Verde,558378.0,10302,26.0,104.0,0.0,9791.0,61.0,407.0,23.0,18450.0,186.0,102839.0,184175.0
2020-11-24,23:00,20:57,129.0,Estonia,1326892.0,10159,203.0,94.0,2.0,6014.0,294.0,4051.0,17.0,7656.0,71.0,447376.0,337161.0
2020-11-24,23:00,20:57,148.0,Botswana,2370242.0,9992,398.0,31.0,0.0,7692.0,396.0,2269.0,1.0,4216.0,13.0,398311.0,168047.0
2020-11-24,23:00,20:57,101.0,Zimbabwe,14948266.0,9398,178.0,274.0,6.0,8297.0,47.0,827.0,,629.0,18.0,172587.0,11546.0
2020-11-24,23:00,20:57,95.0,Haiti,11457493.0,9224,10.0,232.0,0.0,7886.0,32.0,1106.0,,805.0,20.0,34734.0,3032.0
2020-11-24,23:00,20:57,91.0,Gabon,2246247.0,9150,19.0,59.0,0.0,8999.0,23.0,92.0,8.0,4073.0,26.0,285065.0,126907.0
2020-11-24,23:00,20:57,140.0,Malta,442012.0,9137,133.0,117.0,4.0,6938.0,107.0,2082.0,13.0,20671.0,265.0,409981.0,927534.0
2020-11-24,23:00,20:57,144.0,Cyprus,1210852.0,8947,304.0,44.0,0.0,2055.0,0.0,6848.0,15.0,7389.0,36.0,582782.0,481299.0
2020-11-24,23:00,20:57,161.0,Guadeloupe,400151.0,8225,0.0,144.0,0.0,2242.0,0.0,5839.0,10.0,20555.0,360.0,74138.0,185275.0
2020-11-24,23:00,20:57,99.0,Mauritania,4697250.0,8193,26.0,169.0,0.0,7636.0,27.0,388.0,4.0,1744.0,36.0,98641.0,21000.0
2020-11-24,23:00,20:57,113.0,Cuba,11323847.0,7950,71.0,133.0,1.0,7428.0,72.0,389.0,3.0,702.0,12.0,1051530.0,92860.0
2020-11-24,23:00,20:57,153.0,Réunion,897852.0,7689,0.0,35.0,0.0,6660.0,0.0,994.0,17.0,8564.0,39.0,48859.0,54418.0
2020-11-24,23:00,20:57,138.0,Bahamas,394734.0,7431,18.0,163.0,0.0,5652.0,0.0,1616.0,2.0,18825.0,413.0,41946.0,106264.0
2020-11-24,23:00,20:57,132.0,Syria,17666577.0,7295,0.0,380.0,0.0,3155.0,0.0,3760.0,,413.0,22.0,,
2020-11-24,23:00,20:57,158.0,Trinidad and Tobago,1401296.0,6488,13.0,115.0,0.0,5639.0,17.0,734.0,3.0,4630.0,82.0,36241.0,25862.0
2020-11-24,23:00,20:57,154.0,Andorra,77314.0,6351,47.0,76.0,0.0,5503.0,98.0,772.0,20.0,82146.0,983.0,168635.0,2181170.0
2020-11-24,23:00,20:57,111.0,Eswatini,1164923.0,6247,14.0,120.0,0.0,5878.0,9.0,249.0,11.0,5363.0,103.0,62213.0,53405.0
2020-11-24,23:00,20:57,103.0,Malawi,19322541.0,6017,8.0,185.0,0.0,5445.0,2.0,387.0,4.0,311.0,10.0,72281.0,3741.0
2020-11-24,23:00,20:57,107.0,Hong Kong,7521132.0,5782,80.0,108.0,0.0,5274.0,7.0,400.0,8.0,769.0,14.0,3994873.0,531153.0
2020-11-24,23:00,20:57,122.0,Rwanda,13077454.0,5726,0.0,47.0,0.0,5197.0,0.0,482.0,,438.0,4.0,609367.0,46597.0
2020-11-24,23:00,20:57,110.0,Nicaragua,6655729.0,5725,0.0,159.0,0.0,4225.0,0.0,1341.0,,860.0,24.0,,
2020-11-24,23:00,20:57,104.0,Djibouti,993667.0,5669,1.0,61.0,0.0,5569.0,14.0,39.0,,5705.0,61.0,90674.0,91252.0
2020-11-24,23:00,20:57,112.0,Congo,5571076.0,5632,0.0,93.0,0.0,4988.0,1101.0,551.0,,1011.0,17.0,,
2020-11-24,23:00,20:57,135.0,Iceland,342124.0,5298,9.0,26.0,0.0,5086.0,21.0,186.0,2.0,15486.0,76.0,384004.0,1122412.0
2020-11-24,23:00,20:57,114.0,Suriname,588717.0,5297,1.0,116.0,0.0,5173.0,5.0,8.0,4.0,8998.0,197.0,21221.0,36046.0
2020-11-24,23:00,20:57,164.0,Belize,400464.0,5249,66.0,120.0,4.0,2877.0,35.0,2252.0,7.0,13107.0,300.0,28827.0,71984.0
2020-11-24,23:00,20:57,159.0,Guyana,788064.0,5154,0.0,146.0,0.0,4034.0,0.0,974.0,8.0,6540.0,185.0,27807.0,35285.0
2020-11-24,23:00,20:57,106.0,Equatorial Guinea,1420800.0,5137,7.0,85.0,0.0,5005.0,30.0,47.0,,3616.0,60.0,69678.0,49041.0
2020-11-24,23:00,20:57,120.0,Mayotte,275384.0,5122,0.0,49.0,0.0,2964.0,0.0,2109.0,4.0,18599.0,178.0,23254.0,84442.0
2020-11-24,23:00,20:57,108.0,CAR,4862789.0,4911,0.0,63.0,0.0,1924.0,0.0,2924.0,2.0,1010.0,13.0,32711.0,6727.0
2020-11-24,23:00,20:57,143.0,Uruguay,3478532.0,4763,64.0,71.0,0.0,3764.0,85.0,928.0,14.0,1369.0,20.0,401497.0,115421.0
2020-11-24,23:00,20:57,142.0,Aruba,106947.0,4751,14.0,45.0,0.0,4618.0,11.0,88.0,4.0,44424.0,421.0,47379.0,443014.0
2020-11-24,23:00,20:57,177.0,Martinique,375148.0,4732,0.0,37.0,0.0,98.0,0.0,4597.0,16.0,12614.0,99.0,60432.0,161088.0
2020-11-24,23:00,20:57,119.0,Somalia,16065572.0,4445,0.0,113.0,0.0,3412.0,0.0,920.0,,277.0,7.0,,
2020-11-24,23:00,20:57,124.0,Mali,20477320.0,4326,0.0,146.0,0.0,3044.0,0.0,1136.0,,211.0,7.0,93178.0,4550.0
2020-11-24,23:00,20:57,116.0,Thailand,69869909.0,3922,2.0,60.0,0.0,3772.0,6.0,90.0,1.0,56.0,0.9,977854.0,13995.0
2020-11-24,23:00,20:57,128.0,Gambia,2443052.0,3726,0.0,123.0,0.0,3582.0,0.0,21.0,2.0,1525.0,50.0,24328.0,9958.0
2020-11-24,23:00,20:57,127.0,South Sudan,11245644.0,3069,22.0,61.0,1.0,2938.0,1648.0,70.0,,273.0,5.0,55258.0,4914.0
2020-11-24,23:00,20:57,134.0,Benin,12246864.0,2916,0.0,43.0,0.0,2579.0,0.0,294.0,,238.0,4.0,294009.0,24007.0
2020-11-24,23:00,20:57,151.0,Togo,8354521.0,2854,0.0,64.0,0.0,2274.0,0.0,516.0,,342.0,8.0,142487.0,17055.0
2020-11-24,23:00,20:57,149.0,Burkina Faso,21126188.0,2754,19.0,68.0,0.0,2552.0,20.0,134.0,,130.0,3.0,,
2020-11-24,23:00,20:57,131.0,Guinea-Bissau,1986167.0,2422,0.0,43.0,0.0,2309.0,0.0,70.0,5.0,1219.0,22.0,29037.0,14620.0
2020-11-24,23:00,20:57,136.0,Sierra Leone,8040571.0,2406,0.0,74.0,0.0,1829.0,1.0,503.0,,299.0,9.0,,
2020-11-24,23:00,20:57,137.0,Yemen,30082982.0,2114,7.0,609.0,0.0,1467.0,8.0,38.0,7.0,70.0,20.0,16812.0,559.0
2020-11-24,23:00,20:57,156.0,Lesotho,2148994.0,2092,6.0,44.0,0.0,1277.0,1.0,771.0,,973.0,20.0,25540.0,11885.0
2020-11-24,23:00,20:57,139.0,New Zealand,5002100.0,2031,1.0,25.0,0.0,1953.0,0.0,53.0,,406.0,5.0,1237736.0,247443.0
2020-11-24,23:00,20:57,195.0,Curaçao,164361.0,1827,54.0,3.0,0.0,1043.0,12.0,781.0,9.0,11116.0,18.0,19110.0,116268.0
2020-11-24,23:00,20:57,157.0,Chad,16608905.0,1649,1.0,101.0,0.0,1493.0,17.0,55.0,,99.0,6.0,,
2020-11-24,23:00,20:57,150.0,Liberia,5104116.0,1551,0.0,82.0,0.0,1331.0,0.0,138.0,2.0,304.0,16.0,33078.0,6481.0
2020-11-24,23:00,20:57,163.0,San Marino,33959.0,1428,0.0,44.0,0.0,1149.0,0.0,235.0,7.0,42051.0,1296.0,15290.0,450249.0
2020-11-24,23:00,20:57,152.0,Niger,24543984.0,1381,13.0,70.0,0.0,1166.0,0.0,145.0,9.0,56.0,3.0,43488.0,1772.0
2020-11-24,23:00,20:57,155.0,Vietnam,97686033.0,1316,4.0,35.0,0.0,1153.0,2.0,128.0,,13.0,0.4,1339465.0,13712.0
2020-11-24,23:00,20:57,191.0,Liechtenstein,38172.0,1158,2.0,13.0,1.0,952.0,0.0,193.0,13.0,30336.0,341.0,13811.0,361810.0
