Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-02 17:45:52,00:00:00,2021-02-01,1.0,USA,332145637,26911375,0.0,454213,0.0,16629530,0.0,9827632,23860,81023,1368,314195168,945956
2021-02-02 17:45:52,00:00:00,2021-02-01,3.0,India,1387975211,10767206,0.0,154522,0.0,10447450,0.0,165234,8944,7757,111,197092635,142000
2021-02-02 17:45:52,00:00:00,2021-02-01,2.0,Brazil,213448530,9230016,0.0,225143,0.0,8077967,0.0,926906,8318,43242,1055,28600000,133990
2021-02-02 17:45:52,00:00:00,2021-02-01,4.0,Russia,145971424,3868087,0.0,73619,0.0,3318173,0.0,476295,2300,26499,504,102300000,700822
2021-02-02 17:45:52,00:00:00,2021-02-01,13.0,UK,68096079,3835783,0.0,106564,0.0,1767972,0.0,1961247,3832,56329,1565,73448821,1078606
2021-02-02 17:45:52,00:00:00,2021-02-01,19.0,France,65358741,3201461,0.0,76512,0.0,225319,0.0,2899630,3228,48983,1171,44482829,680595
2021-02-02 17:45:52,00:00:00,2021-02-01,9.0,Spain,46765475,2852729,0.0,59081,0.0,,,,4894,61001,1263,33901309,724922
2021-02-02 17:45:52,00:00:00,2021-02-01,17.0,Italy,60409258,2560957,0.0,88845,0.0,2024523,0.0,447589,2252,42393,1471,32809145,543115
2021-02-02 17:45:52,00:00:00,2021-02-01,18.0,Turkey,84871929,2485182,0.0,26117,0.0,2370431,0.0,88634,1615,29282,308,29773125,350801
2021-02-02 17:45:52,00:00:00,2021-02-01,20.0,Germany,83941941,2232316,0.0,58396,0.0,1935600,0.0,238320,4348,26594,696,38533736,459052
2021-02-02 17:45:52,00:00:00,2021-02-01,8.0,Colombia,51201351,2104506,0.0,54272,0.0,1954674,0.0,95560,3482,41103,1060,10149186,198221
2021-02-02 17:45:52,00:00:00,2021-02-01,12.0,Argentina,45439517,1933853,0.0,48249,0.0,1729999,0.0,155605,3554,42559,1062,6226585,137030
2021-02-02 17:45:52,00:00:00,2021-02-01,7.0,Mexico,129728251,1864260,0.0,158536,0.0,1412393,0.0,293331,5692,14371,1222,4700463,36233
2021-02-02 17:45:52,00:00:00,2021-02-01,43.0,Poland,37822107,1515889,0.0,37223,0.0,1276636,0.0,202030,1385,40079,984,8661072,228995
2021-02-02 17:45:52,00:00:00,2021-02-01,5.0,South Africa,59747249,1456309,0.0,44399,0.0,1306022,0.0,105888,546,24374,743,8300749,138931
2021-02-02 17:45:52,00:00:00,2021-02-01,11.0,Iran,84623393,1424596,0.0,58038,0.0,1216305,0.0,150253,3896,16835,686,9340259,110374
2021-02-02 17:45:52,00:00:00,2021-02-01,28.0,Ukraine,43578035,1221485,0.0,22768,0.0,1023915,0.0,174802,177,28030,522,6209089,142482
2021-02-02 17:45:52,00:00:00,2021-02-01,6.0,Peru,33241009,1142716,0.0,41181,0.0,1057145,0.0,44390,1855,34377,1239,6354240,191157
2021-02-02 17:45:52,00:00:00,2021-02-01,23.0,Indonesia,275222063,1089308,0.0,30277,0.0,883682,0.0,175349,,3958,110,9286902,33743
