Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-09-20 22:31:00,,2020-09-20,1,North America,8331169,28983,298399,688,5186454,20544,2846316,17744
2020-09-20 22:31:00,,2020-09-20,3,Asia,9464492,115989,177135,1748,7761189,132220,1526168,19700
2020-09-20 22:31:00,,2020-09-20,2,South America,7496349,6010,237403,296,6244848,18163,1014098,15480
2020-09-20 22:31:00,,2020-09-20,4,Europe,4424855,26523,216166,273,2382401,7460,1826288,7075
2020-09-20 22:31:00,,2020-09-20,5,Africa,1412795,6822,33978,99,1157451,3812,221366,1457
2020-09-20 22:31:00,,2020-09-20,6,Oceania,30559,18,885,6,27093,100,2581,18
2020-09-20 22:31:00,,2020-09-20,7,World,31160940,184345,963981,3110,22760087,182299,7436872,61478
