Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-12-27 23:00:00,20:56,2020-12-27,1,North America,22400648,198955.0,496982,1902.0,13683055,149172.0,8220611,34193
2020-12-27 23:00:00,20:56,2020-12-27,3,Asia,20361798,73421.0,332002,1369.0,18785878,101924.0,1243918,25285
2020-12-27 23:00:00,20:56,2020-12-27,2,South America,12856856,35921.0,355935,804.0,11364884,57371.0,1136037,16758
2020-12-27 23:00:00,20:56,2020-12-27,4,Europe,22684299,125904.0,521434,2823.0,11079543,95731.0,11083322,26548
2020-12-27 23:00:00,20:56,2020-12-27,5,Africa,2675424,18564.0,62834,421.0,2235523,14695.0,377067,2442
2020-12-27 23:00:00,20:56,2020-12-27,6,Oceania,47898,31.0,1052,0.0,33396,18.0,13450,21
2020-12-27 23:00:00,20:56,2020-12-27,7,World,81027644,452796.0,1770254,7319.0,57182985,418911.0,22074405,105247
