Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-16,23:55,21:54,10.0,Chile,19205062,665493,4313.0,17435,66.0,622321,4949.0,25737,1044,34652,908,7200836,374945
2021-01-16,23:55,21:54,21.0,Iraq,40706500,607587,596.0,12935,3.0,567898,2009.0,26754,134,14926,318,5082996,124869
2021-01-16,23:55,21:54,30.0,Israel,9197590,543499,8450.0,3959,49.0,455929,2571.0,83611,1184,59091,430,9419236,1024098
2021-01-16,23:55,21:54,46.0,Portugal,10180491,539416,10947.0,8709,166.0,402542,8477.0,128165,638,52985,855,6247758,613699
2021-01-16,23:55,21:54,15.0,Bangladesh,165577081,527063,578.0,7883,21.0,471756,633.0,47424,,3183,48,3444007,20800
2021-01-16,23:55,21:54,33.0,Sweden,10133420,523486,0.0,10323,0.0,,,,365,51659,1019,4717676,465556
2021-01-16,23:55,21:54,16.0,Pakistan,223197455,516770,2432.0,10908,45.0,472099,2793.0,33763,2334,2315,49,7326431,32825
2021-01-16,23:55,21:54,22.0,Philippines,110368349,498691,2058.0,9884,8.0,460133,406.0,28674,727,4518,90,7263767,65814
2021-01-16,23:55,21:54,55.0,Switzerland,8688926,495228,0.0,8673,27.0,317600,0.0,168955,350,56995,998,3978686,457903
2021-01-16,23:55,21:54,49.0,Morocco,37146951,458865,1240.0,7911,23.0,433937,1361.0,17017,616,12353,213,5168563,139138
2021-01-16,23:55,21:54,67.0,Austria,9034279,392511,1723.0,7053,66.0,367785,2571.0,17673,342,43447,781,4027073,445755
2021-01-16,23:55,21:54,65.0,Serbia,8718160,371216,1393.0,3730,22.0,31536,0.0,335950,201,42580,428,2468821,283181
2021-01-16,23:55,21:54,14.0,Saudi Arabia,35106061,364753,140.0,6318,5.0,356541,159.0,1894,321,10390,180,11629158,331258
2021-01-16,23:55,21:54,105.0,Hungary,9646973,350587,1438.0,11264,87.0,227325,2304.0,111998,328,36342,1168,2936435,304389
2021-01-16,23:55,21:54,44.0,Japan,126265239,315910,6696.0,4380,65.0,243973,5506.0,67557,965,2502,35,5792647,45877
2021-01-16,23:55,21:54,141.0,Jordan,10257937,313557,706.0,4137,16.0,297245,1540.0,12175,157,30567,403,3552411,346309
2021-01-16,23:55,21:54,34.0,Panama,4351367,293592,0.0,4689,0.0,234295,0.0,54608,233,67471,1078,1503559,345537
2021-01-16,23:55,21:54,64.0,Nepal,29418744,267056,240.0,1954,6.0,261044,477.0,4058,,9078,66,2008944,68288
2021-01-16,23:55,21:54,41.0,UAE,9954960,249808,3432.0,740,7.0,222106,3118.0,26962,,25094,74,23239154,2334430
2021-01-16,23:55,21:54,83.0,Lebanon,6808756,249158,5872.0,1866,41.0,151080,1972.0,96212,715,36594,274,2350978,345287
2021-01-16,23:55,21:54,146.0,Georgia,3984993,247025,1236.0,2916,23.0,231385,2189.0,12724,,61989,732,2032580,510059
2021-01-16,23:55,21:54,27.0,Ecuador,17787475,230808,3942.0,14316,43.0,193581,0.0,22911,462,12976,805,810843,45585
2021-01-16,23:55,21:54,60.0,Azerbaijan,10188653,226951,402.0,2998,15.0,214423,650.0,9530,,22275,294,2311417,226862
2021-01-16,23:55,21:54,97.0,Croatia,4091430,224575,763.0,4588,38.0,215276,667.0,4711,154,54889,1121,1113856,272241
2021-01-16,23:55,21:54,39.0,Belarus,9447630,223537,1933.0,1573,9.0,206676,2176.0,15288,,23661,166,4238864,448670
2021-01-16,23:55,21:54,117.0,Slovakia,5461082,222752,2045.0,3417,55.0,166555,3232.0,52780,527,40789,626,1603679,293656
2021-01-16,23:55,21:54,77.0,Bulgaria,6919835,211503,0.0,8457,0.0,156030,0.0,47016,343,30565,1222,1263825,182638
2021-01-16,23:55,21:54,32.0,Dominican Republic,10906762,191339,2370.0,2432,0.0,142030,1099.0,46877,321,17543,223,947423,86866
2021-01-16,23:55,21:54,76.0,Denmark,5803284,188199,879.0,1747,27.0,166367,1201.0,20085,137,32430,301,11817679,2036378
2021-01-16,23:55,21:54,61.0,Costa Rica,5119299,184187,0.0,2416,0.0,141374,0.0,40397,245,35979,472,546784,106808
2021-01-16,23:55,21:54,26.0,Bolivia,11758950,183589,2573.0,9571,41.0,142279,543.0,31739,71,15613,814,474822,40380
2021-01-16,23:55,21:54,123.0,Tunisia,11885503,177231,2166.0,5616,88.0,127854,2219.0,43761,379,14912,473,746580,62814
2021-01-16,23:55,21:54,66.0,Ireland,4967603,169780,3232.0,2595,59.0,23364,0.0,143821,191,34177,522,2745230,552627
2021-01-16,23:55,21:54,29.0,Kazakhstan,18898053,167118,972.0,2349,0.0,152437,599.0,12332,221,8843,124,5942556,314453
2021-01-16,23:55,21:54,125.0,Lithuania,2701436,166680,1122.0,2414,38.0,104047,3552.0,60219,147,61701,894,1799616,666170
2021-01-16,23:55,21:54,53.0,Armenia,2966255,164235,263.0,2987,13.0,152615,295.0,8633,,55368,1007,620704,209255
2021-01-16,23:55,21:54,37.0,Kuwait,4304627,157399,435.0,947,0.0,150678,349.0,5774,48,36565,220,1389294,322744
2021-01-16,23:55,21:54,88.0,Malaysia,32589917,155095,4029.0,594,8.0,117375,2148.0,37126,205,4759,18,3928774,120552
2021-01-16,23:55,21:54,31.0,Egypt,103372131,154620,0.0,8473,0.0,121792,0.0,24355,90,1496,82,1000000,9674
2021-01-16,23:55,21:54,62.0,Moldova,4028851,152640,377.0,3245,17.0,142669,694.0,6726,227,37887,805,594217,147490
2021-01-16,23:55,21:54,71.0,Palestine,5164968,151569,427.0,1700,13.0,138495,847.0,11374,87,29346,329,958419,185561
2021-01-16,23:55,21:54,40.0,Guatemala,18093795,148598,1038.0,5220,43.0,133788,571.0,9590,5,8213,288,697878,38570
2021-01-16,23:55,21:54,126.0,Slovenia,2079094,148556,1540.0,3140,19.0,121288,394.0,24128,193,71452,1510,745097,358376
2021-01-16,23:55,21:54,92.0,Greece,10395249,148370,510.0,5441,20.0,9989,0.0,132940,323,14273,523,3787743,364373
2021-01-16,23:55,21:54,25.0,Qatar,2807805,147089,204.0,246,0.0,143612,177.0,3231,29,52386,88,1314424,468132
2021-01-16,23:55,21:54,168.0,Myanmar,54607573,133869,491.0,2942,16.0,117081,471.0,13846,,2451,54,2115337,38737
2021-01-16,23:55,21:54,47.0,Honduras,9989483,132412,449.0,3344,9.0,60056,93.0,69012,220,13255,335,336727,33708
2021-01-16,23:55,21:54,35.0,Oman,5176115,131264,0.0,1509,0.0,123593,0.0,6162,21,25360,292,883340,170657
2021-01-16,23:55,21:54,56.0,Ethiopia,116487982,130772,446.0,2029,6.0,116045,617.0,12698,219,1123,17,1882151,16157
2021-01-16,23:55,21:54,80.0,Paraguay,7179864,120789,0.0,2479,0.0,95815,0.0,22495,187,16823,345,601411,83764
2021-01-16,23:55,21:54,57.0,Venezuela,28391992,118856,0.0,1095,0.0,112320,0.0,5441,122,4186,39,2463702,86775
2021-01-16,23:55,21:54,73.0,Bosnia and Herzegovina,3269665,117011,0.0,4411,0.0,84650,0.0,27950,,35787,1349,556009,170051
2021-01-16,23:55,21:54,85.0,Libya,6921717,108017,0.0,1651,0.0,85068,0.0,21298,,15606,239,592564,85609
2021-01-16,23:55,21:54,48.0,Nigeria,208874582,107345,0.0,1413,0.0,84535,0.0,21397,10,514,7,1135535,5436
2021-01-16,23:55,21:54,54.0,Algeria,44277021,103381,0.0,2827,0.0,70188,0.0,30366,42,2335,64,,
2021-01-16,23:55,21:54,63.0,Kenya,54406630,99082,223.0,1728,2.0,83324,1129.0,14030,29,1821,32,1121946,20621
2021-01-16,23:55,21:54,50.0,Bahrain,1732998,97268,248.0,358,1.0,94039,313.0,2871,18,56127,207,2541873,1466749
2021-01-16,23:55,21:54,79.0,North Macedonia,2083327,88749,360.0,2696,14.0,71592,2116.0,14461,138,42600,1294,430182,206488
2021-01-16,23:55,21:54,52.0,Kyrgyzstan,6582166,82986,129.0,1382,1.0,78866,151.0,2738,50,12608,210,625461,95024
2021-01-16,23:55,21:54,58.0,Uzbekistan,33730812,77904,59.0,619,0.0,76388,53.0,897,158,2310,18,1377915,40850
2021-01-16,23:55,21:54,74.0,S. Korea,51293198,71820,579.0,1236,19.0,57554,1018.0,13030,360,1400,24,5032270,98108
2021-01-16,23:55,21:54,94.0,Albania,2876085,67216,581.0,1270,5.0,40090,465.0,25856,39,23371,442,306268,106488
2021-01-16,23:55,21:54,45.0,Singapore,5875270,59083,24.0,29,0.0,58784,13.0,270,,10056,5,5837181,993517
2021-01-16,23:55,21:54,86.0,Norway,5444209,58317,115.0,517,0.0,46611,0.0,11189,37,10712,95,3122606,573565
2021-01-16,23:55,21:54,51.0,Ghana,31421155,56981,0.0,341,0.0,55236,0.0,1404,44,1813,11,701137,22314
2021-01-16,23:55,21:54,109.0,Montenegro,628109,55136,406.0,743,2.0,44856,468.0,9537,68,87781,1183,207377,330161
2021-01-16,23:55,21:54,147.0,Latvia,1874768,55097,1031.0,961,26.0,41261,290.0,12875,73,29389,513,1030684,549766
2021-01-16,23:55,21:54,59.0,Afghanistan,39398444,53984,46.0,2339,3.0,45465,31.0,6180,722,1370,59,224788,5706
2021-01-16,23:55,21:54,121.0,Sri Lanka,21462010,51937,343.0,255,0.0,44746,487.0,6936,,2420,12,1459691,68013
2021-01-16,23:55,21:54,69.0,El Salvador,6503969,50157,0.0,1479,10.0,44304,0.0,4374,106,7712,227,655591,100799
2021-01-16,23:55,21:54,98.0,Luxembourg,631464,48765,135.0,552,3.0,45654,0.0,2559,18,77225,874,1792659,2838893
2021-01-16,23:55,21:54,96.0,Finland,5545402,40101,190.0,618,0.0,31000,0.0,8483,28,7231,111,2639515,475983
2021-01-16,23:55,21:54,130.0,Uganda,46510327,38085,0.0,304,0.0,13083,0.0,24698,,819,7,793837,17068
2021-01-16,23:55,21:54,129.0,Estonia,1327021,36691,618.0,320,4.0,26225,672.0,10146,45,27649,241,705787,531858
2021-01-16,23:55,21:54,84.0,Zambia,18658898,36074,1796.0,537,10.0,25106,1001.0,10431,312,1933,29,758819,40668
2021-01-16,23:55,21:54,143.0,Uruguay,3480271,30946,0.0,291,0.0,22423,0.0,8232,116,8892,84,738310,212142
2021-01-16,23:55,21:54,102.0,Namibia,2565659,29889,0.0,280,0.0,26254,0.0,3355,30,11650,109,237487,92564
2021-01-16,23:55,21:54,68.0,Australia,25659777,28689,24.0,909,0.0,25897,17.0,1883,1,1118,35,12371060,482119
2021-01-16,23:55,21:54,144.0,Cyprus,1212123,28609,0.0,166,0.0,2057,0.0,26386,57,23602,137,882303,727899
2021-01-16,23:55,21:54,72.0,Cameroon,26899560,27336,0.0,451,0.0,24892,0.0,1993,46,1016,17,149000,5539
2021-01-16,23:55,21:54,101.0,Zimbabwe,14979610,26881,772.0,683,17.0,15872,458.0,10326,,1795,46,241844,16145
2021-01-16,23:55,21:54,118.0,Mozambique,31723054,25862,858.0,234,18.0,18515,144.0,7113,,815,7,301754,9512
2021-01-16,23:55,21:54,82.0,Sudan,44397899,25730,0.0,1576,0.0,15240,0.0,8914,,580,35,,
2021-01-16,23:55,21:54,75.0,Ivory Coast,26727944,24856,0.0,141,0.0,23104,0.0,1611,,930,5,293382,10977
2021-01-16,23:55,21:54,81.0,Senegal,16979849,22738,342.0,509,3.0,19052,144.0,3177,41,1339,30,296862,17483
2021-01-16,23:55,21:54,87.0,DRC,91012808,20693,137.0,630,2.0,14804,30.0,5259,,227,7,,
2021-01-16,23:55,21:54,133.0,Angola,33410948,18765,86.0,431,3.0,16225,105.0,2109,21,562,13,174111,5211
2021-01-16,23:55,21:54,78.0,Madagascar,28071829,18001,0.0,267,0.0,17447,0.0,287,16,641,10,102830,3663
2021-01-16,23:55,21:54,179.0,French Polynesia,281789,17635,0.0,126,0.0,4842,0.0,12667,16,62582,447,26355,93527
2021-01-16,23:55,21:54,113.0,Cuba,11322850,17501,405.0,166,4.0,13180,238.0,4155,46,1546,15,1676882,148097
2021-01-16,23:55,21:54,148.0,Botswana,2377131,17365,0.0,71,0.0,13519,0.0,3775,1,7305,30,584169,245745
2021-01-16,23:55,21:54,99.0,Mauritania,4715008,15963,0.0,400,0.0,14318,0.0,1245,45,3386,85,135581,28755
2021-01-16,23:55,21:54,140.0,Malta,442182,15447,175.0,238,2.0,12460,67.0,2749,18,34934,538,564079,1275672
2021-01-16,23:55,21:54,90.0,French Guiana,302823,14654,0.0,74,0.0,9995,0.0,4585,5,48391,244,116808,385730
2021-01-16,23:55,21:54,100.0,Maldives,545667,14426,51.0,49,0.0,13505,31.0,872,54,26437,90,361891,663209
2021-01-16,23:55,21:54,89.0,Guinea,13323150,14098,33.0,81,0.0,13320,2.0,697,24,1058,6,113870,8547
2021-01-16,23:55,21:54,145.0,Jamaica,2968186,14096,104.0,323,0.0,11674,44.0,2099,12,4749,109,151234,50952
2021-01-16,23:55,21:54,93.0,Tajikistan,9652518,13308,0.0,90,0.0,13218,0.0,0,,1379,9,,
2021-01-16,23:55,21:54,132.0,Syria,17728318,12942,92.0,824,7.0,6474,69.0,5644,,730,46,,
2021-01-16,23:55,21:54,115.0,Cabo Verde,559252,12776,0.0,118,0.0,12054,0.0,604,23,22845,211,107817,192788
2021-01-16,23:55,21:54,111.0,Eswatini,1166661,12736,204.0,360,17.0,8076,0.0,4300,67,10917,309,114630,98255
2021-01-16,23:55,21:54,103.0,Malawi,19394359,11785,562.0,300,9.0,5992,18.0,5493,4,608,15,106537,5493
2021-01-16,23:55,21:54,116.0,Thailand,69895201,11680,230.0,70,1.0,8906,618.0,2704,1,167,1,1217873,17424
2021-01-16,23:55,21:54,164.0,Belize,401511,11529,0.0,281,0.0,10650,0.0,598,3,28714,700,64926,161704
2021-01-16,23:55,21:54,122.0,Rwanda,13124089,10850,277.0,140,2.0,7193,165.0,3517,,827,11,791472,60307
2021-01-16,23:55,21:54,95.0,Haiti,11477618,10635,0.0,238,0.0,8903,0.0,1494,,927,21,44968,3918
2021-01-16,23:55,21:54,91.0,Gabon,2253872,9899,0.0,66,0.0,9658,0.0,175,10,4392,29,405833,180060
2021-01-16,23:55,21:54,107.0,Hong Kong,7529929,9503,50.0,162,1.0,8724,40.0,617,42,1262,22,5845073,776245
2021-01-16,23:55,21:54,153.0,Réunion,898775,9446,0.0,45,0.0,9053,0.0,348,5,10510,50,84769,94316
2021-01-16,23:55,21:54,154.0,Andorra,77332,8946,0.0,88,0.0,8116,0.0,742,15,115683,1138,180088,2328764
2021-01-16,23:55,21:54,161.0,Guadeloupe,400161,8886,0.0,154,0.0,2242,0.0,6490,3,22206,385,109535,273727
2021-01-16,23:55,21:54,149.0,Burkina Faso,21209499,8882,0.0,97,0.0,7027,0.0,1758,,419,5,,
2021-01-16,23:55,21:54,138.0,Bahamas,395278,8032,11.0,175,0.0,6525,18.0,1332,8,20320,443,56061,141827
2021-01-16,23:55,21:54,124.0,Mali,20562129,7823,23.0,308,0.0,5531,53.0,1984,,380,15,136739,6650
2021-01-16,23:55,21:54,112.0,Congo,5590803,7709,0.0,114,0.0,5846,0.0,1749,,1379,20,73120,13079
2021-01-16,23:55,21:54,114.0,Suriname,589478,7409,0.0,139,0.0,6621,0.0,649,11,12569,236,31619,53639
2021-01-16,23:55,21:54,158.0,Trinidad and Tobago,1401951,7370,27.0,131,1.0,6923,10.0,316,2,5257,93,77299,55137
2021-01-16,23:55,21:54,159.0,Guyana,788612,6805,0.0,170,0.0,6083,0.0,552,4,8629,216,43143,54708
2021-01-16,23:55,21:54,120.0,Mayotte,276340,6611,0.0,58,0.0,2964,0.0,3589,3,23923,210,42849,155059
2021-01-16,23:55,21:54,142.0,Aruba,107012,6405,55.0,52,0.0,5829,72.0,524,11,59853,486,75972,709939
2021-01-16,23:55,21:54,156.0,Lesotho,2151449,6371,0.0,93,0.0,1635,0.0,4643,,2961,43,42603,19802
2021-01-16,23:55,21:54,177.0,Martinique,375106,6263,0.0,44,0.0,98,0.0,6121,2,16697,117,79166,211050
2021-01-16,23:55,21:54,110.0,Nicaragua,6667139,6152,0.0,167,0.0,4225,0.0,1760,,923,25,,
2021-01-16,23:55,21:54,135.0,Iceland,342444,5956,0.0,29,0.0,5767,0.0,160,,17393,85,459132,1340751
2021-01-16,23:55,21:54,104.0,Djibouti,995749,5903,0.0,61,0.0,5816,0.0,26,,5928,61,104206,104651
2021-01-16,23:55,21:54,106.0,Equatorial Guinea,1427509,5356,40.0,86,0.0,5189,20.0,81,,3752,60,81780,57289
2021-01-16,23:55,21:54,108.0,CAR,4874963,4973,0.0,63,0.0,4885,0.0,25,2,1020,13,35523,7287
2021-01-16,23:55,21:54,119.0,Somalia,16130028,4744,0.0,130,0.0,3666,0.0,948,,294,8,,
2021-01-16,23:55,21:54,195.0,Curaçao,164457,4514,9.0,19,0.0,4286,33.0,209,4,27448,116,41182,250412
2021-01-16,23:55,21:54,151.0,Togo,8382694,4272,52.0,73,0.0,3763,32.0,436,,510,9,193078,23033
2021-01-16,23:55,21:54,152.0,Niger,24671647,4132,27.0,138,0.0,2951,89.0,1043,3,167,6,68039,2758
2021-01-16,23:55,21:54,128.0,Gambia,2452922,3897,0.0,127,0.0,3689,0.0,81,1,1589,52,31722,12932
2021-01-16,23:55,21:54,127.0,South Sudan,11264642,3670,0.0,63,0.0,3181,0.0,426,1,326,6,80036,7105
2021-01-16,23:55,21:54,182.0,Gibraltar,33686,3575,0.0,34,4.0,2432,0.0,1109,140,106127,1009,139875,4152318
2021-01-16,23:55,21:54,134.0,Benin,12293002,3413,0.0,46,0.0,3245,0.0,122,,278,4,402795,32766
2021-01-16,23:55,21:54,165.0,Channel Islands,174730,3356,3.0,76,0.0,2997,0.0,283,10,19207,435,291147,1666268
2021-01-16,23:55,21:54,136.0,Sierra Leone,8064106,2970,11.0,77,0.0,2025,0.0,868,,368,10,,
2021-01-16,23:55,21:54,157.0,Chad,16677436,2855,48.0,111,0.0,2107,27.0,637,,171,7,,
2021-01-16,23:55,21:54,163.0,San Marino,33970,2767,0.0,65,0.0,2430,0.0,272,9,81454,1913,30007,883338
2021-01-16,23:55,21:54,131.0,Guinea-Bissau,1992921,2478,0.0,45,0.0,2400,0.0,33,5,1243,23,39578,19859
2021-01-16,23:55,21:54,191.0,Liechtenstein,38187,2383,5.0,49,0.0,2264,0.0,70,9,62403,1283,22308,584178
2021-01-16,23:55,21:54,139.0,New Zealand,5002100,2246,0.0,25,0.0,2145,0.0,76,,449,5,1457076,291293
2021-01-16,23:55,21:54,137.0,Yemen,30178326,2112,1.0,612,0.0,1419,0.0,81,23,70,20,17404,577
2021-01-16,23:55,21:54,150.0,Liberia,5121376,1887,5.0,84,0.0,1701,0.0,102,2,368,16,60252,11765
2021-01-16,23:55,21:54,178.0,Eritrea,3572905,1877,0.0,6,0.0,1073,0.0,798,,525,2,23693,6631
2021-01-16,23:55,21:54,173.0,Sint Maarten,43139,1641,0.0,27,0.0,1491,0.0,123,3,38040,626,12629,292751
2021-01-16,23:55,21:54,170.0,Comoros,879543,1577,108.0,41,3.0,1069,41.0,467,,1793,47,,
2021-01-16,23:55,21:54,155.0,Vietnam,97812728,1537,1.0,35,0.0,1380,0.0,122,,16,0.4,1431631,14636
2021-01-16,23:55,21:54,180.0,Mongolia,3306730,1512,21.0,2,0.0,909,0.0,601,14,457,0.6,838757,253651
2021-01-16,23:55,21:54,188.0,Monaco,39393,1194,25.0,7,0.0,977,15.0,210,7,30310,178,51953,1318838
2021-01-16,23:55,21:54,169.0,Burundi,12079647,1185,35.0,2,0.0,773,0.0,410,,98,0.2,90019,7452
2021-01-16,23:55,21:54,160.0,Sao Tome and Principe,221348,1130,5.0,17,0.0,993,0.0,120,,5105,77,7498,33874
2021-01-16,23:55,21:54,184.0,Saint Martin,39021,1076,0.0,12,0.0,855,0.0,209,7,27575,308,12433,318623
2021-01-16,23:55,21:54,172.0,Turks and Caicos,39000,1062,0.0,6,0.0,862,0.0,194,2,27231,154,12614,323436
2021-01-16,23:55,21:54,186.0,Barbados,287566,1036,0.0,7,0.0,493,0.0,536,1,3603,24,85791,298335
2021-01-16,23:55,21:54,167.0,Taiwan,23840222,850,7.0,7,0.0,751,10.0,92,,36,0.3,136518,5726
2021-01-16,23:55,21:54,187.0,Bhutan,776201,842,5.0,1,0.0,553,20.0,288,,1085,1,365261,470575
2021-01-16,23:55,21:54,174.0,Papua New Guinea,9038140,834,0.0,9,0.0,755,0.0,70,,92,1.0,39761,4399
2021-01-16,23:55,21:54,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2021-01-16,23:55,21:54,190.0,Seychelles,98677,696,40.0,2,1.0,525,65.0,169,,7053,20,5200,52697
2021-01-16,23:55,21:54,185.0,Bermuda,62152,670,3.0,12,0.0,583,12.0,75,6,10780,193,154173,2480580
2021-01-16,23:55,21:54,171.0,Faeroe Islands,48964,648,0.0,1,0.0,626,0.0,21,1,13234,20,213601,4362409
2021-01-16,23:55,21:54,197.0,Saint Lucia,184083,576,0.0,6,0.0,329,0.0,241,1,3129,33,21807,118463
2021-01-16,23:55,21:54,175.0,Mauritius,1272916,547,0.0,10,0.0,516,0.0,21,,430,8,289552,227471
2021-01-16,23:55,21:54,166.0,Tanzania,60642485,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2021-01-16,23:55,21:54,193.0,St. Vincent Grenadines,111131,450,62.0,1,,110,4.0,339,2,4049,9,24346,219075
2021-01-16,23:55,21:54,181.0,Cambodia,16843814,436,10.0,,,382,1.0,54,,26,,364159,21620
2021-01-16,23:55,21:54,176.0,Isle of Man,85277,419,1.0,25,0.0,354,0.0,40,1,4913,293,25226,295812
2021-01-16,23:55,21:54,183.0,Cayman Islands,66139,374,0.0,2,0.0,328,0.0,44,1,5655,30,63727,963531
2021-01-16,23:55,21:54,208.0,Caribbean Netherlands,26355,360,0.0,3,0.0,244,0.0,113,,13660,114,5145,195219
2021-01-16,23:55,21:54,205.0,St. Barth,9893,251,0.0,1,0.0,172,0.0,78,,25371,101,8518,861013
2021-01-16,23:55,21:54,192.0,Antigua and Barbuda,98368,187,3.0,6,0.0,156,0.0,25,1,1901,61,7551,76763
2021-01-16,23:55,21:54,189.0,Brunei,439746,174,0.0,3,0.0,168,0.0,3,,396,7,86510,196727
2021-01-16,23:55,21:54,199.0,Grenada,112806,139,0.0,1,0.0,129,0.0,9,,1232,9,18314,162350
2021-01-16,23:55,21:54,202.0,British Virgin Islands,30340,114,0.0,1,0.0,95,0.0,18,,3757,33,13223,435827
2021-01-16,23:55,21:54,203.0,Dominica,72083,109,0.0,,,101,0.0,8,,1512,,8114,112565
2021-01-16,23:55,21:54,196.0,Fiji,899966,53,0.0,2,0.0,47,0.0,4,,59,2,21925,24362
2021-01-16,23:55,21:54,198.0,Timor-Leste,1331944,52,1.0,,,49,4.0,3,,39,,17834,13389
2021-01-16,23:55,21:54,194.0,Macao,654112,46,0.0,,,46,0.0,0,,70,,4238,6479
2021-01-16,23:55,21:54,201.0,Laos,7332499,41,0.0,,,41,0.0,0,,6,,97529,13301
2021-01-16,23:55,21:54,200.0,New Caledonia,286983,41,0.0,,,40,0.0,1,,143,,19824,69077
2021-01-16,23:55,21:54,204.0,Saint Kitts and Nevis,53403,34,0.0,,,32,1.0,2,,637,,6391,119675
2021-01-16,23:55,21:54,209.0,Falkland Islands,3534,32,0.0,,,27,0.0,5,,9055,,5961,1686757
2021-01-16,23:55,21:54,206.0,Greenland,56824,30,0.0,,,29,0.0,1,,528,,16489,290177
2021-01-16,23:55,21:54,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2021-01-16,23:55,21:54,,Solomon Islands,695903,17,0.0,,,10,0.0,7,,24,,4500,6466
2021-01-16,23:55,21:54,213.0,Saint Pierre Miquelon,5779,16,0.0,,,16,0.0,0,,2769,,3344,578647
2021-01-16,23:55,21:54,214.0,Anguilla,15075,15,0.0,,,15,2.0,0,,995,,6449,427794
2021-01-16,23:55,21:54,207.0,Montserrat,4994,13,0.0,1,0.0,12,0.0,0,,2603,200,626,125350
