Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-08-02 20:00,,2020-08-02,1,North America,5613323,24565,221496,968,2895525,6854,2496302,26059
2020-08-02 20:00,,2020-08-02,2,South America,4192732,2004,145644,103,2839117,2913,1207971,14322
2020-08-02 20:00,,2020-08-02,3,Asia,4422098,47241,98815,719,3271998,33536,1051285,19080
2020-08-02 20:00,,2020-08-02,4,Europe,2897099,11532,203786,188,1748058,6110,945255,5151
2020-08-02 20:00,,2020-08-02,5,Africa,949993,1263,20041,23,607381,1061,322571,1135
2020-08-02 20:00,,2020-08-02,6,Oceania,19709,663,233,7,12074,218,7402,46
2020-08-02 20:00,,2020-08-02,7,World,18095675,87268,690030,2008,11374804,50692,6030841,65797
