Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-20 12:00:13,00:00:00,2021-02-19,7,World,111233281,409568.0,2462766,11272.0,86149494,374971.0,22621021,94901
2021-02-20 12:00:13,00:00:00,2021-02-19,4,Europe,32902512,153432.0,786562,4193.0,21939593,119147.0,10176357,26135
2021-02-20 12:00:13,00:00:00,2021-02-19,1,North America,32783686,97397.0,733066,3692.0,22229356,116015.0,9821264,24279
2021-02-20 12:00:13,00:00:00,2021-02-19,3,Asia,24365745,68194.0,389975,926.0,22920395,68683.0,1055375,22028
2021-02-20 12:00:13,00:00:00,2021-02-19,2,South America,17295606,79518.0,451217,2076.0,15650427,57256.0,1193962,20068
2021-02-20 12:00:13,00:00:00,2021-02-19,5,Africa,3834297,11006.0,100847,384.0,3374788,13866.0,358662,2387
2021-02-20 12:00:13,00:00:00,2021-02-19,6,Oceania,50714,21.0,1084,1.0,34229,4.0,15401,4
