scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-02,23:00,20:58,16.0,Pakistan,222669232,403311,2829.0,8166,75.0,345365,2079.0,49780,2244,1811,37,5584976,25082
2020-12-02,23:00,20:58,24.0,Canada,37880692,387017,5512.0,12301,116.0,307993,4891.0,66723,492,10217,325,11573322,305520
2020-12-02,23:00,20:58,49.0,Morocco,37093176,364190,4346.0,5985,70.0,314237,4044.0,43968,991,9818,161,3995885,107726
2020-12-02,23:00,20:58,14.0,Saudi Arabia,35039355,357872,249.0,5919,12.0,347513,337.0,4440,632,10213,169,9709651,277107
2020-12-02,23:00,20:58,30.0,Israel,9197590,338748,787.0,2881,4.0,324645,268.0,11222,280,36830,313,5605071,609406
2020-12-02,23:00,20:58,55.0,Switzerland,8681155,335660,4786.0,4991,83.0,257600,7400.0,73069,491,38665,575,2780856,320332
2020-12-02,23:00,20:58,46.0,Portugal,10184130,303846,3384.0,4645,68.0,223446,2569.0,75755,525,29835,456,4353234,427453
2020-12-02,23:00,20:58,67.0,Austria,9027973,289461,3972.0,3446,121.0,233657,6160.0,52358,674,32063,382,3149372,348846
2020-12-02,23:00,20:58,33.0,Sweden,10125691,266158,5400.0,6972,174.0,,,,221,26285,689,3174798,313539
2020-12-02,23:00,20:58,64.0,Nepal,29354228,236246,2794.0,1538,9.0,218161,1567.0,16547,,8048,52,1754630,59774
2020-12-02,23:00,20:58,141.0,Jordan,10245492,227208,3591.0,2854,52.0,168429,5470.0,55925,426,22176,279,2601896,253955
2020-12-02,23:00,20:58,105.0,Hungary,9649976,225209,4136.0,5142,165.0,65888,1086.0,154179,649,23338,533,1850230,191734
2020-12-02,23:00,20:58,27.0,Ecuador,17754516,194876,1203.0,13562,61.0,169804,0.0,11510,360,10976,764,658661,37098
2020-12-02,23:00,20:58,65.0,Serbia,8722467,191356,7919.0,1704,52.0,31536,0.0,158116,270,21938,195,1822488,208942
2020-12-02,23:00,20:58,41.0,UAE,9940271,171434,1285.0,580,4.0,156380,713.0,14474,,17246,58,16994124,1709624
2020-12-02,23:00,20:58,34.0,Panama,4343010,167311,1505.0,3098,19.0,145518,1056.0,18695,166,38524,713,916423,211011
2020-12-02,23:00,20:58,44.0,Japan,126312634,150386,1692.0,2172,33.0,127304,1834.0,20910,488,1191,17,3591597,28434
2020-12-02,23:00,20:58,77.0,Bulgaria,6926229,148775,3475.0,4188,153.0,53000,2435.0,91587,493,21480,605,982307,141824
2020-12-02,23:00,20:58,32.0,Dominican Republic,10893397,145197,895.0,2334,1.0,115611,81.0,27252,185,13329,214,727606,66793
2020-12-02,23:00,20:58,26.0,Bolivia,11739369,144810,102.0,8963,6.0,122495,793.0,13352,71,12335,763,362662,30893
2020-12-02,23:00,20:58,146.0,Georgia,3985930,143376,4033.0,1342,39.0,121621,4061.0,20413,,35971,337,1207234,302874
2020-12-02,23:00,20:58,37.0,Kuwait,4296858,143260,268.0,882,1.0,138134,509.0,4244,79,33341,205,1107581,257765
2020-12-02,23:00,20:58,61.0,Costa Rica,5113586,140172,0.0,1731,0.0,87721,0.0,50720,224,27412,339,398784,77985
2020-12-02,23:00,20:58,39.0,Belarus,9448011,139908,1689.0,1174,8.0,117195,1608.0,21539,,14808,124,3306693,349988
2020-12-02,23:00,20:58,25.0,Qatar,2807805,139256,255.0,239,1.0,136513,207.0,2504,29,49596,85,1120706,399140
2020-12-02,23:00,20:58,53.0,Armenia,2965576,137231,1264.0,2228,35.0,111795,1430.0,23208,,46275,751,515992,173994
2020-12-02,23:00,20:58,97.0,Croatia,4094527,134881,3539.0,1916,55.0,110355,2124.0,22610,252,32942,468,769091,187834
2020-12-02,23:00,20:58,29.0,Kazakhstan,18870446,133118,770.0,1990,0.0,117362,499.0,13766,221,7054,105,4206738,222927
2020-12-02,23:00,20:58,83.0,Lebanon,6812496,131297,1842.0,1055,22.0,83034,0.0,47208,368,19273,155,1646418,241676
2020-12-02,23:00,20:58,60.0,Azerbaijan,10177428,129544,3942.0,1470,37.0,79162,2265.0,48912,,12729,144,1763609,173286
2020-12-02,23:00,20:58,35.0,Oman,5160096,124145,237.0,1430,0.0,115613,172.0,7102,105,24059,277,571472,110748
2020-12-02,23:00,20:58,40.0,Guatemala,18052991,123460,686.0,4191,13.0,112181,607.0,7088,5,6839,232,543324,30096
2020-12-02,23:00,20:58,31.0,Egypt,103134463,116303,392.0,6666,16.0,102816,98.0,6821,46,1128,65,1000000,9696
2020-12-02,23:00,20:58,56.0,Ethiopia,116136802,110984,430.0,1715,6.0,76067,1150.0,33202,331,956,15,1645995,14173
2020-12-02,23:00,20:58,62.0,Moldova,4029998,110580,1717.0,2343,20.0,96711,793.0,11526,279,27439,581,468776,116322
2020-12-02,23:00,20:58,92.0,Greece,10401478,109655,2185.0,2606,89.0,9989,0.0,97060,613,10542,251,2413710,232055
2020-12-02,23:00,20:58,117.0,Slovakia,5460758,109226,2043.0,898,30.0,71738,2879.0,36590,245,20002,164,1093761,200295
2020-12-02,23:00,20:58,47.0,Honduras,9970100,108253,0.0,2918,0.0,48073,0.0,57262,128,10858,293,267616,26842
2020-12-02,23:00,20:58,57.0,Venezuela,28401855,102621,227.0,901,4.0,97562,236.0,4158,117,3613,32,2297557,80895
2020-12-02,23:00,20:58,123.0,Tunisia,11870308,98072,1303.0,3311,51.0,72473,1622.0,22288,287,8262,279,464985,39172
2020-12-02,23:00,20:58,168.0,Myanmar,54562799,93600,1411.0,1998,26.0,72601,1258.0,19001,,1715,37,1202415,22037
2020-12-02,23:00,20:58,73.0,Bosnia and Herzegovina,3272161,90378,1293.0,2773,46.0,54967,1243.0,32638,,27620,847,425012,129887
2020-12-02,23:00,20:58,71.0,Palestine,5150349,90192,2188.0,763,16.0,66989,1051.0,22440,67,17512,148,693362,134624
2020-12-02,23:00,20:58,50.0,Bahrain,1725684,87137,181.0,341,0.0,85357,216.0,1439,13,50494,198,2064477,1196324
2020-12-02,23:00,20:58,63.0,Kenya,54260667,85130,961.0,1484,10.0,56464,854.0,27182,74,1569,27,901426,16613
2020-12-02,23:00,20:58,54.0,Algeria,44179537,84152,953.0,2447,16.0,54405,596.0,27300,46,1905,55,,
2020-12-02,23:00,20:58,85.0,Libya,6910227,84087,670.0,1200,4.0,54712,503.0,28175,,12168,174,440899,63804
2020-12-02,23:00,20:58,76.0,Denmark,5800783,83535,1586.0,852,6.0,66086,1329.0,16597,36,14401,147,7575946,1306021
2020-12-02,23:00,20:58,80.0,Paraguay,7169093,83479,1055.0,1771,15.0,58949,496.0,22759,142,11644,247,452851,63167
2020-12-02,23:00,20:58,126.0,Slovenia,2079059,79566,2431.0,1547,57.0,57447,1971.0,20572,197,38270,744,532166,255965
2020-12-02,23:00,20:58,52.0,Kyrgyzstan,6568919,73513,335.0,1277,2.0,65189,478.0,7047,133,11191,194,509160,77510
2020-12-02,23:00,20:58,58.0,Uzbekistan,33671149,73335,190.0,611,1.0,70534,197.0,2190,177,2178,18,1377915,40923
2020-12-02,23:00,20:58,66.0,Ireland,4960824,73066,268.0,2074,5.0,23364,0.0,47628,31,14729,418,1974478,398014
2020-12-02,23:00,20:58,88.0,Malaysia,32538932,68020,851.0,365,2.0,56969,658.0,10686,122,2090,11,2707207,83199
2020-12-02,23:00,20:58,48.0,Nigeria,208244503,67838,281.0,1176,3.0,63430,148.0,3232,10,326,6,779708,3744
2020-12-02,23:00,20:58,125.0,Lithuania,2706071,64621,2106.0,547,28.0,25278,10201.0,38796,132,23880,202,1277043,471918
2020-12-02,23:00,20:58,79.0,North Macedonia,2083338,63890,945.0,1825,33.0,40977,789.0,21088,138,30667,876,337862,162173
2020-12-02,23:00,20:58,45.0,Singapore,5869621,58230,2.0,29,0.0,58144,5.0,57,,9921,5,4658858,793724
2020-12-02,23:00,20:58,51.0,Ghana,31341246,51667,0.0,323,0.0,50547,0.0,797,16,1649,10,592285,18898
2020-12-02,23:00,20:58,59.0,Afghanistan,39290390,46980,263.0,1822,25.0,37026,119.0,8132,93,1196,46,152108,3871
2020-12-02,23:00,20:58,94.0,Albania,2876470,39719,705.0,839,17.0,19912,528.0,18968,27,13808,292,188221,65435
2020-12-02,23:00,20:58,69.0,El Salvador,6499954,39130,0.0,1129,9.0,35839,0.0,2162,33,6020,174,552608,85017
2020-12-02,23:00,20:58,86.0,Norway,5439004,36789,471.0,351,17.0,27414,0.0,9024,37,6764,65,2294651,421888
2020-12-02,23:00,20:58,109.0,Montenegro,628100,36351,502.0,510,6.0,25409,772.0,10432,68,57875,812,137304,218602
2020-12-02,23:00,20:58,98.0,Luxembourg,630210,35802,673.0,334,4.0,26497,341.0,8971,41,56810,530,1395562,2214440
2020-12-02,23:00,20:58,74.0,S. Korea,51287791,35163,511.0,526,0.0,28065,180.0,6572,101,686,10,3106970,60579
2020-12-02,23:00,20:58,68.0,Australia,25623412,27923,11.0,908,0.0,25612,10.0,1403,,1090,35,10067637,392908
2020-12-02,23:00,20:58,96.0,Finland,5544347,25882,420.0,408,9.0,18100,1300.0,7374,21,4668,74,1971368,355564
2020-12-02,23:00,20:58,121.0,Sri Lanka,21450996,25410,878.0,124,2.0,18304,487.0,6982,,1185,6,848814,39570
2020-12-02,23:00,20:58,72.0,Cameroon,26818067,24487,42.0,441,4.0,22177,0.0,1869,52,913,16,149000,5556
2020-12-02,23:00,20:58,130.0,Uganda,46331862,21409,374.0,206,1.0,9044,0.0,12159,,462,4,633932,13682
2020-12-02,23:00,20:58,75.0,Ivory Coast,26647390,21361,27.0,132,0.0,21010,29.0,219,,802,5,219775,8248
2020-12-02,23:00,20:58,147.0,Latvia,1877315,18377,690.0,224,14.0,1823,17.0,16330,39,9789,119,641351,341632
2020-12-02,23:00,20:58,82.0,Sudan,44271687,18045,235.0,1255,6.0,10369,67.0,6421,,408,28,,
2020-12-02,23:00,20:58,84.0,Zambia,18595351,17700,35.0,357,0.0,17086,27.0,257,,952,19,416206,22382
2020-12-02,23:00,20:58,78.0,Madagascar,27984018,17341,0.0,251,0.0,16657,0.0,433,16,620,9,93734,3350
2020-12-02,23:00,20:58,81.0,Senegal,16925413,16173,66.0,334,1.0,15657,30.0,182,6,956,20,232594,13742
2020-12-02,23:00,20:58,118.0,Mozambique,31614973,15866,96.0,132,1.0,14014,236.0,1720,,502,4,234514,7418
2020-12-02,23:00,20:58,133.0,Angola,33284657,15251,112.0,350,2.0,7932,81.0,6969,14,458,11,171247,5145
2020-12-02,23:00,20:58,179.0,French Polynesia,281590,14559,187.0,76,1.0,4842,0.0,9641,24,51703,270,26355,93594
2020-12-02,23:00,20:58,102.0,Namibia,2559994,14416,0.0,151,0.0,13600,0.0,665,7,5631,59,157116,61374
2020-12-02,23:00,20:58,89.0,Guinea,13279193,13143,24.0,76,0.0,12154,109.0,913,24,990,6,74560,5615
2020-12-02,23:00,20:58,100.0,Maldives,544495,13070,21.0,47,0.0,12001,33.0,1022,12,24004,86,248889,457101
2020-12-02,23:00,20:58,129.0,Estonia,1326911,13019,522.0,122,1.0,7608,72.0,5289,17,9812,92,489497,368900
2020-12-02,23:00,20:58,87.0,DRC,90676524,12987,215.0,336,3.0,11694,109.0,957,,143,4,,
2020-12-02,23:00,20:58,93.0,Tajikistan,9626115,12269,38.0,87,1.0,11677,37.0,505,,1275,9,,
2020-12-02,23:00,20:58,90.0,French Guiana,301868,11283,43.0,70,0.0,9995,0.0,1218,1,37377,232,83906,277956
2020-12-02,23:00,20:58,144.0,Cyprus,1211044,10883,318.0,49,0.0,2057,0.0,8777,15,8986,40,622653,514146
2020-12-02,23:00,20:58,145.0,Jamaica,2966600,10864,54.0,258,0.0,6500,136.0,4106,10,3662,87,116201,39170
2020-12-02,23:00,20:58,115.0,Cabo Verde,558510,10816,55.0,106,1.0,10366,37.0,344,23,19366,190,104510,187123
2020-12-02,23:00,20:58,148.0,Botswana,2371282,10742,0.0,34,0.0,7912,0.0,2796,1,4530,14,422359,178114
2020-12-02,23:00,20:58,101.0,Zimbabwe,14952997,10129,95.0,277,0.0,8643,154.0,1209,,677,19,179942,12034
2020-12-02,23:00,20:58,140.0,Malta,442038,10101,126.0,146,5.0,7887,139.0,2068,18,22851,330,433468,980613
2020-12-02,23:00,20:58,95.0,Haiti,11460530,9296,2.0,233,0.0,8023,0.0,1040,,811,20,34734,3031
2020-12-02,23:00,20:58,91.0,Gabon,2247398,9214,0.0,60,0.0,9066,0.0,88,7,4100,27,303373,134989
2020-12-02,23:00,20:58,99.0,Mauritania,4699930,8710,109.0,177,0.0,7764,32.0,769,10,1853,38,104875,22314
2020-12-02,23:00,20:58,161.0,Guadeloupe,400153,8427,83.0,149,0.0,2242,0.0,6036,7,21059,372,77192,192906
2020-12-02,23:00,20:58,113.0,Cuba,11323697,8381,0.0,136,0.0,7658,0.0,587,4,740,12,1115144,98479
2020-12-02,23:00,20:58,153.0,Réunion,897991,8102,48.0,40,0.0,7172,0.0,890,17,9022,45,48859,54409
2020-12-02,23:00,20:58,132.0,Syria,17675897,8059,172.0,426,9.0,3689,129.0,3944,,456,24,,
2020-12-02,23:00,20:58,138.0,Bahamas,394816,7543,2.0,163,0.0,5934,45.0,1446,,19105,413,43794,110923
2020-12-02,23:00,20:58,154.0,Andorra,77317,6842,52.0,76,0.0,5988,48.0,778,20,88493,983,168635,2181086
2020-12-02,23:00,20:58,158.0,Trinidad and Tobago,1401395,6704,35.0,121,1.0,5843,72.0,740,38,4784,86,37075,26456
2020-12-02,23:00,20:58,107.0,Hong Kong,7522460,6500,103.0,110,1.0,5394,34.0,996,17,864,15,4153109,552095
2020-12-02,23:00,20:58,111.0,Eswatini,1165185,6442,0.0,122,0.0,6017,0.0,303,11,5529,105,62213,53393
2020-12-02,23:00,20:58,103.0,Malawi,19333381,6040,12.0,185,0.0,5471,6.0,384,4,312,10,74996,3879
2020-12-02,23:00,20:58,143.0,Uruguay,3478795,6024,167.0,78,1.0,4483,126.0,1463,22,1732,22,437520,125768
2020-12-02,23:00,20:58,122.0,Rwanda,13084494,5994,46.0,50,1.0,5575,31.0,369,,458,4,631598,48271
2020-12-02,23:00,20:58,164.0,Belize,400622,5854,0.0,148,0.0,3151,0.0,2555,7,14612,369,30881,77083
2020-12-02,23:00,20:58,110.0,Nicaragua,6657451,5838,54.0,161,1.0,4225,0.0,1452,,877,24,,
2020-12-02,23:00,20:58,112.0,Congo,5574054,5774,0.0,94,0.0,4988,0.0,692,,1036,17,,
2020-12-02,23:00,20:58,104.0,Djibouti,993981,5680,0.0,61,0.0,5587,0.0,32,,5714,61,92180,92738
2020-12-02,23:00,20:58,177.0,Martinique,375142,5520,107.0,41,1.0,98,0.0,5381,9,14714,109,65748,175262
2020-12-02,23:00,20:58,159.0,Guyana,788147,5423,17.0,151,0.0,4436,44.0,836,3,6881,192,30355,38514
2020-12-02,23:00,20:58,135.0,Iceland,342172,5413,0.0,27,0.0,5187,0.0,199,2,15820,79,391989,1145591
2020-12-02,23:00,20:58,114.0,Suriname,588832,5319,7.0,117,0.0,5197,3.0,5,1,9033,199,21747,36932
2020-12-02,23:00,20:58,120.0,Mayotte,275529,5181,0.0,49,0.0,2964,0.0,2168,4,18804,178,25231,91573
2020-12-02,23:00,20:58,106.0,Equatorial Guinea,1421812,5156,3.0,85,0.0,5009,0.0,62,,3626,60,70718,49738
2020-12-02,23:00,20:58,108.0,CAR,4864627,4918,5.0,63,0.0,1924,0.0,2931,2,1011,13,32711,6724
2020-12-02,23:00,20:58,142.0,Aruba,106957,4902,30.0,45,0.0,4718,13.0,139,4,45832,421,50953,476388
2020-12-02,23:00,20:58,124.0,Mali,20490121,4837,75.0,161,1.0,3263,22.0,1413,,236,8,101908,4974
2020-12-02,23:00,20:58,119.0,Somalia,16075302,4525,74.0,121,8.0,3480,63.0,924,,281,8,,
2020-12-02,23:00,20:58,116.0,Thailand,69873727,4026,18.0,60,0.0,3822,11.0,144,1,58,0.9,977854,13995
2020-12-02,23:00,20:58,128.0,Gambia,2444542,3743,1.0,123,0.0,3607,6.0,13,2,1531,50,25282,10342
2020-12-02,23:00,20:58,127.0,South Sudan,11248511,3111,0.0,61,0.0,2954,0.0,96,,277,5,59081,5252
2020-12-02,23:00,20:58,134.0,Benin,12253828,3015,0.0,43,0.0,2839,0.0,133,,246,4,336377,27451
2020-12-02,23:00,20:58,151.0,Togo,8358774,2997,23.0,64,0.0,2515,37.0,418,,359,8,150210,17970
2020-12-02,23:00,20:58,149.0,Burkina Faso,21138763,2931,45.0,68,0.0,2644,51.0,219,,139,3,,
2020-12-02,23:00,20:58,195.0,Curaçao,164375,2503,124.0,7,3.0,1191,40.0,1305,15,15227,43,22531,137071
2020-12-02,23:00,20:58,131.0,Guinea-Bissau,1987187,2441,0.0,44,0.0,2327,0.0,70,5,1228,22,29037,14612
2020-12-02,23:00,20:58,136.0,Sierra Leone,8044123,2413,0.0,74,0.0,1838,0.0,501,,300,9,,
2020-12-02,23:00,20:58,137.0,Yemen,30097373,2217,20.0,621,2.0,1518,4.0,78,4,74,21,16855,560
2020-12-02,23:00,20:58,156.0,Lesotho,2149364,2142,5.0,44,0.0,1278,0.0,820,,997,20,26392,12279
2020-12-02,23:00,20:58,139.0,New Zealand,5002100,2060,1.0,25,0.0,1963,1.0,72,,412,5,1285766,257045
2020-12-02,23:00,20:58,157.0,Chad,16619249,1705,5.0,102,0.0,1539,7.0,64,,103,6,,
2020-12-02,23:00,20:58,163.0,San Marino,33961,1687,37.0,46,0.0,1340,6.0,301,11,49675,1354,18063,531875
2020-12-02,23:00,20:58,150.0,Liberia,5106721,1595,0.0,83,0.0,1343,0.0,169,2,312,16,34105,6678
2020-12-02,23:00,20:58,152.0,Niger,24563254,1586,38.0,75,3.0,1219,9.0,292,9,65,3,46310,1885
2020-12-02,23:00,20:58,165.0,Channel Islands,174534,1397,56.0,48,0.0,1012,0.0,337,10,8004,275,199491,1142992
2020-12-02,23:00,20:58,155.0,Vietnam,97705157,1358,7.0,35,0.0,1201,6.0,122,,14,0.4,1339465,13709
2020-12-02,23:00,20:58,191.0,Liechtenstein,38174,1318,32.0,16,0.0,1149,39.0,153,11,34526,419,14040,367790
2020-12-02,23:00,20:58,173.0,Sint Maarten,43079,1072,3.0,25,0.0,973,9.0,74,6,24885,580,7586,176095
2020-12-02,23:00,20:58,182.0,Gibraltar,33687,1035,5.0,5,0.0,954,4.0,76,3,30724,148,92652,2750378
2020-12-02,23:00,20:58,160.0,Sao Tome and Principe,220846,997,1.0,17,0.0,934,0.0,46,,4514,77,7498,33951
2020-12-02,23:00,20:58,180.0,Mongolia,3300234,812,11.0,,,358,0.0,454,3,246,,200059,60620
2020-12-02,23:00,20:58,172.0,Turks and Caicos,38935,750,2.0,6,0.0,720,3.0,24,1,19263,154,8770,225247
2020-12-02,23:00,20:58,184.0,Saint Martin,38940,717,0.0,12,0.0,641,0.0,64,7,18413,308,7149,183590
2020-12-02,23:00,20:58,162.0,Diamond Princess,,712,0.0,13,0.0,659,0.0,40,4,,,,
2020-12-02,23:00,20:58,169.0,Burundi,12035916,689,0.0,1,0.0,575,0.0,113,,57,0.08,62215,5169
2020-12-02,23:00,20:58,167.0,Taiwan,23834937,685,6.0,7,0.0,570,2.0,108,,29,0.3,111045,4659
2020-12-02,23:00,20:58,174.0,Papua New Guinea,9017270,669,13.0,7,0.0,597,0.0,65,,74,0.8,32221,3573
2020-12-02,23:00,20:58,188.0,Monaco,39359,617,0.0,3,0.0,559,0.0,55,4,15676,76,51953,1319978
2020-12-02,23:00,20:58,170.0,Comoros,877260,613,0.0,7,0.0,586,0.0,20,,699,8,,
2020-12-02,23:00,20:58,178.0,Eritrea,3566869,577,0.0,,,498,0.0,79,,162,,21655,6071
2020-12-02,23:00,20:58,166.0,Tanzania,60432457,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2020-12-02,23:00,20:58,175.0,Mauritius,1272657,505,0.0,10,0.0,463,0.0,32,,397,8,289552,227518
2020-12-02,23:00,20:58,171.0,Faeroe Islands,48941,503,0.0,,,500,0.0,3,,10278,,168493,3442778
2020-12-02,23:00,20:58,187.0,Bhutan,775157,414,4.0,,,386,5.0,28,,534,,204328,263596
2020-12-02,23:00,20:58,176.0,Isle of Man,85222,369,0.0,25,0.0,344,4.0,0,1,4330,293,18691,219321
2020-12-02,23:00,20:58,181.0,Cambodia,16815359,329,3.0,,,304,0.0,25,,20,,231443,13764
2020-12-02,23:00,20:58,183.0,Cayman Islands,66044,285,3.0,2,0.0,254,0.0,29,1,4315,30,53350,807795
2020-12-02,23:00,20:58,186.0,Barbados,287523,278,0.0,7,0.0,255,0.0,16,,967,24,47649,165722
2020-12-02,23:00,20:58,185.0,Bermuda,62181,262,2.0,9,0.0,214,0.0,39,1,4214,145,108950,1752143
2020-12-02,23:00,20:58,197.0,Saint Lucia,183980,261,2.0,2,0.0,141,10.0,118,,1419,11,16302,88607
2020-12-02,23:00,20:58,190.0,Seychelles,98603,183,0.0,,,162,0.0,21,,1856,,5200,52737
2020-12-02,23:00,20:58,208.0,Caribbean Netherlands,26325,162,0.0,3,0.0,157,0.0,2,,6154,114,3637,138158
2020-12-02,23:00,20:58,189.0,Brunei,439231,151,0.0,3,0.0,145,0.0,3,,344,7,77493,176429
2020-12-02,23:00,20:58,205.0,St. Barth,9890,147,0.0,1,0.0,105,0.0,41,,14863,101,4767,482002
2020-12-02,23:00,20:58,192.0,Antigua and Barbuda,98269,142,1.0,4,0.0,130,0.0,8,1,1445,41,4752,48357
2020-12-02,23:00,20:58,203.0,Dominica,72061,85,0.0,,,63,0.0,22,,1180,,5655,78475
2020-12-02,23:00,20:58,193.0,St. Vincent Grenadines,111088,85,0.0,,,80,0.0,5,,765,,10072,90667
2020-12-02,23:00,20:58,202.0,British Virgin Islands,30315,72,0.0,1,0.0,71,0.0,0,,2375,33,6431,212139
2020-12-02,23:00,20:58,194.0,Macao,653023,46,0.0,,,46,0.0,0,,70,,4238,6490
2020-12-02,23:00,20:58,196.0,Fiji,899168,42,0.0,2,0.0,33,0.0,7,,47,2,16229,18049
2020-12-02,23:00,20:58,199.0,Grenada,112742,41,0.0,,,30,0.0,11,,364,,6252,55454
2020-12-02,23:00,20:58,201.0,Laos,7319514,39,0.0,,,26,0.0,13,,5,,79557,10869
2020-12-02,23:00,20:58,200.0,New Caledonia,286646,33,0.0,,,32,0.0,1,,115,,17565,61278
2020-12-02,23:00,20:58,198.0,Timor-Leste,1328852,31,1.0,,,30,0.0,1,,23,,14371,10815
2020-12-02,23:00,20:58,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2020-12-02,23:00,20:58,204.0,Saint Kitts and Nevis,53357,22,0.0,,,19,0.0,3,,412,,3677,68913
2020-12-02,23:00,20:58,206.0,Greenland,56811,18,0.0,,,18,0.0,0,,317,,13021,229199
2020-12-02,23:00,20:58,209.0,Falkland Islands,3522,17,1.0,,,13,0.0,4,,4827,,4454,1264622
2020-12-02,23:00,20:58,,Solomon Islands,693826,17,0.0,,,5,0.0,12,,25,,4500,6486
2020-12-02,23:00,20:58,213.0,Saint Pierre Miquelon,5782,16,0.0,,,14,2.0,2,,2767,,2882,498443
2020-12-02,23:00,20:58,207.0,Montserrat,4993,13,0.0,1,0.0,12,0.0,0,,2604,200,577,115562
2020-12-02,23:00,20:58,211.0,Western Sahara,603391,10,0.0,1,0.0,8,0.0,1,,17,2,,
2020-12-02,23:00,20:58,212.0,MS Zaandam,,9,,2,,,,7,,,,,
2020-12-02,23:00,20:58,214.0,Anguilla,15059,6,0.0,,,3,0.0,3,,398,,2651,176041
2020-12-02,23:00,20:58,,Marshall Islands,59358,4,0.0,,,4,0.0,0,,67,,,
