Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-05,23:00,20:51,88.0,Malaysia,32577454,122845,2027.0,509,8.0,99449,1221.0,22887,123,3771,16,3462628,106289
2021-01-05,23:00,20:51,57.0,Venezuela,28394403,114407,177.0,1038,4.0,108468,200.0,4901,80,4029,37,2419991,85228
2021-01-05,23:00,20:51,73.0,Bosnia and Herzegovina,3270275,113392,747.0,4211,80.0,79465,1574.0,29716,,34674,1288,524907,160509
2021-01-05,23:00,20:51,66.0,Ireland,4965946,113322,5325.0,2282,17.0,23364,0.0,87676,76,22820,460,2472132,497817
2021-01-05,23:00,20:51,80.0,Paraguay,7177231,109837,764.0,2305,13.0,85800,963.0,21732,162,15304,321,568371,79191
2021-01-05,23:00,20:51,85.0,Libya,6918909,102456,481.0,1536,10.0,76244,956.0,24676,,14808,222,560170,80962
2021-01-05,23:00,20:51,54.0,Algeria,44253192,100873,465.0,2782,10.0,68185,377.0,29906,42,2279,63,,
2021-01-05,23:00,20:51,63.0,Kenya,54370950,97127,219.0,1690,4.0,79357,100.0,16080,29,1786,31,1064419,19577
2021-01-05,23:00,20:51,50.0,Bahrain,1731210,93766,288.0,352,0.0,90995,309.0,2419,13,54162,203,2405722,1389619
2021-01-05,23:00,20:51,48.0,Nigeria,208720563,91351,1271.0,1318,7.0,75699,655.0,14334,10,438,6,958911,4594
2021-01-05,23:00,20:51,79.0,North Macedonia,2083330,84709,580.0,2559,9.0,64104,572.0,18046,138,40660,1228,407539,195619
2021-01-05,23:00,20:51,52.0,Kyrgyzstan,6578928,81512,124.0,1360,0.0,76955,227.0,3197,50,12390,207,598976,91045
2021-01-05,23:00,20:51,58.0,Uzbekistan,33716228,77295,37.0,614,0.0,75545,108.0,1136,155,2293,18,1377915,40868
2021-01-05,23:00,20:51,74.0,S. Korea,51291876,64979,715.0,1007,26.0,46172,932.0,17800,386,1267,20,4439361,86551
2021-01-05,23:00,20:51,94.0,Albania,2876179,60283,660.0,1210,11.0,35551,555.0,23522,39,20959,421,268408,93321
2021-01-05,23:00,20:51,45.0,Singapore,5873889,58749,28.0,29,0.0,58517,20.0,203,1,10002,5,5617894,956418
2021-01-05,23:00,20:51,51.0,Ghana,31401621,55168,0.0,335,0.0,53928,0.0,905,12,1757,11,672364,21412
2021-01-05,23:00,20:51,59.0,Afghanistan,39372031,53105,94.0,2244,7.0,42666,136.0,8195,93,1349,57,207550,5272
2021-01-05,23:00,20:51,86.0,Norway,5442936,51665,631.0,452,3.0,37658,0.0,13555,27,9492,83,2877602,528686
2021-01-05,23:00,20:51,109.0,Montenegro,628107,50054,424.0,699,7.0,40369,492.0,8986,68,79690,1113,187429,298403
2021-01-05,23:00,20:51,69.0,El Salvador,6502988,47355,268.0,1373,9.0,42225,221.0,3757,80,7282,211,633608,97433
2021-01-05,23:00,20:51,98.0,Luxembourg,631157,47149,163.0,514,6.0,43468,104.0,3167,32,74702,814,1693640,2683389
2021-01-05,23:00,20:51,121.0,Sri Lanka,21459318,45726,484.0,217,2.0,38262,445.0,7247,,2131,10,1275736,59449
2021-01-05,23:00,20:51,147.0,Latvia,1875391,43942,824.0,722,30.0,30892,0.0,12328,68,23431,385,907271,483777
2021-01-05,23:00,20:51,96.0,Finland,5545144,37218,299.0,576,11.0,31000,2000.0,5642,25,6712,104,2520076,454465
2021-01-05,23:00,20:51,130.0,Uganda,46466703,36407,357.0,290,16.0,12387,120.0,23730,,784,6,762862,16417
2021-01-05,23:00,20:51,129.0,Estonia,1326994,29950,429.0,258,7.0,20507,1054.0,9185,40,22570,194,649746,489637
2021-01-05,23:00,20:51,68.0,Australia,25650888,28523,19.0,909,0.0,25790,12.0,1824,,1112,35,11590671,451862
2021-01-05,23:00,20:51,72.0,Cameroon,26879639,26848,0.0,448,0.0,24892,0.0,1508,46,999,17,149000,5543
2021-01-05,23:00,20:51,102.0,Namibia,2564274,25887,501.0,222,4.0,21777,610.0,3888,36,10095,87,217443,84797
2021-01-05,23:00,20:51,144.0,Cyprus,1211859,24639,665.0,133,2.0,2057,0.0,22449,51,20332,110,775851,640216
2021-01-05,23:00,20:51,82.0,Sudan,44367047,23316,0.0,1468,0.0,13524,0.0,8324,,526,33,,
2021-01-05,23:00,20:51,75.0,Ivory Coast,26708253,22800,0.0,138,0.0,22145,0.0,517,,854,5,264223,9893
2021-01-05,23:00,20:51,84.0,Zambia,18643364,22645,652.0,412,14.0,19526,297.0,2707,,1215,22,640102,34334
2021-01-05,23:00,20:51,143.0,Uruguay,3479910,21426,603.0,211,7.0,15539,414.0,5676,72,6157,61,659229,189439
2021-01-05,23:00,20:51,81.0,Senegal,16966543,19964,161.0,428,4.0,17690,75.0,1846,35,1177,25,277302,16344
2021-01-05,23:00,20:51,118.0,Mozambique,31696634,19542,79.0,171,0.0,17069,241.0,2302,,617,5,278701,8793
2021-01-05,23:00,20:51,87.0,DRC,90930605,18248,95.0,599,0.0,14723,0.0,2926,,201,7,,
2021-01-05,23:00,20:51,78.0,Madagascar,28050364,17767,0.0,262,0.0,17298,0.0,207,16,633,9,101223,3609
2021-01-05,23:00,20:51,133.0,Angola,33380077,17756,72.0,410,2.0,11376,110.0,5970,11,532,12,174111,5216
2021-01-05,23:00,20:51,101.0,Zimbabwe,14973105,17194,1365.0,418,34.0,11813,97.0,4963,,1148,28,206035,13760
2021-01-05,23:00,20:51,179.0,French Polynesia,281740,16988,62.0,121,7.0,4842,0.0,12025,20,60297,429,26355,93544
2021-01-05,23:00,20:51,148.0,Botswana,2375701,15368,0.0,45,0.0,12481,0.0,2842,1,6469,19,553859,233135
2021-01-05,23:00,20:51,99.0,Mauritania,4711323,14875,0.0,360,0.0,12377,0.0,2138,65,3157,76,125644,26669
2021-01-05,23:00,20:51,100.0,Maldives,545381,13930,37.0,48,0.0,13217,13.0,665,29,25542,88,328705,602707
2021-01-05,23:00,20:51,89.0,Guinea,13312405,13845,46.0,81,0.0,13199,13.0,565,24,1040,6,108411,8144
2021-01-05,23:00,20:51,90.0,French Guiana,302589,13497,123.0,72,0.0,9995,0.0,3430,4,44605,238,105535,348773
2021-01-05,23:00,20:51,140.0,Malta,442147,13388,158.0,226,4.0,11460,74.0,1702,18,30280,511,526858,1191590
2021-01-05,23:00,20:51,93.0,Tajikistan,9646064,13305,5.0,90,0.0,13060,42.0,155,,1379,9,,
2021-01-05,23:00,20:51,145.0,Jamaica,2967798,13246,43.0,305,1.0,11106,133.0,1835,6,4463,103,141183,47572
2021-01-05,23:00,20:51,113.0,Cuba,11323057,12964,224.0,147,0.0,11036,199.0,1781,22,1145,13,1532042,135303
2021-01-05,23:00,20:51,115.0,Cabo Verde,559071,11983,34.0,113,0.0,11608,11.0,262,23,21434,202,107817,192850
2021-01-05,23:00,20:51,132.0,Syria,17715504,11799,89.0,734,5.0,5615,69.0,5450,,666,41,,
2021-01-05,23:00,20:51,164.0,Belize,401294,10938,37.0,257,7.0,10095,101.0,586,5,27257,640,60260,150164
2021-01-05,23:00,20:51,111.0,Eswatini,1166301,10338,200.0,252,8.0,7134,11.0,2952,67,8864,216,96091,82390
2021-01-05,23:00,20:51,95.0,Haiti,11473441,10127,0.0,236,0.0,8672,0.0,1219,,883,21,42080,3668
2021-01-05,23:00,20:51,91.0,Gabon,2252290,9605,34.0,66,2.0,9415,27.0,124,7,4265,29,378048,167850
2021-01-05,23:00,20:51,153.0,Réunion,898584,9118,0.0,42,0.0,8706,0.0,370,4,10147,47,61124,68023
2021-01-05,23:00,20:51,107.0,Hong Kong,7528103,9050,32.0,153,2.0,8127,72.0,770,48,1202,20,5548765,737073
2021-01-05,23:00,20:51,116.0,Thailand,69889952,8966,527.0,65,0.0,4397,45.0,4504,1,128,0.9,1217873,17426
2021-01-05,23:00,20:51,122.0,Rwanda,13114410,8955,279.0,110,9.0,6878,126.0,1967,,683,8,745252,56827
2021-01-05,23:00,20:51,161.0,Guadeloupe,400159,8660,0.0,154,0.0,2242,0.0,6264,3,21641,385,100771,251827
2021-01-05,23:00,20:51,154.0,Andorra,77329,8308,59.0,84,0.0,7585,37.0,639,15,107437,1086,180088,2328855
2021-01-05,23:00,20:51,138.0,Bahamas,395165,7924,0.0,175,0.0,6239,0.0,1510,14,20052,443,53068,134293
2021-01-05,23:00,20:51,124.0,Mali,20544527,7349,89.0,284,5.0,5070,76.0,1995,,358,14,136739,6656
2021-01-05,23:00,20:51,158.0,Trinidad and Tobago,1401815,7186,18.0,127,0.0,6735,45.0,324,3,5126,91,74359,53045
2021-01-05,23:00,20:51,149.0,Burkina Faso,21192208,7126,75.0,86,0.0,5300,41.0,1740,,336,4,,
2021-01-05,23:00,20:51,103.0,Malawi,19379454,7110,175.0,199,3.0,5753,35.0,1158,4,367,10,88638,4574
2021-01-05,23:00,20:51,112.0,Congo,5586709,7107,0.0,108,0.0,5846,0.0,1153,,1272,19,72766,13025
2021-01-05,23:00,20:51,114.0,Suriname,589320,6493,100.0,124,1.0,5913,30.0,456,9,11018,210,27509,46679
2021-01-05,23:00,20:51,159.0,Guyana,788499,6379,21.0,166,2.0,5936,37.0,277,4,8090,211,38995,49455
2021-01-05,23:00,20:51,177.0,Martinique,375115,6091,0.0,43,0.0,98,0.0,5950,4,16238,115,75034,200029
2021-01-05,23:00,20:51,110.0,Nicaragua,6664771,6046,0.0,165,0.0,4225,0.0,1656,,907,25,,
2021-01-05,23:00,20:51,120.0,Mayotte,276142,6045,0.0,56,0.0,2964,0.0,3025,4,21891,203,37719,136593
2021-01-05,23:00,20:51,104.0,Djibouti,995317,5854,8.0,61,0.0,5752,5.0,41,,5882,61,101417,101894
2021-01-05,23:00,20:51,135.0,Iceland,342378,5811,16.0,29,0.0,5671,6.0,111,,16972,85,443296,1294756
2021-01-05,23:00,20:51,142.0,Aruba,106999,5716,110.0,50,1.0,5237,19.0,429,4,53421,467,69522,649744
2021-01-05,23:00,20:51,106.0,Equatorial Guinea,1426116,5279,0.0,86,0.0,5143,0.0,50,,3702,60,77256,54172
2021-01-05,23:00,20:51,108.0,CAR,4872437,4963,0.0,63,0.0,1924,0.0,2976,2,1019,13,32711,6713
2021-01-05,23:00,20:51,119.0,Somalia,16116651,4714,0.0,130,0.0,3612,0.0,972,,292,8,,
2021-01-05,23:00,20:51,195.0,Curaçao,164437,4323,6.0,16,0.0,3280,110.0,1027,4,26290,97,36513,222049
2021-01-05,23:00,20:51,128.0,Gambia,2450873,3806,6.0,125,1.0,3677,8.0,4,1,1553,51,30012,12245
2021-01-05,23:00,20:51,151.0,Togo,8376847,3722,0.0,69,0.0,3479,0.0,174,,444,8,181177,21628
2021-01-05,23:00,20:51,127.0,South Sudan,11260699,3589,0.0,63,0.0,3131,0.0,395,2,319,6,77161,6852
2021-01-05,23:00,20:51,152.0,Niger,24645151,3500,35.0,110,0.0,2061,75.0,1329,3,142,4,63856,2591
2021-01-05,23:00,20:51,134.0,Benin,12283427,3251,0.0,44,0.0,3061,0.0,146,,265,4,379760,30916
2021-01-05,23:00,20:51,156.0,Lesotho,2150940,3206,0.0,65,0.0,1496,0.0,1645,,1491,30,33345,15503
2021-01-05,23:00,20:51,165.0,Channel Islands,174682,3142,21.0,63,3.0,2690,69.0,389,10,17987,361,271567,1554636
2021-01-05,23:00,20:51,136.0,Sierra Leone,8059221,2724,51.0,76,0.0,1924,14.0,724,,338,9,,
2021-01-05,23:00,20:51,182.0,Gibraltar,33686,2626,113.0,10,2.0,1530,26.0,1086,56,77955,297,126894,3766966
2021-01-05,23:00,20:51,163.0,San Marino,33968,2549,56.0,62,0.0,2158,31.0,329,10,75041,1825,27735,816504
2021-01-05,23:00,20:51,131.0,Guinea-Bissau,1991520,2455,0.0,45,0.0,2398,0.0,12,5,1233,23,37546,18853
2021-01-05,23:00,20:51,157.0,Chad,16663212,2289,60.0,105,1.0,1876,152.0,308,,137,6,,
2021-01-05,23:00,20:51,191.0,Liechtenstein,38184,2246,22.0,45,4.0,2005,26.0,196,16,58820,1179,20649,540776
2021-01-05,23:00,20:51,139.0,New Zealand,5002100,2186,5.0,25,0.0,2100,16.0,61,,437,5,1419361,283753
2021-01-05,23:00,20:51,137.0,Yemen,30158537,2101,0.0,610,0.0,1401,0.0,90,23,70,20,17404,577
2021-01-05,23:00,20:51,150.0,Liberia,5117794,1779,0.0,83,0.0,1406,0.0,290,2,348,16,39870,7790
2021-01-05,23:00,20:51,155.0,Vietnam,97786433,1504,7.0,35,0.0,1339,0.0,130,,15,0.4,1431631,14640
2021-01-05,23:00,20:51,173.0,Sint Maarten,43124,1465,3.0,27,0.0,1370,10.0,68,3,33972,626,10242,237501
2021-01-05,23:00,20:51,178.0,Eritrea,3571430,1445,82.0,3,0.0,740,46.0,702,,405,0.8,23693,6634
2021-01-05,23:00,20:51,180.0,Mongolia,3305142,1308,22.0,2,1.0,884,6.0,422,9,396,0.6,660909,199964
2021-01-05,23:00,20:51,160.0,Sao Tome and Principe,221225,1024,0.0,17,0.0,983,2.0,24,,4629,77,7498,33893
2021-01-05,23:00,20:51,170.0,Comoros,878985,995,131.0,13,0.0,759,27.0,223,,1132,15,,
2021-01-05,23:00,20:51,184.0,Saint Martin,39001,995,0.0,12,0.0,855,0.0,128,7,25512,308,11186,286813
2021-01-05,23:00,20:51,188.0,Monaco,39384,947,30.0,3,0.0,763,20.0,181,1,24045,76,51953,1319140
2021-01-05,23:00,20:51,172.0,Turks and Caicos,38984,910,0.0,6,0.0,783,0.0,121,2,23343,154,11884,304843
2021-01-05,23:00,20:51,169.0,Burundi,12068958,842,0.0,2,0.0,687,0.0,153,,70,0.2,76962,6377
2021-01-05,23:00,20:51,167.0,Taiwan,23838930,817,2.0,7,0.0,697,1.0,113,,34,0.3,128798,5403
2021-01-05,23:00,20:51,174.0,Papua New Guinea,9033038,799,0.0,9,0.0,755,0.0,35,,88,1.0,39761,4402
2021-01-05,23:00,20:51,187.0,Bhutan,775946,734,0.0,,,453,0.0,281,,946,,301076,388012
2021-01-05,23:00,20:51,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2021-01-05,23:00,20:51,186.0,Barbados,287556,643,87.0,7,0.0,324,5.0,312,1,2236,24,74263,258256
2021-01-05,23:00,20:51,171.0,Faeroe Islands,48958,626,4.0,,,568,2.0,58,2,12786,,203657,4159831
2021-01-05,23:00,20:51,185.0,Bermuda,62159,624,2.0,10,0.0,519,41.0,95,4,10039,161,145501,2340787
2021-01-05,23:00,20:51,175.0,Mauritius,1272853,531,4.0,10,0.0,513,17.0,8,,417,8,289552,227483
2021-01-05,23:00,20:51,166.0,Tanzania,60591145,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2021-01-05,23:00,20:51,176.0,Isle of Man,85264,386,6.0,25,0.0,349,0.0,12,,4527,293,21979,257776
2021-01-05,23:00,20:51,181.0,Cambodia,16836859,382,0.0,,,362,0.0,20,,23,,341480,20282
2021-01-05,23:00,20:51,197.0,Saint Lucia,184058,360,7.0,5,0.0,292,3.0,63,,1956,27,20049,108928
2021-01-05,23:00,20:51,190.0,Seychelles,98659,354,32.0,1,0.0,224,2.0,129,,3588,10,5200,52707
2021-01-05,23:00,20:51,183.0,Cayman Islands,66116,347,9.0,2,0.0,299,5.0,46,1,5248,30,60960,922016
2021-01-05,23:00,20:51,208.0,Caribbean Netherlands,26348,249,53.0,3,0.0,181,1.0,65,,9450,114,4453,169007
2021-01-05,23:00,20:51,205.0,St. Barth,9892,190,0.0,1,0.0,172,0.0,17,,19207,101,8518,861100
2021-01-05,23:00,20:51,189.0,Brunei,439620,172,0.0,3,0.0,149,0.0,20,,391,7,83920,190892
2021-01-05,23:00,20:51,192.0,Antigua and Barbuda,98344,160,0.0,5,0.0,148,0.0,7,1,1627,51,6651,67630
2021-01-05,23:00,20:51,193.0,St. Vincent Grenadines,111121,133,9.0,,,100,0.0,33,,1197,,21273,191440
2021-01-05,23:00,20:51,199.0,Grenada,112790,127,0.0,1,0.0,107,0.0,19,,1126,9,6781,60121
2021-01-05,23:00,20:51,203.0,Dominica,72078,88,0.0,,,83,0.0,5,,1221,,6618,91817
2021-01-05,23:00,20:51,202.0,British Virgin Islands,30334,86,0.0,1,0.0,74,0.0,11,,2835,33,10483,345586
2021-01-05,23:00,20:51,196.0,Fiji,899771,49,0.0,2,0.0,44,0.0,3,,54,2,19883,22098
2021-01-05,23:00,20:51,198.0,Timor-Leste,1331188,49,0.0,,,37,0.0,12,,37,,16885,12684
2021-01-05,23:00,20:51,194.0,Macao,653846,46,0.0,,,46,0.0,0,,70,,4238,6482
2021-01-05,23:00,20:51,201.0,Laos,7329325,41,0.0,,,40,0.0,1,,6,,93619,12773
2021-01-05,23:00,20:51,200.0,New Caledonia,286901,40,0.0,,,38,0.0,2,,139,,19069,66465
2021-01-05,23:00,20:51,204.0,Saint Kitts and Nevis,53392,33,0.0,,,31,0.0,2,,618,,5593,104754
2021-01-05,23:00,20:51,209.0,Falkland Islands,3531,29,0.0,,,17,0.0,12,,8213,,5467,1548287
2021-01-05,23:00,20:51,206.0,Greenland,56821,27,0.0,,,21,0.0,6,,475,,15677,275902
2021-01-05,23:00,20:51,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2021-01-05,23:00,20:51,,Solomon Islands,695395,17,0.0,,,10,0.0,7,,24,,4500,6471
2021-01-05,23:00,20:51,213.0,Saint Pierre Miquelon,5779,16,0.0,,,14,0.0,2,,2769,,3196,553037
2021-01-05,23:00,20:51,214.0,Anguilla,15071,15,0.0,,,13,0.0,2,,995,,5337,354124
2021-01-05,23:00,20:51,207.0,Montserrat,4994,13,0.0,1,0.0,12,0.0,0,,2603,200,626,125350
2021-01-05,23:00,20:51,211.0,Western Sahara,604759,10,0.0,1,0.0,8,0.0,1,,17,2,,
