Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-10 12:00:14,00:00:00,2021-02-09,7,World,107393836,387542.0,2349337,13555.0,79462886,472262.0,25581613,102610
2021-02-10 12:00:14,00:00:00,2021-02-09,1,North America,31812653,110959.0,691955,4102.0,20884442,148983.0,10236256,29190
2021-02-10 12:00:14,00:00:00,2021-02-09,4,Europe,31552145,119983.0,746241,5773.0,18208661,145240.0,12597243,28419
2021-02-10 12:00:14,00:00:00,2021-02-09,3,Asia,23708679,67328.0,381337,892.0,22213525,49409.0,1113817,22539
2021-02-10 12:00:14,00:00:00,2021-02-09,2,South America,16556338,77684.0,432359,2086.0,14887164,114485.0,1236815,19897
2021-02-10 12:00:14,00:00:00,2021-02-09,5,Africa,3712855,11565.0,96350,702.0,3234247,14132.0,382258,2559
2021-02-10 12:00:14,00:00:00,2021-02-09,6,Oceania,50445,23.0,1080,0.0,34141,13.0,15224,6
