Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-11-20 23:00,20:59,2020-11-20,1,North America,14303903,224218.0,387412,2857.0,8865213,91177.0,5051278,26472
2020-11-20 23:00,20:59,2020-11-20,3,Asia,15575100,113152.0,274535,1754.0,13977561,97164.0,1323004,25395
2020-11-20 23:00,20:59,2020-11-20,2,South America,10570041,58291.0,314841,1156.0,9540560,40498.0,714640,17378
2020-11-20 23:00,20:59,2020-11-20,4,Europe,15219819,266105.0,346668,4596.0,5866455,144518.0,9006696,30092
2020-11-20 23:00,20:59,2020-11-20,5,Africa,2055348,20813.0,49176,549.0,1733969,17398.0,272203,2607
2020-11-20 23:00,20:59,2020-11-20,6,Oceania,43312,237.0,1003,0.0,32954,3.0,9355,24
2020-11-20 23:00,20:59,2020-11-20,7,World,57768244,682816.0,1373650,10912.0,40017371,390758.0,16377223,101972
