Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-09 17:26:00,00:00:00,2021-02-08,7,World,107006294,329382.0,2335782,8959.0,78990624,487080.0,25679888,102976
2021-02-09 17:26:00,00:00:00,2021-02-08,1,North America,31701694,103789.0,687853,2081.0,20735459,182006.0,10278382,29174
2021-02-09 17:26:00,00:00:00,2021-02-08,4,Europe,31432162,103918.0,740468,4008.0,18063421,121775.0,12628273,28839
2021-02-09 17:26:00,00:00:00,2021-02-08,3,Asia,23641351,62751.0,380445,891.0,22164116,92090.0,1096790,22608
2021-02-09 17:26:00,00:00:00,2021-02-08,2,South America,16478654,45918.0,430273,1532.0,14772679,76508.0,1275702,19853
2021-02-09 17:26:00,00:00:00,2021-02-08,5,Africa,3701290,12969.0,95648,445.0,3220115,14698.0,385527,2497
2021-02-09 17:26:00,00:00:00,2021-02-08,6,Oceania,50422,37.0,1080,2.0,34128,3.0,15214,5
