Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-17 12:00:17,00:00:00,2021-04-16,1.0,USA,332537343,32305912,81773.0,579942,949.0,24836187,65207.0,6889783,9712,97150,1744,426562606,1282751
2021-04-17 12:00:17,00:00:00,2021-04-16,3.0,India,1390716194,14521683,233943.0,175673,1338.0,12666889,122911.0,1679121,8944,10442,126,263476625,189454
2021-04-17 12:00:17,00:00:00,2021-04-16,2.0,Brazil,213753558,13834342,76249.0,369024,3070.0,12298863,62568.0,1166455,8318,64721,1726,28600000,133799
2021-04-17 12:00:17,00:00:00,2021-04-16,19.0,France,65387859,5224321,36442.0,100404,331.0,4046518,38187.0,1077399,5914,79897,1536,71424719,1092324
2021-04-17 12:00:17,00:00:00,2021-04-16,4.0,Russia,145984033,4684148,8995.0,104795,397.0,4310557,9109.0,268796,2300,32087,718,125100000,856943
2021-04-17 12:00:17,00:00:00,2021-04-16,13.0,UK,68168033,4383572,2596.0,127225,34.0,4139553,26215.0,116794,329,64305,1866,140944028,2067597
2021-04-17 12:00:17,00:00:00,2021-04-16,18.0,Turkey,85055316,4150039,63082.0,35320,289.0,3591550,56510.0,523169,3205,48792,415,43148200,507296
2021-04-17 12:00:17,00:00:00,2021-04-16,17.0,Italy,60391353,3842079,15943.0,116366,429.0,3218975,18779.0,506738,3366,63620,1927,54532594,902987
2021-04-17 12:00:17,00:00:00,2021-04-16,9.0,Spain,46769124,3407283,10598.0,76981,99.0,3129234,5966.0,201068,2180,72853,1646,44285495,946896
2021-04-17 12:00:17,00:00:00,2021-04-16,20.0,Germany,83995966,3116950,21934.0,80387,246.0,2752000,15900.0,284563,4740,37108,957,52737238,627854
2021-04-17 12:00:17,00:00:00,2021-04-16,43.0,Poland,37813758,2660111,17870.0,61209,596.0,2255232,16594.0,343670,3425,70348,1619,13335088,352652
2021-04-17 12:00:17,00:00:00,2021-04-16,12.0,Argentina,45523287,2658628,29472.0,59084,159.0,2324107,23875.0,275437,3971,58401,1298,10024309,220202
2021-04-17 12:00:17,00:00:00,2021-04-16,8.0,Colombia,51310940,2619422,16703.0,67564,365.0,2442453,10392.0,109405,4299,51050,1317,13693403,266871
2021-04-17 12:00:17,00:00:00,2021-04-16,7.0,Mexico,130001965,2295435,4189.0,211213,401.0,1820959,3093.0,263263,4798,17657,1625,6355381,48887
2021-04-17 12:00:17,00:00:00,2021-04-16,11.0,Iran,84840750,2194133,25261.0,66008,328.0,1761497,12456.0,366628,4652,25862,778,14165771,166969
2021-04-17 12:00:17,00:00:00,2021-04-16,28.0,Ukraine,43525192,1921244,17479.0,39096,438.0,1465820,12054.0,416328,177,44141,898,8869518,203779
2021-04-17 12:00:17,00:00:00,2021-04-16,6.0,Peru,33333897,1689051,7988.0,56454,305.0,1610563,8529.0,22034,2591,50671,1694,10295559,308862
2021-04-17 12:00:17,00:00:00,2021-04-16,70.0,Czechia,10724712,1597135,3270.0,28369,90.0,1495318,9631.0,73448,1016,148921,2645,15332422,1429635
2021-04-17 12:00:17,00:00:00,2021-04-16,23.0,Indonesia,275806497,1594722,5363.0,43196,123.0,1444229,5975.0,107297,,5782,157,13732975,49792
2021-04-17 12:00:17,00:00:00,2021-04-16,5.0,South Africa,59898425,1564355,1424.0,53663,92.0,1488572,512.0,22120,546,26117,896,10291264,171812
2021-04-17 12:00:17,00:00:00,2021-04-16,42.0,Netherlands,17164888,1387043,8898.0,16873,12.0,1156626,5910.0,213544,775,80807,983,11292587,657889
2021-04-17 12:00:17,00:00:00,2021-04-16,10.0,Chile,19245815,1109311,7613.0,24923,157.0,1037539,4350.0,46849,3277,57639,1295,12206029,634217
2021-04-17 12:00:17,00:00:00,2021-04-16,24.0,Canada,38003522,1106062,9346.0,23541,41.0,997202,7128.0,85319,1089,29104,619,29497034,776166
2021-04-17 12:00:17,00:00:00,2021-04-16,38.0,Romania,19135798,1023565,3264.0,25937,137.0,930942,5547.0,66686,1493,53490,1355,7847540,410097
2021-04-17 12:00:17,00:00:00,2021-04-16,21.0,Iraq,40931458,964435,7561.0,14915,30.0,843851,6515.0,105669,494,23562,364,8732638,213348
2021-04-17 12:00:17,00:00:00,2021-04-16,36.0,Belgium,11629525,939309,3993.0,23636,33.0,789423,3128.0,126250,941,80769,2032,11864005,1020162
2021-04-17 12:00:17,00:00:00,2021-04-16,22.0,Philippines,110731018,914951,10706.0,15738,145.0,705733,626.0,193480,750,8263,142,11036556,99670
2021-04-17 12:00:17,00:00:00,2021-04-16,33.0,Sweden,10149050,900138,0.0,13788,36.0,724684,6406.0,161666,391,88692,1359,7847033,773179
2021-04-17 12:00:17,00:00:00,2021-04-16,30.0,Israel,9197590,836740,34.0,6315,1.0,827745,298.0,2680,201,90974,687,13929118,1514431
2021-04-17 12:00:17,00:00:00,2021-04-16,46.0,Portugal,10173131,829911,553.0,16937,4.0,787607,596.0,25367,101,81579,1665,9690372,952546
2021-04-17 12:00:17,00:00:00,2021-04-16,16.0,Pakistan,224265640,745182,5364.0,15982,110.0,650775,4123.0,78425,4302,3323,71,11007252,49081
2021-04-17 12:00:17,00:00:00,2021-04-16,105.0,Hungary,9640900,742198,5216.0,24762,241.0,445920,5422.0,271516,1117,76984,2568,5065759,525445
2021-04-17 12:00:17,00:00:00,2021-04-16,15.0,Bangladesh,165984716,711779,4417.0,10182,101.0,602908,5694.0,98689,,4288,61,5134478,30933
2021-04-17 12:00:17,00:00:00,2021-04-16,141.0,Jordan,10283101,681870,2732.0,8117,60.0,625912,4042.0,47841,729,66310,789,6448333,627081
2021-04-17 12:00:17,00:00:00,2021-04-16,65.0,Serbia,8709451,657716,2846.0,5920,39.0,579625,3854.0,72171,239,75518,680,3661150,420365
2021-04-17 12:00:17,00:00:00,2021-04-16,55.0,Switzerland,8704639,632399,2205.0,10503,5.0,566679,1829.0,55217,222,72651,1207,6538153,751111
2021-04-17 12:00:17,00:00:00,2021-04-16,67.0,Austria,9047032,589299,2416.0,9843,30.0,550470,2866.0,28986,558,65137,1088,28298620,3127945
2021-04-17 12:00:17,00:00:00,2021-04-16,44.0,Japan,126169398,520745,4576.0,9538,39.0,475574,2184.0,35633,670,4127,76,10754285,85237
2021-04-17 12:00:17,00:00:00,2021-04-16,83.0,Lebanon,6801193,506808,2008.0,6854,45.0,420223,3599.0,79731,795,74518,1008,3796562,558220
2021-04-17 12:00:17,00:00:00,2021-04-16,49.0,Morocco,37255697,504847,587.0,8934,7.0,490921,555.0,4992,243,13551,240,6137435,164738
2021-04-17 12:00:17,00:00:00,2021-04-16,41.0,UAE,9984665,493266,1843.0,1547,2.0,476518,1506.0,15201,,49402,155,41349068,4141257
2021-04-17 12:00:17,00:00:00,2021-04-16,14.0,Saudi Arabia,35240955,403106,964.0,6801,10.0,387020,918.0,9285,1034,11439,193,16072606,456077
2021-04-17 12:00:17,00:00:00,2021-04-16,77.0,Bulgaria,6906904,384887,2126.0,15100,121.0,304033,3642.0,65754,801,55725,2186,2349606,340182
