Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-20 12:00:14,00:00:00,2021-03-19,7,World,122880319,522093.0,2712990,10412.0,99053613,401495.0,21113716,89347
2021-03-20 12:00:14,00:00:00,2021-03-19,4,Europe,37178681,178559.0,872899,3049.0,26338262,141656.0,9967520,28192
2021-03-20 12:00:14,00:00:00,2021-03-19,1,North America,34975720,83761.0,801057,2442.0,26390980,94425.0,7783683,15570
2021-03-20 12:00:14,00:00:00,2021-03-19,3,Asia,26720490,121626.0,414637,964.0,24898845,83144.0,1407008,23404
2021-03-20 12:00:14,00:00:00,2021-03-19,2,South America,19832034,125087.0,513568,3398.0,17707529,73786.0,1610937,19578
2021-03-20 12:00:14,00:00:00,2021-03-19,5,Africa,4119180,12683.0,109700,554.0,3682851,8430.0,326629,2597
2021-03-20 12:00:14,00:00:00,2021-03-19,6,Oceania,53493,377.0,1114,5.0,34440,54.0,17939,6
