Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-08 20:00:00,,2020-08-08,1,USA,331203424.0,5120955,25431.0,164577.0,483.0,2620147.0,3180.0,2336231.0,18038.0,15462.0,497.0,64096129.0,193525.0
2020-08-08 20:00:00,,2020-08-08,2,Brazil,212714814.0,2988796,21732.0,100240.0,538.0,2068394.0,,820162.0,8318.0,14051.0,471.0,13206188.0,62084.0
2020-08-08 20:00:00,,2020-08-08,3,India,1381382037.0,2152020,65156.0,43453.0,875.0,1479804.0,52135.0,628763.0,8944.0,1558.0,31.0,23387171.0,16930.0
2020-08-08 20:00:00,,2020-08-08,4,Russia,145941094.0,882347,5212.0,14854.0,129.0,690207.0,6615.0,177286.0,2300.0,6046.0,102.0,30038123.0,205824.0
2020-08-08 20:00:00,,2020-08-08,5,South Africa,59383609.0,545476,,9909.0,,394759.0,,140808.0,539.0,9186.0,167.0,3183658.0,53612.0
2020-08-08 20:00:00,,2020-08-08,7,Mexico,129069858.0,469407,6717.0,51311.0,794.0,313386.0,4538.0,104710.0,3864.0,3637.0,398.0,1071706.0,8303.0
2020-08-08 20:00:00,,2020-08-08,6,Peru,33017574.0,463875,,20649.0,,314332.0,,128894.0,1460.0,14049.0,625.0,2522993.0,76414.0
2020-08-08 20:00:00,,2020-08-08,10,Chile,19132961.0,371023,2198.0,10011.0,53.0,344133.0,1965.0,16879.0,1305.0,19392.0,523.0,1812895.0,94752.0
2020-08-08 20:00:00,,2020-08-08,8,Colombia,50937743.0,367196,,12250.0,,198495.0,,156451.0,1493.0,7209.0,240.0,1842292.0,36168.0
2020-08-08 20:00:00,,2020-08-08,9,Spain,46756698.0,361442,,28503.0,,,,,617.0,7730.0,610.0,7064329.0,151087.0
2020-08-08 20:00:00,,2020-08-08,11,Iran,84100560.0,324692,2125.0,18264.0,132.0,282122.0,2398.0,24306.0,4148.0,3861.0,217.0,2637575.0,31362.0
