Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-27 12:00:12,00:00:00,2021-02-26,1.0,USA,332277970,29136912,84650.0,523082,2297.0,19534068,98615.0,9079762,15478,87688,1574,356081932,1071639
2021-02-27 12:00:12,00:00:00,2021-02-26,3.0,India,1388901219,11079094,16056.0,156970,109.0,10761139,12380.0,160985,8944,7977,113,214661465,154555
2021-02-27 12:00:12,00:00:00,2021-02-26,2.0,Brazil,213551580,10457794,63908.0,252988,1327.0,9355974,32278.0,848832,8318,48971,1185,28600000,133925
2021-02-27 12:00:12,00:00:00,2021-02-26,4.0,Russia,145975683,4223186,11086.0,85304,428.0,3783386,15722.0,354496,2300,28931,584,110200000,754920
2021-02-27 12:00:12,00:00:00,2021-02-26,13.0,UK,68120388,4163085,8523.0,122415,345.0,2779169,51703.0,1261501,2047,61114,1797,89162545,1308897
2021-02-27 12:00:12,00:00:00,2021-02-26,19.0,France,65368578,3712020,25207.0,86147,565.0,254868,0.0,3371005,3430,56786,1318,51853607,793250
2021-02-27 12:00:12,00:00:00,2021-02-26,9.0,Spain,46766708,3188553,8341.0,69142,329.0,2647446,30207.0,471965,3021,68180,1478,38491517,823054
2021-02-27 12:00:12,00:00:00,2021-02-26,17.0,Italy,60403209,2888923,20488.0,97227,253.0,2387032,11714.0,404664,2194,47827,1610,39552816,654813
2021-02-27 12:00:12,00:00:00,2021-02-26,18.0,Turkey,84933885,2683971,9205.0,28432,74.0,2556785,10282.0,98754,1195,31601,335,32939661,387827
2021-02-27 12:00:12,00:00:00,2021-02-26,20.0,Germany,83960193,2436506,9687.0,70421,418.0,2235800,9300.0,130285,2898,29020,839,43950029,523463
2021-02-27 12:00:12,00:00:00,2021-02-26,8.0,Colombia,51238374,2244792,3567.0,59518,122.0,2141874,3681.0,43400,2509,43811,1162,11384738,222192
2021-02-27 12:00:12,00:00:00,2021-02-26,12.0,Argentina,45467818,2098728,5083.0,51887,92.0,1892834,6102.0,154007,3475,46159,1141,7365796,162000
2021-02-27 12:00:12,00:00:00,2021-02-26,7.0,Mexico,129820722,2069370,8462.0,183692,877.0,1620008,5394.0,265670,4798,15940,1415,5384564,41477
2021-02-27 12:00:12,00:00:00,2021-02-26,43.0,Poland,37819286,1684785,11536.0,43353,259.0,1405552,8210.0,235880,1467,44548,1146,9767553,258269
2021-02-27 12:00:12,00:00:00,2021-02-26,11.0,Iran,84696825,1615184,8103.0,59899,69.0,1379922,7614.0,175363,3720,19070,707,10616717,125350
2021-02-27 12:00:12,00:00:00,2021-02-26,5.0,South Africa,59798322,1510778,1654.0,49784,117.0,1426417,2016.0,34577,546,25265,833,9028074,150975
2021-02-27 12:00:12,00:00:00,2021-02-26,28.0,Ukraine,43560183,1333844,8003.0,25742,146.0,1163555,4244.0,144547,177,30621,591,6845974,157161
2021-02-27 12:00:12,00:00:00,2021-02-26,23.0,Indonesia,275419507,1322866,8232.0,35786,268.0,1128672,7261.0,158408,,4803,130,10708262,38880
2021-02-27 12:00:12,00:00:00,2021-02-26,6.0,Peru,33272390,1316363,7641.0,46094,191.0,1218409,7660.0,51860,2119,39563,1385,7489096,225084
2021-02-27 12:00:12,00:00:00,2021-02-26,70.0,Czechia,10722060,1212919,14596.0,20101,186.0,1063663,9015.0,129155,1531,113124,1875,7869081,733915
2021-02-27 12:00:12,00:00:00,2021-02-26,42.0,Netherlands,17159826,1079084,5113.0,15503,65.0,,,,525,62884,903,6970400,406205
2021-02-27 12:00:12,00:00:00,2021-02-26,24.0,Canada,37959267,861472,3252.0,21915,50.0,809039,3022.0,30518,567,22695,577,24205347,637666
2021-02-27 12:00:12,00:00:00,2021-02-26,10.0,Chile,19223871,816929,4585.0,20400,90.0,772951,2761.0,23578,1658,42496,1061,9258233,481601
2021-02-27 12:00:12,00:00:00,2021-02-26,46.0,Portugal,10177094,802773,1027.0,16243,58.0,714493,2780.0,72037,522,78880,1596,8168147,802601
2021-02-27 12:00:12,00:00:00,2021-02-26,38.0,Romania,19152885,795732,3761.0,20233,66.0,736020,2404.0,39479,968,41546,1056,6016365,314123
2021-02-27 12:00:12,00:00:00,2021-02-26,30.0,Israel,9197590,770780,3054.0,5697,10.0,725953,3419.0,39130,737,83802,619,11934829,1297604
2021-02-27 12:00:12,00:00:00,2021-02-26,36.0,Belgium,11622788,763885,3076.0,22006,18.0,52091,145.0,689788,362,65723,1893,9343355,803882
2021-02-27 12:00:12,00:00:00,2021-02-26,21.0,Iraq,40810326,688698,4336.0,13365,14.0,630178,2460.0,45155,386,16876,327,6773982,165987
2021-02-27 12:00:12,00:00:00,2021-02-26,33.0,Sweden,10140634,657309,4844.0,12826,28.0,,,,228,64819,1265,5917399,583533
2021-02-27 12:00:12,00:00:00,2021-02-26,16.0,Pakistan,223690464,577482,1541.0,12804,32.0,542393,2505.0,22285,1558,2582,57,8873741,39670
2021-02-27 12:00:12,00:00:00,2021-02-26,22.0,Philippines,110535735,571326,2650.0,12247,46.0,524572,551.0,34507,785,5169,111,8723496,78920
2021-02-27 12:00:12,00:00:00,2021-02-26,55.0,Switzerland,8696178,554932,1065.0,9961,7.0,507856,2190.0,37115,180,63813,1145,5025401,577886
2021-02-27 12:00:12,00:00:00,2021-02-26,15.0,Bangladesh,165765220,545424,470.0,8395,11.0,495498,743.0,41531,,3290,51,4018268,24241
