Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-27 12:00:12,00:00:00,2021-02-26,7,World,113976263,442202.0,2528621,10194.0,89541076,411126.0,21906566,91048
2021-02-27 12:00:12,00:00:00,2021-02-26,4,Europe,33884971,165240.0,808865,3696.0,23445591,160715.0,9630515,25412
2021-02-27 12:00:12,00:00:00,2021-02-26,1,North America,33416299,100884.0,754923,3301.0,23061569,112436.0,9599807,22077
2021-02-27 12:00:12,00:00:00,2021-02-26,3,Asia,24865233,74825.0,396710,950.0,23384179,65770.0,1084344,21843
2021-02-27 12:00:12,00:00:00,2021-02-26,2,South America,17850574,90140.0,463718,1925.0,16149169,55690.0,1237687,19130
2021-02-27 12:00:12,00:00:00,2021-02-26,5,Africa,3907368,11088.0,103302,322.0,3465594,16510.0,338472,2580
2021-02-27 12:00:12,00:00:00,2021-02-26,6,Oceania,51097,25.0,1088,0.0,34268,5.0,15741,6
