Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-10-19 22:05:00,18:59,2020-10-19,1,North America,10085045,29470,335055,387,6714096,24049,3035894,18960
2020-10-19 22:05:00,18:59,2020-10-19,3,Asia,12595937,80959,225481,1454,10990388,99322,1380068,20811
2020-10-19 22:05:00,18:59,2020-10-19,2,South America,9005423,4382,279792,144,7931232,1372,794399,17452
2020-10-19 22:05:00,18:59,2020-10-19,4,Europe,7154794,130921,240218,1027,3227417,23319,3687159,13514
2020-10-19 22:05:00,18:59,2020-10-19,5,Africa,1660363,5279,39895,88,1366039,4184,254429,1840
2020-10-19 22:05:00,18:59,2020-10-19,6,Oceania,33726,8,953,1,30373,5,2400,11
2020-10-19 22:05:00,18:59,2020-10-19,7,World,40536009,251019,1121409,3101,30260204,152251,9154396,72592
