Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-21 12:00:17,00:00:00,2021-04-20,1.0,USA,332558517,32536470,61427.0,582456,914.0,25105535,62072.0,6848479,10048,97837,1751,431941723,1298844
2021-04-21 12:00:17,00:00:00,2021-04-20,3.0,India,1390864355,15609004,294290.0,182570,2020.0,13269863,166643.0,2156571,8944,11223,131,269414035,193703
2021-04-21 12:00:17,00:00:00,2021-04-20,2.0,Brazil,213770046,14050885,73172.0,378530,3481.0,12561689,100977.0,1110666,8318,65729,1771,28600000,133789
2021-04-21 12:00:17,00:00:00,2021-04-20,19.0,France,65389433,5339920,43698.0,101597,417.0,4181381,30092.0,1056942,5984,81663,1554,72873077,1114447
2021-04-21 12:00:17,00:00:00,2021-04-20,4.0,Russia,145984714,4718854,8164.0,106307,379.0,4343229,9631.0,269318,2300,32324,728,126200000,864474
2021-04-21 12:00:17,00:00:00,2021-04-20,13.0,UK,68171922,4393307,2524.0,127307,33.0,4161433,5298.0,104567,318,64445,1867,145197408,2129871
2021-04-21 12:00:17,00:00:00,2021-04-20,18.0,Turkey,85065229,4384624,61028.0,36613,346.0,3792129,55592.0,555882,3375,51544,430,44409756,522067
2021-04-21 12:00:17,00:00:00,2021-04-20,17.0,Italy,60390385,3891063,12069.0,117633,390.0,3290715,22453.0,482715,3151,64432,1948,55535217,919604
2021-04-21 12:00:17,00:00:00,2021-04-20,9.0,Spain,46769321,3435840,7486.0,77216,114.0,3147281,2928.0,211343,2289,73464,1651,44374223,948789
2021-04-21 12:00:17,00:00:00,2021-04-20,20.0,Germany,83998886,3180810,16363.0,81086,312.0,2803600,16400.0,296124,4932,37867,965,52737238,627833
2021-04-21 12:00:17,00:00:00,2021-04-20,12.0,Argentina,45527815,2743620,29145.0,59792,316.0,2407853,21470.0,275975,4366,60263,1313,10320622,226688
2021-04-21 12:00:17,00:00:00,2021-04-20,43.0,Poland,37813307,2704567,9240.0,62733,600.0,2354652,19674.0,287182,3287,71524,1659,13687251,361969
2021-04-21 12:00:17,00:00:00,2021-04-20,8.0,Colombia,51316864,2684101,16965.0,69177,429.0,2505738,17492.0,109186,5306,52304,1348,13978773,272401
2021-04-21 12:00:17,00:00:00,2021-04-20,7.0,Mexico,130016760,2306910,1308.0,212466,127.0,1833132,3652.0,261312,4798,17743,1634,6412677,49322
2021-04-21 12:00:17,00:00:00,2021-04-20,11.0,Iran,84852500,2286927,25492.0,67525,395.0,1810531,13212.0,408871,4911,26952,796,14613010,172217
2021-04-21 12:00:17,00:00:00,2021-04-20,28.0,Ukraine,43522336,1961956,8940.0,40367,367.0,1499752,12075.0,421837,177,45079,928,8958482,205836
2021-04-21 12:00:17,00:00:00,2021-04-20,6.0,Peru,33338918,1719088,11301.0,57954,417.0,1645100,8814.0,16034,2580,51564,1738,10524419,315680
2021-04-21 12:00:17,00:00:00,2021-04-20,23.0,Indonesia,275838089,1614849,5549.0,43777,210.0,1468142,6728.0,102930,,5854,159,13939364,50535
2021-04-21 12:00:17,00:00:00,2021-04-20,70.0,Czechia,10724928,1606074,3345.0,28683,79.0,1517568,2615.0,59823,888,149751,2674,15989327,1490856
2021-04-21 12:00:17,00:00:00,2021-04-20,5.0,South Africa,59906596,1568366,853.0,53887,130.0,1494630,3754.0,19849,546,26180,900,10379089,173255
2021-04-21 12:00:17,00:00:00,2021-04-20,42.0,Netherlands,17165301,1417772,6822.0,16965,27.0,1184607,6943.0,216200,821,82595,988,11781337,686346
2021-04-21 12:00:17,00:00:00,2021-04-20,24.0,Canada,38007134,1139043,7270.0,23713,46.0,1027458,7679.0,87872,1167,29969,624,30168562,793761
2021-04-21 12:00:17,00:00:00,2021-04-20,10.0,Chile,19247606,1136435,5095.0,25317,40.0,1067662,6836.0,43456,3372,59043,1315,12472168,647985
2021-04-21 12:00:17,00:00:00,2021-04-20,38.0,Romania,19134403,1034003,2931.0,26618,237.0,950242,5468.0,57143,1432,54039,1391,7950663,415517
2021-04-21 12:00:17,00:00:00,2021-04-20,21.0,Iraq,40941346,993158,8208.0,15060,34.0,870927,6888.0,107171,486,24258,368,8891116,217167
2021-04-21 12:00:17,00:00:00,2021-04-20,22.0,Philippines,110746960,953080,7353.0,16141,93.0,809909,21614.0,127030,750,8606,146,11242391,101514
2021-04-21 12:00:17,00:00:00,2021-04-20,36.0,Belgium,11630075,951626,1630.0,23782,35.0,804194,-29.0,123650,931,81825,2045,12004992,1032237
2021-04-21 12:00:17,00:00:00,2021-04-20,33.0,Sweden,10149737,916830,16692.0,13825,37.0,741752,1578.0,161253,416,90330,1362,8151774,803151
2021-04-21 12:00:17,00:00:00,2021-04-20,30.0,Israel,9197590,837357,139.0,6345,4.0,828902,216.0,2110,175,91041,690,14014683,1523734
2021-04-21 12:00:17,00:00:00,2021-04-20,46.0,Portugal,10172808,831645,424.0,16951,5.0,790118,902.0,24576,113,81752,1666,9851332,968398
2021-04-21 12:00:17,00:00:00,2021-04-20,16.0,Pakistan,224312593,766882,5445.0,16453,137.0,667131,4286.0,83298,4494,3419,73,11272531,50254
2021-04-21 12:00:17,00:00:00,2021-04-20,105.0,Hungary,9640633,754833,1645.0,25580,199.0,461181,2969.0,268072,980,78297,2653,5157082,534932
2021-04-21 12:00:17,00:00:00,2021-04-20,15.0,Bangladesh,166002634,727780,4559.0,10588,91.0,628111,6811.0,89081,,4384,64,5221275,31453
2021-04-21 12:00:17,00:00:00,2021-04-20,141.0,Jordan,10284207,692181,2699.0,8372,64.0,649718,5232.0,34091,729,67305,814,6522141,634190
2021-04-21 12:00:17,00:00:00,2021-04-20,65.0,Serbia,8709068,667937,2965.0,6058,32.0,599380,4775.0,62499,219,76694,696,3711555,426171
2021-04-21 12:00:17,00:00:00,2021-04-20,55.0,Switzerland,8705330,639445,2141.0,10532,11.0,570159,0.0,58754,218,73454,1210,6633770,762035
2021-04-21 12:00:17,00:00:00,2021-04-20,67.0,Austria,9047592,597566,2026.0,9959,37.0,560492,3025.0,27115,565,66047,1101,29335166,3242318
2021-04-21 12:00:17,00:00:00,2021-04-20,44.0,Japan,126165185,537317,3265.0,9671,30.0,486076,3024.0,41570,769,4259,77,11007803,87249
2021-04-21 12:00:17,00:00:00,2021-04-20,83.0,Lebanon,6800861,513006,1608.0,6995,36.0,432548,2950.0,73463,769,75433,1029,3852611,566489
2021-04-21 12:00:17,00:00:00,2021-04-20,49.0,Morocco,37260477,506669,720.0,8959,7.0,492725,625.0,4985,261,13598,240,6176260,165759
2021-04-21 12:00:17,00:00:00,2021-04-20,41.0,UAE,9985970,500860,1903.0,1559,3.0,483180,1854.0,16121,,50156,156,42101280,4216043
2021-04-21 12:00:17,00:00:00,2021-04-20,14.0,Saudi Arabia,35246885,407010,1070.0,6846,12.0,390538,940.0,9626,1105,11547,194,16293609,462271
2021-04-21 12:00:17,00:00:00,2021-04-20,77.0,Bulgaria,6906335,390911,2096.0,15518,106.0,314273,3351.0,61120,765,56602,2247,2391777,346316
2021-04-21 12:00:17,00:00:00,2021-04-20,88.0,Malaysia,32697551,379473,2341.0,1389,3.0,356816,1592.0,21268,249,11606,42,8718106,266629
2021-04-21 12:00:17,00:00:00,2021-04-20,117.0,Slovakia,5461766,376709,642.0,11244,72.0,255300,0.0,110165,430,68972,2059,2513141,460133
2021-04-21 12:00:17,00:00:00,2021-04-20,34.0,Panama,4369010,361319,275.0,6192,3.0,351228,393.0,3899,105,82700,1417,2312363,529265
2021-04-21 12:00:17,00:00:00,2021-04-20,27.0,Ecuador,17857054,361154,591.0,17744,41.0,309541,0.0,33869,644,20225,994,1231653,68973
2021-04-21 12:00:17,00:00:00,2021-04-20,39.0,Belarus,9446826,345998,888.0,2443,10.0,336227,742.0,7328,,36626,259,5685902,601885
2021-04-21 12:00:17,00:00:00,2021-04-20,92.0,Greece,10382100,320629,3750.0,9627,87.0,278690,3137.0,32312,847,30883,927,7568084,728955
2021-04-21 12:00:17,00:00:00,2021-04-20,97.0,Croatia,4084894,310306,2106.0,6643,42.0,289664,1877.0,13999,213,75964,1626,1713174,419393
2021-04-21 12:00:17,00:00:00,2021-04-20,60.0,Azerbaijan,10212350,303858,2197.0,4203,34.0,267485,1946.0,32170,,29754,412,3128656,306360
2021-04-21 12:00:17,00:00:00,2021-04-20,146.0,Georgia,3983013,297728,1792.0,3959,10.0,282237,663.0,11532,,74749,994,3916479,983296
2021-04-21 12:00:17,00:00:00,2021-04-20,29.0,Kazakhstan,18956336,292250,2530.0,3436,30.0,250180,2084.0,38634,221,15417,181,9624583,507724
2021-04-21 12:00:17,00:00:00,2021-04-20,26.0,Bolivia,11800288,290362,1296.0,12666,18.0,239194,999.0,38502,71,24606,1073,1058977,89742
2021-04-21 12:00:17,00:00:00,2021-04-20,123.0,Tunisia,11917582,289230,2169.0,9918,93.0,239104,2511.0,40208,483,24269,832,1240902,104124
2021-04-21 12:00:17,00:00:00,2021-04-20,64.0,Nepal,29554944,287567,1667.0,3102,11.0,275806,251.0,8659,,9730,105,2360557,79870
2021-04-21 12:00:17,00:00:00,2021-04-20,71.0,Palestine,5195830,284280,2010.0,3078,31.0,251663,2281.0,29539,165,54713,592,1691240,325499
2021-04-21 12:00:17,00:00:00,2021-04-20,32.0,Dominican Republic,10934977,261848,317.0,3426,4.0,219262,274.0,39160,177,23946,313,1374857,125730
2021-04-21 12:00:17,00:00:00,2021-04-20,37.0,Kuwait,4321028,259868,1371.0,1468,12.0,243056,1360.0,15344,248,60140,340,2236571,517602
2021-04-21 12:00:17,00:00:00,2021-04-20,80.0,Paraguay,7202601,255046,2603.0,5470,86.0,209754,1951.0,39822,521,35410,759,1033135,143439
2021-04-21 12:00:17,00:00:00,2021-04-20,62.0,Moldova,4026427,246691,453.0,5616,25.0,233281,953.0,7794,262,61268,1395,943661,234367
2021-04-21 12:00:17,00:00:00,2021-04-20,56.0,Ethiopia,117229360,245155,1524.0,3439,47.0,181935,1290.0,59781,965,2091,29,2514749,21452
2021-04-21 12:00:17,00:00:00,2021-04-20,66.0,Ireland,4981913,244297,386.0,4847,11.0,225763,768.0,13687,47,49037,973,4313778,865888
2021-04-21 12:00:17,00:00:00,2021-04-20,76.0,Denmark,5808565,244065,691.0,2463,4.0,232191,563.0,9411,38,42018,424,32675839,5625458
2021-04-21 12:00:17,00:00:00,2021-04-20,125.0,Lithuania,2691652,235420,1175.0,3788,12.0,213118,1615.0,18514,196,87463,1407,2632659,978083
2021-04-21 12:00:17,00:00:00,2021-04-20,126.0,Slovenia,2079167,233033,722.0,4172,5.0,216528,267.0,12333,157,112080,2007,1135283,546028
2021-04-21 12:00:17,00:00:00,2021-04-20,61.0,Costa Rica,5131361,231967,1130.0,3104,5.0,199166,1324.0,29697,269,45206,605,919324,179158
2021-04-21 12:00:17,00:00:00,2021-04-20,31.0,Egypt,103873875,218041,855.0,12820,42.0,164368,556.0,40853,90,2099,123,2677262,25774
2021-04-21 12:00:17,00:00:00,2021-04-20,40.0,Guatemala,18179938,214700,1651.0,7279,38.0,192519,1027.0,14902,5,11810,400,1176613,64720
2021-04-21 12:00:17,00:00:00,2021-04-20,53.0,Armenia,2967689,209485,667.0,3919,24.0,189688,671.0,15878,,70589,1321,942001,317419
2021-04-21 12:00:17,00:00:00,2021-04-20,47.0,Honduras,10030403,201677,742.0,4963,6.0,76339,0.0,120375,576,20107,495,562923,56122
2021-04-21 12:00:17,00:00:00,2021-04-20,25.0,Qatar,2807805,198361,885.0,391,5.0,175431,733.0,22539,459,70646,139,1849568,658724
2021-04-21 12:00:17,00:00:00,2021-04-20,73.0,Bosnia and Herzegovina,3264397,191876,722.0,8025,87.0,149273,1127.0,34578,,58778,2458,872381,267241
2021-04-21 12:00:17,00:00:00,2021-04-20,57.0,Venezuela,28371170,185736,1141.0,1944,19.0,168418,1592.0,15374,289,6547,69,3359014,118395
2021-04-21 12:00:17,00:00:00,2021-04-20,35.0,Oman,5209934,182693,1263.0,1909,19.0,162656,986.0,18128,263,35066,366,1550000,297509
2021-04-21 12:00:17,00:00:00,2021-04-20,85.0,Libya,6945974,173089,625.0,2919,11.0,158352,694.0,11818,,24919,420,935070,134620
2021-04-21 12:00:17,00:00:00,2021-04-20,143.0,Uruguay,3483388,169327,2294.0,2022,51.0,139590,3286.0,27715,522,48610,580,1657931,475954
2021-04-21 12:00:17,00:00:00,2021-04-20,50.0,Bahrain,1748437,166157,1039.0,605,5.0,154711,1040.0,10841,95,95032,346,3934735,2250430
