Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-25 12:00:14,00:00:00,2021-03-24,7,World,125415963,624674.0,2756185,10675.0,101286490,451029.0,21373288,91598
2021-03-25 12:00:14,00:00:00,2021-03-24,4,Europe,38155517,254835.0,889177,3967.0,27032150,127106.0,10234190,29622
2021-03-25 12:00:14,00:00:00,2021-03-24,1,North America,35316960,82515.0,808286,2438.0,26966900,106020.0,7541774,15162
2021-03-25 12:00:14,00:00:00,2021-03-24,3,Asia,27367776,145539.0,419686,1125.0,25356774,91600.0,1591316,24193
2021-03-25 12:00:14,00:00:00,2021-03-24,2,South America,20351284,130600.0,526837,2823.0,18169578,117650.0,1654869,19872
2021-03-25 12:00:14,00:00:00,2021-03-24,5,Africa,4168757,10804.0,111064,319.0,3725900,8646.0,331793,2742
2021-03-25 12:00:14,00:00:00,2021-03-24,6,Oceania,54948,381.0,1120,3.0,34482,7.0,19346,7
