Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-19 12:00:13,00:00:00,2021-03-18,1.0,USA,332383837,30358880,64082.0,552470,1821.0,22523799,76524.0,7282611,9208,91337,1662,385670441,1160316
2021-03-19 12:00:13,00:00:00,2021-03-18,2.0,Brazil,213634020,11787600,87169.0,287795,2659.0,10339432,52375.0,1160373,8318,55177,1347,28600000,133874
2021-03-19 12:00:13,00:00:00,2021-03-18,3.0,India,1389642025,11513945,39643.0,159405,155.0,11081508,20338.0,273032,8944,8286,115,230313163,165736
2021-03-19 12:00:13,00:00:00,2021-03-18,4.0,Russia,145979091,4428239,9803.0,93824,460.0,4037036,12061.0,297379,2300,30335,643,116300000,796689
2021-03-19 12:00:13,00:00:00,2021-03-18,13.0,UK,68139835,4280882,6303.0,125926,95.0,3593136,24865.0,561820,968,62825,1848,110914005,1627741
2021-03-19 12:00:13,00:00:00,2021-03-18,19.0,France,65376448,4181607,34998.0,91679,242.0,278263,2903.0,3811665,4246,63962,1402,58498845,894800
2021-03-19 12:00:13,00:00:00,2021-03-18,17.0,Italy,60398370,3306711,24901.0,103855,423.0,2655346,15976.0,547510,3333,54748,1720,45894515,759863
2021-03-19 12:00:13,00:00:00,2021-03-18,9.0,Spain,46767694,3212332,6216.0,72910,117.0,2945446,87732.0,193976,1997,68687,1559,41114319,879118
2021-03-19 12:00:13,00:00:00,2021-03-18,18.0,Turkey,84983449,2950603,20049.0,29777,81.0,2770638,18615.0,150188,1503,34720,350,35787480,421111
2021-03-19 12:00:13,00:00:00,2021-03-18,20.0,Germany,83974794,2628629,17860.0,74878,201.0,2383600,0.0,170151,2848,31303,892,47578793,566584
2021-03-19 12:00:13,00:00:00,2021-03-18,8.0,Colombia,51267993,2319293,5139.0,61636,138.0,2216945,4433.0,40712,1982,45239,1202,12142887,236851
2021-03-19 12:00:13,00:00:00,2021-03-18,12.0,Argentina,45490458,2226753,8328.0,54386,155.0,2009877,6756.0,162490,3522,48950,1196,8189797,180033
2021-03-19 12:00:13,00:00:00,2021-03-18,7.0,Mexico,129894699,2175462,6455.0,195908,789.0,1720430,4295.0,259124,4798,16748,1508,5811642,44741
2021-03-19 12:00:13,00:00:00,2021-03-18,43.0,Poland,37817030,1984246,27276.0,48388,356.0,1603832,10667.0,332026,2190,52470,1280,10946376,289456
2021-03-19 12:00:13,00:00:00,2021-03-18,11.0,Iran,84755570,1778645,7530.0,61581,89.0,1521377,7316.0,195687,3866,20986,727,11976428,141305
2021-03-19 12:00:13,00:00:00,2021-03-18,5.0,South Africa,59839180,1533961,1464.0,51724,90.0,1459894,838.0,22343,546,25635,864,9556404,159701
2021-03-19 12:00:13,00:00:00,2021-03-18,28.0,Ukraine,43545901,1504076,15053.0,29253,267.0,1244190,6514.0,230633,177,34540,672,7520147,172695
2021-03-19 12:00:13,00:00:00,2021-03-18,23.0,Indonesia,275577463,1443853,6570.0,39142,227.0,1272958,6285.0,131753,,5239,142,11816463,42879
2021-03-19 12:00:13,00:00:00,2021-03-18,6.0,Peru,33297495,1443521,7923.0,49706,183.0,1355792,8632.0,38023,2226,43352,1493,8529823,256170
2021-03-19 12:00:13,00:00:00,2021-03-18,70.0,Czechia,10723142,1439120,12029.0,24230,220.0,1216653,1425.0,198237,1989,134207,2260,10127742,944475
2021-03-19 12:00:13,00:00:00,2021-03-18,42.0,Netherlands,17161892,1179612,6125.0,16198,33.0,,,,564,68734,944,6970400,406156
2021-03-19 12:00:13,00:00:00,2021-03-18,24.0,Canada,37977330,922848,3609.0,22590,36.0,870978,5893.0,29280,587,24300,595,26250445,691214
2021-03-19 12:00:13,00:00:00,2021-03-18,10.0,Chile,19232828,911469,6257.0,21988,172.0,854827,3673.0,34654,2152,47391,1143,10343273,537793
2021-03-19 12:00:13,00:00:00,2021-03-18,38.0,Romania,19145910,881159,6174.0,21877,90.0,794950,4137.0,64332,1286,46023,1143,6891603,359952
2021-03-19 12:00:13,00:00:00,2021-03-18,30.0,Israel,9197590,825562,1384.0,6069,12.0,798312,4372.0,21181,553,89759,660,13049243,1418768
2021-03-19 12:00:13,00:00:00,2021-03-18,36.0,Belgium,11625538,818142,5116.0,22600,28.0,54933,230.0,740609,522,70375,1944,10258384,882401
2021-03-19 12:00:13,00:00:00,2021-03-18,46.0,Portugal,10175477,816055,485.0,16743,21.0,764599,580.0,34713,187,80198,1645,8671839,852229
2021-03-19 12:00:13,00:00:00,2021-03-18,21.0,Iraq,40859768,779458,5443.0,13896,36.0,702667,3892.0,62895,457,19076,340,7540606,184548
2021-03-19 12:00:13,00:00:00,2021-03-18,33.0,Sweden,10144069,738537,6467.0,13236,8.0,,,,251,72805,1305,6627544,653342
2021-03-19 12:00:13,00:00:00,2021-03-18,22.0,Philippines,110615442,640963,5269.0,12887,21.0,561512,421.0,66564,785,5795,117,9493580,85825
2021-03-19 12:00:13,00:00:00,2021-03-18,16.0,Pakistan,223925230,615810,3495.0,13717,61.0,577501,1634.0,24592,2062,2750,61,9648242,43087
2021-03-19 12:00:13,00:00:00,2021-03-18,55.0,Switzerland,8699631,578861,1750.0,10183,20.0,534217,1066.0,34461,145,66539,1171,5561017,639224
2021-03-19 12:00:13,00:00:00,2021-03-18,15.0,Bangladesh,165854811,564939,2187.0,8624,16.0,517223,1234.0,39092,,3406,52,4349194,26223
2021-03-19 12:00:13,00:00:00,2021-03-18,105.0,Hungary,9642836,539080,6502.0,17628,207.0,360895,1834.0,160557,1170,55905,1828,4162688,431687
2021-03-19 12:00:13,00:00:00,2021-03-18,65.0,Serbia,8712226,536904,5346.0,4840,30.0,454449,2777.0,77615,222,61627,556,3218400,369412
2021-03-19 12:00:13,00:00:00,2021-03-18,141.0,Jordan,10275082,514107,9192.0,5627,74.0,416971,4584.0,91509,707,50034,548,5364765,522114
2021-03-19 12:00:13,00:00:00,2021-03-18,67.0,Austria,9042968,504581,3357.0,8982,26.0,465984,2270.0,29615,386,55798,993,6172921,682621
2021-03-19 12:00:13,00:00:00,2021-03-18,49.0,Morocco,37221042,490575,487.0,8748,3.0,477879,574.0,3948,268,13180,235,5837749,156840
2021-03-19 12:00:13,00:00:00,2021-03-18,44.0,Japan,126199941,451186,1473.0,8717,39.0,429898,1115.0,12571,335,3575,69,9137297,72403
2021-03-19 12:00:13,00:00:00,2021-03-18,41.0,UAE,9975198,434465,2101.0,1424,10.0,416105,2628.0,16936,,43555,143,34674399,3476061
2021-03-19 12:00:13,00:00:00,2021-03-18,83.0,Lebanon,6803604,430734,3757.0,5609,73.0,337975,2642.0,87150,959,63310,824,3348978,492236
2021-03-19 12:00:13,00:00:00,2021-03-18,14.0,Saudi Arabia,35197967,383880,381.0,6591,6.0,373601,240.0,3688,564,10906,187,14503622,412059
2021-03-19 12:00:13,00:00:00,2021-03-18,34.0,Panama,4362882,349505,485.0,6025,7.0,338181,551.0,5299,111,80109,1381,2047706,469347
2021-03-19 12:00:13,00:00:00,2021-03-18,117.0,Slovakia,5461528,344470,2040.0,8814,76.0,255300,0.0,80356,703,63072,1614,2235889,409389
2021-03-19 12:00:13,00:00:00,2021-03-18,88.0,Malaysia,32660162,328466,1213.0,1223,3.0,312461,1503.0,14782,155,10057,37,7029970,215246
2021-03-19 12:00:13,00:00:00,2021-03-18,27.0,Ecuador,17832884,307429,1831.0,16333,33.0,263164,0.0,27932,504,17239,916,1086111,60905
2021-03-19 12:00:13,00:00:00,2021-03-18,39.0,Belarus,9447106,306524,1254.0,2130,9.0,297502,1319.0,6892,,32446,225,5159848,546183
2021-03-19 12:00:13,00:00:00,2021-03-18,77.0,Bulgaria,6911025,295777,4008.0,11817,102.0,232041,1584.0,51919,670,42798,1710,1915561,277175
2021-03-19 12:00:13,00:00:00,2021-03-18,146.0,Georgia,3983701,276436,369.0,3674,9.0,269384,378.0,3378,,69392,922,3087029,774915
2021-03-19 12:00:13,00:00:00,2021-03-18,64.0,Nepal,29507632,275625,107.0,3015,1.0,271610,60.0,1000,,9341,102,2227547,75491
2021-03-19 12:00:13,00:00:00,2021-03-18,26.0,Bolivia,11785928,262056,1068.0,12015,18.0,207643,1057.0,42398,71,22235,1019,825180,70014
2021-03-19 12:00:13,00:00:00,2021-03-18,97.0,Croatia,4087165,254507,1197.0,5726,17.0,242665,554.0,6116,84,62270,1401,1454984,355989
2021-03-19 12:00:13,00:00:00,2021-03-18,32.0,Dominican Republic,10925176,247979,615.0,3257,9.0,204188,532.0,40534,171,22698,298,1267187,115988
2021-03-19 12:00:13,00:00:00,2021-03-18,123.0,Tunisia,11906439,243935,496.0,8490,27.0,210983,608.0,24462,266,20488,713,1050963,88268
2021-03-19 12:00:13,00:00:00,2021-03-18,60.0,Azerbaijan,10204118,243424,933.0,3314,7.0,231894,256.0,8216,,23855,325,2746681,269174
2021-03-19 12:00:13,00:00:00,2021-03-18,92.0,Greece,10386667,230317,3070.0,7297,45.0,196726,2245.0,26294,645,22174,703,5998051,577476
2021-03-19 12:00:13,00:00:00,2021-03-18,66.0,Ireland,4976942,228796,581.0,4566,0.0,23364,0.0,200866,83,45971,917,3786972,760903
2021-03-19 12:00:13,00:00:00,2021-03-18,29.0,Kazakhstan,18936090,227953,1186.0,2881,8.0,208881,807.0,16191,221,12038,152,8059566,425619
2021-03-19 12:00:13,00:00:00,2021-03-18,76.0,Denmark,5806731,223415,786.0,2397,1.0,211962,606.0,9056,38,38475,413,21549949,3711202
2021-03-19 12:00:13,00:00:00,2021-03-18,71.0,Palestine,5185110,218061,2077.0,2358,15.0,193578,1739.0,22125,190,42055,455,1336914,257837
2021-03-19 12:00:13,00:00:00,2021-03-18,37.0,Kuwait,4315331,215067,1394.0,1202,8.0,199549,1276.0,14316,222,49838,279,1941949,450012
2021-03-19 12:00:13,00:00:00,2021-03-18,62.0,Moldova,4027269,210725,1797.0,4472,36.0,183520,1412.0,22733,331,52325,1110,789550,196051
2021-03-19 12:00:13,00:00:00,2021-03-18,61.0,Costa Rica,5127171,210447,0.0,2886,0.0,189682,0.0,17879,130,41045,563,743550,145021
2021-03-19 12:00:13,00:00:00,2021-03-18,125.0,Lithuania,2695051,207514,597.0,3444,12.0,192922,438.0,11148,119,76998,1278,2242730,832166
2021-03-19 12:00:13,00:00:00,2021-03-18,126.0,Slovenia,2079142,203544,971.0,3951,3.0,189333,1018.0,10260,85,97898,1900,993180,477687
2021-03-19 12:00:13,00:00:00,2021-03-18,31.0,Egypt,103699585,193482,642.0,11472,41.0,148823,399.0,33187,90,1866,111,1000000,9643
2021-03-19 12:00:13,00:00:00,2021-03-18,80.0,Paraguay,7194703,188493,2605.0,3620,32.0,155244,1463.0,29629,368,26199,503,832389,115695
2021-03-19 12:00:13,00:00:00,2021-03-18,40.0,Guatemala,18150015,185832,898.0,6639,20.0,170059,435.0,9134,5,10239,366,995537,54850
2021-03-19 12:00:13,00:00:00,2021-03-18,56.0,Ethiopia,116971829,181869,2057.0,2602,10.0,145349,330.0,33918,600,1555,22,2256439,19290
2021-03-19 12:00:13,00:00:00,2021-03-18,53.0,Armenia,2967191,181165,1024.0,3301,19.0,167186,273.0,10678,,61056,1113,788953,265892
2021-03-19 12:00:13,00:00:00,2021-03-18,47.0,Honduras,10016188,180271,756.0,4390,17.0,68919,27.0,106962,451,17998,438,483906,48312
2021-03-19 12:00:13,00:00:00,2021-03-18,25.0,Qatar,2807805,172200,499.0,270,0.0,159472,331.0,12458,140,61329,96,1648555,587133
2021-03-19 12:00:13,00:00:00,2021-03-18,48.0,Nigeria,209742690,161409,148.0,2027,0.0,146890,495.0,12492,10,770,10,1684305,8030
2021-03-19 12:00:13,00:00:00,2021-03-18,73.0,Bosnia and Herzegovina,3266227,149891,1728.0,5729,57.0,122680,0.0,21482,,45891,1754,733032,224428
2021-03-19 12:00:13,00:00:00,2021-03-18,85.0,Libya,6937548,149207,1032.0,2435,13.0,136158,1235.0,10614,,21507,351,805433,116098
2021-03-19 12:00:13,00:00:00,2021-03-18,35.0,Oman,5198186,149135,577.0,1620,3.0,137871,327.0,9644,88,28690,312,1550000,298181
2021-03-19 12:00:13,00:00:00,2021-03-18,57.0,Venezuela,28378403,148208,631.0,1467,8.0,139314,473.0,7427,156,5223,52,3044649,107288
2021-03-19 12:00:13,00:00:00,2021-03-18,168.0,Myanmar,54669260,142212,22.0,3204,1.0,131754,3.0,7254,,2601,59,2518497,46068
2021-03-19 12:00:13,00:00:00,2021-03-18,50.0,Bahrain,1743074,133779,642.0,491,2.0,126703,623.0,6585,57,76749,282,3368947,1932762
2021-03-19 12:00:13,00:00:00,2021-03-18,94.0,Albania,2875555,119528,590.0,2106,14.0,83264,710.0,34158,46,41567,732,518673,180373
2021-03-19 12:00:13,00:00:00,2021-03-18,63.0,Kenya,54607736,117535,1225.0,1954,17.0,89203,142.0,26378,114,2152,36,1394748,25541
2021-03-19 12:00:13,00:00:00,2021-03-18,79.0,North Macedonia,2083313,116438,1216.0,3403,15.0,99126,111.0,13909,124,55891,1633,578923,277886
2021-03-19 12:00:13,00:00:00,2021-03-18,54.0,Algeria,44411333,115842,154.0,3051,3.0,80347,128.0,32444,15,2608,69,,
2021-03-19 12:00:13,00:00:00,2021-03-18,74.0,S. Korea,51300648,97294,445.0,1688,2.0,89178,364.0,6428,100,1897,33,7218087,140702
2021-03-19 12:00:13,00:00:00,2021-03-18,147.0,Latvia,1871260,95902,482.0,1801,12.0,85465,0.0,8636,77,51250,962,1718535,918384
2021-03-19 12:00:13,00:00:00,2021-03-18,129.0,Estonia,1327171,91029,1698.0,758,13.0,64690,3947.0,25581,66,68589,571,1063059,800996
2021-03-19 12:00:13,00:00:00,2021-03-18,215.0,China,1439323776,90072,6.0,4636,0.0,85267,13.0,169,,63,3,160000000,111163
2021-03-19 12:00:13,00:00:00,2021-03-18,121.0,Sri Lanka,21477183,89024,162.0,537,0.0,85944,219.0,2543,,4145,25,2274509,105904
2021-03-19 12:00:13,00:00:00,2021-03-18,51.0,Ghana,31531251,88421,0.0,705,0.0,84095,0.0,3621,65,2804,22,955937,30317
2021-03-19 12:00:13,00:00:00,2021-03-18,52.0,Kyrgyzstan,6600416,87143,98.0,1485,0.0,84031,51.0,1627,16,13203,225,801474,121428
2021-03-19 12:00:13,00:00:00,2021-03-18,84.0,Zambia,18746451,85889,387.0,1175,5.0,82527,70.0,2187,125,4582,63,1180598,62977
2021-03-19 12:00:13,00:00:00,2021-03-18,109.0,Montenegro,628123,85774,521.0,1178,9.0,76200,697.0,8396,69,136556,1875,315703,502613
2021-03-19 12:00:13,00:00:00,2021-03-18,86.0,Norway,5451380,84553,1034.0,648,0.0,70224,0.0,13681,44,15510,119,4269215,783144
2021-03-19 12:00:13,00:00:00,2021-03-18,58.0,Uzbekistan,33813014,80971,113.0,622,0.0,79533,83.0,816,23,2395,18,1377915,40751
2021-03-19 12:00:13,00:00:00,2021-03-18,143.0,Uruguay,3482305,76816,1678.0,749,9.0,64492,1017.0,11575,151,22059,215,1185490,340433
2021-03-19 12:00:13,00:00:00,2021-03-18,96.0,Finland,5546856,69497,804.0,805,1.0,46000,0.0,22692,50,12529,145,3708679,668609
2021-03-19 12:00:13,00:00:00,2021-03-18,118.0,Mozambique,31871966,65452,255.0,737,4.0,52363,987.0,12352,,2054,23,459580,14420
2021-03-19 12:00:13,00:00:00,2021-03-18,113.0,Cuba,11321683,64414,689.0,384,4.0,60378,828.0,3652,60,5689,34,2730305,241157
2021-03-19 12:00:13,00:00:00,2021-03-18,69.0,El Salvador,6509502,62531,0.0,1962,0.0,59576,0.0,993,41,9606,301,807015,123975
2021-03-19 12:00:13,00:00:00,2021-03-18,45.0,Singapore,5883054,60152,15.0,30,0.0,60014,13.0,108,,10225,5,8055714,1369308
2021-03-19 12:00:13,00:00:00,2021-03-18,98.0,Luxembourg,633190,58674,266.0,705,1.0,54935,269.0,3034,23,92664,1113,2280826,3602119
2021-03-19 12:00:13,00:00:00,2021-03-18,59.0,Afghanistan,39547320,56069,25.0,2462,0.0,49664,128.0,3943,1097,1418,62,328252,8300
2021-03-19 12:00:13,00:00:00,2021-03-18,102.0,Namibia,2573464,41684,138.0,483,6.0,39105,163.0,2096,23,16198,188,327300,127183
