Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-02 12:00:15,00:00:00,2021-03-01,7,World,114989641,308376.0,2549893,7069.0,90713450,474619.0,21726298,90183
2021-03-02 12:00:15,00:00:00,2021-03-01,4,Europe,34251310,104101.0,815948,2677.0,23904158,202665.0,9531204,25672
2021-03-02 12:00:15,00:00:00,2021-03-01,1,North America,33630653,68943.0,761421,1998.0,23383247,139059.0,9485985,21083
2021-03-02 12:00:15,00:00:00,2021-03-01,3,Asia,25073696,69055.0,399018,698.0,23573867,58325.0,1100811,21924
2021-03-02 12:00:15,00:00:00,2021-03-01,2,South America,18047768,56543.0,468217,1378.0,16324992,66453.0,1254559,18969
2021-03-02 12:00:15,00:00:00,2021-03-01,5,Africa,3934208,9610.0,104184,316.0,3492194,8110.0,337830,2533
2021-03-02 12:00:15,00:00:00,2021-03-01,6,Oceania,51285,124.0,1090,2.0,34286,7.0,15909,2
