Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-04-16 19:24:40,00:00:00,2021-04-15,7,World,139674847,3046317.0,2998907,49679.0,118755754,8880703.0,17920186,106890
2021-04-16 19:24:40,00:00:00,2021-04-15,4,Europe,42372991,720694.0,966613,15338.0,36606596,7096448.0,4799782,32929
2021-04-16 19:24:40,00:00:00,2021-04-15,1,North America,37184775,379574.0,842977,5374.0,28861094,343645.0,7480704,17031
2021-04-16 19:24:40,00:00:00,2021-04-15,3,Asia,32588946,1360757.0,458540,9900.0,28638980,831369.0,3491426,28756
2021-04-16 19:24:40,00:00:00,2021-04-15,2,South America,23032855,536091.0,612233,17690.0,20650543,569803.0,1770079,24358
2021-04-16 19:24:40,00:00:00,2021-04-15,5,Africa,4433974,48337.0,117363,1362.0,3963106,39385.0,353505,3812
2021-04-16 19:24:40,00:00:00,2021-04-15,6,Oceania,60585,864.0,1166,15.0,34729,53.0,24690,4
