Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-12 12:00:14,00:00:00,2021-03-11,1.0,USA,332346783,29925902,63778.0,543721,1530.0,20790554,150284.0,8591627,12504,90044,1636,374470971,1126748
2021-03-12 12:00:14,00:00:00,2021-03-11,3.0,India,1389382743,11305979,21668.0,158326,113.0,10947252,11449.0,200401,8944,8137,114,224258293,161409
2021-03-12 12:00:14,00:00:00,2021-03-11,2.0,Brazil,213605166,11284269,78297.0,273124,2207.0,9958566,44827.0,1052579,8318,52828,1279,28600000,133892
2021-03-12 12:00:14,00:00:00,2021-03-11,4.0,Russia,145977899,4360823,9270.0,90734,459.0,3959533,14006.0,310556,2300,29873,622,113800000,779570
2021-03-12 12:00:14,00:00:00,2021-03-11,13.0,UK,68133028,4241677,6753.0,125168,181.0,3386655,38166.0,729854,1237,62256,1837,101314223,1487006
2021-03-12 12:00:14,00:00:00,2021-03-11,19.0,France,65373694,3990331,27166.0,89830,265.0,270433,1414.0,3630068,3992,61039,1374,56091946,858020
2021-03-12 12:00:14,00:00:00,2021-03-11,9.0,Spain,46767349,3178356,-86.0,72085,124.0,2857714,34281.0,248557,2264,67961,1541,40292390,861550
2021-03-12 12:00:14,00:00:00,2021-03-11,17.0,Italy,60400064,3149017,25649.0,101184,373.0,2550483,15000.0,497350,2859,52136,1675,43606758,721965
2021-03-12 12:00:14,00:00:00,2021-03-11,18.0,Turkey,84966101,2835989,14046.0,29290,63.0,2659093,9231.0,147606,1310,33378,345,34694624,408335
2021-03-12 12:00:14,00:00:00,2021-03-11,20.0,Germany,83969683,2546510,13655.0,73560,284.0,2337000,8300.0,135950,2848,30327,876,46319641,551623
2021-03-12 12:00:14,00:00:00,2021-03-11,8.0,Colombia,51257626,2290539,4579.0,60858,85.0,2191171,3698.0,38510,1982,44687,1187,11870511,231585
2021-03-12 12:00:14,00:00:00,2021-03-11,12.0,Argentina,45482534,2177898,8204.0,53493,134.0,1968462,6822.0,155943,3438,47884,1176,7887278,173413
2021-03-12 12:00:14,00:00:00,2021-03-11,7.0,Mexico,129868807,2144558,6674.0,192488,699.0,1685996,4660.0,266074,4798,16513,1482,5685052,43775
2021-03-12 12:00:14,00:00:00,2021-03-11,43.0,Poland,37817820,1849522,21143.0,46373,375.0,1516540,8635.0,286609,1929,48906,1226,10469991,276853
2021-03-12 12:00:14,00:00:00,2021-03-11,11.0,Iran,84735009,1723470,8308.0,61016,88.0,1471179,6911.0,191275,3818,20340,720,11467053,135328
2021-03-12 12:00:14,00:00:00,2021-03-11,5.0,South Africa,59824880,1525648,1474.0,51110,95.0,1447503,1524.0,27035,546,25502,854,9369594,156617
2021-03-12 12:00:14,00:00:00,2021-03-11,28.0,Ukraine,43550899,1425522,9084.0,27685,262.0,1210246,5330.0,187591,177,32732,636,7235711,166144
2021-03-12 12:00:14,00:00:00,2021-03-11,23.0,Indonesia,275522178,1403722,5144.0,38049,117.0,1224603,8170.0,141070,,5095,138,11379656,41302
2021-03-12 12:00:14,00:00:00,2021-03-11,6.0,Peru,33288708,1394571,7114.0,48484,161.0,1301439,6816.0,44648,2201,41893,1456,8105930,243504
2021-03-12 12:00:14,00:00:00,2021-03-11,70.0,Czechia,10722763,1365915,14544.0,22743,229.0,1191461,12934.0,151711,1916,127385,2121,9222784,860113
2021-03-12 12:00:14,00:00:00,2021-03-11,42.0,Netherlands,17161169,1138796,5322.0,15998,50.0,,,,572,66359,932,6970400,406173
2021-03-12 12:00:14,00:00:00,2021-03-11,24.0,Canada,37971008,899757,3018.0,22371,36.0,846714,2752.0,30672,549,23696,589,25542543,672685
2021-03-12 12:00:14,00:00:00,2021-03-11,10.0,Chile,19229693,873512,5563.0,21362,156.0,821294,2957.0,30856,1910,45425,1111,9916911,515708
2021-03-12 12:00:14,00:00:00,2021-03-11,38.0,Romania,19148352,845352,5236.0,21252,96.0,774277,3423.0,49823,1171,44148,1110,6649657,347270
2021-03-12 12:00:14,00:00:00,2021-03-11,30.0,Israel,9197590,814250,2758.0,5967,17.0,773769,4832.0,34514,625,88529,649,12774726,1388921
2021-03-12 12:00:14,00:00:00,2021-03-11,46.0,Portugal,10176043,812575,627.0,16635,18.0,744196,6017.0,51744,273,79852,1635,8480932,833421
2021-03-12 12:00:14,00:00:00,2021-03-11,36.0,Belgium,11624575,794605,3434.0,22347,20.0,53888,238.0,718370,441,68356,1922,9896947,851381
2021-03-12 12:00:14,00:00:00,2021-03-11,21.0,Iraq,40842463,745642,5170.0,13671,26.0,674345,3057.0,57626,426,18257,335,7278544,178210
