Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-29 20:08:44,00:00:00,2021-03-28,7,World,127766353,0.0,2796099,0.0,102976042,0.0,21994212,93619
2021-03-29 20:08:44,00:00:00,2021-03-28,4,Europe,39035508,0.0,902568,0.0,27569194,0.0,10563746,30523
2021-03-29 20:08:44,00:00:00,2021-03-28,1,North America,35634872,0.0,815136,0.0,27285573,0.0,7534163,15163
2021-03-29 20:08:44,00:00:00,2021-03-28,3,Asia,27995029,0.0,424218,0.0,25764660,0.0,1806151,25091
2021-03-29 20:08:44,00:00:00,2021-03-28,2,South America,20825881,0.0,540865,0.0,18535453,0.0,1749563,20110
2021-03-29 20:08:44,00:00:00,2021-03-28,5,Africa,4218223,0.0,112170,0.0,3785928,0.0,320125,2726
2021-03-29 20:08:44,00:00:00,2021-03-28,6,Oceania,56119,0.0,1127,0.0,34528,0.0,20464,6
