Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-21 12:01:17,00:00:00,2021-03-20,1.0,USA,332394423,30482127,56340.0,554871,767.0,22683617,73292.0,7243639,8732,91705,1669,388699199,1169391
2021-03-21 12:01:17,00:00:00,2021-03-20,2.0,Brazil,213642264,11950459,73450.0,292856,2331.0,10419393,35933.0,1238210,8318,55937,1371,28600000,133869
2021-03-21 12:01:17,00:00:00,2021-03-20,3.0,India,1389716105,11598710,43815.0,159790,196.0,11128119,22970.0,310801,8944,8346,115,232431517,167251
2021-03-21 12:01:17,00:00:00,2021-03-20,4.0,Russia,145979432,4447570,9632.0,94659,392.0,4060652,11279.0,292259,2300,30467,648,117000000,801483
2021-03-21 12:01:17,00:00:00,2021-03-20,13.0,UK,68141779,4291271,5587.0,126122,96.0,3650226,28733.0,514923,830,62976,1851,112493147,1650869
2021-03-21 12:01:17,00:00:00,2021-03-20,19.0,France,65377235,4252022,70415.0,92167,488.0,279646,1383.0,3880209,4287,65038,1410,58498845,894789
2021-03-21 12:01:17,00:00:00,2021-03-20,17.0,Italy,60397886,3356331,23913.0,104642,401.0,2686236,14598.0,565453,3387,55570,1733,46613817,771779
2021-03-21 12:01:17,00:00:00,2021-03-20,9.0,Spain,46767793,3212332,0.0,72910,0.0,2945446,0.0,193976,1997,68687,1559,41114319,879116
2021-03-21 12:01:17,00:00:00,2021-03-20,18.0,Turkey,84988405,2992694,21061.0,29959,95.0,2807572,18815.0,155163,1538,35213,353,36165468,425534
2021-03-21 12:01:17,00:00:00,2021-03-20,20.0,Germany,83976254,2658851,13665.0,75196,123.0,2409600,7900.0,174055,2848,31662,895,47578793,566574
2021-03-21 12:01:17,00:00:00,2021-03-20,8.0,Colombia,51270955,2331187,6761.0,61907,136.0,2225725,4083.0,43555,1982,45468,1207,12247644,238881
2021-03-21 12:01:17,00:00:00,2021-03-20,12.0,Argentina,45492722,2241739,6826.0,54517,41.0,2023664,6935.0,163558,3534,49277,1198,8309165,182648
2021-03-21 12:01:17,00:00:00,2021-03-20,7.0,Mexico,129902096,2187910,5722.0,197219,613.0,1729269,4475.0,261422,4798,16843,1518,5865279,45152
2021-03-21 12:01:17,00:00:00,2021-03-20,43.0,Poland,37816804,2036701,26406.0,49160,350.0,1640050,19778.0,347491,2315,53857,1300,11120138,294053
2021-03-21 12:01:17,00:00:00,2021-03-20,11.0,Iran,84761444,1793805,7540.0,61724,75.0,1536606,7912.0,195475,3849,21163,728,12099761,142751
2021-03-21 12:01:17,00:00:00,2021-03-20,5.0,South Africa,59843266,1536801,1378.0,52082,47.0,1462110,914.0,22609,546,25680,870,9611262,160607
2021-03-21 12:01:17,00:00:00,2021-03-20,28.0,Ukraine,43544473,1535218,15292.0,29775,260.0,1253972,5190.0,251471,177,35256,684,7624537,175098
2021-03-21 12:01:17,00:00:00,2021-03-20,70.0,Czechia,10723250,1464104,14322.0,24596,140.0,1253158,19714.0,186350,1992,136535,2294,10510686,980177
2021-03-21 12:01:17,00:00:00,2021-03-20,6.0,Peru,33300005,1460779,9134.0,50085,188.0,1373178,8622.0,37516,2241,43867,1504,8659841,260055
2021-03-21 12:01:17,00:00:00,2021-03-20,23.0,Indonesia,275593258,1455788,5656.0,39447,108.0,1284725,5760.0,131616,,5282,143,12014357,43595
2021-03-21 12:01:17,00:00:00,2021-03-20,42.0,Netherlands,17162099,1194580,7593.0,16260,16.0,,,,602,69606,947,9230498,537842
2021-03-21 12:01:17,00:00:00,2021-03-20,24.0,Canada,37979136,930516,3452.0,22643,26.0,873590,2542.0,34283,587,24501,596,26492049,697542
2021-03-21 12:01:17,00:00:00,2021-03-20,10.0,Chile,19233723,925089,7036.0,22180,93.0,865413,6316.0,37496,2227,48097,1153,10492677,545535
2021-03-21 12:01:17,00:00:00,2021-03-20,38.0,Romania,19145213,892848,6096.0,22132,112.0,803226,4241.0,67490,1324,46636,1156,6967873,363949
2021-03-21 12:01:17,00:00:00,2021-03-20,36.0,Belgium,11625813,827941,5140.0,22650,26.0,55308,183.0,749983,543,71216,1948,10390087,893708
2021-03-21 12:01:17,00:00:00,2021-03-20,30.0,Israel,9197590,827220,611.0,6082,9.0,802337,1609.0,18801,550,89939,661,13114555,1425869
2021-03-21 12:01:17,00:00:00,2021-03-20,46.0,Portugal,10175315,817080,457.0,16762,8.0,766924,754.0,33394,170,80300,1647,8771420,862029
2021-03-21 12:01:17,00:00:00,2021-03-20,21.0,Iraq,40864712,789390,4674.0,13969,32.0,710699,3795.0,64722,471,19317,342,7619313,186452
2021-03-21 12:01:17,00:00:00,2021-03-20,33.0,Sweden,10144412,744272,0.0,13262,0.0,,,,272,73368,1307,6627544,653320
2021-03-21 12:01:17,00:00:00,2021-03-20,22.0,Philippines,110623413,656037,7980.0,12929,29.0,562466,579.0,80642,785,5930,117,9587966,86672
2021-03-21 12:01:17,00:00:00,2021-03-20,16.0,Pakistan,223948706,623135,3876.0,13799,42.0,579760,1446.0,29576,2122,2782,62,9732033,43457
2021-03-21 12:01:17,00:00:00,2021-03-20,55.0,Switzerland,8699977,580609,0.0,10203,0.0,534217,0.0,36189,145,66737,1173,5604467,644193
2021-03-21 12:01:17,00:00:00,2021-03-20,15.0,Bangladesh,165863770,568706,1868.0,8668,26.0,520418,1577.0,39620,,3429,52,4388011,26456
2021-03-21 12:01:17,00:00:00,2021-03-20,105.0,Hungary,9642702,560971,11132.0,18068,227.0,366774,1966.0,176129,1237,58176,1874,4242762,439997
2021-03-21 12:01:17,00:00:00,2021-03-20,65.0,Serbia,8712035,546896,4687.0,4900,31.0,462016,4128.0,79980,230,62775,562,3250474,373102
2021-03-21 12:01:17,00:00:00,2021-03-20,141.0,Jordan,10275635,526666,5205.0,5788,87.0,426754,6302.0,94124,729,51254,563,5431286,528560
2021-03-21 12:01:17,00:00:00,2021-03-20,67.0,Austria,9043248,511440,3344.0,9052,28.0,470684,2409.0,31704,394,56555,1001,6290058,695553
2021-03-21 12:01:17,00:00:00,2021-03-20,49.0,Morocco,37223432,491463,444.0,8763,8.0,478870,484.0,3830,264,13203,235,5860596,157444
2021-03-21 12:01:17,00:00:00,2021-03-20,44.0,Japan,126197834,454158,1456.0,8790,32.0,432128,1201.0,13240,332,3599,70,9267866,73439
2021-03-21 12:01:17,00:00:00,2021-03-20,41.0,UAE,9975851,438638,2013.0,1433,5.0,420736,2240.0,16469,,43970,144,35153702,3523880
2021-03-21 12:01:17,00:00:00,2021-03-20,83.0,Lebanon,6803437,436575,2253.0,5715,51.0,343099,2700.0,87761,954,64170,840,3388692,498085
2021-03-21 12:01:17,00:00:00,2021-03-20,14.0,Saudi Arabia,35200932,384653,382.0,6602,6.0,374135,271.0,3916,587,10927,188,14585281,414344
2021-03-21 12:01:17,00:00:00,2021-03-20,34.0,Panama,4363253,350665,445.0,6042,7.0,339239,494.0,5384,111,80368,1385,2067115,473755
2021-03-21 12:01:17,00:00:00,2021-03-20,117.0,Slovakia,5461542,347944,1795.0,8978,84.0,255300,0.0,83666,700,63708,1644,2258854,413593
2021-03-21 12:01:17,00:00:00,2021-03-20,88.0,Malaysia,32662428,331713,1671.0,1229,4.0,316042,1585.0,14442,151,10156,38,7137059,218510
2021-03-21 12:01:17,00:00:00,2021-03-20,27.0,Ecuador,17834349,310868,1225.0,16435,23.0,263164,0.0,31269,500,17431,922,1097381,61532
2021-03-21 12:01:17,00:00:00,2021-03-20,39.0,Belarus,9447089,309293,1355.0,2148,9.0,300096,1280.0,7049,,32740,227,5197633,550184
2021-03-21 12:01:17,00:00:00,2021-03-20,77.0,Bulgaria,6910740,302480,2541.0,11966,34.0,234237,641.0,56277,691,43770,1732,1945976,281587
2021-03-21 12:01:17,00:00:00,2021-03-20,146.0,Georgia,3983659,277218,422.0,3691,8.0,269784,158.0,3743,,69589,927,3134025,786720
2021-03-21 12:01:17,00:00:00,2021-03-20,64.0,Nepal,29510500,275829,79.0,3016,0.0,271815,82.0,998,,9347,102,2233345,75680
2021-03-21 12:01:17,00:00:00,2021-03-20,26.0,Bolivia,11786799,263808,867.0,12041,13.0,210736,894.0,41031,71,22382,1022,838159,71110
2021-03-21 12:01:17,00:00:00,2021-03-20,97.0,Croatia,4087027,256805,1186.0,5753,10.0,244135,685.0,6917,89,62834,1408,1468132,359218
2021-03-21 12:01:17,00:00:00,2021-03-20,32.0,Dominican Republic,10925770,248989,487.0,3269,7.0,205172,437.0,40548,171,22789,299,1275756,116766
2021-03-21 12:01:17,00:00:00,2021-03-20,60.0,Azerbaijan,10204617,245490,1187.0,3339,14.0,232534,306.0,9617,,24057,327,2768149,271264
2021-03-21 12:01:17,00:00:00,2021-03-20,123.0,Tunisia,11907114,245405,629.0,8526,20.0,212056,495.0,24823,262,20610,716,1061364,89137
2021-03-21 12:01:17,00:00:00,2021-03-20,92.0,Greece,10386390,235611,2532.0,7421,60.0,198920,2194.0,29270,672,22685,714,6101959,587496
2021-03-21 12:01:17,00:00:00,2021-03-20,29.0,Kazakhstan,18937317,230527,1310.0,2917,18.0,210449,819.0,17161,221,12173,154,8298090,438187
2021-03-21 12:01:17,00:00:00,2021-03-20,66.0,Ireland,4977243,229831,525.0,4585,9.0,23364,0.0,201882,83,46176,921,3816117,766713
2021-03-21 12:01:17,00:00:00,2021-03-20,76.0,Denmark,5806842,224848,590.0,2399,2.0,213173,593.0,9276,40,38721,413,22155122,3815348
2021-03-21 12:01:17,00:00:00,2021-03-20,71.0,Palestine,5185760,221391,1479.0,2406,27.0,196678,1306.0,22307,192,42692,464,1346804,259712
2021-03-21 12:01:17,00:00:00,2021-03-20,37.0,Kuwait,4315676,217933,1347.0,1215,5.0,202208,1386.0,14510,230,50498,282,1960138,454190
2021-03-21 12:01:17,00:00:00,2021-03-20,62.0,Moldova,4027218,214203,1635.0,4531,30.0,186774,1669.0,22898,344,53189,1125,800101,198673
2021-03-21 12:01:17,00:00:00,2021-03-20,61.0,Costa Rica,5127425,211903,0.0,2896,0.0,190236,0.0,18771,144,41327,565,758012,147835
2021-03-21 12:01:17,00:00:00,2021-03-20,125.0,Lithuania,2694845,208690,615.0,3465,13.0,194190,877.0,11035,129,77440,1286,2260807,838938
