Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-21 12:01:17,00:00:00,2021-03-20,7,World,123429648,549329.0,2721504,8514.0,99431524,377911.0,21276620,89293
2021-03-21 12:01:17,00:00:00,2021-03-20,4,Europe,37416621,237940.0,875926,3027.0,26474378,136116.0,10066317,28418
2021-03-21 12:01:17,00:00:00,2021-03-20,1,North America,35046185,70465.0,802534,1477.0,26475001,84021.0,7768650,15242
2021-03-21 12:01:17,00:00:00,2021-03-20,3,Asia,26840876,120386.0,415548,911.0,24984121,85276.0,1441207,23470
2021-03-21 12:01:17,00:00:00,2021-03-20,2,South America,19942221,110187.0,516452,2884.0,17773510,65981.0,1652259,19605
2021-03-21 12:01:17,00:00:00,2021-03-20,5,Africa,4129214,10034.0,109914,214.0,3689361,6510.0,329939,2551
2021-03-21 12:01:17,00:00:00,2021-03-20,6,Oceania,53810,317.0,1115,1.0,34447,7.0,18248,7
