Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-26 12:05:22,00:00:00,2021-02-25,7,World,113534061,0.0,2518427,0.0,89129950,0.0,21885684,91417
2021-02-26 12:05:22,00:00:00,2021-02-25,4,Europe,33719731,0.0,805169,0.0,23284876,0.0,9629686,25444
2021-02-26 12:05:22,00:00:00,2021-02-25,1,North America,33315415,0.0,751622,0.0,22949133,0.0,9614660,22490
2021-02-26 12:05:22,00:00:00,2021-02-25,3,Asia,24790408,0.0,395760,0.0,23318409,0.0,1076239,21854
2021-02-26 12:05:22,00:00:00,2021-02-25,2,South America,17760434,0.0,461793,0.0,16093479,0.0,1205162,19097
2021-02-26 12:05:22,00:00:00,2021-02-25,5,Africa,3896280,0.0,102980,0.0,3449084,0.0,344216,2527
2021-02-26 12:05:22,00:00:00,2021-02-25,6,Oceania,51072,0.0,1088,0.0,34263,0.0,15721,5
