Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-08-19 20:00,,2020-08-19,1,North America,6672468,6785,250717,787,3691569,4866,2730182,21711
2020-08-19 20:00,,2020-08-19,2,South America,5411507,1796,179797,49,3995108,1152,1236602,14908
2020-08-19 20:00,,2020-08-19,3,Asia,5849583,18247,123575,292,4564561,13579,1161447,18918
2020-08-19 20:00,,2020-08-19,4,Europe,3233156,10146,203931,215,1938543,9741,1090682,5246
2020-08-19 20:00,,2020-08-19,5,Africa,1141062,287,26365,8,862878,314,251819,1209
2020-08-19 20:00,,2020-08-19,6,Oceania,26251,226,476,12,16997,317,8778,59
2020-08-19 20:00,,2020-08-19,7,World,22334748,37487,784876,1363,15070307,29969,6479565,62055
