Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-04-02 12:00:14,00:00:00,2021-04-01,7,World,130164854,709036.0,2839774,12219.0,104889844,483841.0,22435236,96480
2021-04-02 12:00:14,00:00:00,2021-04-01,4,Europe,39859160,249840.0,917138,3864.0,28126306,139277.0,10815716,31376
2021-04-02 12:00:14,00:00:00,2021-04-01,1,North America,35969981,93985.0,821374,2023.0,27673721,92296.0,7474886,15404
2021-04-02 12:00:14,00:00:00,2021-04-01,3,Asia,28689439,198502.0,429548,1489.0,26217167,123916.0,2042724,25674
2021-04-02 12:00:14,00:00:00,2021-04-01,2,South America,21314622,144377.0,557114,4436.0,19000181,105261.0,1757327,20993
2021-04-02 12:00:14,00:00:00,2021-04-01,5,Africa,4273739,22144.0,113443,407.0,3837187,23082.0,323109,3027
2021-04-02 12:00:14,00:00:00,2021-04-01,6,Oceania,57192,188.0,1142,0.0,34576,9.0,21474,6
