Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-02 12:00:14,00:00:00,2021-04-01,1.0,USA,332457943,31244639,78295.0,566611,1355.0,23754391,80929.0,6923637,8727,93981,1704,405032316,1218296
2021-04-02 12:00:14,00:00:00,2021-04-01,2.0,Brazil,213691728,12842717,89459.0,325559,3673.0,11239099,69162.0,1278059,8318,60099,1523,28600000,133838
2021-04-02 12:00:14,00:00:00,2021-04-01,3.0,India,1390160589,12302110,81441.0,163428,468.0,11522884,50390.0,615798,8944,8849,118,244798621,176094
2021-04-02 12:00:14,00:00:00,2021-04-01,19.0,France,65381957,4695082,50659.0,95976,336.0,296166,1528.0,4302940,5109,71810,1468,64823784,991463
2021-04-02 12:00:14,00:00:00,2021-04-01,4.0,Russia,145981477,4554264,9169.0,99233,383.0,4176419,10247.0,278612,2300,31198,680,120600000,826132
2021-04-02 12:00:14,00:00:00,2021-04-01,13.0,UK,68153448,4350266,4478.0,126764,51.0,3860174,12823.0,363328,547,63830,1860,127546869,1871466
2021-04-02 12:00:14,00:00:00,2021-04-01,17.0,Italy,60394983,3607083,22184.0,109847,501.0,2933757,20712.0,563479,3681,59725,1819,50258742,832167
2021-04-02 12:00:14,00:00:00,2021-04-01,18.0,Turkey,85018143,3357988,40806.0,31713,176.0,3035043,20817.0,291232,2135,39497,373,38821795,456630
2021-04-02 12:00:14,00:00:00,2021-04-01,9.0,Spain,46768384,3291394,7041.0,75541,82.0,3054725,12373.0,161128,1843,70376,1615,42707830,913177
2021-04-02 12:00:14,00:00:00,2021-04-01,20.0,Germany,83985015,2854137,23802.0,77244,205.0,2535000,13200.0,241893,3680,33984,920,50399177,600097
2021-04-02 12:00:14,00:00:00,2021-04-01,8.0,Colombia,51288726,2417826,11449.0,63614,192.0,2292803,7288.0,61409,2603,47141,1240,12790489,249382
2021-04-02 12:00:14,00:00:00,2021-04-01,12.0,Argentina,45506307,2363251,14430.0,55941,83.0,2112266,9650.0,195044,3639,51932,1229,8932772,196297
2021-04-02 12:00:14,00:00:00,2021-04-01,43.0,Poland,37815450,2356965,35246.0,53668,624.0,1882179,20254.0,421118,3143,62328,1419,12145470,321177
2021-04-02 12:00:14,00:00:00,2021-04-01,7.0,Mexico,129946482,2238887,5977.0,203210,577.0,1773236,3980.0,262441,4798,17229,1564,6089631,46863
2021-04-02 12:00:14,00:00:00,2021-04-01,11.0,Iran,84796692,1897314,11750.0,62759,94.0,1626144,8811.0,208411,3989,22375,740,12893317,152050
2021-04-02 12:00:14,00:00:00,2021-04-01,28.0,Ukraine,43535903,1691737,17569.0,33246,421.0,1323083,9602.0,335408,177,38858,764,8179905,187889
2021-04-02 12:00:14,00:00:00,2021-04-01,6.0,Peru,33315068,1561723,12916.0,52161,153.0,1476782,8325.0,32780,2065,46877,1566,9394499,281989
2021-04-02 12:00:14,00:00:00,2021-04-01,5.0,South Africa,59867781,1549451,1294.0,52897,51.0,1474826,507.0,21728,546,25881,884,9912073,165566
2021-04-02 12:00:14,00:00:00,2021-04-01,70.0,Czechia,10723900,1539658,7249.0,26682,158.0,1374480,3741.0,138496,1623,143573,2488,12709934,1185197
2021-04-02 12:00:14,00:00:00,2021-04-01,23.0,Indonesia,275688031,1517854,6142.0,41054,196.0,1355578,7248.0,121222,,5506,149,12801104,46433
2021-04-02 12:00:14,00:00:00,2021-04-01,42.0,Netherlands,17163338,1280443,7827.0,16559,21.0,,,,677,74603,965,10298103,600006
2021-04-02 12:00:14,00:00:00,2021-04-01,10.0,Chile,19239097,1003406,7868.0,23328,193.0,936721,5451.0,43357,2729,52155,1213,11278506,586228
2021-04-02 12:00:14,00:00:00,2021-04-01,24.0,Canada,37989974,987918,5802.0,23002,43.0,915348,4055.0,49568,704,26005,605,27770015,730983
2021-04-02 12:00:14,00:00:00,2021-04-01,38.0,Romania,19141028,958918,6115.0,23674,136.0,856405,5733.0,78839,1434,50098,1237,7360350,384533
2021-04-02 12:00:14,00:00:00,2021-04-01,36.0,Belgium,11627463,882453,5611.0,23016,50.0,57110,295.0,802327,738,75894,1979,11161544,959929
2021-04-02 12:00:14,00:00:00,2021-04-01,21.0,Iraq,40894377,856939,6015.0,14360,37.0,764096,4536.0,78483,471,20955,351,8078977,197557
2021-04-02 12:00:14,00:00:00,2021-04-01,30.0,Israel,9197590,833456,351.0,6220,11.0,820703,1038.0,6533,374,90617,676,13541116,1472246
2021-04-02 12:00:14,00:00:00,2021-04-01,46.0,Portugal,10174344,822314,592.0,16859,11.0,778912,702.0,26543,129,80822,1657,9101428,894547
2021-04-02 12:00:14,00:00:00,2021-04-01,33.0,Sweden,10146474,813191,8305.0,13498,33.0,,,,319,80145,1330,7201692,709773
2021-04-02 12:00:14,00:00:00,2021-04-01,22.0,Philippines,110671238,756199,8920.0,13303,6.0,603948,205.0,138948,785,6833,120,10249771,92615
2021-04-02 12:00:14,00:00:00,2021-04-01,16.0,Pakistan,224089566,672931,4974.0,14530,96.0,605274,2148.0,53127,3303,3003,65,10247374,45729
2021-04-02 12:00:14,00:00:00,2021-04-01,105.0,Hungary,9641901,661721,9288.0,20995,258.0,410565,3630.0,230161,1512,68630,2177,4649596,482228
2021-04-02 12:00:14,00:00:00,2021-04-01,141.0,Jordan,10278953,618059,6482.0,6940,82.0,520498,7354.0,90621,729,60129,675,5966411,580449
2021-04-02 12:00:14,00:00:00,2021-04-01,15.0,Bangladesh,165917524,617764,6469.0,9105,59.0,544938,2839.0,63721,,3723,55,4698774,28320
2021-04-02 12:00:14,00:00:00,2021-04-01,65.0,Serbia,8710886,605406,4810.0,5345,37.0,506743,4054.0,93318,291,69500,614,3441136,395039
2021-04-02 12:00:14,00:00:00,2021-04-01,55.0,Switzerland,8702049,603092,1968.0,10350,13.0,548375,1123.0,44367,159,69305,1189,6069595,697490
2021-04-02 12:00:14,00:00:00,2021-04-01,67.0,Austria,9044930,549592,3363.0,9368,29.0,503729,2613.0,36495,531,60762,1036,23805240,2631888
2021-04-02 12:00:14,00:00:00,2021-04-01,49.0,Morocco,37237772,496676,579.0,8825,7.0,483711,348.0,4140,235,13338,237,5982757,160664
2021-04-02 12:00:14,00:00:00,2021-04-01,44.0,Japan,126185196,474773,2661.0,9162,49.0,446416,1392.0,19195,380,3763,73,9873913,78249
2021-04-02 12:00:14,00:00:00,2021-04-01,83.0,Lebanon,6802440,471962,3562.0,6286,52.0,373833,3146.0,91843,952,69381,924,3581760,526540
2021-04-02 12:00:14,00:00:00,2021-04-01,41.0,UAE,9979768,463759,2315.0,1499,2.0,447790,2435.0,14470,,46470,150,37836288,3791299
2021-04-02 12:00:14,00:00:00,2021-04-01,14.0,Saudi Arabia,35218720,390597,590.0,6676,7.0,378469,386.0,5452,699,11091,190,15184311,431143
2021-04-02 12:00:14,00:00:00,2021-04-01,117.0,Slovakia,5461629,362489,1304.0,9790,71.0,255300,0.0,97399,599,66370,1793,2360594,432214
2021-04-02 12:00:14,00:00:00,2021-04-01,34.0,Panama,4365482,355499,448.0,6119,5.0,344327,423.0,5053,105,81434,1402,2164688,495865
2021-04-02 12:00:14,00:00:00,2021-04-01,88.0,Malaysia,32676024,346678,1178.0,1278,6.0,331001,1377.0,14399,163,10610,39,7711350,235994
2021-04-02 12:00:14,00:00:00,2021-04-01,77.0,Bulgaria,6909035,346327,3694.0,13313,116.0,262095,2534.0,70919,747,50127,1927,2134815,308989
2021-04-02 12:00:14,00:00:00,2021-04-01,27.0,Ecuador,17843138,330388,1633.0,16877,30.0,281684,0.0,31827,562,18516,946,1147695,64321
2021-04-02 12:00:14,00:00:00,2021-04-01,39.0,Belarus,9446987,323043,1236.0,2257,10.0,313628,1308.0,7158,,34195,239,5388505,570394
2021-04-02 12:00:14,00:00:00,2021-04-01,146.0,Georgia,3983409,282260,499.0,3785,7.0,273604,437.0,4871,,70859,950,3418510,858187
2021-04-02 12:00:14,00:00:00,2021-04-01,64.0,Nepal,29527704,277461,152.0,3031,1.0,272851,65.0,1579,,9397,103,2275540,77065
2021-04-02 12:00:14,00:00:00,2021-04-01,97.0,Croatia,4086201,274054,2422.0,5967,20.0,255639,1260.0,12448,155,67068,1460,1559330,381609
2021-04-02 12:00:14,00:00:00,2021-04-01,26.0,Bolivia,11792020,272411,992.0,12257,18.0,221962,1106.0,38192,71,23101,1039,908319,77028
2021-04-02 12:00:14,00:00:00,2021-04-01,92.0,Greece,10384729,267172,3483.0,8160,67.0,227518,2456.0,31494,755,25727,786,6589204,634509
2021-04-02 12:00:14,00:00:00,2021-04-01,60.0,Azerbaijan,10207610,263961,2248.0,3593,26.0,238985,860.0,21383,,25859,352,2888033,282929
2021-04-02 12:00:14,00:00:00,2021-04-01,123.0,Tunisia,11911166,255308,1290.0,8843,31.0,217928,635.0,28537,325,21434,742,1115541,93655
2021-04-02 12:00:14,00:00:00,2021-04-01,32.0,Dominican Republic,10929334,253196,469.0,3330,5.0,212818,662.0,37048,154,23167,305,1311788,120025
2021-04-02 12:00:14,00:00:00,2021-04-01,29.0,Kazakhstan,18944679,246854,1873.0,3060,14.0,220313,1219.0,23481,221,13030,162,8669927,457644
2021-04-02 12:00:14,00:00:00,2021-04-01,71.0,Palestine,5189658,244645,2292.0,2645,18.0,217224,1795.0,24776,197,47141,510,1548704,298421
2021-04-02 12:00:14,00:00:00,2021-04-01,66.0,Ireland,4979051,236600,746.0,4705,18.0,23364,0.0,208531,63,47519,945,4025669,808521
2021-04-02 12:00:14,00:00:00,2021-04-01,37.0,Kuwait,4317748,233521,1418.0,1319,6.0,217873,1293.0,14329,252,54084,305,2066048,478501
2021-04-02 12:00:14,00:00:00,2021-04-01,62.0,Moldova,4026912,231756,1515.0,5003,43.0,209907,2055.0,16846,331,57552,1242,853345,211911
2021-04-02 12:00:14,00:00:00,2021-04-01,76.0,Denmark,5807509,231265,662.0,2423,4.0,219695,710.0,9147,39,39822,417,25693073,4424112
2021-04-02 12:00:14,00:00:00,2021-04-01,125.0,Lithuania,2693609,217055,919.0,3584,9.0,199767,744.0,13704,139,80581,1331,2367827,879054
2021-04-02 12:00:14,00:00:00,2021-04-01,126.0,Slovenia,2079153,216945,1341.0,4054,7.0,199490,966.0,13401,108,104343,1950,1064328,511905
2021-04-02 12:00:14,00:00:00,2021-04-01,61.0,Costa Rica,5128949,216764,0.0,2957,0.0,192699,0.0,21108,163,42263,577,811544,158228
2021-04-02 12:00:14,00:00:00,2021-04-01,80.0,Paraguay,7198054,216278,1611.0,4250,44.0,177202,1588.0,34826,428,30047,590,918743,127638
2021-04-02 12:00:14,00:00:00,2021-04-01,56.0,Ethiopia,117081085,208961,2372.0,2890,25.0,159436,1327.0,46635,853,1785,25,2365187,20201
2021-04-02 12:00:14,00:00:00,2021-04-01,31.0,Egypt,103773526,202843,712.0,12041,46.0,155016,322.0,35786,90,1955,116,2506788,24156
