Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-01-20 09:12:00,00:00:00,2021-01-20,7,World,97281602,671968,2081660,17354,69832786,562051,25367156,112337
2021-01-20 09:12:00,00:00:00,2021-01-20,1,North America,28534469,221478,599192,6304,17720988,210574,10214289,35999
2021-01-20 09:12:00,00:00:00,2021-01-20,4,Europe,28142841,230769,645167,6692,15391934,157720,12105740,30192
2021-01-20 09:12:00,00:00:00,2021-01-20,3,Asia,22277157,81157,360136,1249,20695444,81862,1221577,24225
2021-01-20 09:12:00,00:00:00,2021-01-20,2,South America,14923924,110076,394217,2186,13205477,82934,1324230,19292
2021-01-20 09:12:00,00:00:00,2021-01-20,5,Africa,3352823,28472,81861,923,2784381,28899,486581,2608
2021-01-20 09:12:00,00:00:00,2021-01-20,6,Oceania,49667,16,1072,0,33856,62,14739,21
