Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-10 12:00:15,00:00:00,2021-04-09,1.0,USA,332500290,31802772,85368.0,574840,984.0,24346766,73897.0,6881166,9078,95647,1729,416789330,1253501
2021-04-10 12:00:15,00:00:00,2021-04-09,2.0,Brazil,213724704,13375414,89090.0,348934,3647.0,11791885,59692.0,1234595,8318,62582,1633,28600000,133817
2021-04-10 12:00:15,00:00:00,2021-04-09,3.0,India,1390456911,13202783,144829.0,168467,773.0,11987940,77199.0,1046376,8944,9495,121,254041584,182704
2021-04-10 12:00:15,00:00:00,2021-04-09,19.0,France,65385105,4980501,41243.0,98395,330.0,303639,0.0,4578467,5729,76172,1505,68007540,1040108
2021-04-10 12:00:15,00:00:00,2021-04-09,4.0,Russia,145982840,4623984,9150.0,102247,402.0,4248700,9662.0,273037,2300,31675,700,123000000,842565
2021-04-10 12:00:15,00:00:00,2021-04-09,13.0,UK,68161226,4365461,-4860.0,127040,60.0,3957317,11963.0,281104,421,64046,1864,134289127,1970169
2021-04-10 12:00:15,00:00:00,2021-04-09,18.0,Turkey,85037969,3745657,55791.0,33454,253.0,3268678,35786.0,443525,2658,44047,393,40994845,482077
2021-04-10 12:00:15,00:00:00,2021-04-09,17.0,Italy,60393047,3736526,18924.0,113579,718.0,3086586,26175.0,536361,3603,61870,1881,52480874,868989
2021-04-10 12:00:15,00:00:00,2021-04-09,9.0,Spain,46768779,3347512,10875.0,76328,149.0,3095922,6976.0,175262,2050,71576,1632,43458915,929229
2021-04-10 12:00:15,00:00:00,2021-04-09,20.0,Germany,83990855,2974110,22281.0,78689,216.0,2647600,16200.0,247821,4439,35410,937,51559277,613868
2021-04-10 12:00:15,00:00:00,2021-04-09,43.0,Poland,37814548,2528042,28523.0,57427,768.0,2107776,31272.0,362839,3376,66854,1519,12807584,338695
