Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-29 12:00:10,00:00:00,2021-01-28,1.0,USA,332124463,26338607,,443769,,16070127,,9824711,25494,79303,1336,306452138,922703
2021-01-29 12:00:10,00:00:00,2021-01-28,3.0,India,1387827050,10720971,,154047,,10393162,,173762,8944,7725,111,194338773,140031
2021-01-29 12:00:10,00:00:00,2021-01-28,2.0,Brazil,213432042,9060786,,221676,,7923794,,915316,8318,42453,1039,28600000,134000
2021-01-29 12:00:10,00:00:00,2021-01-28,4.0,Russia,145970742,3793810,,71651,,3229258,,492901,2300,25990,491,100700000,689864
2021-01-29 12:00:10,00:00:00,2021-01-28,13.0,UK,68092190,3743734,,103126,,1673936,,1966672,3937,54980,1515,70872402,1040830
2021-01-29 12:00:10,00:00:00,2021-01-28,19.0,France,65357167,3130629,,74800,,220570,,2835259,3107,47900,1144,42973978,657525
2021-01-29 12:00:10,00:00:00,2021-01-28,9.0,Spain,46765278,2792360,,57806,,,,,4608,59710,1236,32027728,684861
2021-01-29 12:00:10,00:00:00,2021-01-28,17.0,Italy,60410226,2515507,,87381,,1953509,,474617,2288,41640,1446,31886202,527828
2021-01-29 12:00:10,00:00:00,2021-01-28,18.0,Turkey,84862017,2457118,,25605,,2340216,,91297,1751,28954,302,29181125,343866
2021-01-29 12:00:10,00:00:00,2021-01-28,20.0,Germany,83939021,2194562,,56220,,1883700,,254642,4787,26145,670,38533736,459068
2021-01-29 12:00:10,00:00:00,2021-01-28,8.0,Colombia,51195427,2067575,,52913,,1894384,,120278,3482,40386,1034,9904065,193456
2021-01-29 12:00:10,00:00:00,2021-01-28,12.0,Argentina,45434989,1905524,,47601,,1693146,,164777,3607,41940,1048,6070839,133616
2021-01-29 12:00:10,00:00:00,2021-01-28,7.0,Mexico,129713456,1806849,,153639,,1362525,,290685,5692,13930,1184,4544322,35034
2021-01-29 12:00:10,00:00:00,2021-01-28,43.0,Poland,37822558,1496666,,36444,,1250892,,209330,1406,39571,964,8517260,225190
2021-01-29 12:00:10,00:00:00,2021-01-28,5.0,South Africa,59739077,1437798,,43105,,1272197,,122496,546,24068,722,8156239,136531
2021-01-29 12:00:10,00:00:00,2021-01-28,11.0,Iran,84611644,1398841,,57736,,1189975,,151130,4017,16532,682,9125076,107847
2021-01-29 12:00:10,00:00:00,2021-01-28,28.0,Ukraine,43580891,1206412,,22351,,992031,,192030,177,27682,513,6184320,141904
2021-01-29 12:00:10,00:00:00,2021-01-28,6.0,Peru,33235988,1119685,,40484,,1033357,,45844,1833,33689,1218,6213099,186939
2021-01-29 12:00:10,00:00:00,2021-01-28,23.0,Indonesia,275190472,1037993,,29331,,842122,,166540,,3772,107,9046675,32874
2021-01-29 12:00:10,00:00:00,2021-01-28,42.0,Netherlands,17156831,966252,,13816,,,,,645,56319,805,6970400,406275
2021-01-29 12:00:10,00:00:00,2021-01-28,70.0,Czechia,10720490,964705,,16018,,859294,,89393,963,89987,1494,6002993,559955
2021-01-29 12:00:10,00:00:00,2021-01-28,24.0,Canada,37933075,766103,,19664,,689419,,57020,848,20196,518,17290560,455818
2021-01-29 12:00:10,00:00:00,2021-01-28,38.0,Romania,19162998,721513,,18105,,666001,,37407,989,37651,945,5379447,280721
2021-01-29 12:00:10,00:00:00,2021-01-28,10.0,Chile,19210884,714143,,18174,,670336,,25633,1339,37174,946,7843425,408280
2021-01-29 12:00:10,00:00:00,2021-01-28,36.0,Belgium,11618801,699662,,20933,,48391,,630338,323,60218,1802,8035739,691615
2021-01-29 12:00:10,00:00:00,2021-01-28,46.0,Portugal,10179440,685383,,11608,,493699,,180076,782,67330,1140,7028227,690434
2021-01-29 12:00:10,00:00:00,2021-01-28,30.0,Israel,9197590,628895,,4669,,551719,,72507,1141,68376,508,10325846,1122669
2021-01-29 12:00:10,00:00:00,2021-01-28,21.0,Iraq,40738637,617202,,13024,,588260,,15918,166,15150,320,5520056,135499
2021-01-29 12:00:10,00:00:00,2021-01-28,33.0,Sweden,10135653,564557,,11520,,,,,264,55700,1137,4916367,485057
2021-01-29 12:00:10,00:00:00,2021-01-28,16.0,Pakistan,223350053,539387,,11514,,494578,,33295,2147,2415,52,7804935,34945
2021-01-29 12:00:10,00:00:00,2021-01-28,15.0,Bangladesh,165635315,533953,,8087,,478546,,47320,,3224,49,3615338,21827
2021-01-29 12:00:10,00:00:00,2021-01-28,22.0,Philippines,110420159,519564,,10552,,475588,,33424,727,4705,96,7700180,69735
2021-01-29 12:00:10,00:00:00,2021-01-28,55.0,Switzerland,8691170,519404,,9308,,317600,,192496,255,59762,1071,4266245,490871
2021-01-29 12:00:10,00:00:00,2021-01-28,49.0,Morocco,37162486,469139,,8224,,447076,,13839,470,12624,221,5323718,143255
2021-01-29 12:00:10,00:00:00,2021-01-28,67.0,Austria,9036101,410230,,7607,,387787,,14836,298,45399,842,4233116,468467
2021-01-29 12:00:10,00:00:00,2021-01-28,65.0,Serbia,8716916,390637,,3965,,31536,,355136,162,44814,455,2588844,296991
2021-01-29 12:00:10,00:00:00,2021-01-28,44.0,Japan,126251548,375607,,5361,,314434,,55812,1032,2975,42,6640966,52601
2021-01-29 12:00:10,00:00:00,2021-01-28,14.0,Saudi Arabia,35125331,367276,,6366,,358753,,2157,362,10456,181,12173510,346574
2021-01-29 12:00:10,00:00:00,2021-01-28,105.0,Hungary,9646106,363450,,12291,,249003,,102156,255,37678,1274,3097809,321146
