Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-01-29 12:00:10,00:00:00,2021-01-28,7,World,102011502,,2199407,,73858185,,25953910,109757
2021-01-29 12:00:10,00:00:00,2021-01-28,1,North America,30107142,,640074,,19035701,,10431367,33355
2021-01-29 12:00:10,00:00:00,2021-01-28,4,Europe,29801481,,689220,,16615413,,12496848,30240
2021-01-29 12:00:10,00:00:00,2021-01-28,3,Asia,22869803,,369477,,21316377,,1183949,23724
2021-01-29 12:00:10,00:00:00,2021-01-28,2,South America,15649691,,410453,,13853395,,1385843,19632
2021-01-29 12:00:10,00:00:00,2021-01-28,5,Africa,3532559,,89092,,3002587,,440880,2796
2021-01-29 12:00:10,00:00:00,2021-01-28,6,Oceania,50105,,1076,,34006,,15023,10
