Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-30 12:00:14,00:00:00,2021-03-29,7,World,128230653,464300.0,2804089,7990.0,103450837,474795.0,21975727,94666
2021-03-30 12:00:14,00:00:00,2021-03-29,4,Europe,39173709,138201.0,905359,2791.0,27727562,158368.0,10540788,31092
2021-03-30 12:00:14,00:00:00,2021-03-29,1,North America,35716598,81726.0,816068,932.0,27394178,108605.0,7506352,15302
2021-03-30 12:00:14,00:00:00,2021-03-29,3,Asia,28149051,154022.0,425326,1108.0,25871234,106574.0,1852491,25195
2021-03-30 12:00:14,00:00:00,2021-03-29,2,South America,20906315,80434.0,543708,2843.0,18626705,91252.0,1735902,20341
2021-03-30 12:00:14,00:00:00,2021-03-29,5,Africa,4227930,9707.0,112482,312.0,3795918,9990.0,319530,2730
2021-03-30 12:00:14,00:00:00,2021-03-29,6,Oceania,56329,210.0,1131,4.0,34534,6.0,20664,6
