Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-30 12:00:14,00:00:00,2021-03-29,1.0,USA,332442063,31033801,70998.0,563206,680.0,23509220,98336.0,6961375,8681,93351,1694,400876110,
2021-03-30 12:00:14,00:00:00,2021-03-29,2.0,Brazil,213679362,12577354,42666.0,314268,1969.0,10969247,56306.0,1293839,8318,58861,1471,28600000,
2021-03-30 12:00:14,00:00:00,2021-03-29,3.0,India,1390049468,12095329,56119.0,162147,266.0,11390829,37102.0,542353,8944,8701,117,241864161,
2021-03-30 12:00:14,00:00:00,2021-03-29,19.0,France,65380777,4554683,9094.0,94956,360.0,290810,1058.0,4168917,4974,69664,1452,63656437,
2021-03-30 12:00:14,00:00:00,2021-03-29,4.0,Russia,145980966,4528543,8711.0,98033,293.0,4146408,7280.0,284102,2300,31021,672,119700000,
2021-03-30 12:00:14,00:00:00,2021-03-29,13.0,UK,68150531,4337696,4654.0,126615,23.0,3821179,15763.0,389902,615,63649,1858,121517399,
2021-03-30 12:00:14,00:00:00,2021-03-29,17.0,Italy,60395708,3544957,12916.0,108350,417.0,2870614,19725.0,565993,3721,58696,1794,49249985,
2021-03-30 12:00:14,00:00:00,2021-03-29,9.0,Spain,46768236,3270825,15501.0,75199,189.0,3038175,21928.0,157451,1861,69937,1608,41884958,
2021-03-30 12:00:14,00:00:00,2021-03-29,18.0,Turkey,85010709,3240577,32404.0,31230,154.0,2975108,18015.0,234239,1998,38120,367,38102747,
2021-03-30 12:00:14,00:00:00,2021-03-29,20.0,Germany,83982825,2796400,10055.0,76599,131.0,2494800,10200.0,225001,3573,33297,912,48979281,
2021-03-30 12:00:14,00:00:00,2021-03-29,8.0,Colombia,51284283,2389779,7049.0,63079,124.0,2273909,6149.0,52791,1982,46599,1230,12629769,
2021-03-30 12:00:14,00:00:00,2021-03-29,12.0,Argentina,45502911,2322611,14014.0,55611,162.0,2088256,8741.0,178744,3639,51043,1222,8745746,
2021-03-30 12:00:14,00:00:00,2021-03-29,43.0,Poland,37815789,2267956,16957.0,51931,47.0,1824431,25509.0,391594,2985,59974,1373,11853134,
2021-03-30 12:00:14,00:00:00,2021-03-29,7.0,Mexico,129935386,2226550,1783.0,201623,194.0,1761786,2663.0,263141,4798,17136,1552,6034939,
2021-03-30 12:00:14,00:00:00,2021-03-29,11.0,Iran,84787880,1864984,9310.0,62478,81.0,1600488,7269.0,202018,3940,21996,737,12682968,
2021-03-30 12:00:14,00:00:00,2021-03-29,28.0,Ukraine,43538046,1652409,8346.0,32132,178.0,1303500,2875.0,316777,177,37953,738,8007427,
2021-03-30 12:00:14,00:00:00,2021-03-29,5.0,South Africa,59861652,1545979,548.0,52710,47.0,1472645,746.0,20624,546,25826,881,9819994,
2021-03-30 12:00:14,00:00:00,2021-03-29,6.0,Peru,33311303,1533121,3239.0,51635,166.0,1451112,8707.0,30374,2278,46024,1550,9190114,
2021-03-30 12:00:14,00:00:00,2021-03-29,70.0,Czechia,10723738,1516803,1753.0,26137,153.0,1354123,12105.0,136543,1727,141443,2437,12028967,
