scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-11-27,23:00,20:59,38.0,Romania,19184967,457848,8499.0,10884,172.0,326657,3143.0,120307,1226,23865,567,4048536,211026
2020-11-27,23:00,20:59,22.0,Philippines,110169081,425918,1621.0,8255,13.0,387616,350.0,30047,1449,3866,75,5659920,51375
2020-11-27,23:00,20:59,16.0,Pakistan,222610540,389311,3113.0,7897,54.0,335881,1489.0,45533,2112,1749,35,5386916,24199
2020-11-27,23:00,20:59,24.0,Canada,37876176,356926,6504.0,11874,111.0,284145,4606.0,60907,449,9423,313,11169813,294903
2020-11-27,23:00,20:59,14.0,Saudi Arabia,35031943,356691,302.0,5857,17.0,345622,407.0,5212,698,10182,167,9505393,271335
2020-11-27,23:00,20:59,49.0,Morocco,37087200,345276,4592.0,5689,70.0,294036,4228.0,45551,1031,9310,153,3897947,105102
2020-11-27,23:00,20:59,30.0,Israel,9197590,333802,1382.0,2839,12.0,321346,1268.0,9617,278,36292,309,5605071,609406
2020-11-27,23:00,20:59,55.0,Switzerland,8680292,318290,4312.0,4571,120.0,222100,3200.0,91619,502,36668,527,2679348,308670
2020-11-27,23:00,20:59,46.0,Portugal,10184535,285838,5444.0,4276,67.0,199446,5502.0,82116,526,28066,420,4351221,427238
2020-11-27,23:00,20:59,67.0,Austria,9027273,270992,4954.0,2886,113.0,203251,6909.0,64855,703,30019,320,3020862,334637
2020-11-27,23:00,20:59,33.0,Sweden,10124832,243129,6774.0,6681,59.0,,,,221,24013,660,3174798,313565
2020-11-27,23:00,20:59,64.0,Nepal,29347059,229343,1703.0,1435,23.0,209435,0.0,18473,,7815,49,1710460,58284
2020-11-27,23:00,20:59,141.0,Jordan,10244110,207601,4580.0,2570,61.0,140400,4750.0,64631,485,20265,251,2487561,242828
2020-11-27,23:00,20:59,105.0,Hungary,9650310,198440,6393.0,4364,135.0,52126,2510.0,141950,647,20563,452,1601203,165922
2020-11-27,23:00,20:59,27.0,Ecuador,17750854,189534,1396.0,13358,42.0,164009,0.0,12167,357,10677,753,640262,36069
2020-11-27,23:00,20:59,41.0,UAE,9938639,165250,1283.0,567,3.0,152708,838.0,11975,,16627,57,16354779,1645575
2020-11-27,23:00,20:59,34.0,Panama,4342082,160287,1755.0,3018,16.0,140976,1620.0,16293,152,36915,695,869552,200262
2020-11-27,23:00,20:59,65.0,Serbia,8722946,155994,7780.0,1423,57.0,31536,0.0,123035,245,17883,163,1726389,197914
2020-11-27,23:00,20:59,26.0,Bolivia,11737193,144390,114.0,8939,6.0,120720,511.0,14731,71,12302,762,357606,30468
2020-11-27,23:00,20:59,37.0,Kuwait,4295995,141876,329.0,874,2.0,135303,553.0,5699,81,33025,203,1082427,251962
2020-11-27,23:00,20:59,32.0,Dominican Republic,10891912,141777,855.0,2324,7.0,113817,130.0,25636,190,13017,213,704580,64688
2020-11-27,23:00,20:59,44.0,Japan,126317900,139491,2230.0,2051,29.0,118135,1757.0,19305,435,1104,16,3418520,27063
2020-11-27,23:00,20:59,25.0,Qatar,2807805,138250,184.0,237,0.0,135370,172.0,2643,35,49238,84,1100989,392117
2020-11-27,23:00,20:59,61.0,Costa Rica,5112951,137093,2573.0,1690,16.0,84991,2380.0,50412,220,26813,331,381490,74612
2020-11-27,23:00,20:59,77.0,Bulgaria,6926939,136628,3568.0,3529,162.0,44875,2255.0,88224,430,19724,509,950354,137197
2020-11-27,23:00,20:59,53.0,Armenia,2965501,132346,1476.0,2090,22.0,105149,2094.0,25107,,44629,705,502607,169485
2020-11-27,23:00,20:59,39.0,Belarus,9448053,131633,1621.0,1136,8.0,110152,1383.0,20345,,13932,120,3188876,337517
2020-11-27,23:00,20:59,29.0,Kazakhstan,18867379,129213,813.0,1990,0.0,115384,563.0,11839,221,6848,105,4206738,222964
2020-11-27,23:00,20:59,83.0,Lebanon,6812912,123982,1782.0,980,6.0,74008,1856.0,48994,352,18198,144,1526253,224024
2020-11-27,23:00,20:59,146.0,Georgia,3986034,123470,4780.0,1161,37.0,102270,3489.0,20039,,30976,291,1133765,284434
2020-11-27,23:00,20:59,35.0,Oman,5158316,122579,0.0,1391,0.0,113856,0.0,7332,121,23763,270,571472,110787
2020-11-27,23:00,20:59,40.0,Guatemala,18048457,121132,447.0,4141,8.0,109619,313.0,7372,5,6711,229,527548,29230
2020-11-27,23:00,20:59,97.0,Croatia,4094871,119706,4080.0,1600,48.0,95698,3349.0,22408,266,29233,391,724820,177007
2020-11-27,23:00,20:59,31.0,Egypt,103108055,114475,368.0,6596,11.0,102268,67.0,5611,46,1110,64,1000000,9699
2020-11-27,23:00,20:59,60.0,Azerbaijan,10176181,109813,3712.0,1291,35.0,69931,1359.0,38591,,10791,127,1682234,165311
2020-11-27,23:00,20:59,56.0,Ethiopia,116097783,108438,769.0,1686,14.0,67506,505.0,39246,309,934,15,1621040,13963
2020-11-27,23:00,20:59,47.0,Honduras,9967946,106681,565.0,2892,4.0,47354,348.0,56435,107,10702,290,261638,26248
2020-11-27,23:00,20:59,62.0,Moldova,4030126,104140,1246.0,2250,21.0,91797,1312.0,10093,271,25840,558,453137,112437
2020-11-27,23:00,20:59,117.0,Slovakia,5460722,103106,1849.0,771,22.0,59285,2907.0,43050,223,18881,141,1056143,193407
2020-11-27,23:00,20:59,92.0,Greece,10402170,101287,1981.0,2102,101.0,9989,0.0,89196,607,9737,202,2332931,224273
2020-11-27,23:00,20:59,57.0,Venezuela,28402951,101215,398.0,884,4.0,96072,403.0,4259,117,3564,31,2289071,80593
2020-11-27,23:00,20:59,123.0,Tunisia,11868620,92475,0.0,3034,0.0,67453,0.0,21988,290,7792,256,446820,37647
2020-11-27,23:00,20:59,168.0,Myanmar,54557825,86633,1428.0,1865,19.0,65972,1327.0,18796,,1588,34,1114697,20431
2020-11-27,23:00,20:59,50.0,Bahrain,1724871,86347,162.0,341,0.0,84510,175.0,1496,12,50060,198,2015598,1168550
2020-11-27,23:00,20:59,73.0,Bosnia and Herzegovina,3272438,85431,1179.0,2542,62.0,50001,1221.0,32888,,26106,777,411604,125779
2020-11-27,23:00,20:59,85.0,Libya,6908951,81273,866.0,1153,13.0,52299,714.0,27821,,11763,167,421463,61002
2020-11-27,23:00,20:59,71.0,Palestine,5148725,80429,1936.0,689,9.0,61960,719.0,17780,57,15621,134,661778,128532
2020-11-27,23:00,20:59,54.0,Algeria,44168706,80168,2143.0,2372,43.0,51946,1234.0,25850,37,1815,54,,
2020-11-27,23:00,20:59,63.0,Kenya,54244448,80102,0.0,1427,0.0,53526,0.0,25149,57,1477,26,861561,15883
2020-11-27,23:00,20:59,80.0,Paraguay,7167897,79517,639.0,1704,13.0,56510,485.0,21303,125,11093,238,435667,60780
2020-11-27,23:00,20:59,76.0,Denmark,5800505,76718,1323.0,816,5.0,60312,1062.0,15590,46,13226,141,7211461,1243247
2020-11-27,23:00,20:59,126.0,Slovenia,2079055,72674,1601.0,1293,48.0,51121,1467.0,20260,199,34955,622,506658,243696
2020-11-27,23:00,20:59,58.0,Uzbekistan,33664520,72513,224.0,607,1.0,69780,303.0,2126,201,2154,18,1377915,40931
2020-11-27,23:00,20:59,66.0,Ireland,4960071,71699,205.0,2043,7.0,23364,0.0,46292,34,14455,412,1934809,390077
2020-11-27,23:00,20:59,52.0,Kyrgyzstan,6567447,71548,377.0,1256,5.0,62946,402.0,7346,133,10894,191,490518,74689
2020-11-27,23:00,20:59,48.0,Nigeria,208174495,66974,169.0,1169,0.0,62585,92.0,3220,10,322,6,749136,3599
2020-11-27,23:00,20:59,88.0,Malaysia,32533267,61861,1109.0,350,2.0,50204,1148.0,11307,113,1901,11,2596004,79795
2020-11-27,23:00,20:59,79.0,North Macedonia,2083339,58608,0.0,1630,0.0,36064,0.0,20914,138,28132,782,322875,154980
2020-11-27,23:00,20:59,45.0,Singapore,5868993,58199,4.0,28,0.0,58111,7.0,60,1,9916,5,4448110,757900
2020-11-27,23:00,20:59,125.0,Lithuania,2706586,56095,2338.0,471,22.0,13514,859.0,42110,117,20725,174,1315947,486202
2020-11-27,23:00,20:59,51.0,Ghana,31332367,51225,0.0,323,0.0,50127,0.0,775,17,1635,10,583545,18624
2020-11-27,23:00,20:59,59.0,Afghanistan,39278383,45839,123.0,1740,3.0,36295,63.0,7804,93,1167,44,145540,3705
2020-11-27,23:00,20:59,69.0,El Salvador,6499508,38405,521.0,1102,4.0,35078,483.0,2225,38,5909,170,542757,83507
2020-11-27,23:00,20:59,94.0,Albania,2876512,36245,645.0,771,18.0,17755,403.0,17719,25,12600,268,179818,62513
2020-11-27,23:00,20:59,86.0,Norway,5438425,34942,674.0,328,12.0,20956,0.0,13658,31,6425,60,2224045,408950
2020-11-27,23:00,20:59,109.0,Montenegro,628098,33836,520.0,474,5.0,22366,645.0,10996,61,53871,755,128737,204963
2020-11-27,23:00,20:59,98.0,Luxembourg,630071,33409,536.0,300,6.0,24073,669.0,9036,43,53024,476,1350343,2143160
2020-11-27,23:00,20:59,74.0,S. Korea,51287190,32887,569.0,516,1.0,27103,153.0,5268,77,641,10,3009577,58681
2020-11-27,23:00,20:59,68.0,Australia,25619372,27873,6.0,907,0.0,25570,5.0,1396,,1088,35,9921851,387279
2020-11-27,23:00,20:59,72.0,Cameroon,26809013,24022,0.0,437,0.0,22177,0.0,1408,52,896,16,149000,5558
2020-11-27,23:00,20:59,96.0,Finland,5544230,23766,618.0,393,5.0,16800,0.0,6573,19,4287,71,1880144,339117
2020-11-27,23:00,20:59,121.0,Sri Lanka,21449773,22501,473.0,107,8.0,16226,410.0,6168,,1049,5,790896,36872
2020-11-27,23:00,20:59,75.0,Ivory Coast,26638440,21232,33.0,131,0.0,20873,21.0,228,,797,5,214926,8068
2020-11-27,23:00,20:59,130.0,Uganda,46312032,19588,473.0,197,6.0,8840,0.0,10551,,423,4,620558,13399
2020-11-27,23:00,20:59,84.0,Zambia,18588290,17569,16.0,357,0.0,16845,66.0,367,,945,19,388462,20898
2020-11-27,23:00,20:59,78.0,Madagascar,27974261,17341,0.0,251,0.0,16657,0.0,433,16,620,9,93734,3351
2020-11-27,23:00,20:59,82.0,Sudan,44257663,16864,215.0,1215,5.0,9964,56.0,5685,,381,27,,
2020-11-27,23:00,20:59,81.0,Senegal,16919364,15981,21.0,332,1.0,15569,11.0,80,5,945,20,228060,13479
2020-11-27,23:00,20:59,147.0,Latvia,1877598,15808,637.0,190,2.0,1719,0.0,13899,31,8419,101,610722,325268
2020-11-27,23:00,20:59,118.0,Mozambique,31602964,15506,39.0,128,0.0,13631,111.0,1747,,491,4,228683,7236
2020-11-27,23:00,20:59,133.0,Angola,33270625,15008,187.0,342,2.0,7697,180.0,6969,16,451,10,171247,5147
2020-11-27,23:00,20:59,102.0,Namibia,2559364,14207,52.0,149,2.0,13388,33.0,670,5,5551,58,153097,59818
2020-11-27,23:00,20:59,179.0,French Polynesia,281568,13883,100.0,72,2.0,4842,0.0,8969,22,49306,256,26355,93601
2020-11-27,23:00,20:59,89.0,Guinea,13274309,13039,90.0,76,0.0,11982,60.0,981,24,982,6,71821,5411
2020-11-27,23:00,20:59,100.0,Maldives,544365,12933,44.0,46,0.0,11749,32.0,1138,12,23758,85,150743,276915
2020-11-27,23:00,20:59,87.0,DRC,90639159,12470,105.0,333,2.0,11495,62.0,642,,138,4,,
2020-11-27,23:00,20:59,93.0,Tajikistan,9623182,12082,38.0,86,0.0,11478,41.0,518,,1256,9,,
2020-11-27,23:00,20:59,129.0,Estonia,1326899,11323,368.0,104,5.0,6710,213.0,4509,17,8533,78,464025,349706
2020-11-27,23:00,20:59,90.0,French Guiana,301762,11158,20.0,70,0.0,9995,0.0,1093,1,36976,232,82186,272354
2020-11-27,23:00,20:59,145.0,Jamaica,2966424,10600,59.0,250,2.0,5829,108.0,4521,8,3573,84,112623,37966
2020-11-27,23:00,20:59,115.0,Cabo Verde,558428,10570,44.0,105,1.0,9956,56.0,509,23,18928,188,102839,184158
2020-11-27,23:00,20:59,148.0,Botswana,2370632,10258,0.0,31,0.0,7717,0.0,2510,1,4327,13,406978,171675
2020-11-27,23:00,20:59,101.0,Zimbabwe,14950040,9714,206.0,275,1.0,8470,134.0,969,,650,18,175430,11734
2020-11-27,23:00,20:59,144.0,Cyprus,1210924,9673,220.0,48,1.0,2055,0.0,7570,15,7988,40,600572,495962
2020-11-27,23:00,20:59,140.0,Malta,442022,9501,96.0,128,3.0,7297,132.0,2076,18,21494,290,419020,947962
2020-11-27,23:00,20:59,95.0,Haiti,11458632,9256,8.0,232,0.0,7925,9.0,1099,,808,20,34734,3031
2020-11-27,23:00,20:59,91.0,Gabon,2246678,9173,0.0,59,0.0,9016,0.0,98,7,4083,26,291403,129704
2020-11-27,23:00,20:59,161.0,Guadeloupe,400152,8344,0.0,149,0.0,2242,0.0,5953,9,20852,372,74138,185275
2020-11-27,23:00,20:59,99.0,Mauritania,4698255,8288,0.0,171,0.0,7652,0.0,465,4,1764,36,98641,20995
2020-11-27,23:00,20:59,113.0,Cuba,11323791,8110,35.0,133,0.0,7525,28.0,452,2,716,12,1083028,95642
2020-11-27,23:00,20:59,153.0,Réunion,897904,7940,104.0,40,1.0,6660,0.0,1240,17,8843,45,48859,54415
2020-11-27,23:00,20:59,132.0,Syria,17670072,7635,176.0,404,13.0,3389,118.0,3842,,432,23,,
2020-11-27,23:00,20:59,138.0,Bahamas,394765,7482,13.0,163,0.0,5789,56.0,1530,1,18953,413,42464,107568
2020-11-27,23:00,20:59,154.0,Andorra,77315,6610,76.0,76,0.0,5710,61.0,824,20,85494,983,168635,2181142
2020-11-27,23:00,20:59,158.0,Trinidad and Tobago,1401333,6586,16.0,118,2.0,5710,30.0,758,3,4700,84,36374,25957
2020-11-27,23:00,20:59,111.0,Eswatini,1165021,6362,33.0,120,0.0,5959,30.0,283,11,5461,103,62213,53401
2020-11-27,23:00,20:59,107.0,Hong Kong,7521630,6040,92.0,108,0.0,5313,13.0,619,6,803,14,3994873,531118
2020-11-27,23:00,20:59,103.0,Malawi,19326606,6024,4.0,185,0.0,5453,3.0,386,4,312,10,73203,3788
2020-11-27,23:00,20:59,122.0,Rwanda,13080094,5872,21.0,47,0.0,5397,52.0,428,,449,4,620019,47402
2020-11-27,23:00,20:59,110.0,Nicaragua,6656375,5784,0.0,160,0.0,4225,0.0,1399,,869,24,,
2020-11-27,23:00,20:59,104.0,Djibouti,993785,5676,0.0,61,0.0,5576,0.0,39,,5711,61,91250,91821
2020-11-27,23:00,20:59,112.0,Congo,5572193,5632,0.0,93,0.0,4988,0.0,551,,1011,17,,
2020-11-27,23:00,20:59,164.0,Belize,400524,5515,92.0,131,2.0,3021,35.0,2363,7,13769,327,29727,74220
2020-11-27,23:00,20:59,177.0,Martinique,375146,5413,0.0,40,0.0,98,0.0,5275,16,14429,107,63774,169998
2020-11-27,23:00,20:59,135.0,Iceland,342142,5346,34.0,26,0.0,5144,34.0,176,2,15625,76,386957,1130984
2020-11-27,23:00,20:59,114.0,Suriname,588760,5307,2.0,117,0.0,5185,1.0,5,3,9014,199,21426,36392
2020-11-27,23:00,20:59,159.0,Guyana,788095,5276,40.0,149,2.0,4252,10.0,875,7,6695,189,28878,36643
2020-11-27,23:00,20:59,120.0,Mayotte,275439,5181,0.0,49,0.0,2964,0.0,2168,4,18810,178,25231,91603
2020-11-27,23:00,20:59,106.0,Equatorial Guinea,1421179,5146,9.0,85,0.0,5005,0.0,56,,3621,60,70108,49331
2020-11-27,23:00,20:59,143.0,Uruguay,3478631,5117,129.0,74,1.0,4021,98.0,1022,11,1471,21,416093,119614
2020-11-27,23:00,20:59,108.0,CAR,4863478,4913,2.0,63,0.0,1924,0.0,2926,2,1010,13,32711,6726
2020-11-27,23:00,20:59,142.0,Aruba,106950,4808,17.0,45,0.0,4648,8.0,115,4,44956,421,48572,454156
2020-11-27,23:00,20:59,124.0,Mali,20482120,4505,0.0,148,0.0,3076,0.0,1281,,220,7,96066,4690
2020-11-27,23:00,20:59,119.0,Somalia,16069221,4451,6.0,113,0.0,3417,5.0,921,,277,7,,
2020-11-27,23:00,20:59,116.0,Thailand,69871341,3961,19.0,60,0.0,3790,2.0,111,1,57,0.9,977854,13995
2020-11-27,23:00,20:59,128.0,Gambia,2443611,3728,1.0,123,0.0,3588,1.0,17,2,1526,50,24524,10036
2020-11-27,23:00,20:59,127.0,South Sudan,11246719,3104,12.0,61,0.0,2954,5.0,89,,276,5,57500,5113
2020-11-27,23:00,20:59,134.0,Benin,12249476,2974,0.0,43,0.0,2579,0.0,352,,243,4,294009,24002
2020-11-27,23:00,20:59,151.0,Togo,8356116,2926,37.0,64,0.0,2401,81.0,461,,350,8,146467,17528
2020-11-27,23:00,20:59,149.0,Burkina Faso,21130904,2777,0.0,68,0.0,2567,0.0,142,,131,3,,
2020-11-27,23:00,20:59,131.0,Guinea-Bissau,1986550,2422,0.0,43,0.0,2309,0.0,70,5,1219,22,29037,14617
2020-11-27,23:00,20:59,136.0,Sierra Leone,8041903,2410,1.0,74,0.0,1833,2.0,503,,300,9,,
2020-11-27,23:00,20:59,195.0,Curaçao,164366,2157,228.0,3,0.0,1114,57.0,1040,9,13123,18,20750,126243
2020-11-27,23:00,20:59,137.0,Yemen,30088378,2148,11.0,614,2.0,1491,7.0,43,4,71,20,16855,560
2020-11-27,23:00,20:59,156.0,Lesotho,2149133,2109,0.0,44,0.0,1278,0.0,787,,981,20,25687,11952
2020-11-27,23:00,20:59,139.0,New Zealand,5002100,2047,7.0,25,0.0,1956,1.0,66,,409,5,1260055,251905
2020-11-27,23:00,20:59,157.0,Chad,16612784,1663,2.0,101,0.0,1499,3.0,63,,100,6,,
2020-11-27,23:00,20:59,150.0,Liberia,5105093,1595,4.0,83,0.0,1343,3.0,169,2,312,16,34105,6681
2020-11-27,23:00,20:59,163.0,San Marino,33960,1554,40.0,44,0.0,1252,21.0,258,10,45760,1296,16611,489134
2020-11-27,23:00,20:59,152.0,Niger,24551210,1443,24.0,70,0.0,1182,12.0,191,9,59,3,44950,1831
2020-11-27,23:00,20:59,155.0,Vietnam,97693204,1339,8.0,35,0.0,1170,4.0,134,,14,0.4,1339465,13711
2020-11-27,23:00,20:59,191.0,Liechtenstein,38173,1231,23.0,15,1.0,1024,14.0,192,12,32248,393,14040,367799
2020-11-27,23:00,20:59,165.0,Channel Islands,174512,1218,71.0,48,0.0,960,0.0,210,10,6979,275,199491,1143136
2020-11-27,23:00,20:59,173.0,Sint Maarten,43073,1041,5.0,25,0.0,928,9.0,88,6,24168,580,7200,167158
2020-11-27,23:00,20:59,182.0,Gibraltar,33687,999,8.0,5,0.0,905,2.0,89,3,29655,148,88713,2633449
2020-11-27,23:00,20:59,160.0,Sao Tome and Principe,220791,985,3.0,17,0.0,928,2.0,40,,4461,77,7498,33960
2020-11-27,23:00,20:59,172.0,Turks and Caicos,38928,746,0.0,6,0.0,700,0.0,40,1,19164,154,6244,160399
2020-11-27,23:00,20:59,180.0,Mongolia,3299512,738,26.0,,,347,2.0,391,5,224,,144178,43697
2020-11-27,23:00,20:59,162.0,Diamond Princess,,712,0.0,13,0.0,659,0.0,40,4,,,,
2020-11-27,23:00,20:59,184.0,Saint Martin,38931,690,0.0,12,0.0,598,0.0,80,7,17724,308,7149,183633
2020-11-27,23:00,20:59,169.0,Burundi,12031057,681,4.0,1,0.0,575,0.0,105,,57,0.08,62215,5171
2020-11-27,23:00,20:59,174.0,Papua New Guinea,9014951,645,0.0,7,0.0,588,0.0,50,,72,0.8,30027,3331
2020-11-27,23:00,20:59,167.0,Taiwan,23834350,639,14.0,7,0.0,555,0.0,77,,27,0.3,108973,4572
2020-11-27,23:00,20:59,170.0,Comoros,877007,610,0.0,7,0.0,585,0.0,18,,696,8,,
2020-11-27,23:00,20:59,188.0,Monaco,39355,603,3.0,3,0.0,532,2.0,68,5,15322,76,51953,1320112
2020-11-27,23:00,20:59,178.0,Eritrea,3566198,566,0.0,,,477,0.0,89,,159,,21655,6072
2020-11-27,23:00,20:59,166.0,Tanzania,60409120,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2020-11-27,23:00,20:59,171.0,Faeroe Islands,48939,500,0.0,,,498,0.0,2,,10217,,166241,3396902
2020-11-27,23:00,20:59,175.0,Mauritius,1272629,498,1.0,10,0.0,440,0.0,48,,391,8,289552,227523
2020-11-27,23:00,20:59,187.0,Bhutan,775041,389,3.0,,,368,1.0,21,,502,,199261,257097
2020-11-27,23:00,20:59,176.0,Isle of Man,85216,369,0.0,25,0.0,338,0.0,6,1,4330,293,18159,213094
2020-11-27,23:00,20:59,181.0,Cambodia,16812197,307,0.0,,,298,0.0,9,,18,,226315,13461
2020-11-27,23:00,20:59,186.0,Barbados,287519,270,4.0,7,0.0,249,3.0,14,,939,24,46316,161088
2020-11-27,23:00,20:59,183.0,Cayman Islands,66034,269,0.0,2,0.0,249,0.0,18,1,4074,30,51993,787367
2020-11-27,23:00,20:59,197.0,Saint Lucia,183968,246,8.0,2,0.0,109,0.0,135,,1337,11,15634,84982
2020-11-27,23:00,20:59,185.0,Bermuda,62184,242,1.0,9,0.0,207,1.0,26,,3892,145,104313,1677489
2020-11-27,23:00,20:59,190.0,Seychelles,98594,166,0.0,,,159,0.0,7,,1684,,5200,52742
2020-11-27,23:00,20:59,208.0,Caribbean Netherlands,26322,161,0.0,3,0.0,155,0.0,3,,6117,114,3539,134450
2020-11-27,23:00,20:59,189.0,Brunei,439174,150,0.0,3,0.0,145,0.0,2,,342,7,75916,172861
2020-11-27,23:00,20:59,192.0,Antigua and Barbuda,98258,141,1.0,4,0.0,130,1.0,7,2,1435,41,4502,45818
2020-11-27,23:00,20:59,205.0,St. Barth,9889,127,0.0,,,94,0.0,33,,12843,,4767,482051
2020-11-27,23:00,20:59,193.0,St. Vincent Grenadines,111083,85,1.0,,,79,1.0,6,,765,,9555,86017
2020-11-27,23:00,20:59,203.0,Dominica,72059,77,0.0,,,63,0.0,14,,1069,,5655,78477
2020-11-27,23:00,20:59,202.0,British Virgin Islands,30313,71,0.0,1,0.0,70,0.0,0,,2342,33,5193,171313
2020-11-27,23:00,20:59,194.0,Macao,652902,46,0.0,,,46,0.0,0,,70,,4238,6491
2020-11-27,23:00,20:59,199.0,Grenada,112735,41,0.0,,,30,0.0,11,,364,,6252,55457
2020-11-27,23:00,20:59,201.0,Laos,7318071,39,0.0,,,24,0.0,15,,5,,74622,10197
2020-11-27,23:00,20:59,196.0,Fiji,899080,38,0.0,2,0.0,33,0.0,3,,42,2,15235,16945
2020-11-27,23:00,20:59,200.0,New Caledonia,286609,32,0.0,,,32,0.0,0,,112,,17179,59939
2020-11-27,23:00,20:59,198.0,Timor-Leste,1328508,30,0.0,,,30,0.0,0,,23,,13289,10003
2020-11-27,23:00,20:59,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2020-11-27,23:00,20:59,204.0,Saint Kitts and Nevis,53352,22,0.0,,,19,0.0,3,,412,,3677,68920
2020-11-27,23:00,20:59,206.0,Greenland,56810,18,0.0,,,18,0.0,0,,317,,12578,221405
2020-11-27,23:00,20:59,,Solomon Islands,693595,17,0.0,,,5,0.0,12,,25,,4500,6488
2020-11-27,23:00,20:59,209.0,Falkland Islands,3520,16,0.0,,,13,0.0,3,,4545,,4245,1205966
2020-11-27,23:00,20:59,213.0,Saint Pierre Miquelon,5782,16,0.0,,,12,0.0,4,,2767,,2624,453822
2020-11-27,23:00,20:59,207.0,Montserrat,4993,13,0.0,1,0.0,12,0.0,0,,2604,200,577,115562
2020-11-27,23:00,20:59,211.0,Western Sahara,603190,10,0.0,1,0.0,8,0.0,1,,17,2,,
2020-11-27,23:00,20:59,212.0,MS Zaandam,,9,,2,,,,7,,,,,
2020-11-27,23:00,20:59,214.0,Anguilla,15057,4,0.0,,,3,0.0,1,,266,,2308,153284
2020-11-27,23:00,20:59,,Marshall Islands,59352,4,0.0,,,1,0.0,3,,67,,,
