Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-09-19 21:00:00,,2020-09-19,1,North America,8280556,30480,297297,992,5142217,16469,2841042,17798
2020-09-19 21:00:00,,2020-09-19,3,Asia,9318229,93993,174826,1277,7596055,87208,1547348,19645
2020-09-19 21:00:00,,2020-09-19,2,South America,7439544,9538,236171,361,6180800,13652,1022573,15515
2020-09-19 21:00:00,,2020-09-19,4,Europe,4396445,42615,215890,388,2374051,17751,1806504,7038
2020-09-19 21:00:00,,2020-09-19,5,Africa,1403225,5979,33774,97,1149047,3772,220404,1459
2020-09-19 21:00:00,,2020-09-19,6,Oceania,30479,124,879,7,26931,205,2669,21
2020-09-19 21:00:00,,2020-09-19,7,World,30869199,182729,958852,3122,22469752,139057,7440595,61480
