Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-12-04 23:00,20:57,2020-12-04,1,North America,17066016,265782.0,422583,3713.0,10399537,122754.0,6243896,30922
2020-12-04 23:00,20:57,2020-12-04,3,Asia,17259511,133657.0,298508,1756.0,15266566,99282.0,1694437,27966
2020-12-04 23:00,20:57,2020-12-04,2,South America,11371909,32439.0,329422,644.0,10142928,45603.0,899559,16964
2020-12-04 23:00,20:57,2020-12-04,4,Europe,18070862,212929.0,415787,4894.0,7953611,159518.0,9701464,27667
2020-12-04 23:00,20:57,2020-12-04,5,Africa,2240397,14174.0,53115,235.0,1913789,25473.0,273493,2550
2020-12-04 23:00,20:57,2020-12-04,6,Oceania,45692,197.0,1020,1.0,33127,20.0,11545,26
2020-12-04 23:00,20:57,2020-12-04,7,World,66055108,659178.0,1520450,11243.0,45710264,452697.0,18824394,106095
