Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-31,23:00,20:44,1.0,USA,331970957.0,20351015,231512.0,352716.0,3595.0,12051452.0,116274.0,7946847.0,29228.0,61304.0,1062.0,252776516.0,761442.0
2020-12-31,23:00,20:44,3.0,India,1386752881.0,10282624,16229.0,148950.0,191.0,9876557.0,18153.0,257117.0,8944.0,7415.0,107.0,172049274.0,124066.0
2020-12-31,23:00,20:44,2.0,Brazil,213312504.0,7675973,98083.0,194949.0,1968.0,6747065.0,99527.0,733959.0,8318.0,35985.0,914.0,28600000.0,134076.0
2020-12-31,23:00,20:44,4.0,Russia,145965801.0,3159297,27747.0,57019.0,593.0,2554340.0,28922.0,547938.0,2300.0,21644.0,391.0,90648889.0,621028.0
2020-12-31,23:00,20:44,19.0,France,65345756.0,2620425,19927.0,64632.0,251.0,194221.0,1176.0,2361572.0,2634.0,40101.0,989.0,35025374.0,536001.0
2020-12-31,23:00,20:44,13.0,UK,68063992.0,2488780,55892.0,73512.0,964.0,,,,1847.0,36565.0,1080.0,54892984.0,806491.0
2020-12-31,23:00,20:44,18.0,Turkey,84790149.0,2208652,14380.0,20881.0,239.0,2100650.0,22021.0,87121.0,3918.0,26048.0,246.0,24504567.0,289003.0
2020-12-31,23:00,20:44,17.0,Italy,60417242.0,2107166,23477.0,74159.0,555.0,1463111.0,17421.0,569896.0,2555.0,34877.0,1227.0,26598607.0,440249.0
2020-12-31,23:00,20:44,9.0,Spain,46763848.0,1936718,15603.0,50837.0,148.0,,,,2018.0,41415.0,1087.0,27016086.0,577713.0
2020-12-31,23:00,20:44,20.0,Germany,83917849.0,1743478,32486.0,34104.0,932.0,1328200.0,25600.0,381174.0,5649.0,20776.0,406.0,34801593.0,414710.0
2020-12-31,23:00,20:44,8.0,Colombia,51152480.0,1626461,11639.0,42909.0,289.0,1497180.0,14163.0,86372.0,2578.0,31796.0,839.0,8050857.0,157389.0
2020-12-31,23:00,20:44,12.0,Argentina,45402160.0,1613928,11765.0,43163.0,145.0,1426676.0,5791.0,144089.0,3440.0,35547.0,951.0,4811498.0,105975.0
2020-12-31,23:00,20:44,7.0,Mexico,129606190.0,1413935,12406.0,124897.0,1052.0,1066771.0,8342.0,222267.0,3913.0,10909.0,964.0,3596935.0,27753.0
2020-12-31,23:00,20:44,43.0,Poland,37825830.0,1294878,13464.0,28554.0,535.0,1036138.0,10249.0,230186.0,1607.0,34233.0,755.0,7203973.0,190451.0
2020-12-31,23:00,20:44,11.0,Iran,84526463.0,1225142,6389.0,55223.0,128.0,988833.0,10119.0,181086.0,5039.0,14494.0,653.0,7566946.0,89522.0
2020-12-31,23:00,20:44,28.0,Ukraine,43601600.0,1055047,9699.0,18533.0,209.0,709993.0,11803.0,326521.0,177.0,24197.0,425.0,5585615.0,128106.0
2020-12-31,23:00,20:44,5.0,South Africa,59679832.0,1039161,0.0,28033.0,0.0,867597.0,0.0,143531.0,546.0,17412.0,470.0,6553761.0,109815.0
2020-12-31,23:00,20:44,6.0,Peru,33199585.0,1012614,2118.0,37621.0,47.0,951318.0,1927.0,23675.0,1222.0,30501.0,1133.0,5502884.0,165752.0
2020-12-31,23:00,20:44,42.0,Netherlands,17153836.0,796981,9681.0,11432.0,108.0,,,,724.0,46461.0,666.0,5770408.0,336392.0
2020-12-31,23:00,20:44,23.0,Indonesia,274961437.0,743198,8074.0,22138.0,194.0,611097.0,7356.0,109963.0,,2703.0,81.0,7355174.0,26750.0
2020-12-31,23:00,20:44,70.0,Czechia,10718921.0,718661,17039.0,11580.0,151.0,592581.0,8098.0,114500.0,845.0,67046.0,1080.0,3782408.0,352872.0
2020-12-31,23:00,20:44,36.0,Belgium,11614813.0,644242,2831.0,19441.0,80.0,44348.0,212.0,580453.0,496.0,55467.0,1674.0,6900875.0,594144.0
2020-12-31,23:00,20:44,38.0,Romania,19173111.0,632263,4322.0,15767.0,171.0,560793.0,6737.0,55703.0,1130.0,32977.0,822.0,4797449.0,250218.0
2020-12-31,23:00,20:44,10.0,Chile,19197897.0,608973,3023.0,16608.0,109.0,577382.0,1787.0,14983.0,766.0,31721.0,865.0,6451428.0,336049.0
