Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-12-28 23:00:00,20:58,2020-12-28,1,North America,22564871,164223.0,498797,1815.0,13774549,91494.0,8291525,34234
2020-12-28 23:00:00,20:58,2020-12-28,3,Asia,20431205,69407.0,333240,1238.0,18876993,91115.0,1220972,25165
2020-12-28 23:00:00,20:58,2020-12-28,2,South America,12894849,37993.0,356751,816.0,11426433,61549.0,1111665,16807
2020-12-28 23:00:00,20:58,2020-12-28,4,Europe,22864797,180498.0,525397,3963.0,11176041,96498.0,11163359,26808
2020-12-28 23:00:00,20:58,2020-12-28,5,Africa,2690899,15475.0,63362,528.0,2247541,12018.0,379996,2433
2020-12-28 23:00:00,20:58,2020-12-28,6,Oceania,47923,25.0,1053,1.0,33399,3.0,13471,21
2020-12-28 23:00:00,20:58,2020-12-28,7,World,81495265,467621.0,1778615,8361.0,57535662,352677.0,22180988,105468
