Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-28,23:00,20:58,85.0,Libya,6916866,98913,532.0,1440,4.0,69763,773.0,27710,,14300,208,536186,77519
2020-12-28,23:00,20:58,54.0,Algeria,44235861,98249,392.0,2728,6.0,65862,357.0,29659,42,2221,62,,
2020-12-28,23:00,20:58,63.0,Kenya,54345001,95992,69.0,1664,6.0,77521,98.0,16807,34,1766,31,1035309,19051
2020-12-28,23:00,20:58,50.0,Bahrain,1729910,91733,215.0,351,0.0,89456,130.0,1926,11,53028,203,2326844,1345067
2020-12-28,23:00,20:58,66.0,Ireland,4964741,86894,765.0,2205,1.0,23364,0.0,61325,30,17502,444,2316611,466613
2020-12-28,23:00,20:58,48.0,Nigeria,208608549,84414,838.0,1254,7.0,71034,539.0,12126,10,405,6,925215,4435
2020-12-28,23:00,20:58,79.0,North Macedonia,2083332,81804,83.0,2456,11.0,59650,419.0,19698,138,39266,1179,394329,189278
2020-12-28,23:00,20:58,52.0,Kyrgyzstan,6576573,80535,162.0,1349,1.0,75057,237.0,4129,53,12246,205,582511,88574
2020-12-28,23:00,20:58,58.0,Uzbekistan,33705621,76832,81.0,613,0.0,74439,148.0,1780,168,2280,18,1377915,40881
2020-12-28,23:00,20:58,45.0,Singapore,5872885,58529,5.0,29,0.0,58386,16.0,114,,9966,5,5236487,891638
2020-12-28,23:00,20:58,74.0,S. Korea,51290915,57680,808.0,819,11.0,39268,228.0,17593,295,1125,16,4038307,78733
2020-12-28,23:00,20:58,94.0,Albania,2876247,56572,318.0,1164,11.0,32122,557.0,23286,39,19669,405,250798,87196
2020-12-28,23:00,20:58,51.0,Ghana,31387415,54503,102.0,333,0.0,53301,121.0,869,12,1736,11,659272,21004
2020-12-28,23:00,20:58,59.0,Afghanistan,39352821,52147,140.0,2182,12.0,41610,279.0,8355,93,1325,55,195416,4966
2020-12-28,23:00,20:58,86.0,Norway,5442011,47276,390.0,429,8.0,37658,0.0,9189,27,8687,79,2754609,506175
2020-12-28,23:00,20:58,109.0,Montenegro,628105,46969,275.0,675,9.0,37281,288.0,9013,68,74779,1075,175905,280057
2020-12-28,23:00,20:58,98.0,Luxembourg,630935,45849,19.0,487,9.0,40456,2882.0,4906,32,72668,772,1650157,2615415
2020-12-28,23:00,20:58,69.0,El Salvador,6502274,44619,0.0,1313,8.0,39989,0.0,3317,73,6862,202,609398,93721
2020-12-28,23:00,20:58,121.0,Sri Lanka,21457360,41603,549.0,194,3.0,33221,520.0,8188,,1939,9,1204350,56128
2020-12-28,23:00,20:58,147.0,Latvia,1875844,36838,508.0,578,19.0,25533,207.0,10727,61,19638,308,841442,448567
2020-12-28,23:00,20:58,96.0,Finland,5544957,35137,160.0,546,22.0,26000,0.0,8591,29,6337,98,2401947,433177
2020-12-28,23:00,20:58,130.0,Uganda,46434975,33973,162.0,248,0.0,11297,117.0,22428,,732,5,736720,15866
2020-12-28,23:00,20:58,68.0,Australia,25644423,28337,25.0,909,1.0,25733,3.0,1695,,1105,35,11126082,433860
2020-12-28,23:00,20:58,72.0,Cameroon,26865152,26277,0.0,448,0.0,24892,0.0,937,46,978,17,149000,5546
2020-12-28,23:00,20:58,129.0,Estonia,1326974,25808,416.0,213,9.0,15921,99.0,9674,33,19449,161,616702,464743
2020-12-28,23:00,20:58,82.0,Sudan,44344609,23316,0.0,1468,0.0,13524,0.0,8324,,526,33,,
2020-12-28,23:00,20:58,102.0,Namibia,2563267,22287,364.0,193,2.0,18277,238.0,3817,44,8695,75,202460,78985
2020-12-28,23:00,20:58,75.0,Ivory Coast,26693932,22176,24.0,137,2.0,21776,24.0,263,,831,5,254011,9516
2020-12-28,23:00,20:58,84.0,Zambia,18632067,19943,109.0,384,1.0,18296,86.0,1263,,1070,21,571271,30661
2020-12-28,23:00,20:58,144.0,Cyprus,1211667,19657,266.0,112,1.0,2057,0.0,17488,25,16223,92,697549,575694
2020-12-28,23:00,20:58,81.0,Senegal,16956865,18728,119.0,390,2.0,17031,95.0,1307,35,1104,23,265840,15677
2020-12-28,23:00,20:58,118.0,Mozambique,31677420,18310,45.0,162,1.0,16178,59.0,1970,,578,5,267599,8448
2020-12-28,23:00,20:58,78.0,Madagascar,28034753,17714,0.0,261,0.0,17228,0.0,225,16,632,9,100305,3578
2020-12-28,23:00,20:58,133.0,Angola,33357625,17240,0.0,399,0.0,10354,0.0,6487,8,517,12,171247,5134
2020-12-28,23:00,20:58,87.0,DRC,90870821,16917,78.0,579,0.0,14484,0.0,1854,,186,6,,
2020-12-28,23:00,20:58,143.0,Uruguay,3479648,16728,510.0,158,11.0,11366,519.0,5204,63,4807,45,613379,176276
2020-12-28,23:00,20:58,179.0,French Polynesia,281705,16550,0.0,108,0.0,4842,0.0,11600,21,58749,383,26355,93555
2020-12-28,23:00,20:58,148.0,Botswana,2374661,14025,0.0,40,0.0,11627,0.0,2358,1,5906,17,523759,220562
2020-12-28,23:00,20:58,99.0,Mauritania,4708642,13778,136.0,330,6.0,10568,271.0,2880,59,2926,70,123133,26150
2020-12-28,23:00,20:58,89.0,Guinea,13304590,13688,14.0,80,0.0,13082,15.0,526,24,1029,6,105582,7936
2020-12-28,23:00,20:58,100.0,Maldives,545172,13660,16.0,48,0.0,13082,10.0,530,39,25056,88,308873,566561
2020-12-28,23:00,20:58,93.0,Tajikistan,9641370,13237,32.0,90,0.0,12726,34.0,421,,1373,9,,
2020-12-28,23:00,20:58,101.0,Zimbabwe,14968374,13148,71.0,354,5.0,10705,112.0,2089,,878,24,197887,13220
2020-12-28,23:00,20:58,90.0,French Guiana,302419,12832,53.0,71,0.0,9995,0.0,2766,6,42431,235,101816,336672
2020-12-28,23:00,20:58,145.0,Jamaica,2967516,12732,9.0,298,3.0,10161,142.0,2273,8,4290,100,137179,46227
2020-12-28,23:00,20:58,140.0,Malta,442121,12426,101.0,215,5.0,10791,123.0,1420,18,28105,486,506059,1144617
2020-12-28,23:00,20:58,115.0,Cabo Verde,558939,11723,9.0,112,0.0,11499,52.0,112,23,20974,200,107817,192896
2020-12-28,23:00,20:58,113.0,Cuba,11323208,11434,229.0,143,1.0,9797,92.0,1494,19,1010,13,1420514,125452
2020-12-28,23:00,20:58,132.0,Syria,17706185,11033,101.0,678,9.0,5141,48.0,5214,,623,38,,
2020-12-28,23:00,20:58,164.0,Belize,401136,10561,71.0,233,5.0,9281,200.0,1047,4,26328,581,58158,144983
2020-12-28,23:00,20:58,95.0,Haiti,11470403,9947,142.0,235,1.0,8563,150.0,1149,,867,20,39265,3423
2020-12-28,23:00,20:58,91.0,Gabon,2251139,9497,0.0,64,0.0,9331,0.0,102,3,4219,28,361879,160754
2020-12-28,23:00,20:58,153.0,Réunion,898444,8936,27.0,42,0.0,8496,0.0,398,6,9946,47,48859,54382
2020-12-28,23:00,20:58,111.0,Eswatini,1166038,8687,203.0,167,2.0,7026,10.0,1494,67,7450,143,75038,64353
2020-12-28,23:00,20:58,107.0,Hong Kong,7526775,8672,61.0,139,3.0,7526,52.0,1007,51,1152,18,4943667,656811
2020-12-28,23:00,20:58,161.0,Guadeloupe,400158,8588,0.0,154,0.0,2242,0.0,6192,3,21462,385,98053,245036
2020-12-28,23:00,20:58,122.0,Rwanda,13107371,8021,51.0,75,1.0,6339,50.0,1607,,612,6,719482,54891
2020-12-28,23:00,20:58,154.0,Andorra,77326,7875,69.0,83,0.0,7318,66.0,474,15,101842,1073,180088,2328945
2020-12-28,23:00,20:58,138.0,Bahamas,395083,7834,46.0,170,1.0,6177,11.0,1487,16,19829,430,51062,129244
2020-12-28,23:00,20:58,158.0,Trinidad and Tobago,1401716,7112,0.0,125,0.0,6551,0.0,436,3,5074,89,70745,50470
2020-12-28,23:00,20:58,112.0,Congo,5583731,6908,0.0,107,0.0,5831,0.0,970,,1237,19,70252,12582
2020-12-28,23:00,20:58,124.0,Mali,20531726,6703,74.0,256,3.0,4452,31.0,1995,,326,12,133247,6490
2020-12-28,23:00,20:58,103.0,Malawi,19368613,6377,23.0,188,0.0,5682,0.0,507,4,329,10,84352,4355
2020-12-28,23:00,20:58,149.0,Burkina Faso,21179633,6344,89.0,78,1.0,4775,187.0,1491,,300,4,,
2020-12-28,23:00,20:58,159.0,Guyana,788416,6293,0.0,164,0.0,5680,0.0,449,6,7982,208,37451,47502
2020-12-28,23:00,20:58,116.0,Thailand,69886134,6285,162.0,60,0.0,4180,19.0,2045,1,90,0.9,1217873,17427
2020-12-28,23:00,20:58,177.0,Martinique,375122,6049,0.0,42,0.0,98,0.0,5909,6,16125,112,72534,193361
2020-12-28,23:00,20:58,110.0,Nicaragua,6663049,5991,0.0,164,0.0,4225,0.0,1602,,899,25,,
2020-12-28,23:00,20:58,114.0,Suriname,589205,5978,40.0,119,0.0,5479,23.0,380,8,10146,202,25559,43379
2020-12-28,23:00,20:58,120.0,Mayotte,275998,5890,123.0,55,1.0,2964,0.0,2871,4,21341,199,36103,130809
2020-12-28,23:00,20:58,104.0,Djibouti,995002,5813,0.0,61,0.0,5706,0.0,46,,5842,61,99288,99787
2020-12-28,23:00,20:58,135.0,Iceland,342329,5726,43.0,28,0.0,5555,49.0,143,1,16727,82,432347,1262958
2020-12-28,23:00,20:58,142.0,Aruba,106989,5305,18.0,49,0.0,5092,16.0,164,4,49585,458,63075,589547
2020-12-28,23:00,20:58,106.0,Equatorial Guinea,1425104,5248,0.0,86,0.0,5097,0.0,65,,3683,60,76126,53418
2020-12-28,23:00,20:58,108.0,CAR,4870599,4948,0.0,63,0.0,1924,0.0,2961,2,1016,13,32711,6716
2020-12-28,23:00,20:58,119.0,Somalia,16106921,4690,0.0,127,0.0,3605,0.0,958,,291,8,,
2020-12-28,23:00,20:58,195.0,Curaçao,164423,4151,7.0,14,0.0,2568,39.0,1569,6,25246,85,33412,203208
2020-12-28,23:00,20:58,128.0,Gambia,2449384,3793,0.0,123,0.0,3660,0.0,10,1,1549,50,28097,11471
2020-12-28,23:00,20:58,151.0,Togo,8372594,3555,0.0,68,0.0,3261,0.0,226,,425,8,173642,20739
2020-12-28,23:00,20:58,127.0,South Sudan,11257831,3490,0.0,62,0.0,3118,0.0,310,1,310,6,73265,6508
2020-12-28,23:00,20:58,134.0,Benin,12276462,3205,0.0,44,0.0,3061,0.0,100,,261,4,379760,30934
2020-12-28,23:00,20:58,152.0,Niger,24625881,3110,53.0,96,2.0,1673,0.0,1341,9,126,4,59753,2426
2020-12-28,23:00,20:58,165.0,Channel Islands,174647,2960,80.0,57,0.0,2045,147.0,858,10,16948,326,260341,1490670
2020-12-28,23:00,20:58,156.0,Lesotho,2150569,2956,231.0,51,0.0,1466,0.0,1439,,1375,24,32045,14901
2020-12-28,23:00,20:58,136.0,Sierra Leone,8055669,2560,0.0,76,0.0,1872,0.0,612,,318,9,,
2020-12-28,23:00,20:58,131.0,Guinea-Bissau,1990500,2447,0.0,45,0.0,2386,0.0,16,5,1229,23,35644,17907
2020-12-28,23:00,20:58,163.0,San Marino,33966,2275,44.0,57,1.0,1955,92.0,263,10,66979,1678,25532,751693
2020-12-28,23:00,20:58,139.0,New Zealand,5002100,2144,0.0,25,0.0,2069,0.0,50,,429,5,1394812,278845
2020-12-28,23:00,20:58,137.0,Yemen,30144146,2096,2.0,607,0.0,1384,0.0,105,23,70,20,17404,577
2020-12-28,23:00,20:58,191.0,Liechtenstein,38182,2038,20.0,35,4.0,1734,143.0,269,24,53376,917,17794,466031
2020-12-28,23:00,20:58,157.0,Chad,16652868,2015,10.0,104,0.0,1686,24.0,225,,121,6,,
2020-12-28,23:00,20:58,150.0,Liberia,5115188,1779,0.0,83,0.0,1406,0.0,290,2,348,16,39870,7794
2020-12-28,23:00,20:58,182.0,Gibraltar,33686,1706,45.0,6,0.0,1149,7.0,551,1,50644,178,117462,3486968
2020-12-28,23:00,20:58,155.0,Vietnam,97767309,1451,10.0,35,0.0,1303,0.0,113,,15,0.4,1431631,14643
2020-12-28,23:00,20:58,173.0,Sint Maarten,43114,1393,0.0,26,0.0,1238,0.0,129,4,32310,603,9715,225333
2020-12-28,23:00,20:58,180.0,Mongolia,3303988,1137,16.0,,,711,0.0,426,3,344,,548812,166106
2020-12-28,23:00,20:58,178.0,Eritrea,3570357,1039,0.0,1,0.0,623,0.0,415,,291,0.3,23693,6636
2020-12-28,23:00,20:58,160.0,Sao Tome and Principe,221136,1014,0.0,17,0.0,963,0.0,34,,4585,77,7498,33907
2020-12-28,23:00,20:58,184.0,Saint Martin,38987,961,0.0,12,0.0,855,0.0,94,7,24649,308,11186,286916
2020-12-28,23:00,20:58,172.0,Turks and Caicos,38972,849,5.0,6,0.0,763,2.0,80,2,21785,154,11525,295725
2020-12-28,23:00,20:58,169.0,Burundi,12061183,804,0.0,2,0.0,687,0.0,115,,67,0.2,76962,6381
2020-12-28,23:00,20:58,188.0,Monaco,39378,797,0.0,3,0.0,673,0.0,121,1,20240,76,51953,1319341
2020-12-28,23:00,20:58,167.0,Taiwan,23837991,793,8.0,7,0.0,654,1.0,132,,33,0.3,124021,5203
2020-12-28,23:00,20:58,174.0,Papua New Guinea,9029328,780,0.0,9,0.0,661,0.0,110,,86,1.0,36674,4062
2020-12-28,23:00,20:58,170.0,Comoros,878579,715,0.0,7,0.0,626,0.0,82,,814,8,,
2020-12-28,23:00,20:58,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2020-12-28,23:00,20:58,187.0,Bhutan,775761,623,26.0,,,445,0.0,178,,803,,262776,338733
2020-12-28,23:00,20:58,171.0,Faeroe Islands,48954,582,3.0,,,535,4.0,47,1,11889,,195209,3987601
2020-12-28,23:00,20:58,185.0,Bermuda,62164,581,0.0,10,0.0,394,0.0,177,4,9346,161,137548,2212663
2020-12-28,23:00,20:58,175.0,Mauritius,1272807,527,0.0,10,0.0,496,0.0,21,,414,8,289552,227491
2020-12-28,23:00,20:58,166.0,Tanzania,60553806,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2020-12-28,23:00,20:58,176.0,Isle of Man,85254,374,0.0,25,0.0,346,0.0,3,,4387,293,20095,235707
2020-12-28,23:00,20:58,181.0,Cambodia,16831800,364,0.0,,,360,4.0,4,,22,,325926,19364
2020-12-28,23:00,20:58,186.0,Barbados,287548,362,10.0,7,0.0,305,9.0,50,1,1259,24,66649,231784
2020-12-28,23:00,20:58,183.0,Cayman Islands,66099,318,0.0,2,0.0,290,0.0,26,1,4811,30,59339,897729
2020-12-28,23:00,20:58,197.0,Saint Lucia,184039,305,0.0,5,0.0,267,0.0,33,,1657,27,18999,103234
2020-12-28,23:00,20:58,190.0,Seychelles,98646,205,0.0,,,184,0.0,21,,2078,,5200,52714
2020-12-28,23:00,20:58,205.0,St. Barth,9892,184,0.0,1,0.0,172,0.0,11,,18601,101,8518,861100
2020-12-28,23:00,20:58,208.0,Caribbean Netherlands,26342,182,0.0,3,0.0,174,0.0,5,,6909,114,4335,164566
2020-12-28,23:00,20:58,192.0,Antigua and Barbuda,98326,155,0.0,5,0.0,146,0.0,4,1,1576,51,6067,61703
2020-12-28,23:00,20:58,189.0,Brunei,439529,152,0.0,3,0.0,149,0.0,0,,346,7,81657,185783
2020-12-28,23:00,20:58,199.0,Grenada,112779,124,12.0,,,78,21.0,46,,1099,,6781,60126
2020-12-28,23:00,20:58,193.0,St. Vincent Grenadines,111113,109,0.0,,,87,0.0,22,,981,,14222,127996
2020-12-28,23:00,20:58,203.0,Dominica,72074,88,0.0,,,83,0.0,5,,1221,,6618,91822
2020-12-28,23:00,20:58,202.0,British Virgin Islands,30330,86,0.0,1,0.0,74,0.0,11,,2835,33,10483,345631
2020-12-28,23:00,20:58,196.0,Fiji,899629,46,0.0,2,0.0,44,0.0,0,,51,2,19883,22101
2020-12-28,23:00,20:58,194.0,Macao,653652,46,0.0,,,46,0.0,0,,70,,4238,6484
2020-12-28,23:00,20:58,198.0,Timor-Leste,1330639,44,3.0,,,32,0.0,12,,33,,16762,12597
2020-12-28,23:00,20:58,201.0,Laos,7327017,41,0.0,,,40,3.0,1,,6,,90556,12359
2020-12-28,23:00,20:58,200.0,New Caledonia,286841,38,0.0,,,37,0.0,1,,132,,18616,64900
2020-12-28,23:00,20:58,204.0,Saint Kitts and Nevis,53383,32,2.0,,,27,1.0,5,,599,,4854,90928
2020-12-28,23:00,20:58,209.0,Falkland Islands,3529,29,0.0,,,17,0.0,12,,8218,,5467,1549164
2020-12-28,23:00,20:58,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2020-12-28,23:00,20:58,206.0,Greenland,56818,26,0.0,,,19,0.0,7,,458,,15621,274930
2020-12-28,23:00,20:58,,Solomon Islands,695026,17,0.0,,,5,0.0,12,,24,,4500,6475
2020-12-28,23:00,20:58,213.0,Saint Pierre Miquelon,5780,15,0.0,,,14,0.0,1,,2595,,3105,537197
2020-12-28,23:00,20:58,207.0,Montserrat,4993,13,0.0,1,0.0,12,0.0,0,,2604,200,626,125376
2020-12-28,23:00,20:58,214.0,Anguilla,15069,12,0.0,,,10,0.0,2,,796,,4714,312828
2020-12-28,23:00,20:58,211.0,Western Sahara,604437,10,0.0,1,0.0,8,0.0,1,,17,2,,
2020-12-28,23:00,20:58,212.0,MS Zaandam,,9,,2,,7,,0,,,,,
