Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-14 12:00:11,00:00:00,2021-03-13,1.0,USA,332357370,30043662,50239.0,546605,1061.0,22108596,77376.0,7388461,11359,90396,1645,379092735,1140618
2021-03-14 12:00:11,00:00:00,2021-03-13,2.0,Brazil,213613410,11439250,70934.0,277216,1940.0,10036947,35967.0,1125087,8318,53551,1298,28600000,133887
2021-03-14 12:00:11,00:00:00,2021-03-13,3.0,India,1389456823,11358644,25153.0,158642,159.0,10987855,16508.0,212147,8944,8175,114,225839273,162538
2021-03-14 12:00:11,00:00:00,2021-03-13,4.0,Russia,145978239,4380525,9908.0,91695,475.0,3985897,12868.0,302933,2300,30008,628,114800000,786419
2021-03-14 12:00:11,00:00:00,2021-03-13,13.0,UK,68134973,4253820,5534.0,125464,121.0,3424092,0.0,704264,1110,62432,1841,103053938,1512497
2021-03-14 12:00:11,00:00:00,2021-03-13,19.0,France,65374481,4045319,29759.0,90315,169.0,272615,937.0,3682389,4070,61879,1382,56824073,869209
2021-03-14 12:00:11,00:00:00,2021-03-13,17.0,Italy,60399580,3201838,26031.0,101881,317.0,2579896,14970.0,520061,2982,53011,1687,44349338,734266
2021-03-14 12:00:11,00:00:00,2021-03-13,9.0,Spain,46767447,3183704,0.0,72258,0.0,2857714,0.0,253732,2186,68075,1545,40292390,861548
2021-03-14 12:00:11,00:00:00,2021-03-13,18.0,Turkey,84971058,2866012,15082.0,29421,65.0,2685560,15287.0,151031,1350,33729,346,34993578,411829
2021-03-14 12:00:11,00:00:00,2021-03-13,20.0,Germany,83971144,2569850,10554.0,73907,117.0,2352600,7000.0,143343,2848,30604,880,46319641,551614
2021-03-14 12:00:11,00:00:00,2021-03-13,8.0,Colombia,51260588,2299082,4465.0,61046,96.0,2199508,3939.0,38528,1982,44851,1191,11959552,233309
2021-03-14 12:00:11,00:00:00,2021-03-13,12.0,Argentina,45484798,2192025,6278.0,53646,68.0,1981157,6291.0,157222,3454,48192,1179,7972452,175277
2021-03-14 12:00:11,00:00:00,2021-03-13,7.0,Mexico,129876205,2157771,6743.0,193851,709.0,1696739,5646.0,267181,4798,16614,1493,5737083,44173
