Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-01-10 23:32,21:29,2021-01-10,1,North America,26103950,267511.0,553447,3402.0,15953126,104265.0,9597377,34917
2021-01-10 23:32,21:29,2021-01-10,3,Asia,21480389,80941.0,348455,976.0,19954035,80538.0,1177899,23983
2021-01-10 23:32,21:29,2021-01-10,2,South America,13943431,109972.0,376207,1933.0,12398456,59477.0,1168768,18617
2021-01-10 23:32,21:29,2021-01-10,4,Europe,25942445,195285.0,589291,3125.0,13900259,92164.0,11452895,28554
2021-01-10 23:32,21:29,2021-01-10,5,Africa,3063116,30786.0,72728,604.0,2476081,17034.0,514307,2476
2021-01-10 23:32,21:29,2021-01-10,6,Oceania,48987,43.0,1067,0.0,33646,24.0,14274,21
2021-01-10 23:32,21:29,2021-01-10,7,World,90583039,684538.0,1941210,10040.0,64716309,353502.0,23925520,108568
