Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-11-28,23:00,20:46,83.0,Lebanon,6812829.0,125678,1696.0,991.0,11.0,74950.0,942.0,49737.0,338.0,18447.0,145.0,1537867.0,225731.0
2020-11-28,23:00,20:46,97.0,Croatia,4094802.0,123693,3987.0,1655.0,55.0,98465.0,2767.0,23573.0,262.0,30207.0,404.0,736102.0,179765.0
2020-11-28,23:00,20:46,35.0,Oman,5158672.0,122579,0.0,1391.0,0.0,113856.0,0.0,7332.0,121.0,23762.0,270.0,571472.0,110779.0
2020-11-28,23:00,20:46,40.0,Guatemala,18049364.0,121798,666.0,4161.0,20.0,110209.0,590.0,7428.0,5.0,6748.0,231.0,531664.0,29456.0
2020-11-28,23:00,20:46,31.0,Egypt,103113337.0,114832,357.0,6608.0,12.0,102390.0,122.0,5834.0,46.0,1114.0,64.0,1000000.0,9698.0
2020-11-28,23:00,20:46,60.0,Azerbaijan,10176430.0,114025,4212.0,1323.0,32.0,71691.0,1760.0,41011.0,,11205.0,130.0,1700654.0,167117.0
2020-11-28,23:00,20:46,56.0,Ethiopia,116105587.0,108930,492.0,1695.0,9.0,68250.0,744.0,38985.0,309.0,938.0,15.0,1626446.0,14008.0
2020-11-28,23:00,20:46,47.0,Honduras,9968377.0,107134,453.0,2899.0,7.0,47576.0,222.0,56659.0,107.0,10747.0,291.0,261638.0,26247.0
2020-11-28,23:00,20:46,62.0,Moldova,4030101.0,105852,1712.0,2269.0,19.0,93028.0,1231.0,10555.0,253.0,26265.0,563.0,457130.0,113429.0
2020-11-28,23:00,20:46,117.0,Slovakia,5460729.0,104632,1526.0,798.0,27.0,62094.0,2809.0,41740.0,223.0,19161.0,146.0,1066035.0,195218.0
2020-11-28,23:00,20:46,92.0,Greece,10402032.0,103034,1747.0,2223.0,121.0,9989.0,0.0,90822.0,606.0,9905.0,214.0,2354043.0,226306.0
