Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-13 12:00:11,00:00:00,2021-03-12,7,World,119597415,495620.0,2651007,9867.0,96258554,1537747.0,20687854,89362
2021-03-13 12:00:11,00:00:00,2021-03-12,4,Europe,35939106,189797.0,851690,3431.0,25427111,132330.0,9660305,26924
2021-03-13 12:00:11,00:00:00,2021-03-12,1,North America,34456963,83201.0,788358,2582.0,25734440,1253147.0,7934165,18232
2021-03-13 12:00:11,00:00:00,2021-03-12,3,Asia,25987547,97087.0,408380,907.0,24316084,74640.0,1263083,22541
2021-03-13 12:00:11,00:00:00,2021-03-12,2,South America,19113583,115817.0,494031,2720.0,17131642,67505.0,1487910,19055
2021-03-13 12:00:11,00:00:00,2021-03-12,5,Africa,4047301,9671.0,107434,227.0,3614207,10118.0,325660,2605
2021-03-13 12:00:11,00:00:00,2021-03-12,6,Oceania,52194,47.0,1099,0.0,34364,7.0,16731,5
