Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-28 12:00:13,00:00:00,2021-02-27,1.0,USA,332283263,29202824,65912.0,524669,1587.0,19632523,98455.0,9045632,15084,87885,1579,357707996,1076515
2021-02-28 12:00:13,00:00:00,2021-02-27,3.0,India,1388938259,11096440,17346.0,157087,117.0,10773275,12136.0,166078,8944,7989,113,215435383,155108
2021-02-28 12:00:13,00:00:00,2021-02-27,2.0,Brazil,213555702,10517232,59438.0,254263,1275.0,9386440,30466.0,876529,8318,49248,1191,28600000,133923
2021-02-28 12:00:13,00:00:00,2021-02-27,4.0,Russia,145975854,4234720,11534.0,85743,439.0,3799406,16020.0,349571,2300,29010,587,110600000,757660
2021-02-28 12:00:13,00:00:00,2021-02-27,13.0,UK,68121360,4170519,7434.0,122705,290.0,2846208,67039.0,1201606,1971,61222,1801,89162545,1308878
2021-02-28 12:00:13,00:00:00,2021-02-27,19.0,France,65368972,3736016,23996.0,86332,185.0,254868,0.0,3394816,3430,57153,1321,51853607,793245
2021-02-28 12:00:13,00:00:00,2021-02-27,9.0,Spain,46766757,3188553,0.0,69142,0.0,2647446,0.0,471965,3021,68180,1478,38491517,823053
2021-02-28 12:00:13,00:00:00,2021-02-27,17.0,Italy,60402967,2907825,18902.0,97507,280.0,2398352,11320.0,411966,2216,48140,1614,39875863,660164
2021-02-28 12:00:13,00:00:00,2021-02-27,18.0,Turkey,84936363,2693164,9193.0,28503,71.0,2565723,8938.0,98938,1187,31708,336,33065377,389296
2021-02-28 12:00:13,00:00:00,2021-02-27,20.0,Germany,83960923,2444177,7671.0,70589,168.0,2243200,7400.0,130388,2848,29111,841,43950029,523458
2021-02-28 12:00:13,00:00:00,2021-02-27,8.0,Colombia,51239855,2248135,3343.0,59660,142.0,2145450,3576.0,43025,2240,43875,1164,11427482,223019
2021-02-28 12:00:13,00:00:00,2021-02-27,12.0,Argentina,45468950,2104197,5469.0,51946,59.0,1899087,6253.0,153164,3494,46278,1142,7405891,162878
