Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-05 12:00:11,00:00:00,2021-03-04,7,World,116207995,453451.0,2580905,10037.0,91888098,417947.0,21738992,89754
2021-03-05 12:00:11,00:00:00,2021-03-04,4,Europe,34665167,175729.0,827022,3383.0,24292899,179067.0,9545246,25778
2021-03-05 12:00:11,00:00:00,2021-03-04,1,North America,33883397,84478.0,770549,2965.0,23701107,103417.0,9411741,20461
2021-03-05 12:00:11,00:00:00,2021-03-04,3,Asia,25312550,81553.0,401493,820.0,23765444,62443.0,1145613,21973
2021-03-05 12:00:11,00:00:00,2021-03-04,2,South America,18328326,98768.0,475568,2536.0,16566282,62330.0,1286476,19066
2021-03-05 12:00:11,00:00:00,2021-03-04,5,Africa,3966393,12836.0,105165,331.0,3527350,10687.0,333878,2474
2021-03-05 12:00:11,00:00:00,2021-03-04,6,Oceania,51441,87.0,1093,2.0,34310,3.0,16038,2
