Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-09,23:00,20:55,48.0,Nigeria,208776570,97478,1544.0,1342,12.0,78552,570.0,17584,10,467,6,1011584,4845
2021-01-09,23:00,20:55,50.0,Bahrain,1731860,95030,397.0,354,1.0,91875,245.0,2801,14,54872,204,2452338,1416014
2021-01-09,23:00,20:55,79.0,North Macedonia,2083329,86150,556.0,2614,22.0,67164,404.0,16372,138,41352,1255,414757,199084
2021-01-09,23:00,20:55,52.0,Kyrgyzstan,6580105,82138,147.0,1367,2.0,77751,204.0,3020,50,12483,208,609325,92601
2021-01-09,23:00,20:55,58.0,Uzbekistan,33721531,77530,45.0,616,0.0,75947,72.0,967,157,2299,18,1377915,40862
2021-01-09,23:00,20:55,74.0,S. Korea,51292357,67999,641.0,1100,19.0,49324,955.0,17575,409,1326,21,4689616,91429
2021-01-09,23:00,20:55,94.0,Albania,2876145,63033,655.0,1233,3.0,37327,356.0,24473,39,21916,429,284408,98885
2021-01-09,23:00,20:55,45.0,Singapore,5874391,58865,29.0,29,0.0,58611,31.0,225,1,10021,5,5617894,956336
2021-01-09,23:00,20:55,51.0,Ghana,31408724,55772,311.0,336,0.0,54438,274.0,998,37,1776,11,697087,22194
2021-01-09,23:00,20:55,86.0,Norway,5443399,54725,664.0,472,0.0,46611,0.0,7642,29,10053,87,2975796,546680
2021-01-09,23:00,20:55,59.0,Afghanistan,39381636,53489,89.0,2277,13.0,43740,300.0,7472,93,1358,58,213242,5415
2021-01-09,23:00,20:55,109.0,Montenegro,628108,51999,403.0,721,3.0,41827,311.0,9451,68,82787,1148,194530,309708
2021-01-09,23:00,20:55,147.0,Latvia,1875165,48952,1170.0,818,17.0,35304,1036.0,12830,72,26105,436,958879,511357
2021-01-09,23:00,20:55,69.0,El Salvador,6503345,48574,319.0,1408,10.0,43134,232.0,4032,101,7469,217,643320,98921
2021-01-09,23:00,20:55,98.0,Luxembourg,631269,47880,136.0,530,3.0,44482,0.0,2868,22,75847,840,1739426,2755443
2021-01-09,23:00,20:55,121.0,Sri Lanka,21460296,47840,535.0,229,4.0,40838,521.0,6773,,2229,11,1360401,63392
2021-01-09,23:00,20:55,96.0,Finland,5545238,38392,324.0,586,0.0,31000,0.0,6806,29,6923,106,2563845,462351
2021-01-09,23:00,20:55,130.0,Uganda,46482566,37554,258.0,301,1.0,12720,101.0,24533,,808,6,780397,16789
2021-01-09,23:00,20:55,129.0,Estonia,1327004,33089,552.0,278,8.0,22752,628.0,10059,40,24935,209,673095,507229
2021-01-09,23:00,20:55,68.0,Australia,25654120,28583,12.0,909,0.0,25822,5.0,1852,,1114,35,11926811,464908
2021-01-09,23:00,20:55,102.0,Namibia,2564777,27723,468.0,251,6.0,23912,735.0,3560,36,10809,98,226059,88140
2021-01-09,23:00,20:55,72.0,Cameroon,26886883,26848,0.0,448,0.0,24892,0.0,1508,46,999,17,149000,5542
2021-01-09,23:00,20:55,144.0,Cyprus,1211955,26674,466.0,141,1.0,2057,0.0,24476,52,22009,116,824768,680527
2021-01-09,23:00,20:55,84.0,Zambia,18649013,26567,1241.0,464,23.0,20512,163.0,5591,173,1425,25,674082,36146
2021-01-09,23:00,20:55,143.0,Uruguay,3480041,24339,532.0,240,9.0,17677,579.0,6422,84,6994,69,686896,197382
2021-01-09,23:00,20:55,75.0,Ivory Coast,26715413,23482,228.0,139,0.0,22411,86.0,932,,879,5,277151,10374
2021-01-09,23:00,20:55,82.0,Sudan,44378266,23316,0.0,1468,0.0,13524,0.0,8324,,525,33,,
2021-01-09,23:00,20:55,81.0,Senegal,16971382,21000,328.0,459,13.0,18128,112.0,2413,32,1237,27,285442,16819
2021-01-09,23:00,20:55,101.0,Zimbabwe,14975470,20499,839.0,483,15.0,12439,255.0,7577,,1369,32,219437,14653
2021-01-09,23:00,20:55,118.0,Mozambique,31706241,20482,521.0,181,5.0,17479,24.0,2822,,646,6,283058,8928
2021-01-09,23:00,20:55,87.0,DRC,90960497,19159,190.0,611,0.0,14743,0.0,3805,,211,7,,
2021-01-09,23:00,20:55,133.0,Angola,33391303,18156,182.0,416,3.0,13205,1250.0,4535,11,544,12,174111,5214
2021-01-09,23:00,20:55,78.0,Madagascar,28058170,17767,0.0,262,0.0,17298,0.0,207,16,633,9,101223,3608
2021-01-09,23:00,20:55,179.0,French Polynesia,281758,17241,46.0,122,1.0,4842,0.0,12277,21,61191,433,26355,93538
2021-01-09,23:00,20:55,148.0,Botswana,2376221,16050,0.0,48,0.0,12927,0.0,3075,1,6754,20,559538,235474
2021-01-09,23:00,20:55,99.0,Mauritania,4712663,15352,0.0,382,0.0,13183,0.0,1787,58,3258,81,130310,27651
2021-01-09,23:00,20:55,140.0,Malta,442160,14212,245.0,232,2.0,11759,69.0,2221,18,32142,525,540260,1221865
2021-01-09,23:00,20:55,113.0,Cuba,11322982,14188,365.0,148,0.0,11682,151.0,2358,18,1253,13,1579258,139474
2021-01-09,23:00,20:55,90.0,French Guiana,302674,14113,143.0,74,0.0,9995,0.0,4044,4,46628,244,110719,365803
2021-01-09,23:00,20:55,100.0,Maldives,545485,14065,25.0,49,0.0,13308,29.0,708,29,25784,90,338864,621216
2021-01-09,23:00,20:55,89.0,Guinea,13316312,13942,38.0,81,0.0,13223,1.0,638,24,1047,6,110512,8299
2021-01-09,23:00,20:55,145.0,Jamaica,2967939,13455,44.0,311,4.0,11379,56.0,1765,5,4533,105,144288,48616
2021-01-09,23:00,20:55,93.0,Tajikistan,9648411,13305,0.0,90,0.0,13215,24.0,0,,1379,9,,
2021-01-09,23:00,20:55,115.0,Cabo Verde,559137,12237,91.0,114,1.0,11691,26.0,432,23,21886,204,107817,192828
2021-01-09,23:00,20:55,132.0,Syria,17720164,12179,95.0,763,8.0,5889,65.0,5527,,687,43,,
2021-01-09,23:00,20:55,164.0,Belize,401373,11202,50.0,271,4.0,10362,18.0,569,1,27909,675,61989,154442
2021-01-09,23:00,20:55,111.0,Eswatini,1166432,11180,205.0,291,12.0,7592,98.0,3297,67,9585,249,101797,87272
2021-01-09,23:00,20:55,95.0,Haiti,11474960,10241,38.0,237,1.0,8745,20.0,1259,,892,21,42080,3667
2021-01-09,23:00,20:55,116.0,Thailand,69891860,10053,212.0,67,0.0,5546,291.0,4440,1,144,1.0,1217873,17425
2021-01-09,23:00,20:55,91.0,Gabon,2252865,9694,53.0,66,0.0,9498,45.0,130,6,4303,29,389912,173074
2021-01-09,23:00,20:55,122.0,Rwanda,13117929,9461,93.0,118,3.0,6956,16.0,2387,,721,9,765086,58324
2021-01-09,23:00,20:55,153.0,Réunion,898653,9247,0.0,42,0.0,8830,0.0,375,4,10290,47,71252,79288
2021-01-09,23:00,20:55,107.0,Hong Kong,7528767,9212,59.0,157,2.0,8313,6.0,742,43,1224,21,5548765,737008
2021-01-09,23:00,20:55,161.0,Guadeloupe,400160,8776,0.0,154,0.0,2242,0.0,6380,3,21931,385,105991,264872
2021-01-09,23:00,20:55,154.0,Andorra,77330,8586,97.0,85,1.0,7724,0.0,777,15,111031,1099,180088,2328825
2021-01-09,23:00,20:55,138.0,Bahamas,395206,7969,0.0,175,0.0,6313,0.0,1481,11,20164,443,54244,137255
2021-01-09,23:00,20:55,103.0,Malawi,19384874,7925,0.0,208,0.0,5802,0.0,1915,4,409,11,92335,4763
2021-01-09,23:00,20:55,149.0,Burkina Faso,21198495,7866,153.0,89,0.0,5710,177.0,2067,,371,4,,
2021-01-09,23:00,20:55,124.0,Mali,20550928,7565,53.0,295,5.0,5266,42.0,2004,,368,14,136739,6654
2021-01-09,23:00,20:55,158.0,Trinidad and Tobago,1401864,7244,25.0,128,1.0,6844,12.0,272,3,5167,91,74788,53349
2021-01-09,23:00,20:55,112.0,Congo,5588197,7127,0.0,108,0.0,5846,0.0,1173,,1275,19,73120,13085
2021-01-09,23:00,20:55,114.0,Suriname,589377,6854,104.0,131,1.0,6147,67.0,576,8,11629,222,29234,49602
2021-01-09,23:00,20:55,159.0,Guyana,788540,6469,0.0,167,0.0,5990,0.0,312,5,8204,212,39892,50590
2021-01-09,23:00,20:55,120.0,Mayotte,276214,6232,187.0,56,0.0,2964,0.0,3212,4,22562,203,39759,143943
2021-01-09,23:00,20:55,177.0,Martinique,375112,6184,93.0,43,0.0,98,0.0,6043,4,16486,115,79166,211046
2021-01-09,23:00,20:55,110.0,Nicaragua,6665632,6097,0.0,166,0.0,4225,0.0,1706,,915,25,,
2021-01-09,23:00,20:55,142.0,Aruba,107004,5977,0.0,50,0.0,5389,0.0,538,4,55858,467,71418,667433
2021-01-09,23:00,20:55,135.0,Iceland,342402,5880,13.0,29,0.0,5706,2.0,145,,17173,85,449515,1312828
2021-01-09,23:00,20:55,104.0,Djibouti,995474,5866,1.0,61,0.0,5774,2.0,31,,5893,61,102481,102947
2021-01-09,23:00,20:55,106.0,Equatorial Guinea,1426623,5289,0.0,86,0.0,5154,0.0,49,,3707,60,78870,55284
2021-01-09,23:00,20:55,156.0,Lesotho,2151125,5203,33.0,84,5.0,1572,8.0,3547,,2419,39,39732,18470
2021-01-09,23:00,20:55,108.0,CAR,4873355,4969,0.0,63,0.0,4885,0.0,21,2,1020,13,35523,7289
2021-01-09,23:00,20:55,119.0,Somalia,16121515,4726,0.0,130,0.0,3639,0.0,957,,293,8,,
2021-01-09,23:00,20:55,195.0,Curaçao,164445,4422,0.0,18,0.0,3520,0.0,884,3,26890,109,39042,237417
2021-01-09,23:00,20:55,151.0,Togo,8378973,3894,0.0,72,0.0,3581,0.0,241,,465,9,185297,22115
2021-01-09,23:00,20:55,128.0,Gambia,2451618,3841,3.0,125,0.0,3677,0.0,39,1,1567,51,30094,12275
2021-01-09,23:00,20:55,152.0,Niger,24654786,3747,41.0,125,6.0,2311,58.0,1311,3,152,5,64778,2627
2021-01-09,23:00,20:55,127.0,South Sudan,11262133,3589,0.0,63,0.0,3131,0.0,395,2,319,6,77161,6851
2021-01-09,23:00,20:55,134.0,Benin,12286909,3304,0.0,44,0.0,3185,0.0,75,,269,4,396208,32246
2021-01-09,23:00,20:55,165.0,Channel Islands,174700,3260,50.0,73,6.0,2850,94.0,337,10,18661,418,274437,1570904
2021-01-09,23:00,20:55,182.0,Gibraltar,33686,3109,88.0,12,0.0,1842,150.0,1255,104,92294,356,132351,3928962
2021-01-09,23:00,20:55,136.0,Sierra Leone,8060997,2803,21.0,77,0.0,1979,3.0,747,,348,10,,
2021-01-09,23:00,20:55,163.0,San Marino,33968,2628,0.0,64,0.0,2220,0.0,344,10,77367,1884,28362,834962
2021-01-09,23:00,20:55,131.0,Guinea-Bissau,1992029,2455,0.0,45,0.0,2398,0.0,12,5,1232,23,37546,18848
2021-01-09,23:00,20:55,157.0,Chad,16668384,2419,0.0,106,0.0,1938,0.0,375,,145,6,,
2021-01-09,23:00,20:55,191.0,Liechtenstein,38185,2329,20.0,49,1.0,2108,24.0,172,18,60993,1283,21443,561556
2021-01-09,23:00,20:55,139.0,New Zealand,5002100,2188,0.0,25,0.0,2101,0.0,62,,437,5,1426787,285238
2021-01-09,23:00,20:55,137.0,Yemen,30165733,2104,0.0,610,0.0,1405,0.0,89,23,70,20,17404,577
2021-01-09,23:00,20:55,150.0,Liberia,5119096,1779,0.0,83,0.0,1406,0.0,290,2,348,16,39870,7788
