Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-04-08 12:00:15,00:00:00,2021-04-07,1.0,USA,332489703,31637243,76805.0,572849,2589.0,24206539,84318.0,6857855,9058,95153,1723,413478674,1243583
2021-04-08 12:00:15,00:00:00,2021-04-07,2.0,Brazil,213716460,13197031,90973.0,341097,3733.0,11664158,105374.0,1191776,8318,61750,1596,28600000,133822
2021-04-08 12:00:15,00:00:00,2021-04-07,3.0,India,1390382831,12926061,126315.0,166892,684.0,11848905,59146.0,910264,8944,9297,120,251439598,180842
2021-04-08 12:00:15,00:00:00,2021-04-07,19.0,France,65384318,4841308,0.0,97722,449.0,301299,0.0,4442287,5626,74044,1495,67791157,1036811
2021-04-08 12:00:15,00:00:00,2021-04-07,4.0,Russia,145982499,4606162,8294.0,101480,374.0,4229480,9445.0,275202,2300,31553,695,122300000,837772
2021-04-08 12:00:15,00:00:00,2021-04-07,13.0,UK,68159282,4367291,2762.0,126927,45.0,3932777,10514.0,307587,469,64075,1862,132141580,1938717
2021-04-08 12:00:15,00:00:00,2021-04-07,17.0,Italy,60393531,3700393,13686.0,112374,627.0,3040182,20927.0,547837,3683,61271,1861,51755739,856975
2021-04-08 12:00:15,00:00:00,2021-04-07,18.0,Turkey,85033013,3633925,54740.0,32943,276.0,3194978,35503.0,406004,2604,42735,387,40385250,474936
2021-04-08 12:00:15,00:00:00,2021-04-07,9.0,Spain,46768680,3326736,8788.0,76037,126.0,3085059,4593.0,165640,2009,71132,1626,43458915,929231
2021-04-08 12:00:15,00:00:00,2021-04-07,20.0,Germany,83989395,2927572,14936.0,78174,312.0,2614500,17400.0,234898,4439,34856,931,50399177,600066
2021-04-08 12:00:15,00:00:00,2021-04-07,8.0,Colombia,51297612,2479617,11381.0,64767,243.0,2345471,9115.0,69379,2603,48338,1263,13042268,254247
2021-04-08 12:00:15,00:00:00,2021-04-07,43.0,Poland,37814773,2471620,14913.0,55705,640.0,2054697,18120.0,361218,3342,65361,1473,12588747,332906
2021-04-08 12:00:15,00:00:00,2021-04-07,12.0,Argentina,45513099,2450068,22039.0,56832,198.0,2174625,10580.0,218611,3642,53832,1249,9266106,203592
2021-04-08 12:00:15,00:00:00,2021-04-07,7.0,Mexico,129968675,2256380,4675.0,205002,603.0,1795213,3319.0,256165,4798,17361,1577,6168255,47460
2021-04-08 12:00:15,00:00:00,2021-04-07,11.0,Iran,84814315,1984348,20954.0,63699,193.0,1675891,8812.0,244758,4177,23396,751,13331229,157181
2021-04-08 12:00:15,00:00:00,2021-04-07,28.0,Ukraine,43531619,1784579,15415.0,35498,481.0,1373851,11472.0,375230,177,40995,815,8456635,194264
2021-04-08 12:00:15,00:00:00,2021-04-07,6.0,Peru,33322600,1607898,9305.0,53725,314.0,1527112,8336.0,27061,2249,48252,1612,9709043,291365
2021-04-08 12:00:15,00:00:00,2021-04-07,70.0,Czechia,10724225,1560833,5578.0,27410,134.0,1433942,3468.0,99481,1365,145543,2556,13550478,1263539
2021-04-08 12:00:15,00:00:00,2021-04-07,5.0,South Africa,59880039,1553609,756.0,53111,79.0,1479821,1001.0,20677,546,25945,887,10020025,167335
2021-04-08 12:00:15,00:00:00,2021-04-07,23.0,Indonesia,275735418,1547376,4860.0,42064,87.0,1391742,5769.0,113570,,5612,153,13134650,47635
2021-04-08 12:00:15,00:00:00,2021-04-07,42.0,Netherlands,17163958,1319353,6346.0,16672,23.0,,,,765,76868,971,10795845,628983
2021-04-08 12:00:15,00:00:00,2021-04-07,10.0,Chile,19241784,1043022,5242.0,23796,62.0,980245,7600.0,38981,3029,54206,1237,11603698,603047
2021-04-08 12:00:15,00:00:00,2021-04-07,24.0,Canada,37995393,1028041,7148.0,23173,32.0,942732,5276.0,62136,835,27057,610,28455431,748918
2021-04-08 12:00:15,00:00:00,2021-04-07,38.0,Romania,19138936,988624,5407.0,24561,175.0,885710,5281.0,78353,1487,51655,1283,7550873,394529
2021-04-08 12:00:15,00:00:00,2021-04-07,36.0,Belgium,11628288,904673,1709.0,23247,45.0,58458,89.0,822968,867,77799,1999,11463139,985798
2021-04-08 12:00:15,00:00:00,2021-04-07,21.0,Iraq,40909209,895622,8331.0,14572,37.0,794444,5020.0,86606,491,21893,356,8331013,203646
2021-04-08 12:00:15,00:00:00,2021-04-07,33.0,Sweden,10147504,841807,6814.0,13578,45.0,,,,356,82957,1338,7530772,742130
2021-04-08 12:00:15,00:00:00,2021-04-07,30.0,Israel,9197590,835216,296.0,6266,9.0,824160,428.0,4790,294,90808,681,13632392,1482170
2021-04-08 12:00:15,00:00:00,2021-04-07,46.0,Portugal,10173859,825031,663.0,16890,3.0,782294,757.0,25847,116,81093,1660,9291032,913226
2021-04-08 12:00:15,00:00:00,2021-04-07,22.0,Philippines,110695150,819150,6400.0,14059,242.0,646370,129.0,158721,785,7400,127,10515678,94997
2021-04-08 12:00:15,00:00:00,2021-04-07,16.0,Pakistan,224159995,700188,4004.0,15026,102.0,620789,2631.0,64373,3769,3124,67,10535061,46998
2021-04-08 12:00:15,00:00:00,2021-04-07,105.0,Hungary,9641501,693676,1933.0,22409,311.0,419152,584.0,252115,1407,71947,2324,4795584,497390
2021-04-08 12:00:15,00:00:00,2021-04-07,15.0,Bangladesh,165944401,659278,7626.0,9447,63.0,561639,3256.0,88192,,3973,57,4882565,29423
2021-04-08 12:00:15,00:00:00,2021-04-07,141.0,Jordan,10280612,650681,5232.0,7469,86.0,570327,8433.0,72885,729,63292,727,6198917,602972
2021-04-08 12:00:15,00:00:00,2021-04-07,65.0,Serbia,8710312,629388,3615.0,5579,42.0,536672,5265.0,87137,267,72258,641,3531777,405471
2021-04-08 12:00:15,00:00:00,2021-04-07,55.0,Switzerland,8703085,612575,2301.0,10432,29.0,554729,2738.0,47414,186,70386,1199,6260306,719320
