scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-02,22:36:00,2020-10-02,,17,Italy,60439018,319908,2499.0,35941,23.0,229970,1126.0,53997,294,5293,595.0,11572459,191473,4
2020-10-03,22:24:00,2020-10-03,,17,Italy,60438776,322751,2844.0,35968,27.0,231217,1247.0,55566,297,5340,595.0,11691391,193442,4
2020-10-04,21:01:00,2020-10-04,,17,Italy,60438534,325329,2578.0,35986,18.0,231914,697.0,57429,303,5383,595.0,11784105,194977,4
2020-10-05,22:13:00,2020-10-05,,17,Italy,60438292,327586,2257.0,36002,16.0,232681,767.0,58903,323,5420,596.0,11844346,195974,4
2020-10-06,23:01:00,2020-10-06,,17,Italy,60438050,330263,2677.0,36030,28.0,234099,1418.0,60134,319,5464,596.0,11944088,197625,4
2020-10-07,23:01:00,2020-10-07,,17,Italy,60437808,333940,3678.0,36061,31.0,235303,1204.0,62576,337,5525,597.0,12069402,199700,4
2020-10-08,23:59:00,2020-10-08,,17,Italy,60437566,338398,4458.0,36083,22.0,236363,1060.0,65952,358,5599,597.0,12197500,201820,4
2020-10-09,23:00:00,2020-10-09,,17,Italy,60437324,343770,5372.0,36111,28.0,237549,1186.0,70110,387,5688,597.0,12326971,203963,4
2020-10-10,23:00:00,2020-10-10,,17,Italy,60437083,349494,5724.0,36140,29.0,238525,976.0,74829,390,5783,598.0,12460055,206166,4
2020-10-12,23:10:00,2020-10-12,,17,Italy,60436599,359569,4619.0,36205,39.0,240600,891.0,82764,452,5950,599.0,12650155,209313,4
2020-10-13,23:01:00,2020-10-13,,17,Italy,60436357,365467,5901.0,36246,41.0,242028,1428.0,87193,514,6047,600.0,12762699,211176,4
2020-10-14,23:01:00,2020-10-14,,17,Italy,60436115,372799,7332.0,36289,43.0,244065,2037.0,92445,539,6168,600.0,12914895,213695,4
2020-10-15,14:09:00,2020-10-15,11:06:00,17,Italy,60435873,372799,,36289,,244065,,92445,539,6169,600.0,12914895,213696,4
2020-10-16,22:08:00,2020-10-16,19:06:00,17,Italy,60435631,391611,10010.0,36427,55.0,247872,1908.0,107312,638,6480,603.0,13228204,218881,4
2020-10-17,23:01:00,2020-10-17,19:58:00,17,Italy,60435389,402536,10925.0,36474,47.0,249127,1255.0,116935,705,6661,604.0,13394041,221626,4
