Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,204,Saint Kitts and Nevis,53232,17,,,,16,,1,,319,,1026,19274.0
2020-08-08 20:00:00,,2020-08-08,204,Saint Kitts and Nevis,53238,17,0.0,,,16,0.0,1,,319,,1168,21939.0
2020-08-12 20:00:00,,2020-08-12,204,Saint Kitts and Nevis,53242,17,0.0,,,17,1.0,0,,319,,1294,24304.0
2020-08-16 20:00:00,,2020-08-16,204,Saint Kitts and Nevis,53246,17,0.0,,,17,0.0,0,,319,,1312,24640.0
2020-08-17 20:00:00,,2020-08-17,204,Saint Kitts and Nevis,53247,17,0.0,,,17,0.0,0,,319,,1312,24640.0
2020-08-18 20:00:00,,2020-08-18,204,Saint Kitts and Nevis,53248,17,0.0,,,17,0.0,0,,319,,1312,24639.0
2020-08-19 20:00:00,,2020-08-19,204,Saint Kitts and Nevis,53249,17,0.0,,,17,0.0,0,,319,,1385,26010.0
2020-08-20 17:53:00,,2020-08-20,204,Saint Kitts and Nevis,53250,17,0.0,,,17,0.0,0,,319,,1385,26009.0
2020-08-23 21:09:00,,2020-08-23,204,Saint Kitts and Nevis,53253,17,0.0,,,17,0.0,0,,319,,1430,26853.0
2020-08-24 17:10:00,,2020-08-24,204,Saint Kitts and Nevis,53254,17,0.0,,,17,0.0,0,,319,,1430,26852.0
2020-08-25 23:00:00,,2020-08-25,204,Saint Kitts and Nevis,53255,17,0.0,,,17,0.0,0,,319,,1430,26852.0
2020-08-26 22:59:00,,2020-08-26,204,Saint Kitts and Nevis,53256,17,0.0,,,17,0.0,0,,319,,1430,26851.0
2020-08-27 23:00:00,,2020-08-27,204,Saint Kitts and Nevis,53257,17,0.0,,,17,0.0,0,,319,,1430,26851.0
2020-08-28 23:01:00,,2020-08-28,204,Saint Kitts and Nevis,53258,17,0.0,,,17,0.0,0,,319,,1430,26850.0
2020-08-29 12:29:00,,2020-08-29,204,Saint Kitts and Nevis,53259,17,0.0,,,17,0.0,0,,319,,1430,26850.0
2020-08-30 23:00:00,,2020-08-30,204,Saint Kitts and Nevis,53260,17,0.0,,,17,0.0,0,,319,,1564,29365.0
2020-08-31 18:58:00,,2020-08-31,204,Saint Kitts and Nevis,53261,17,0.0,,,17,0.0,0,,319,,1564,29365.0
