scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,28,Ukraine,43709428,72168,1112.0,1725,16.0,39543,235.0,30900,128,1651,39.0,1058383,24214,4
2020-08-08,20:00:00,2020-08-08,,28,Ukraine,43705144,79750,1489.0,1879,27.0,43655,600.0,34216,143,1825,43.0,1154378,26413,4
2020-08-12,20:00:00,2020-08-12,,28,Ukraine,43702287,84548,1433.0,1970,19.0,45686,752.0,36892,129,1935,45.0,1214941,27800,4
2020-08-16,20:00:00,2020-08-16,,28,Ukraine,43699431,91356,1637.0,2070,26.0,47822,392.0,41464,138,2091,47.0,1289589,29510,4
2020-08-17,20:00:00,2020-08-17,,28,Ukraine,43698717,92820,1464.0,2089,19.0,48164,342.0,42567,138,2124,48.0,1300289,29756,4
2020-08-18,20:00:00,2020-08-18,,28,Ukraine,43698003,94436,1616.0,2116,27.0,48925,761.0,43395,138,2161,48.0,1315409,30102,4
2020-08-19,20:00:00,2020-08-19,,28,Ukraine,43697289,96403,1967.0,2144,28.0,49737,812.0,44522,177,2206,49.0,1335000,30551,4
2020-08-20,17:53:00,2020-08-20,,28,Ukraine,43696575,98537,2134.0,2184,40.0,50441,704.0,45912,177,2255,50.0,1356698,31048,4
2020-08-23,21:09:00,2020-08-23,,28,Ukraine,43694432,104958,1987.0,2271,27.0,52235,500.0,50452,177,2402,52.0,1416001,32407,4
2020-08-24,17:10:00,2020-08-24,,28,Ukraine,43693718,106754,1799.0,2293,22.0,54524,2289.0,49937,177,2443,52.0,1425351,32621,4
2020-08-25,23:00:00,2020-08-25,,28,Ukraine,43693004,108415,1658.0,2318,25.0,52870,,53227,177,2481,53.0,1436206,32870,4
2020-08-26,22:59:00,2020-08-26,,28,Ukraine,43692290,110085,1670.0,2354,36.0,53454,584.0,54277,177,2520,54.0,1452006,33233,4
2020-08-27,23:00:00,2020-08-27,,28,Ukraine,43691576,112059,1974.0,2403,49.0,54217,763.0,55439,177,2565,55.0,1452006,33233,4
2020-08-28,23:01:00,2020-08-28,,28,Ukraine,43690862,114497,2438.0,2451,48.0,55083,866.0,56963,177,2621,56.0,1494243,34200,4
2020-08-29,12:29:00,2020-08-29,,28,Ukraine,43690148,116978,2481.0,2492,41.0,56138,1055.0,58348,177,2677,57.0,1516712,34715,4
2020-08-30,23:00:00,2020-08-30,,28,Ukraine,43689434,119074,2096.0,2527,35.0,56734,596.0,59813,177,2725,58.0,1536171,35161,4
2020-08-31,18:58:00,2020-08-31,,28,Ukraine,43688720,121215,2141.0,2557,30.0,57114,380.0,61544,177,2775,59.0,1550280,35485,4
2020-09-01,23:00:00,2020-09-01,,28,Ukraine,43688006,123303,2088.0,2605,48.0,57802,688.0,62896,177,2822,60.0,1556655,35631,4
2020-09-02,23:01:00,2020-09-02,,28,Ukraine,43687291,125789,2495.0,2656,51.0,58817,1015.0,64316,177,2879,61.0,1597707,36571,4
2020-09-03,23:01:00,2020-09-03,,28,Ukraine,43686577,128228,2430.0,2710,54.0,59676,859.0,65842,177,2935,62.0,1621697,37121,4
2020-09-04,07:01:00,2020-09-04,,28,Ukraine,43685863,128228,,2710,,59676,,65842,177,2935,62.0,1621697,37122,4
2020-09-05,23:31:00,2020-09-05,,28,Ukraine,43685149,133787,2836.0,2811,50.0,61649,1036.0,69327,177,3063,64.0,1673316,38304,4
2020-09-06,18:30:00,2020-09-06,,28,Ukraine,43684435,135894,2107.0,2846,35.0,62227,578.0,70821,177,3111,65.0,1693793,38773,4
2020-09-07,23:39:00,2020-09-07,,28,Ukraine,43683721,138068,2174.0,2877,31.0,62606,379.0,72585,177,3161,66.0,1693793,38774,4
2020-09-08,22:10:00,2020-09-08,,28,Ukraine,43683007,140479,2411.0,2934,57.0,63546,940.0,73999,177,3216,67.0,1709017,39123,4
2020-09-09,22:01:00,2020-09-09,,28,Ukraine,43682293,143030,2551.0,2979,45.0,64703,1157.0,75348,177,3274,68.0,1751931,40106,4
2020-09-10,22:01:00,2020-09-10,,28,Ukraine,43681579,145612,2582.0,3023,44.0,65877,1174.0,76712,177,3333,69.0,1751931,40107,4
2020-09-11,22:00:00,2020-09-11,,28,Ukraine,43680865,148756,3144.0,3076,53.0,67005,1128.0,78675,177,3406,70.0,1778483,40715,4
2020-09-12,22:22:00,2020-09-12,,28,Ukraine,43680151,151859,3103.0,3148,72.0,68346,1341.0,80365,177,3477,72.0,1806428,41356,4
2020-09-13,22:01:00,2020-09-13,,28,Ukraine,43679436,154335,2476.0,3178,30.0,68893,547.0,82264,177,3533,73.0,1834165,41991,4
2020-09-14,22:04:00,2020-09-14,,28,Ukraine,43678722,156797,2462.0,3211,33.0,69543,650.0,84043,177,3590,74.0,1856467,42503,4
2020-09-15,21:00:00,2020-09-15,,28,Ukraine,43678008,159702,2905.0,3264,53.0,70810,1267.0,85628,177,3656,75.0,1870790,42831,4
2020-09-16,21:01:00,2020-09-16,,28,Ukraine,43677294,162660,2958.0,3340,76.0,72324,1514.0,86996,177,3724,76.0,1897688,43448,4
2020-09-18,20:01:00,2020-09-18,,28,Ukraine,43675866,169472,3228.0,3468,68.0,75486,1573.0,90518,177,3880,79.0,1925482,44086,4
2020-09-19,21:00:00,2020-09-19,,28,Ukraine,43675152,172712,3240.0,3516,48.0,76754,1268.0,92442,177,3954,81.0,1985802,45468,4
2020-09-20,22:31:00,2020-09-20,,28,Ukraine,43674438,175678,2966.0,3557,41.0,77512,758.0,94609,177,4022,81.0,2014923,46135,4
2020-09-21,21:01:00,2020-09-21,,28,Ukraine,43673724,178353,2675.0,3583,26.0,78184,672.0,96586,177,4084,82.0,2038850,46684,4
2020-09-22,21:01:00,2020-09-22,,28,Ukraine,43673010,181237,2884.0,3642,59.0,79901,1717.0,97694,177,4150,83.0,2058638,47138,4
2020-09-23,19:58:00,2020-09-23,,28,Ukraine,43672295,184734,3497.0,3705,63.0,81670,1769.0,99359,177,4230,85.0,2079482,47616,4
2020-09-24,21:00:00,2020-09-24,,28,Ukraine,43671581,188106,3372.0,3757,52.0,83458,1788.0,100891,177,4307,86.0,2102377,48141,4
2020-09-25,21:00:00,2020-09-25,,28,Ukraine,43670867,191671,3565.0,3827,70.0,85133,1675.0,102711,177,4389,88.0,2129156,48755,4
2020-09-26,21:00:00,2020-09-26,,28,Ukraine,43670153,195504,3833.0,3903,76.0,85133,,106468,177,4477,89.0,2156653,49385,4
2020-09-27,22:45:00,2020-09-27,,28,Ukraine,43669439,198634,3130.0,3959,56.0,87882,1009.0,106793,177,4549,91.0,2189926,50148,4
2020-09-28,22:00:00,2020-09-28,,28,Ukraine,43668725,201305,2671.0,3996,37.0,88453,571.0,108856,177,4610,92.0,2189926,50149,4
2020-09-29,21:35:00,2020-09-29,,28,Ukraine,43668011,204932,3627.0,4065,69.0,90250,1797.0,110617,177,4693,93.0,2226508,50987,4
2020-09-30,22:00:00,2020-09-30,,28,Ukraine,43667297,208959,4027.0,4129,64.0,92360,2110.0,112470,177,4785,95.0,2250676,51541,4
2020-10-01,21:31:00,2020-10-01,,28,Ukraine,43666583,213028,4069.0,4193,64.0,94443,2083.0,114392,177,4879,96.0,2278248,52174,4
2020-10-02,22:36:00,2020-10-02,,28,Ukraine,43665869,217661,4633.0,4261,68.0,96591,2148.0,116809,177,4985,98.0,2308415,52865,4
2020-10-03,22:24:00,2020-10-03,,28,Ukraine,43665155,222322,4661.0,4353,92.0,98737,2146.0,119232,177,5092,100.0,2308415,52866,4
2020-10-04,21:01:00,2020-10-04,,28,Ukraine,43664440,226462,4140.0,4397,44.0,100107,1370.0,121958,177,5186,101.0,2362857,54114,4
2020-10-05,22:13:00,2020-10-05,,28,Ukraine,43663726,230236,3774.0,4430,33.0,101252,1145.0,124554,177,5273,101.0,2382259,54559,4
2020-10-06,23:01:00,2020-10-06,,28,Ukraine,43663012,234584,4348.0,4520,90.0,103401,2149.0,126663,177,5373,104.0,2397905,54918,4
2020-10-07,23:01:00,2020-10-07,,28,Ukraine,43662298,239337,4753.0,4597,77.0,105970,2569.0,128770,177,5482,105.0,2423031,55495,4
2020-10-08,23:59:00,2020-10-08,,28,Ukraine,43661584,244734,5397.0,4690,93.0,108233,2263.0,131811,177,5605,107.0,2455407,56237,4
2020-10-09,23:00:00,2020-10-09,,28,Ukraine,43660870,250538,5804.0,4779,89.0,110650,2417.0,135109,177,5738,109.0,2489702,57024,4
2020-10-10,23:00:00,2020-10-10,,28,Ukraine,43660156,256266,5728.0,4887,108.0,112570,1920.0,138809,177,5870,112.0,2522360,57773,4
2020-10-12,23:10:00,2020-10-12,,28,Ukraine,43658728,265454,4420.0,5015,43.0,114410,903.0,146029,177,6080,115.0,2602635,59613,4
2020-10-13,23:01:00,2020-10-13,,28,Ukraine,43658014,270587,5133.0,5122,107.0,116562,2152.0,148903,177,6198,117.0,2602635,59614,4
2020-10-14,23:01:00,2020-10-14,,28,Ukraine,43657300,276177,5590.0,5229,107.0,118699,2137.0,152249,177,6326,120.0,2630988,60265,4
2020-10-15,14:09:00,2020-10-15,11:06:00,28,Ukraine,43656585,281239,5062.0,5302,73.0,119650,951.0,156287,177,6442,121.0,2665154,61048,4
2020-10-16,22:08:00,2020-10-16,19:06:00,28,Ukraine,43655871,287231,5992.0,5408,106.0,121919,2269.0,159904,177,6579,124.0,2695488,61744,4
2020-10-17,23:01:00,2020-10-17,19:58:00,28,Ukraine,43655157,293641,6410.0,5517,109.0,124113,2194.0,164011,177,6726,126.0,2729496,62524,4
