Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,165,Channel Islands,174000,587,,47,,533,,7.0,,3374,270.0,30721,176557.0
2020-08-08 20:00:00,,2020-08-08,165,Channel Islands,174026,597,10.0,47,0.0,533,0.0,17.0,,3431,270.0,52055,299122.0
2020-08-12 20:00:00,,2020-08-12,165,Channel Islands,174044,599,2.0,47,0.0,545,12.0,7.0,,3442,270.0,52055,299091.0
2020-08-16 20:00:00,,2020-08-16,165,Channel Islands,174061,607,8.0,47,0.0,545,0.0,15.0,,3487,270.0,52055,299062.0
2020-08-17 20:00:00,,2020-08-17,165,Channel Islands,174066,609,2.0,47,0.0,545,0.0,17.0,,3499,270.0,52055,299053.0
2020-08-18 20:00:00,,2020-08-18,165,Channel Islands,174070,609,0.0,47,0.0,545,0.0,17.0,,3499,270.0,68985,396306.0
2020-08-19 20:00:00,,2020-08-19,165,Channel Islands,174074,609,0.0,47,0.0,545,0.0,17.0,,3499,270.0,68985,396297.0
2020-08-20 17:53:00,,2020-08-20,165,Channel Islands,174079,613,4.0,48,1.0,545,0.0,20.0,,3521,276.0,68985,396286.0
2020-08-23 21:09:00,,2020-08-23,165,Channel Islands,174092,614,1.0,48,0.0,545,0.0,21.0,,3527,276.0,68985,396256.0
2020-08-24 17:10:00,,2020-08-24,165,Channel Islands,174096,614,0.0,48,0.0,545,0.0,21.0,,3527,276.0,68985,396247.0
2020-08-25 23:00:00,,2020-08-25,165,Channel Islands,174101,620,6.0,48,0.0,545,0.0,27.0,,3561,276.0,68985,396236.0
2020-08-26 22:59:00,,2020-08-26,165,Channel Islands,174105,623,3.0,48,0.0,545,0.0,30.0,,3578,276.0,68985,396226.0
2020-08-27 23:00:00,,2020-08-27,165,Channel Islands,174109,623,0.0,48,0.0,545,0.0,30.0,,3578,276.0,68985,396217.0
2020-08-28 23:01:00,,2020-08-28,165,Channel Islands,174114,625,2.0,48,0.0,545,0.0,32.0,,3590,276.0,68985,396206.0
2020-08-29 12:29:00,,2020-08-29,165,Channel Islands,174118,625,0.0,48,0.0,545,0.0,32.0,,3590,276.0,68985,396197.0
2020-08-30 23:00:00,,2020-08-30,165,Channel Islands,174122,625,0.0,48,0.0,545,0.0,32.0,,3589,276.0,68985,396188.0
2020-08-31 18:58:00,,2020-08-31,165,Channel Islands,174127,625,0.0,48,0.0,545,0.0,32.0,,3589,276.0,68985,396176.0
2020-09-01 23:00:00,,2020-09-01,165,Channel Islands,174131,625,0.0,48,0.0,545,0.0,32.0,,3589,276.0,68985,396167.0
2020-09-02 23:01:00,,2020-09-02,165,Channel Islands,174136,630,5.0,48,0.0,545,0.0,37.0,,3618,276.0,83755,480975.0
2020-09-03 23:01:00,,2020-09-03,165,Channel Islands,174140,631,1.0,48,0.0,575,30.0,8.0,1.0,3624,276.0,83755,480964.0
2020-09-04 07:01:00,,2020-09-04,165,Channel Islands,174144,631,0.0,48,0.0,575,0.0,8.0,1.0,3623,276.0,83755,480953.0
2020-09-05 23:31:00,,2020-09-05,165,Channel Islands,174149,631,0.0,48,0.0,575,0.0,8.0,1.0,3623,276.0,83755,480939.0
2020-09-06 18:30:00,,2020-09-06,165,Channel Islands,174153,631,0.0,48,0.0,575,0.0,8.0,1.0,3623,276.0,83755,480928.0
2020-09-07 23:39:00,,2020-09-07,165,Channel Islands,174157,626,-5.0,48,0.0,575,0.0,3.0,1.0,3594,276.0,83755,480917.0
2020-09-08 22:10:00,,2020-09-08,165,Channel Islands,174162,629,3.0,48,0.0,575,0.0,6.0,1.0,3612,276.0,91292,524179.0
2020-09-10 22:01:00,,2020-09-10,165,Channel Islands,174171,631,2.0,48,0.0,575,0.0,8.0,1.0,3623,276.0,91292,524152.0
2020-09-11 22:00:00,,2020-09-11,165,Channel Islands,174175,633,2.0,48,0.0,575,0.0,10.0,1.0,3634,276.0,91292,524140.0
2020-09-12 22:22:00,,2020-09-12,165,Channel Islands,174179,633,0.0,48,0.0,575,0.0,10.0,1.0,3634,276.0,91292,524127.0
2020-09-13 22:01:00,,2020-09-13,165,Channel Islands,174184,633,0.0,48,0.0,575,0.0,10.0,1.0,3634,276.0,91292,524112.0
2020-09-14 22:04:00,,2020-09-14,165,Channel Islands,174188,633,0.0,48,0.0,575,0.0,10.0,1.0,3634,276.0,91292,524100.0
2020-09-15 21:00:00,,2020-09-15,165,Channel Islands,174192,639,6.0,48,0.0,575,0.0,16.0,1.0,3668,276.0,91292,524088.0
2020-09-16 21:01:00,,2020-09-16,165,Channel Islands,174197,639,0.0,48,0.0,575,0.0,16.0,1.0,3668,276.0,91292,524073.0
2020-09-18 20:01:00,,2020-09-18,165,Channel Islands,174206,644,5.0,48,0.0,575,0.0,21.0,2.0,3697,276.0,117227,672922.0
2020-09-19 21:00:00,,2020-09-19,165,Channel Islands,174210,644,0.0,48,0.0,575,0.0,21.0,2.0,3697,276.0,117227,672906.0
2020-09-20 22:31:00,,2020-09-20,165,Channel Islands,174214,644,0.0,48,0.0,575,0.0,21.0,2.0,3697,276.0,117227,672891.0
2020-09-21 21:01:00,,2020-09-21,165,Channel Islands,174219,652,8.0,48,0.0,575,0.0,29.0,2.0,3742,276.0,117227,672872.0
2020-09-22 21:01:00,,2020-09-22,165,Channel Islands,174223,652,0.0,48,0.0,575,0.0,29.0,2.0,3742,276.0,117227,672856.0
2020-09-23 19:58:00,,2020-09-23,165,Channel Islands,174227,654,2.0,48,0.0,575,0.0,31.0,2.0,3754,276.0,123884,711049.0
2020-09-24 21:00:00,,2020-09-24,165,Channel Islands,174232,654,0.0,48,0.0,575,0.0,31.0,2.0,3754,275.0,123884,711029.0
2020-09-25 21:00:00,,2020-09-25,165,Channel Islands,174236,655,1.0,48,0.0,575,0.0,32.0,2.0,3759,275.0,123884,711013.0
2020-09-26 21:00:00,,2020-09-26,165,Channel Islands,174241,656,1.0,48,0.0,600,25.0,8.0,2.0,3765,275.0,123884,710992.0
2020-09-27 22:45:00,,2020-09-27,165,Channel Islands,174245,656,0.0,48,0.0,600,0.0,8.0,2.0,3765,275.0,123884,710976.0
2020-09-28 22:00:00,,2020-09-28,165,Channel Islands,174249,656,0.0,48,0.0,600,0.0,8.0,2.0,3765,275.0,123884,710960.0
2020-09-29 21:35:00,,2020-09-29,165,Channel Islands,174254,664,8.0,48,0.0,600,0.0,16.0,2.0,3811,275.0,123884,710939.0
2020-09-30 22:00:00,,2020-09-30,165,Channel Islands,174258,664,0.0,48,0.0,600,0.0,16.0,2.0,3810,275.0,123884,710923.0
2020-10-01 21:31:00,,2020-10-01,165,Channel Islands,174262,665,1.0,48,0.0,600,0.0,17.0,2.0,3816,275.0,123884,710907.0
2020-10-02 22:36:00,,2020-10-02,165,Channel Islands,174267,677,12.0,48,0.0,600,0.0,29.0,2.0,3885,275.0,123884,710886.0
2020-10-03 22:24:00,,2020-10-03,165,Channel Islands,174271,678,1.0,48,0.0,600,0.0,30.0,2.0,3890,275.0,123884,710870.0
2020-10-04 21:01:00,,2020-10-04,165,Channel Islands,174276,678,0.0,48,0.0,600,0.0,30.0,2.0,3890,275.0,123884,710849.0
2020-10-05 22:13:00,,2020-10-05,165,Channel Islands,174280,686,8.0,48,0.0,600,0.0,38.0,2.0,3936,275.0,123884,710833.0
2020-10-06 23:01:00,,2020-10-06,165,Channel Islands,174284,695,9.0,48,0.0,600,0.0,47.0,2.0,3988,275.0,123884,710817.0
2020-10-07 23:01:00,,2020-10-07,165,Channel Islands,174289,695,0.0,48,0.0,600,0.0,47.0,2.0,3988,275.0,123884,710796.0
2020-10-08 23:59:00,,2020-10-08,165,Channel Islands,174293,699,4.0,48,0.0,623,23.0,28.0,2.0,4010,275.0,123884,710780.0
2020-10-09 23:00:00,,2020-10-09,165,Channel Islands,174297,699,0.0,48,0.0,623,0.0,28.0,2.0,4010,275.0,123884,710764.0
2020-10-10 23:00:00,,2020-10-10,165,Channel Islands,174302,699,0.0,48,0.0,623,0.0,28.0,2.0,4010,275.0,127554,731799.0
2020-10-12 23:10:00,,2020-10-12,165,Channel Islands,174311,699,0.0,48,0.0,623,0.0,28.0,2.0,4010,275.0,127554,731761.0
2020-10-13 23:01:00,,2020-10-13,165,Channel Islands,174315,741,42.0,48,0.0,640,17.0,53.0,2.0,4251,275.0,132517,760216.0
2020-10-14 23:01:00,,2020-10-14,165,Channel Islands,174319,745,4.0,48,0.0,642,2.0,55.0,2.0,4274,275.0,132517,760198.0
2020-10-15 14:09:00,11:06:00,2020-10-15,165,Channel Islands,174324,745,0.0,48,0.0,642,0.0,55.0,2.0,4274,275.0,132517,760176.0
2020-10-16 22:08:00,19:06:00,2020-10-16,165,Channel Islands,174328,748,3.0,48,0.0,648,6.0,52.0,2.0,4291,275.0,132517,760159.0
2020-10-17 23:01:00,19:58:00,2020-10-17,165,Channel Islands,174332,748,0.0,48,0.0,649,1.0,51.0,2.0,4291,275.0,132517,760142.0
