scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-06,18:30:00,2020-09-06,,98,Luxembourg,627788,6896,,124,,6126.0,,646.0,,10985,198.0,680797,1084438,4
2020-09-07,23:39:00,2020-09-07,,98,Luxembourg,627815,6950,,124,,6126.0,,700.0,,11070,198.0,688148,1096100,4
2020-09-08,22:10:00,2020-09-08,,98,Luxembourg,627843,6960,,124,,6256.0,,580.0,,11086,198.0,689354,1097972,4
2020-09-09,22:01:00,2020-09-09,,98,Luxembourg,627871,6974,,124,,6256.0,,594.0,,11107,197.0,694495,1106111,4
2020-09-10,22:01:00,2020-09-10,,98,Luxembourg,627899,7088,65.0,124,,6397.0,105.0,567.0,,11288,197.0,712262,1134358,4
2020-09-11,22:00:00,2020-09-11,,98,Luxembourg,627927,7159,71.0,124,,6397.0,,638.0,1.0,11401,197.0,721126,1148423,4
2020-09-12,22:22:00,2020-09-12,,98,Luxembourg,627955,7159,,124,,6397.0,,638.0,1.0,11400,197.0,721126,1148372,4
2020-09-13,22:01:00,2020-09-13,,98,Luxembourg,627983,7194,,124,,6397.0,,673.0,1.0,11456,197.0,730737,1163625,4
2020-09-14,22:04:00,2020-09-14,,98,Luxembourg,628010,7238,,124,,6397.0,,717.0,1.0,11525,197.0,738549,1176015,4
2020-09-15,21:00:00,2020-09-15,,98,Luxembourg,628038,7244,,124,,6555.0,,565.0,1.0,11534,197.0,739752,1177878,4
2020-09-16,21:01:00,2020-09-16,,98,Luxembourg,628066,7284,,124,,6561.0,6.0,599.0,1.0,11598,197.0,748149,1191195,4
2020-09-18,20:01:00,2020-09-18,,98,Luxembourg,628122,7541,,124,,6641.0,,776.0,1.0,12006,197.0,767693,1222204,4
2020-09-19,21:00:00,2020-09-19,,98,Luxembourg,628150,7718,,124,,6703.0,,891.0,1.0,12287,197.0,771950,1228926,4
2020-09-20,22:31:00,2020-09-20,,98,Luxembourg,628177,7804,,124,,6703.0,,977.0,1.0,12423,197.0,776619,1236306,4
2020-09-21,21:01:00,2020-09-21,,98,Luxembourg,628205,7916,9.0,124,,6839.0,136.0,953.0,1.0,12601,197.0,781263,1243643,4
2020-09-22,21:01:00,2020-09-22,,98,Luxembourg,628233,7916,,124,,6839.0,,953.0,1.0,12600,197.0,781263,1243588,4
2020-09-23,19:58:00,2020-09-23,,98,Luxembourg,628261,8016,,124,,6848.0,,1044.0,1.0,12759,197.0,787746,1253852,4
2020-09-24,21:00:00,2020-09-24,,98,Luxembourg,628289,8158,68.0,124,,6910.0,48.0,1124.0,3.0,12984,197.0,800045,1273371,4
2020-09-25,21:00:00,2020-09-25,,98,Luxembourg,628317,8233,75.0,124,,6976.0,66.0,1133.0,1.0,13103,197.0,806163,1283051,4
2020-09-26,21:00:00,2020-09-26,,98,Luxembourg,628345,8311,78.0,124,,6976.0,,1211.0,1.0,13227,197.0,812220,1292634,4
2020-09-27,22:45:00,2020-09-27,,98,Luxembourg,628372,8357,46.0,124,,6976.0,,1257.0,1.0,13299,197.0,817514,1301003,4
2020-09-28,22:00:00,2020-09-28,,98,Luxembourg,628400,8376,19.0,124,,7128.0,152.0,1124.0,3.0,13329,197.0,818380,1302323,4
2020-09-29,21:35:00,2020-09-29,,98,Luxembourg,628428,8431,55.0,124,,7136.0,8.0,1171.0,4.0,13416,197.0,823852,1310973,4
2020-09-30,22:00:00,2020-09-30,,98,Luxembourg,628456,8509,78.0,124,,7174.0,38.0,1211.0,4.0,13540,197.0,830958,1322221,4
2020-10-01,21:31:00,2020-10-01,,98,Luxembourg,628484,8509,,124,,7174.0,,1211.0,4.0,13539,197.0,830958,1322163,4
2020-10-02,22:36:00,2020-10-02,,98,Luxembourg,628512,8709,114.0,125,,7428.0,148.0,1156.0,5.0,13857,199.0,843559,1342153,4
2020-10-03,22:24:00,2020-10-03,,98,Luxembourg,628540,8797,88.0,125,,7428.0,,1244.0,5.0,13996,199.0,849977,1352304,4
2020-10-04,21:01:00,2020-10-04,,98,Luxembourg,628567,8890,93.0,126,1.0,7428.0,,1336.0,5.0,14143,200.0,856485,1362599,4
2020-10-05,22:13:00,2020-10-05,,98,Luxembourg,628595,8925,35.0,127,1.0,7793.0,365.0,1005.0,2.0,14198,202.0,856798,1363037,4
2020-10-06,23:01:00,2020-10-06,,98,Luxembourg,628623,8979,54.0,128,1.0,7793.0,,1058.0,1.0,14284,204.0,862757,1372455,4
2020-10-07,23:01:00,2020-10-07,,98,Luxembourg,628651,9119,140.0,128,,7900.0,107.0,1091.0,2.0,14506,204.0,869412,1382980,4
2020-10-08,23:59:00,2020-10-08,,98,Luxembourg,628679,9119,,128,,7900.0,,1091.0,2.0,14505,204.0,869412,1382919,4
2020-10-09,23:00:00,2020-10-09,,98,Luxembourg,628707,9360,141.0,130,1.0,8038.0,65.0,1192.0,1.0,14888,207.0,883804,1405749,4
2020-10-10,23:00:00,2020-10-10,,98,Luxembourg,628734,9360,,130,,8038.0,,1192.0,1.0,14887,207.0,883804,1405688,4
2020-10-12,23:10:00,2020-10-12,,98,Luxembourg,628790,9731,9.0,133,1.0,8234.0,196.0,1364.0,1.0,15476,212.0,897152,1426791,4
2020-10-13,23:01:00,2020-10-13,,98,Luxembourg,628818,9840,109.0,133,,8248.0,14.0,1459.0,3.0,15648,212.0,903862,1437398,4
2020-10-14,23:01:00,2020-10-14,,98,Luxembourg,628846,10030,190.0,133,,8306.0,58.0,1591.0,3.0,15950,211.0,911546,1449554,4
2020-10-15,14:09:00,2020-10-15,11:06:00,98,Luxembourg,628874,10030,,133,,8306.0,,1591.0,3.0,15949,211.0,911546,1449489,4
2020-10-16,22:08:00,2020-10-16,19:06:00,98,Luxembourg,628902,10471,227.0,133,,8468.0,84.0,1870.0,4.0,16650,211.0,927726,1475152,4
2020-10-17,23:01:00,2020-10-17,19:58:00,98,Luxembourg,628929,10646,175.0,133,,8468.0,,2045.0,4.0,16927,211.0,935918,1488114,4
