Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,22,Philippines,109702792,103185,,2059,,65557,,35569,351,941,19.0,1536626,14007.0
2020-08-08 20:00:00,,2020-08-08,22,Philippines,109726705,126885,23700.0,2209,150.0,67117,1560.0,57559,239,1156,20.0,1735780,15819.0
2020-08-12 20:00:00,,2020-08-12,22,Philippines,109742646,143749,16864.0,2404,195.0,68997,1880.0,72348,389,1310,22.0,1830234,16678.0
2020-08-16 20:00:00,,2020-08-16,22,Philippines,109758588,157918,14169.0,2600,196.0,72209,3212.0,83109,461,1439,24.0,2003875,18257.0
2020-08-17 20:00:00,,2020-08-17,22,Philippines,109762573,164474,6556.0,2681,81.0,112759,40550.0,49034,461,1498,24.0,2071375,18871.0
2020-08-18 20:00:00,,2020-08-18,22,Philippines,109766558,169213,4739.0,2687,6.0,112861,102.0,53665,489,1542,24.0,2108597,19210.0
2020-08-19 20:00:00,,2020-08-19,22,Philippines,109770544,173774,4561.0,2795,108.0,113481,620.0,57498,489,1583,25.0,2108597,19209.0
2020-08-20 17:53:00,,2020-08-20,22,Philippines,109774529,178022,4248.0,2883,88.0,114114,633.0,61025,717,1622,26.0,2193448,19981.0
2020-08-23 21:09:00,,2020-08-23,22,Philippines,109786485,189601,11579.0,2998,115.0,131367,17253.0,55236,717,1727,27.0,2305686,21002.0
2020-08-24 17:10:00,,2020-08-24,22,Philippines,109790471,194252,4651.0,3010,12.0,132042,675.0,59200,717,1769,27.0,2338607,21301.0
2020-08-25 23:00:00,,2020-08-25,22,Philippines,109794456,197164,2912.0,3038,28.0,132396,354.0,61730,717,1796,28.0,2378069,21659.0
2020-08-26 22:59:00,,2020-08-26,22,Philippines,109798441,202361,5197.0,3137,99.0,133460,1064.0,65764,717,1843,29.0,2406194,21915.0
2020-08-27 23:00:00,,2020-08-27,22,Philippines,109802427,205581,3220.0,3234,97.0,133990,530.0,68357,841,1872,29.0,2437423,22198.0
2020-08-28 23:01:00,,2020-08-28,22,Philippines,109806412,209544,3963.0,3325,91.0,134474,484.0,71745,841,1908,30.0,2472563,22517.0
2020-08-29 12:29:00,,2020-08-29,22,Philippines,109810397,213131,3587.0,3419,94.0,135101,627.0,74611,580,1941,31.0,2472563,22517.0
2020-08-30 23:00:00,,2020-08-30,22,Philippines,109814383,217396,4265.0,3520,101.0,157403,22302.0,56473,837,1980,32.0,2558157,23295.0
2020-08-31 18:58:00,,2020-08-31,22,Philippines,109818368,220819,3423.0,3558,38.0,157562,159.0,59699,837,2011,32.0,2591819,23601.0
2020-09-01 23:00:00,,2020-09-01,22,Philippines,109822354,224264,3445.0,3597,39.0,158012,450.0,62655,837,2042,33.0,2631551,23962.0
2020-09-02 23:01:00,,2020-09-02,22,Philippines,109826339,226440,2176.0,3623,26.0,158610,598.0,64207,837,2062,33.0,2666941,24283.0
2020-09-03 23:01:00,,2020-09-03,22,Philippines,109830324,228403,1963.0,3688,65.0,159475,865.0,65240,922,2080,34.0,2705817,24636.0
2020-09-04 07:01:00,,2020-09-04,22,Philippines,109834310,228403,0.0,3688,0.0,159475,0.0,65240,922,2080,34.0,2705817,24635.0
2020-09-05 23:31:00,,2020-09-05,22,Philippines,109838295,234570,6167.0,3790,102.0,161668,2193.0,69112,922,2136,35.0,2772075,25238.0
2020-09-06 18:30:00,,2020-09-06,22,Philippines,109842280,237365,2795.0,3875,85.0,184687,23019.0,48803,922,2161,35.0,2801945,25509.0
2020-09-07 23:39:00,,2020-09-07,22,Philippines,109846266,238727,1362.0,3890,15.0,184906,219.0,49931,982,2173,35.0,2840157,25856.0
2020-09-08 22:10:00,,2020-09-08,22,Philippines,109850251,241987,3260.0,3916,26.0,185178,272.0,52893,982,2203,36.0,2873578,26159.0
2020-09-09 22:01:00,,2020-09-09,22,Philippines,109854237,245143,3156.0,3986,70.0,185543,365.0,55614,990,2232,36.0,2908407,26475.0
2020-09-10 22:01:00,,2020-09-10,22,Philippines,109858222,248947,3804.0,4066,80.0,186058,515.0,58823,990,2266,37.0,2955809,26906.0
2020-09-11 22:00:00,,2020-09-11,22,Philippines,109862207,252964,4017.0,4108,42.0,186606,548.0,62250,990,2303,37.0,3003007,27334.0
2020-09-12 22:22:00,,2020-09-12,22,Philippines,109866193,257863,4899.0,4292,184.0,187116,510.0,66455,990,2347,39.0,3040790,27677.0
2020-09-13 22:01:00,,2020-09-13,22,Philippines,109870178,261216,3353.0,4371,79.0,207568,20452.0,49277,1048,2377,40.0,3078406,28019.0
2020-09-14 22:04:00,,2020-09-14,22,Philippines,109874163,265888,4672.0,4630,259.0,207504,-64.0,53754,1048,2420,42.0,3116131,28361.0
2020-09-15 21:00:00,,2020-09-15,22,Philippines,109878149,269407,3519.0,4663,33.0,207352,-152.0,57392,1048,2452,42.0,3164465,28800.0
2020-09-16 21:01:00,,2020-09-16,22,Philippines,109882134,272934,3527.0,4732,69.0,207858,506.0,60344,1048,2484,43.0,3200528,29127.0
2020-09-18 20:01:00,,2020-09-18,22,Philippines,109890105,279526,6592.0,4830,98.0,208790,932.0,65906,1048,2544,44.0,3293210,29968.0
2020-09-19 21:00:00,,2020-09-19,22,Philippines,109894090,283460,3934.0,4930,100.0,209885,1095.0,68645,1048,2579,45.0,3330409,30306.0
2020-09-20 22:31:00,,2020-09-20,22,Philippines,109898076,286743,3283.0,4984,54.0,229865,19980.0,51894,1048,2609,45.0,3370482,30669.0
2020-09-21 21:01:00,,2020-09-21,22,Philippines,109902061,290190,3447.0,4999,15.0,230233,368.0,54958,1048,2640,45.0,3400019,30937.0
2020-09-22 21:01:00,,2020-09-22,22,Philippines,109906046,291789,1599.0,5049,50.0,230643,410.0,56097,1048,2655,46.0,3428379,31194.0
2020-09-23 19:58:00,,2020-09-23,22,Philippines,109910032,294591,2802.0,5091,42.0,231373,730.0,58127,1048,2680,46.0,3462679,31505.0
2020-09-24 21:00:00,,2020-09-24,22,Philippines,109914017,296755,2164.0,5127,36.0,231928,555.0,59700,1758,2700,47.0,3508642,31922.0
2020-09-25 21:00:00,,2020-09-25,22,Philippines,109918002,299361,2606.0,5196,69.0,232399,471.0,61766,1758,2723,47.0,3554832,32341.0
2020-09-26 21:00:00,,2020-09-26,22,Philippines,109921988,301256,1895.0,5284,88.0,232906,507.0,63066,1758,2741,48.0,3591341,32672.0
2020-09-27 22:45:00,,2020-09-27,22,Philippines,109925973,304226,2970.0,5344,60.0,252510,19604.0,46372,1758,2768,49.0,3624620,32973.0
2020-09-28 22:00:00,,2020-09-28,22,Philippines,109929959,307288,3062.0,5381,37.0,252665,155.0,49242,1758,2795,49.0,3654944,33248.0
2020-09-29 21:35:00,,2020-09-29,22,Philippines,109933944,309303,2015.0,5448,67.0,252930,265.0,50925,1758,2814,50.0,3680659,33481.0
2020-09-30 22:00:00,,2020-09-30,22,Philippines,109937929,311694,2391.0,5504,56.0,253488,558.0,52702,1758,2835,50.0,3712953,33773.0
2020-10-01 21:31:00,,2020-10-01,22,Philippines,109941915,314079,2385.0,5562,58.0,254223,735.0,54294,1758,2857,51.0,3754317,34148.0
2020-10-02 22:36:00,,2020-10-02,22,Philippines,109945900,316678,2599.0,5616,54.0,254617,394.0,56445,1758,2880,51.0,3800150,34564.0
2020-10-03 22:24:00,,2020-10-03,22,Philippines,109949885,319330,2652.0,5678,62.0,255046,429.0,58606,1758,2904,52.0,3837101,34899.0
2020-10-04 21:01:00,,2020-10-04,22,Philippines,109953871,322497,3167.0,5776,98.0,273079,18033.0,43642,1758,2933,53.0,3873843,35232.0
2020-10-05 22:13:00,,2020-10-05,22,Philippines,109957856,324762,2265.0,5840,64.0,273123,44.0,45799,1758,2954,53.0,3914732,35602.0
2020-10-06 23:01:00,,2020-10-06,22,Philippines,109961842,326833,2071.0,5865,25.0,273313,190.0,47655,1758,2972,53.0,3946226,35887.0
2020-10-07 23:01:00,,2020-10-07,22,Philippines,109965827,329637,2804.0,5925,60.0,273723,410.0,49989,1758,2998,54.0,3979197,36186.0
2020-10-08 23:59:00,,2020-10-08,22,Philippines,109969812,331869,2232.0,6069,144.0,274318,595.0,51482,1758,3018,55.0,3979197,36184.0
2020-10-09 23:00:00,,2020-10-09,22,Philippines,109973798,334770,2901.0,6152,83.0,275307,989.0,53311,1758,3044,56.0,4050388,36830.0
2020-10-10 23:00:00,,2020-10-10,22,Philippines,109977783,336926,2156.0,6238,86.0,276094,787.0,54594,1758,3064,57.0,4091156,37200.0
2020-10-12 23:10:00,,2020-10-12,22,Philippines,109985754,342816,5890.0,6332,94.0,293152,17058.0,43332,1758,3117,58.0,4168181,37897.0
2020-10-13 23:01:00,,2020-10-13,22,Philippines,109989739,344713,1897.0,6372,40.0,293383,231.0,44958,1758,3134,58.0,4196720,38156.0
2020-10-14 23:01:00,,2020-10-14,22,Philippines,109993725,346536,1823.0,6449,77.0,293860,477.0,46227,1562,3151,59.0,4231916,38474.0
2020-10-15 14:09:00,11:06:00,2020-10-15,22,Philippines,109997710,348698,2162.0,6497,48.0,294161,301.0,48040,1562,3170,59.0,4267571,38797.0
2020-10-16 22:08:00,19:06:00,2020-10-16,22,Philippines,110001695,351750,3052.0,6531,34.0,294865,704.0,50354,1562,3198,59.0,4305171,39137.0
2020-10-17 23:01:00,19:58:00,2020-10-17,22,Philippines,110005681,354338,2588.0,6603,72.0,295312,447.0,52423,1562,3221,60.0,4333359,39392.0
2020-10-18 22:05:00,19:03:00,2020-10-18,22,Philippines,110009666,356618,2280.0,6652,49.0,310158,14846.0,39808,1562,3242,60.0,4364328,39672.0
2020-10-19 22:05:00,18:59:00,2020-10-19,22,Philippines,110013651,359169,2551.0,6675,23.0,310303,145.0,42191,1562,3265,61.0,4398498,39981.0
2020-10-20 22:05:00,19:04:00,2020-10-20,22,Philippines,110017637,360775,1606.0,6690,15.0,310642,339.0,43443,1562,3279,61.0,4398498,39980.0
2020-10-21 22:05:00,19:03:00,2020-10-21,22,Philippines,110021622,362243,1468.0,6747,57.0,311506,864.0,43990,1562,3292,61.0,4450230,40449.0
2020-10-22 22:05:00,19:04:00,2020-10-22,22,Philippines,110025607,363888,1645.0,6783,36.0,312333,827.0,44772,1562,3307,62.0,4482723,40743.0
2020-10-23 22:05:00,19:02:00,2020-10-23,22,Philippines,110029593,365799,1911.0,6915,132.0,312691,358.0,46193,1562,3325,63.0,4518010,41062.0
2020-10-24 23:41:00,20:40:00,2020-10-24,22,Philippines,110033578,367819,2020.0,6934,19.0,313112,421.0,47773,1562,3343,63.0,4550712,41357.0
2020-10-25 23:00:00,20:58:00,2020-10-25,22,Philippines,110037564,370028,2209.0,6977,43.0,328036,14924.0,35015,1562,3363,63.0,4550712,41356.0
2020-10-26 23:00:00,20:56:00,2020-10-26,22,Philippines,110041549,371630,1602.0,7039,62.0,328258,222.0,36333,1562,3377,64.0,4628065,42057.0
2020-10-27 23:00:00,20:58:00,2020-10-27,22,Philippines,110045534,373144,1514.0,7053,14.0,328602,344.0,37489,1483,3391,64.0,4654299,42294.0
2020-10-28 23:00:00,20:58:00,2020-10-28,22,Philippines,110049520,375180,2036.0,7114,61.0,329111,509.0,38955,1483,3409,65.0,4687646,42596.0
2020-10-29 23:00:00,20:57:00,2020-10-29,22,Philippines,110053505,376935,1755.0,7147,33.0,329848,737.0,39940,1483,3425,65.0,4719864,42887.0
