Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,136,Sierra Leone,7989949,1823,,67,,1362,,394,,228,8.0,,
2020-08-08 20:00:00,,2020-08-08,136,Sierra Leone,7992613,1887,64.0,68,1.0,1435,73.0,384,,236,9.0,,
2020-08-12 20:00:00,,2020-08-12,136,Sierra Leone,7994389,1932,45.0,69,1.0,1478,43.0,385,,242,9.0,,
2020-08-16 20:00:00,,2020-08-16,136,Sierra Leone,7996165,1954,22.0,69,0.0,1505,27.0,380,,244,9.0,,
2020-08-17 20:00:00,,2020-08-17,136,Sierra Leone,7996610,1956,2.0,69,0.0,1506,1.0,381,,245,9.0,,
2020-08-18 20:00:00,,2020-08-18,136,Sierra Leone,7997054,1956,0.0,69,0.0,1506,0.0,381,,245,9.0,,
2020-08-19 20:00:00,,2020-08-19,136,Sierra Leone,7997498,1959,3.0,69,0.0,1529,23.0,361,,245,9.0,,
2020-08-20 17:53:00,,2020-08-20,136,Sierra Leone,7997942,1961,2.0,69,0.0,1531,2.0,361,,245,9.0,,
2020-08-23 21:09:00,,2020-08-23,136,Sierra Leone,7999274,1980,19.0,69,0.0,1545,14.0,366,,248,9.0,,
2020-08-24 17:10:00,,2020-08-24,136,Sierra Leone,7999718,1992,12.0,69,0.0,1550,5.0,373,,249,9.0,,
2020-08-25 23:00:00,,2020-08-25,136,Sierra Leone,8000162,1997,5.0,69,0.0,1557,7.0,371,,250,9.0,,
2020-08-26 22:59:00,,2020-08-26,136,Sierra Leone,8000606,2003,6.0,69,0.0,1577,20.0,357,,250,9.0,,
2020-08-27 23:00:00,,2020-08-27,136,Sierra Leone,8001050,2003,0.0,69,0.0,1577,0.0,357,,250,9.0,,
2020-08-28 23:01:00,,2020-08-28,136,Sierra Leone,8001494,2013,10.0,70,1.0,1581,4.0,362,,252,9.0,,
2020-08-29 12:29:00,,2020-08-29,136,Sierra Leone,8001938,2013,0.0,70,0.0,1581,0.0,362,,252,9.0,,
2020-08-30 23:00:00,,2020-08-30,136,Sierra Leone,8002382,2022,9.0,70,0.0,1594,13.0,358,,253,9.0,,
2020-08-31 18:58:00,,2020-08-31,136,Sierra Leone,8002826,2022,0.0,70,0.0,1594,0.0,358,,253,9.0,,
2020-09-01 23:00:00,,2020-09-01,136,Sierra Leone,8003270,2022,0.0,70,0.0,1594,0.0,358,,253,9.0,,
2020-09-02 23:01:00,,2020-09-02,136,Sierra Leone,8003714,2029,7.0,71,1.0,1600,6.0,358,,254,9.0,,
2020-09-03 23:01:00,,2020-09-03,136,Sierra Leone,8004158,2035,6.0,71,0.0,1600,0.0,364,,254,9.0,,
2020-09-04 07:01:00,,2020-09-04,136,Sierra Leone,8004602,2035,0.0,71,0.0,1600,0.0,364,,254,9.0,,
2020-09-05 23:31:00,,2020-09-05,136,Sierra Leone,8005047,2041,6.0,71,0.0,1602,2.0,368,,255,9.0,,
2020-09-06 18:30:00,,2020-09-06,136,Sierra Leone,8005491,2041,0.0,71,0.0,1602,0.0,368,,255,9.0,,
2020-09-07 23:39:00,,2020-09-07,136,Sierra Leone,8005935,2054,13.0,71,0.0,1611,9.0,372,,257,9.0,,
2020-09-08 22:10:00,,2020-09-08,136,Sierra Leone,8006379,2055,1.0,71,0.0,1611,0.0,373,,257,9.0,,
2020-09-10 22:01:00,,2020-09-10,136,Sierra Leone,8007267,2067,12.0,72,1.0,1622,11.0,373,,258,9.0,,
2020-09-11 22:00:00,,2020-09-11,136,Sierra Leone,8007711,2087,20.0,72,0.0,1622,0.0,393,,261,9.0,,
2020-09-12 22:22:00,,2020-09-12,136,Sierra Leone,8008155,2096,9.0,72,0.0,1634,12.0,390,,262,9.0,,
2020-09-13 22:01:00,,2020-09-13,136,Sierra Leone,8008599,2109,13.0,72,0.0,1636,2.0,401,,263,9.0,,
2020-09-14 22:04:00,,2020-09-14,136,Sierra Leone,8009043,2109,0.0,72,0.0,1636,0.0,401,,263,9.0,,
2020-09-15 21:00:00,,2020-09-15,136,Sierra Leone,8009487,2111,2.0,72,0.0,1636,0.0,403,,264,9.0,,
2020-09-16 21:01:00,,2020-09-16,136,Sierra Leone,8009931,2126,15.0,72,0.0,1640,4.0,414,,265,9.0,,
