Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,187,Bhutan,772327,102,,,,89,,13,,132,,49431,64003
2020-08-08 20:00:00,,2020-08-08,187,Bhutan,772466,108,6.0,,,96,7.0,12,,140,,55518,71871
2020-08-12 20:00:00,,2020-08-12,187,Bhutan,772559,113,5.0,,,97,1.0,16,,146,,56130,72655
2020-08-16 20:00:00,,2020-08-16,187,Bhutan,772651,138,25.0,,,102,5.0,36,,179,,59440,76930
2020-08-17 20:00:00,,2020-08-17,187,Bhutan,772675,141,3.0,,,103,1.0,38,,182,,59440,76928
2020-08-18 20:00:00,,2020-08-18,187,Bhutan,772698,146,5.0,,,103,0.0,43,,189,,56664,73333
2020-08-19 20:00:00,,2020-08-19,187,Bhutan,772721,147,1.0,,,103,0.0,44,,190,,63112,81675
2020-08-20 17:53:00,,2020-08-20,187,Bhutan,772744,150,3.0,,,105,2.0,45,,194,,66835,86490
2020-08-23 21:09:00,,2020-08-23,187,Bhutan,772814,155,5.0,,,112,7.0,43,,201,,79328,102648
2020-08-24 17:10:00,,2020-08-24,187,Bhutan,772837,155,0.0,,,115,3.0,40,,201,,82648,106941
2020-08-25 23:00:00,,2020-08-25,187,Bhutan,772860,156,1.0,,,117,2.0,39,,202,,86859,112386
2020-08-26 22:59:00,,2020-08-26,187,Bhutan,772884,173,17.0,,,118,1.0,55,,224,,90559,117170
2020-08-27 23:00:00,,2020-08-27,187,Bhutan,772907,183,10.0,,,118,0.0,65,,237,,94848,122716
2020-08-28 23:01:00,,2020-08-28,187,Bhutan,772930,184,1.0,,,119,1.0,65,,238,,97115,125645
2020-08-29 12:29:00,,2020-08-29,187,Bhutan,772953,195,11.0,,,135,16.0,60,,252,,97402,126013
2020-08-30 23:00:00,,2020-08-30,187,Bhutan,772976,195,0.0,,,135,0.0,60,,252,,97956,126726
2020-08-31 18:58:00,,2020-08-31,187,Bhutan,773000,224,29.0,,,140,5.0,84,,290,,99204,128336
2020-09-01 23:00:00,,2020-09-01,187,Bhutan,773023,225,1.0,,,142,2.0,83,,291,,100081,129467
2020-09-02 23:01:00,,2020-09-02,187,Bhutan,773046,227,2.0,,,142,0.0,85,,294,,103149,133432
2020-09-03 23:01:00,,2020-09-03,187,Bhutan,773069,227,0.0,,,144,2.0,83,,294,,104163,134740
2020-09-04 07:01:00,,2020-09-04,187,Bhutan,773092,227,0.0,,,144,0.0,83,,294,,104163,134736
2020-09-05 23:31:00,,2020-09-05,187,Bhutan,773116,228,1.0,,,150,6.0,78,,295,,106814,138160
2020-09-06 18:30:00,,2020-09-06,187,Bhutan,773139,228,0.0,,,150,0.0,78,,295,,108376,140177
2020-09-07 23:39:00,,2020-09-07,187,Bhutan,773162,230,2.0,,,151,1.0,79,,297,,109172,141202
2020-09-08 22:10:00,,2020-09-08,187,Bhutan,773185,233,3.0,,,151,0.0,82,,301,,109858,142085
2020-09-10 22:01:00,,2020-09-10,187,Bhutan,773232,234,1.0,,,155,4.0,79,,303,,111051,143619
2020-09-11 22:00:00,,2020-09-11,187,Bhutan,773255,238,4.0,,,155,0.0,83,,308,,112002,144845
2020-09-12 22:22:00,,2020-09-12,187,Bhutan,773278,241,3.0,,,158,3.0,83,,312,,113349,146582
2020-09-13 22:01:00,,2020-09-13,187,Bhutan,773301,244,3.0,,,159,1.0,85,,316,,114253,147747
2020-09-14 22:04:00,,2020-09-14,187,Bhutan,773324,245,1.0,,,161,2.0,84,,317,,117494,151934
2020-09-15 21:00:00,,2020-09-15,187,Bhutan,773348,246,1.0,,,173,12.0,73,,318,,118525,153262
2020-09-16 21:01:00,,2020-09-16,187,Bhutan,773371,246,0.0,,,175,2.0,71,,318,,119574,154614
2020-09-18 20:01:00,,2020-09-18,187,Bhutan,773417,252,6.0,,,182,7.0,70,,326,,122546,158448
2020-09-19 21:00:00,,2020-09-19,187,Bhutan,773440,258,6.0,,,186,4.0,72,,334,,123678,159906
2020-09-20 22:31:00,,2020-09-20,187,Bhutan,773464,259,1.0,,,190,4.0,69,,335,,124839,161402
2020-09-21 21:01:00,,2020-09-21,187,Bhutan,773487,261,2.0,,,192,2.0,69,,337,,125566,162338
2020-09-22 21:01:00,,2020-09-22,187,Bhutan,773510,261,0.0,,,194,2.0,67,,337,,127537,164881
2020-09-23 19:58:00,,2020-09-23,187,Bhutan,773533,261,0.0,,,195,1.0,66,,337,,129137,166944
2020-09-24 21:00:00,,2020-09-24,187,Bhutan,773556,261,0.0,,,196,1.0,65,,337,,129899,167924
2020-09-25 21:00:00,,2020-09-25,187,Bhutan,773580,263,2.0,,,198,2.0,65,,340,,131397,169856
2020-09-26 21:00:00,,2020-09-26,187,Bhutan,773603,263,0.0,,,199,1.0,64,,340,,132345,171076
2020-09-27 22:45:00,,2020-09-27,187,Bhutan,773626,271,8.0,,,205,6.0,66,,350,,133619,172718
2020-09-28 22:00:00,,2020-09-28,187,Bhutan,773649,273,2.0,,,210,5.0,63,,353,,134060,173283
2020-09-29 21:35:00,,2020-09-29,187,Bhutan,773672,280,7.0,,,210,0.0,70,,362,,135061,174571
2020-09-30 22:00:00,,2020-09-30,187,Bhutan,773696,281,1.0,,,219,9.0,62,,363,,135960,175728
2020-10-01 21:31:00,,2020-10-01,187,Bhutan,773719,282,1.0,,,222,3.0,60,,364,,136947,176998
2020-10-02 22:36:00,,2020-10-02,187,Bhutan,773742,282,0.0,,,225,3.0,57,,364,,137893,178216
2020-10-03 22:24:00,,2020-10-03,187,Bhutan,773765,283,1.0,,,229,4.0,54,,366,,139629,180454
2020-10-04 21:01:00,,2020-10-04,187,Bhutan,773788,283,0.0,,,230,1.0,53,,366,,141217,182501
2020-10-05 22:13:00,,2020-10-05,187,Bhutan,773812,298,15.0,,,237,7.0,61,,385,,142510,184166
2020-10-06 23:01:00,,2020-10-06,187,Bhutan,773835,299,1.0,,,248,11.0,51,,386,,144498,186730
2020-10-07 23:01:00,,2020-10-07,187,Bhutan,773858,300,1.0,,,250,2.0,50,,388,,145233,187674
2020-10-08 23:59:00,,2020-10-08,187,Bhutan,773881,304,4.0,,,252,2.0,52,,393,,146386,189158
2020-10-09 23:00:00,,2020-10-09,187,Bhutan,773904,304,0.0,,,255,3.0,49,,393,,147850,191044
2020-10-10 23:00:00,,2020-10-10,187,Bhutan,773928,306,2.0,,,282,27.0,24,,395,,149297,192908
2020-10-12 23:10:00,,2020-10-12,187,Bhutan,773974,309,3.0,,,288,6.0,21,,399,,151215,195375
2020-10-13 23:01:00,,2020-10-13,187,Bhutan,773997,309,0.0,,,291,3.0,18,,399,,152450,196965
2020-10-14 23:01:00,,2020-10-14,187,Bhutan,774020,313,4.0,,,293,2.0,20,,404,,153831,198743
2020-10-15 14:09:00,11:06:00,2020-10-15,187,Bhutan,774044,316,3.0,,,294,1.0,22,,408,,154864,200071
2020-10-16 22:08:00,19:06:00,2020-10-16,187,Bhutan,774067,316,0.0,,,296,2.0,20,,408,,156245,201849
2020-10-17 23:01:00,19:58:00,2020-10-17,187,Bhutan,774090,316,0.0,,,298,2.0,18,,408,,157737,203771
2020-10-18 22:05:00,19:03:00,2020-10-18,187,Bhutan,774113,325,9.0,,,299,1.0,26,,420,,158940,205319
2020-10-19 22:05:00,18:59:00,2020-10-19,187,Bhutan,774136,327,2.0,,,301,2.0,26,,422,,159315,205797
2020-10-20 22:05:00,19:04:00,2020-10-20,187,Bhutan,774160,330,3.0,,,301,0.0,29,,426,,160089,206791
2020-10-21 22:05:00,19:03:00,2020-10-21,187,Bhutan,774183,331,1.0,,,302,1.0,29,,428,,161397,208474
2020-10-22 22:05:00,19:04:00,2020-10-22,187,Bhutan,774206,332,1.0,,,306,4.0,26,,429,,162417,209785
2020-10-23 22:05:00,19:02:00,2020-10-23,187,Bhutan,774229,336,4.0,,,306,0.0,30,,434,,163495,211171
2020-10-24 23:41:00,20:40:00,2020-10-24,187,Bhutan,774252,336,0.0,,,306,0.0,30,,434,,163495,211165
2020-10-25 23:00:00,20:58:00,2020-10-25,187,Bhutan,774276,340,4.0,,,306,0.0,34,,439,,165557,213822
2020-10-26 23:00:00,20:56:00,2020-10-26,187,Bhutan,774299,342,2.0,,,307,1.0,35,,442,,166087,214500
2020-10-27 23:00:00,20:58:00,2020-10-27,187,Bhutan,774322,342,0.0,,,312,5.0,30,,442,,167043,215728
2020-10-28 23:00:00,20:58:00,2020-10-28,187,Bhutan,774345,345,3.0,,,314,2.0,31,,446,,168223,217246
2020-10-29 23:00:00,20:57:00,2020-10-29,187,Bhutan,774368,346,1.0,,,315,1.0,31,,447,,169479,218861
2020-10-30 23:00:00,20:58:00,2020-10-30,187,Bhutan,774392,346,0.0,,,316,1.0,30,,447,,170567,220259
2020-10-31 23:00:00,20:59:00,2020-10-31,187,Bhutan,774415,348,2.0,,,319,3.0,29,,449,,170569,220255
2020-11-01 23:00:00,20:59:00,2020-11-01,187,Bhutan,774438,349,1.0,,,324,5.0,25,,451,,173785,224401
2020-11-02 23:00:00,20:57:00,2020-11-02,187,Bhutan,774461,354,5.0,,,325,1.0,29,,457,,174107,224811
2020-11-03 23:00:00,20:59:00,2020-11-03,187,Bhutan,774484,356,2.0,,,326,1.0,30,,460,,175354,226414
2020-11-04 23:00:00,20:57:00,2020-11-04,187,Bhutan,774508,358,2.0,,,327,1.0,31,,462,,176649,228079
2020-11-05 23:00:00,20:59:00,2020-11-05,187,Bhutan,774531,358,0.0,,,329,2.0,29,,462,,177864,229641
2020-11-06 23:00:00,20:58:00,2020-11-06,187,Bhutan,774554,358,0.0,,,333,4.0,25,,462,,178699,230712
2020-11-07 23:00:00,20:57:00,2020-11-07,187,Bhutan,774577,358,0.0,,,338,5.0,20,,462,,180939,233597
2020-11-08 23:00:00,20:49:00,2020-11-08,187,Bhutan,774601,359,1.0,,,338,0.0,21,,463,,181444,234242
2020-11-09 23:00:00,20:59:00,2020-11-09,187,Bhutan,774624,359,0.0,,,338,0.0,21,,463,,181444,234235
2020-11-10 23:00:00,20:59:00,2020-11-10,187,Bhutan,774647,364,5.0,,,342,4.0,22,,470,,183361,236703
2020-11-11 23:00:00,20:56:00,2020-11-11,187,Bhutan,774670,364,0.0,,,343,1.0,21,,470,,184467,238123
2020-11-12 23:00:00,20:59:00,2020-11-12,187,Bhutan,774693,364,0.0,,,345,2.0,19,,470,,184975,238772
2020-11-13 23:00:00,20:58:00,2020-11-13,187,Bhutan,774717,369,5.0,,,345,0.0,24,,476,,186121,240244
2020-11-14 23:00:00,20:57:00,2020-11-14,187,Bhutan,774740,369,0.0,,,348,3.0,21,,476,,187430,241926
2020-11-15 23:00:00,20:53:00,2020-11-15,187,Bhutan,774763,375,6.0,,,353,5.0,22,,484,,188891,243805
2020-11-16 23:00:00,20:59:00,2020-11-16,187,Bhutan,774786,375,0.0,,,355,2.0,20,,484,,189384,244434
2020-11-17 23:00:00,20:58:00,2020-11-17,187,Bhutan,774809,377,2.0,,,355,0.0,22,,487,,190607,246005
2020-11-18 23:00:00,20:57:00,2020-11-18,187,Bhutan,774833,378,1.0,,,356,1.0,22,,488,,190607,245998
2020-11-19 23:00:00,20:59:00,2020-11-19,187,Bhutan,774856,378,0.0,,,357,1.0,21,,488,,190607,245990
2020-11-20 23:00:00,20:59:00,2020-11-20,187,Bhutan,774879,378,0.0,,,357,0.0,21,,488,,190607,245983
2020-11-21 23:00:00,20:58:00,2020-11-21,187,Bhutan,774902,378,0.0,,,358,1.0,20,,488,,194572,251092
2020-11-22 23:00:00,20:59:00,2020-11-22,187,Bhutan,774925,379,1.0,,,360,2.0,19,,489,,195276,251993
2020-11-23 23:00:00,20:58:00,2020-11-23,187,Bhutan,774949,382,3.0,,,360,0.0,22,,493,,195711,252547
2020-11-24 23:00:00,20:57:00,2020-11-24,187,Bhutan,774972,386,4.0,,,363,3.0,23,,498,,196537,253605
2020-11-25 23:00:00,20:58:00,2020-11-25,187,Bhutan,774995,386,0.0,,,363,0.0,23,,498,,196537,253598
2020-11-26 23:00:00,20:47:00,2020-11-26,187,Bhutan,775018,386,0.0,,,367,4.0,19,,498,,198422,256022
2020-11-27 23:00:00,20:59:00,2020-11-27,187,Bhutan,775041,389,3.0,,,368,1.0,21,,502,,199261,257097
2020-11-28 23:00:00,20:46:00,2020-11-28,187,Bhutan,775065,395,6.0,,,372,4.0,23,,510,,200176,258270
2020-11-29 23:00:00,20:51:00,2020-11-29,187,Bhutan,775088,396,1.0,,,373,1.0,23,,511,,200176,258262
2020-11-30 23:00:00,20:57:00,2020-11-30,187,Bhutan,775111,396,0.0,,,377,4.0,19,,511,,201511,259977
2020-12-01 23:00:00,20:55:00,2020-12-01,187,Bhutan,775134,410,14.0,,,381,4.0,29,,529,,202849,261695
2020-12-02 23:00:00,20:58:00,2020-12-02,187,Bhutan,775157,414,4.0,,,386,5.0,28,,534,,204328,263596
2020-12-03 23:00:00,20:59:00,2020-12-03,187,Bhutan,775181,415,1.0,,,386,0.0,29,,535,,205270,264803
2020-12-04 23:00:00,20:57:00,2020-12-04,187,Bhutan,775204,418,3.0,,,386,0.0,32,,539,,206639,266561
2020-12-05 23:00:00,20:58:00,2020-12-05,187,Bhutan,775227,424,6.0,,,387,1.0,37,,547,,207557,267737
2020-12-06 23:00:00,20:51:00,2020-12-06,187,Bhutan,775250,426,2.0,,,387,0.0,39,,550,,208728,269240
2020-12-07 23:00:00,20:57:00,2020-12-07,187,Bhutan,775273,430,4.0,,,388,1.0,42,,555,,210037,270920
2020-12-08 23:00:00,20:59:00,2020-12-08,187,Bhutan,775297,432,2.0,,,390,2.0,42,,557,,210037,270912
2020-12-09 23:00:00,20:59:00,2020-12-09,187,Bhutan,775320,433,1.0,,,393,3.0,40,,558,,212537,274128
2020-12-10 23:00:00,20:59:00,2020-12-10,187,Bhutan,775343,433,0.0,,,395,2.0,38,,558,,213442,275287
2020-12-11 23:00:00,20:59:00,2020-12-11,187,Bhutan,775366,434,1.0,,,395,0.0,39,,560,,214334,276429
2020-12-12 23:00:00,20:58:00,2020-12-12,187,Bhutan,775389,436,2.0,,,396,1.0,40,,562,,214336,276424
2020-12-13 23:00:00,20:59:00,2020-12-13,187,Bhutan,775413,437,1.0,,,400,4.0,37,,564,,216254,278889
2020-12-14 23:35:00,21:34:00,2020-12-14,187,Bhutan,775436,438,1.0,,,403,3.0,35,,565,,216998,279840
2020-12-15 23:00:00,20:59:00,2020-12-15,187,Bhutan,775459,438,0.0,,,404,1.0,34,,565,,218118,281276
2020-12-16 23:00:00,20:58:00,2020-12-16,187,Bhutan,775482,439,1.0,,,408,4.0,31,,566,,219694,283300
2020-12-17 23:00:00,20:56:00,2020-12-17,187,Bhutan,775505,440,1.0,,,409,1.0,31,,567,,220571,284422
2020-12-18 23:00:00,20:57:00,2020-12-18,187,Bhutan,775529,442,2.0,,,419,10.0,23,,570,,221383,285461
2020-12-19 23:59:00,22:11:00,2020-12-19,187,Bhutan,775552,443,1.0,,,422,3.0,21,,571,,222722,287179
2020-12-20 23:00:00,20:54:00,2020-12-20,187,Bhutan,775575,446,3.0,,,423,1.0,23,,575,,223917,288711
2020-12-21 23:00:00,20:59:00,2020-12-21,187,Bhutan,775598,467,21.0,,,429,6.0,38,,602,,223917,288702
2020-12-22 23:00:00,20:59:00,2020-12-22,187,Bhutan,775621,479,12.0,,,430,1.0,49,,618,,234664,302550
2020-12-23 23:00:00,20:58:00,2020-12-23,187,Bhutan,775645,482,3.0,,,435,5.0,47,,621,,234667,302544
2020-12-24 23:00:00,20:55:00,2020-12-24,187,Bhutan,775668,519,37.0,,,438,3.0,81,,669,,238379,307321
2020-12-25 23:00:00,20:59:00,2020-12-25,187,Bhutan,775691,541,22.0,,,442,4.0,99,,697,,238379,307312
2020-12-26 23:00:00,20:59:00,2020-12-26,187,Bhutan,775714,576,35.0,,,444,2.0,132,,743,,249623,321798
2020-12-27 23:00:00,20:56:00,2020-12-27,187,Bhutan,775737,597,21.0,,,445,1.0,152,,770,,257504,331948
