scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-16,21:01:00,2020-09-16,,85,Libya,6890566,24936,792.0,394,11.0,13498,246.0,11044,,3619,57.0,169190,24554,5
2020-09-18,20:01:00,2020-09-18,,85,Libya,6891077,26438,616.0,418,13.0,14207,299.0,11813,,3837,61.0,176378,25595,5
2020-09-19,21:00:00,2020-09-19,,85,Libya,6891332,27234,796.0,436,18.0,14679,472.0,12119,,3952,63.0,179696,26076,5
2020-09-20,22:31:00,2020-09-20,,85,Libya,6891588,27949,715.0,444,8.0,15068,389.0,12437,,4056,64.0,179696,26075,5
2020-09-21,21:01:00,2020-09-21,,85,Libya,6891843,28796,847.0,450,16.0,15384,316.0,12962,,4178,65.0,183294,26596,5
2020-09-22,21:01:00,2020-09-22,,85,Libya,6892098,29446,650.0,460,10.0,15913,529.0,13073,,4272,67.0,189359,27475,5
2020-09-23,19:58:00,2020-09-23,,85,Libya,6892354,30097,651.0,469,9.0,16430,517.0,13198,,4367,68.0,192235,27891,5
2020-09-24,21:00:00,2020-09-24,,85,Libya,6892609,30632,535.0,474,5.0,16842,412.0,13316,,4444,69.0,195018,28294,5
2020-09-25,21:00:00,2020-09-25,,85,Libya,6892864,31290,658.0,491,17.0,17508,666.0,13291,,4539,71.0,198524,28801,5
2020-09-26,21:00:00,2020-09-26,,85,Libya,6893120,31290,,491,,17508,,13291,,4539,71.0,198524,28800,5
2020-09-27,22:45:00,2020-09-27,,85,Libya,6893375,32364,536.0,520,21.0,18128,296.0,13716,,4695,75.0,201572,29241,5
2020-09-28,22:00:00,2020-09-28,,85,Libya,6893630,33213,849.0,527,7.0,18518,390.0,14168,,4818,76.0,204604,29680,5
2020-09-29,21:35:00,2020-09-29,,85,Libya,6893886,34014,801.0,540,13.0,18902,384.0,14572,,4934,78.0,208417,30232,5
2020-09-30,22:00:00,2020-09-30,,85,Libya,6894141,34525,511.0,551,11.0,19361,459.0,14613,,5008,80.0,210475,30530,5
2020-10-01,21:31:00,2020-10-01,,85,Libya,6894396,34525,,551,,19361,,14613,,5008,80.0,210475,30528,5
2020-10-02,22:36:00,2020-10-02,,85,Libya,6894652,35717,509.0,570,11.0,20334,440.0,14813,,5180,83.0,212980,30891,5
2020-10-03,22:24:00,2020-10-03,,85,Libya,6894907,36087,370.0,578,8.0,20889,555.0,14620,,5234,84.0,215270,31222,5
2020-10-04,21:01:00,2020-10-04,,85,Libya,6895162,36809,722.0,592,14.0,21429,540.0,14788,,5338,86.0,218698,31718,5
2020-10-05,22:13:00,2020-10-05,,85,Libya,6895418,37437,628.0,596,4.0,22076,647.0,14765,,5429,86.0,222054,32203,5
2020-10-06,23:01:00,2020-10-06,,85,Libya,6895673,38468,1031.0,602,6.0,22410,334.0,15456,,5579,87.0,226162,32798,5
2020-10-07,23:01:00,2020-10-07,,85,Libya,6895928,39513,1045.0,608,6.0,22831,421.0,16074,,5730,88.0,230501,33426,5
2020-10-08,23:59:00,2020-10-08,,85,Libya,6896184,40292,779.0,616,8.0,23130,299.0,16546,,5843,89.0,234225,33964,5
2020-10-09,23:00:00,2020-10-09,,85,Libya,6896439,41368,1076.0,621,5.0,23453,323.0,17294,,5998,90.0,237919,34499,5
2020-10-10,23:00:00,2020-10-10,,85,Libya,6896694,41686,318.0,623,2.0,23791,338.0,17272,,6044,90.0,239426,34716,5
2020-10-12,23:10:00,2020-10-12,,85,Libya,6897205,43821,1109.0,644,13.0,24466,428.0,18711,,6353,93.0,250914,36379,5
2020-10-13,23:01:00,2020-10-13,,85,Libya,6897460,44985,1164.0,656,12.0,25007,541.0,19322,,6522,95.0,255149,36992,5
2020-10-14,23:01:00,2020-10-14,,85,Libya,6897716,45821,836.0,669,13.0,25301,294.0,19851,,6643,97.0,259002,37549,5
2020-10-15,14:09:00,2020-10-15,11:06:00,85,Libya,6897971,45821,,669,,25301,,19851,,6643,97.0,259002,37548,5
2020-10-16,22:08:00,2020-10-16,19:06:00,85,Libya,6898226,47845,1169.0,699,18.0,26062,377.0,21084,,6936,101.0,267258,38743,5
2020-10-17,23:01:00,2020-10-17,19:58:00,85,Libya,6898482,47845,,699,,26062,,21084,,6936,101.0,267258,38742,5
