scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-18,14:32,2020-10-18,11:25,43.0,Poland,37834178,175766,8536,3573,49,92651,2489,79542,649,4646,94,3972432,104996,4.0
2020-10-18,14:32,2020-10-18,11:25,49.0,Morocco,37039400,170911,,2878,,141381,,26652,523,4614,78,3017488,81467,5.0
2020-10-18,14:32,2020-10-18,11:25,70.0,Czechia,10714916,168827,,1352,,68945,,98530,596,15756,126,1765806,164799,4.0
2020-10-18,14:32,2020-10-18,11:25,27.0,Ecuador,17721558,152422,,12375,,128134,,11913,362,8601,698,491885,27756,2.0
2020-10-18,14:32,2020-10-18,11:25,26.0,Bolivia,11719788,139710,148,8463,24,104202,306,27045,71,11921,722,320746,27368,2.0
2020-10-18,14:32,2020-10-18,11:25,64.0,Nepal,29289712,132246,2942,739,12,92166,2326,39341,,4515,25,1283354,43816,3.0
2020-10-18,14:32,2020-10-18,11:25,25.0,Qatar,2807805,129431,204,224,1,126406,188,2801,51,46097,80,877342,312465,3.0
2020-10-18,14:32,2020-10-18,11:25,34.0,Panama,4334653,124107,,2557,,100348,,21202,110,28631,590,578200,133390,1.0
2020-10-18,14:32,2020-10-18,11:25,32.0,Dominican Republic,10880032,120925,,2195,,97575,,21155,153,11114,202,539053,49545,1.0
2020-10-18,14:32,2020-10-18,11:25,41.0,UAE,9925581,115602,1215,463,4,107516,1162,7623,,11647,47,11693164,1178084,3.0
2020-10-18,14:32,2020-10-18,11:25,37.0,Kuwait,4289089,115483,,694,,107108,,7681,139,26925,162,823206,191930,3.0
2020-10-18,14:32,2020-10-18,11:25,35.0,Oman,5144077,109953,1657,1101,30,95624,1395,13228,203,21375,214,376700,73230,3.0
2020-10-18,14:32,2020-10-18,11:25,29.0,Kazakhstan,18842839,109406,104,1768,,105001,80,2637,221,5806,94,3175675,168535,3.0
2020-10-18,14:32,2020-10-18,11:25,31.0,Egypt,102896794,105297,,6109,,98157,,1031,41,1023,59,135000,1312,5.0
2020-10-18,14:32,2020-10-18,11:25,33.0,Sweden,10117962,103200,,5918,,,,,30,10200,585,1925218,190277,4.0
2020-10-18,14:32,2020-10-18,11:25,40.0,Guatemala,18012186,101028,,3515,,90001,,7512,5,5609,195,387077,21490,1.0
2020-10-18,14:32,2020-10-18,11:25,46.0,Portugal,10187770,98055,,2162,,57919,,37974,148,9625,212,2997046,294181,4.0
2020-10-18,14:32,2020-10-18,11:25,61.0,Costa Rica,5107872,95514,,1183,,58816,,35515,217,18699,232,271394,53132,1.0
2020-10-18,14:32,2020-10-18,11:25,44.0,Japan,126360028,92063,,1661,,85030,,5372,148,729,13,2421043,19160,3.0
2020-10-18,14:32,2020-10-18,11:25,56.0,Ethiopia,115785623,88434,,1346,,42099,,44989,299,764,12,1390197,12007,5.0
2020-10-18,14:32,2020-10-18,11:25,47.0,Honduras,9950717,87594,903,2563,7,34662,116,50369,26,8803,258,205258,20627,1.0
2020-10-18,14:32,2020-10-18,11:25,39.0,Belarus,9448392,87063,,925,,79429,,6709,,9215,98,2196173,232439,4.0
2020-10-18,14:32,2020-10-18,11:25,57.0,Venezuela,28411718,86289,,731,,78847,,6711,186,3037,26,2013074,70854,2.0
2020-10-18,14:32,2020-10-18,11:25,50.0,Bahrain,1718370,77571,,293,,73841,,3437,46,45142,171,1607692,935591,3.0
2020-10-18,14:32,2020-10-18,11:25,55.0,Switzerland,8673385,74422,,2122,,50600,,21700,56,8581,245,1578103,181948,4.0
2020-10-18,14:32,2020-10-18,11:25,62.0,Moldova,4031146,66652,,1569,,47230,,17853,864,16534,389,328482,81486,4.0
2020-10-18,14:32,2020-10-18,11:25,67.0,Austria,9021667,64806,1672,893,4,49561,790,14352,135,7183,99,1926770,213571,4.0
2020-10-18,14:32,2020-10-18,11:25,53.0,Armenia,2964897,64694,1694,1081,14,48104,179,15509,,21820,365,348149,117424,3.0
2020-10-18,14:32,2020-10-18,11:25,58.0,Uzbekistan,33611487,63124,315,525,3,60080,324,2519,252,1878,16,1377915,40995,3.0
2020-10-18,14:32,2020-10-18,11:25,48.0,Nigeria,207614425,61307,,1123,,56557,,3627,7,295,5,576184,2775,5.0
2020-10-18,14:32,2020-10-18,11:25,83.0,Lebanon,6816236,61284,,517,,27197,,33570,206,8991,76,1056254,154961,3.0
2020-10-18,14:32,2020-10-18,11:25,45.0,Singapore,5863971,57911,7,28,,57798,,85,,9876,5,3290291,561103,3.0
2020-10-18,14:32,2020-10-18,11:25,54.0,Algeria,44082053,54203,,1846,,37971,,14386,36,1230,42,,,5.0
2020-10-18,14:32,2020-10-18,11:25,80.0,Paraguay,7158323,54015,,1179,,35524,,17312,145,7546,165,325909,45529,2.0
2020-10-18,14:32,2020-10-18,11:25,52.0,Kyrgyzstan,6555673,52044,554,1111,3,45736,227,5197,24,7939,169,276522,42181,3.0
2020-10-18,14:32,2020-10-18,11:25,85.0,Libya,6898737,48790,945,725,26,26889,827,21176,,7072,105,270759,39248,5.0
2020-10-18,14:32,2020-10-18,11:25,66.0,Ireland,4954046,48678,,1849,,23364,,23465,30,9826,373,1423055,287251,4.0
2020-10-18,14:32,2020-10-18,11:25,51.0,Ghana,31261337,47232,33,310,,46578,37,344,9,1511,10,506606,16206,5.0
2020-10-18,14:32,2020-10-18,11:25,71.0,Palestine,5135731,46746,,402,,40162,,6182,,9102,78,473941,92283,3.0
2020-10-18,14:32,2020-10-18,11:25,105.0,Hungary,9652980,46290,1474,1142,33,14088,508,31060,179,4795,118,894385,92654,4.0
2020-10-18,14:32,2020-10-18,11:25,60.0,Azerbaijan,10166203,44317,,623,,39903,,3791,,4359,61,1218935,119901,3.0
2020-10-18,14:32,2020-10-18,11:25,63.0,Kenya,54114703,44196,,825,,31752,,11619,,817,15,617064,11403,5.0
2020-10-18,14:32,2020-10-18,11:25,123.0,Tunisia,11855113,40542,,626,,5032,,34884,158,3420,53,297513,25096,5.0
2020-10-18,14:32,2020-10-18,11:25,59.0,Afghanistan,39182335,40200,59,1492,4,33614,53,5094,93,1026,38,117151,2990,3.0
2020-10-18,14:32,2020-10-18,11:25,141.0,Jordan,10233048,36053,,330,,6773,,28950,55,3523,32,1548405,151314,3.0
2020-10-18,14:32,2020-10-18,11:25,65.0,Serbia,8726774,35946,,774,,31536,,3636,22,4119,89,1232793,141266,4.0
2020-10-18,14:32,2020-10-18,11:25,76.0,Denmark,5798281,34941,,679,,28917,,5345,16,6026,117,4571810,788477,4.0
2020-10-18,14:32,2020-10-18,11:25,168.0,Myanmar,54518026,34875,,838,,16370,,17667,,640,15,497803,9131,3.0
2020-10-18,14:32,2020-10-18,11:25,73.0,Bosnia and Herzegovina,3274657,33561,,981,,24773,,7807,,10249,300,274453,83811,4.0
2020-10-18,14:32,2020-10-18,11:25,69.0,El Salvador,6495938,31666,210,922,5,27000,231,3744,48,4875,142,443923,68339,1.0
2020-10-18,14:32,2020-10-18,11:25,117.0,Slovakia,5460433,29835,1567,88,6,7359,62,22388,71,5464,16,617007,112996,4.0
2020-10-18,14:32,2020-10-18,11:25,77.0,Bulgaria,6932623,29108,,968,,16912,,11228,79,4199,140,607409,87616,4.0
2020-10-18,14:32,2020-10-18,11:25,68.0,Australia,25587048,27391,8,904,,25108,10,1379,1,1071,35,8275624,323430,6.0
2020-10-18,14:32,2020-10-18,11:25,97.0,Croatia,4097623,25580,819,363,8,20053,491,5164,32,6243,89,397000,96885,4.0
2020-10-18,14:32,2020-10-18,11:25,74.0,S. Korea,51282384,25199,91,444,1,23312,54,1443,77,491,9,2474529,48253,3.0
2020-10-18,14:32,2020-10-18,11:25,92.0,Greece,10407707,24932,,500,,9989,,14443,83,2396,48,1527258,146743,4.0
2020-10-18,14:32,2020-10-18,11:25,79.0,North Macedonia,2083348,23201,,824,,17111,,5266,15,11136,396,219158,105195,4.0
2020-10-18,14:32,2020-10-18,11:25,72.0,Cameroon,26736575,21441,,423,,20117,,901,61,802,16,149000,5573,5.0
2020-10-18,14:32,2020-10-18,11:25,88.0,Malaysia,32487947,20498,871,187,7,13262,701,7049,86,631,6,1863037,57345,3.0
2020-10-18,14:32,2020-10-18,11:25,75.0,Ivory Coast,26566836,20301,,121,,19983,,197,,764,5,178801,6730,5.0
2020-10-18,14:32,2020-10-18,11:25,146.0,Georgia,3986868,17477,1192,136,8,8060,233,9281,,4384,34,784676,196815,3.0
2020-10-18,14:32,2020-10-18,11:25,78.0,Madagascar,27896206,16810,,238,,16215,,357,16,603,9,85407,3062,5.0
2020-10-18,14:32,2020-10-18,11:25,94.0,Albania,2876855,16774,,448,,10001,,6325,20,5831,156,101694,35349,4.0
2020-10-18,14:32,2020-10-18,11:25,86.0,Norway,5433799,16369,,278,,11863,,4228,5,3012,51,1198048,220481,4.0
2020-10-18,14:32,2020-10-18,11:25,84.0,Zambia,18531804,15789,,346,,14927,,516,,852,19,205568,11093,5.0
2020-10-18,14:32,2020-10-18,11:25,109.0,Montenegro,628090,15427,,231,,10768,,4428,26,24562,368,79972,127326,4.0
2020-10-18,14:32,2020-10-18,11:25,81.0,Senegal,16870976,15418,26,317,,13814,58,1287,6,914,19,196431,11643,5.0
2020-10-18,14:32,2020-10-18,11:25,82.0,Sudan,44145475,13691,,836,,6764,,6091,,310,19,,,5.0
2020-10-18,14:32,2020-10-18,11:25,96.0,Finland,5543292,13424,131,351,,9100,,3973,6,2422,63,1299394,234408,4.0
2020-10-18,14:32,2020-10-18,11:25,126.0,Slovenia,2079024,13142,726,188,4,6313,165,6641,49,6321,90,286806,137952,4.0
2020-10-18,14:32,2020-10-18,11:25,102.0,Namibia,2554328,12263,,131,,10419,,1713,5,4801,51,115381,45171,5.0
2020-10-18,14:32,2020-10-18,11:25,89.0,Guinea,13235236,11478,,70,,10425,,983,24,867,5,39166,2959,5.0
2020-10-18,14:32,2020-10-18,11:25,100.0,Maldives,543323,11178,,36,,10097,,1045,12,20573,66,150743,277446,3.0
2020-10-18,14:32,2020-10-18,11:25,87.0,DRC,90340239,11000,,302,,10342,,356,,122,3,,,5.0
2020-10-18,14:32,2020-10-18,11:25,118.0,Mozambique,31506892,10707,,74,,8272,,2361,,340,2,165671,5258,5.0
2020-10-18,14:32,2020-10-18,11:25,98.0,Luxembourg,628957,10646,,133,,8468,,2045,4,16926,211,935918,1488048,4.0
2020-10-18,14:32,2020-10-18,11:25,130.0,Uganda,46153396,10590,135,97,1,6992,91,3501,,229,2,522286,11316,5.0
2020-10-18,14:32,2020-10-18,11:25,93.0,Tajikistan,9599713,10455,,80,,9457,,918,,1089,8,,,3.0
2020-10-18,14:32,2020-10-18,11:25,90.0,French Guiana,300913,10243,,69,,9982,,192,5,34040,229,71409,237308,2.0
2020-10-18,14:32,2020-10-18,11:25,95.0,Haiti,11443443,8956,,231,,7213,,1512,,783,20,30184,2638,1.0
2020-10-18,14:32,2020-10-18,11:25,91.0,Gabon,2240923,8881,,54,,8430,,397,3,3963,24,210482,93926,5.0
2020-10-18,14:32,2020-10-18,11:25,145.0,Jamaica,2965015,8195,,168,,3653,,4374,9,2764,57,87976,29671,1.0
2020-10-18,14:32,2020-10-18,11:25,101.0,Zimbabwe,14926384,8110,,231,,7673,,206,,543,15,162958,10917,5.0
2020-10-18,14:32,2020-10-18,11:25,115.0,Cabo Verde,557768,7638,,85,,6473,,1080,23,13694,152,87480,156839,5.0
2020-10-18,14:32,2020-10-18,11:25,99.0,Mauritania,4684852,7607,,163,,7342,,102,3,1624,35,83931,17915,5.0
2020-10-18,14:32,2020-10-18,11:25,125.0,Lithuania,2710706,7521,252,113,,3097,,4311,15,2775,42,880441,324801,4.0
2020-10-18,14:32,2020-10-18,11:25,133.0,Angola,33158366,7462,,241,,3022,,4199,12,225,7,85213,2570,5.0
2020-10-18,14:32,2020-10-18,11:25,161.0,Guadeloupe,400144,7122,,96,,2199,,4827,35,17799,240,62313,155726,1.0
2020-10-18,14:32,2020-10-18,11:25,113.0,Cuba,11324544,6170,,125,,5753,,292,5,545,11,735511,64948,1.0
2020-10-18,14:32,2020-10-18,11:25,103.0,Malawi,19272403,5852,,181,,4740,,931,4,304,9,57671,2992,5.0
2020-10-18,14:32,2020-10-18,11:25,111.0,Eswatini,1163709,5765,,115,,5392,,258,19,4954,99,45570,39159,5.0
2020-10-18,14:32,2020-10-18,11:25,138.0,Bahamas,394354,5628,,116,,3276,,2236,107,14271,294,26869,68134,1.0
2020-10-18,14:32,2020-10-18,11:25,121.0,Sri Lanka,21439983,5497,22,13,,3403,8,2081,,256,0.6,374448,17465,3.0
2020-10-18,14:32,2020-10-18,11:25,104.0,Djibouti,992214,5452,,61,,5373,,18,,5495,61,81932,82575,5.0
2020-10-18,14:32,2020-10-18,11:25,110.0,Nicaragua,6647763,5353,,154,,4225,,974,,805,23,,,1.0
2020-10-18,14:32,2020-10-18,11:25,158.0,Trinidad and Tobago,1400839,5281,,95,,3584,,1602,14,3770,68,33013,23567,1.0
2020-10-18,14:32,2020-10-18,11:25,107.0,Hong Kong,7514991,5242,4,105,,4973,10,164,12,698,14,3587019,477315,3.0
2020-10-18,14:32,2020-10-18,11:25,148.0,Botswana,2365433,5242,,20,,905,,4317,1,2216,8,256952,108628,5.0
2020-10-18,14:32,2020-10-18,11:25,112.0,Congo,5557305,5156,,92,,3887,,1177,,928,17,,,5.0
2020-10-18,14:32,2020-10-18,11:25,114.0,Suriname,588187,5123,,109,,4936,,78,4,8710,185,17037,28965,2.0
2020-10-18,14:32,2020-10-18,11:25,106.0,Equatorial Guinea,1416116,5070,,83,,4954,,33,1,3580,59,63589,44904,5.0
2020-10-18,14:32,2020-10-18,11:25,132.0,Syria,17623475,5033,,245,,1494,,3294,,286,14,,,3.0
2020-10-18,14:32,2020-10-18,11:25,122.0,Rwanda,13044898,4971,,34,,4768,,169,,381,3,532528,40823,5.0
2020-10-18,14:32,2020-10-18,11:25,108.0,CAR,4854291,4855,,62,,1924,,2869,2,1000,13,32711,6739,5.0
2020-10-18,14:32,2020-10-18,11:25,153.0,Réunion,897207,4776,,17,,4445,,314,17,5323,19,35419,39477,5.0
2020-10-18,14:32,2020-10-18,11:25,140.0,Malta,441894,4628,142,45,,3236,52,1347,6,10473,102,297765,673838,4.0
2020-10-18,14:32,2020-10-18,11:25,142.0,Aruba,106901,4304,,34,,3983,,287,4,40262,318,36162,338276,1.0
2020-10-18,14:32,2020-10-18,11:25,129.0,Estonia,1326802,4078,26,68,,3211,13,799,1,3074,51,242659,182890,4.0
2020-10-18,14:32,2020-10-18,11:25,120.0,Mayotte,274717,4030,,43,,2964,,1023,4,14670,157,13000,47321,5.0
2020-10-18,14:32,2020-10-18,11:25,135.0,Iceland,341900,3998,,11,,2745,,1242,4,11693,32,323840,947178,4.0
2020-10-18,14:32,2020-10-18,11:25,119.0,Somalia,16020575,3864,,99,,3089,,676,,241,6,,,5.0
2020-10-18,14:32,2020-10-18,11:25,179.0,French Polynesia,281390,3797,,14,,2844,,939,10,13494,50,26355,93660,6.0
2020-10-18,14:32,2020-10-18,11:25,159.0,Guyana,787681,3710,,109,,2625,,976,14,4710,138,16744,21257,2.0
2020-10-18,14:32,2020-10-18,11:25,116.0,Thailand,69852253,3686,7,59,,3481,3,146,1,53,0.8,977854,13999,3.0
2020-10-18,14:32,2020-10-18,11:25,128.0,Gambia,2436162,3649,,118,,2649,,882,,1498,48,18193,7468,5.0
2020-10-18,14:32,2020-10-18,11:25,147.0,Latvia,1879862,3450,58,44,1,1329,,2077,9,1835,23,390971,207979,4.0
2020-10-18,14:32,2020-10-18,11:25,124.0,Mali,20418113,3379,,132,,2570,,677,,165,6,65192,3193,5.0
2020-10-18,14:32,2020-10-18,11:25,154.0,Andorra,77302,3377,,59,,2057,,1261,22,43686,763,137457,1778182,4.0
2020-10-18,14:32,2020-10-18,11:25,127.0,South Sudan,11232381,2817,,55,,1290,,1472,,251,5,12044,1072,5.0
2020-10-18,14:32,2020-10-18,11:25,164.0,Belize,399734,2775,47,43,,1648,22,1084,5,6942,108,19024,47592,1.0
2020-10-18,14:32,2020-10-18,11:25,144.0,Cyprus,1209965,2581,,25,,1444,,1112,2,2133,21,430602,355880,3.0
2020-10-18,14:32,2020-10-18,11:25,143.0,Uruguay,3477318,2501,,51,,2052,,398,3,719,15,279160,80280,2.0
2020-10-18,14:32,2020-10-18,11:25,134.0,Benin,12214654,2496,,41,,2330,,125,,204,3,238105,19493,5.0
2020-10-18,14:32,2020-10-18,11:25,131.0,Guinea-Bissau,1981452,2389,,41,,1782,,566,5,1206,21,,,5.0
2020-10-18,14:32,2020-10-18,11:25,149.0,Burkina Faso,21068028,2343,,65,,1718,,560,,111,3,,,5.0
2020-10-18,14:32,2020-10-18,11:25,136.0,Sierra Leone,8024141,2327,,73,,1753,,501,,290,9,,,5.0
2020-10-18,14:32,2020-10-18,11:25,177.0,Martinique,375178,2257,,24,,98,,2135,19,6016,64,42504,113290,1.0
2020-10-18,14:32,2020-10-18,11:25,137.0,Yemen,30016421,2055,,596,,1336,,123,,68,20,,,3.0
2020-10-18,14:32,2020-10-18,11:25,151.0,Togo,8334854,2049,,51,,1517,,481,,246,6,106500,12778,5.0
2020-10-18,14:32,2020-10-18,11:25,139.0,New Zealand,5002100,1886,3,25,,1819,1,42,,377,5,1030115,205937,6.0
2020-10-18,14:32,2020-10-18,11:25,156.0,Lesotho,2147279,1833,,42,,961,,830,,854,20,21291,9915,5.0
2020-10-18,14:32,2020-10-18,11:25,150.0,Liberia,5092066,1377,,82,,1268,,27,2,270,16,30332,5957,5.0
2020-10-18,14:32,2020-10-18,11:25,157.0,Chad,16561063,1365,,93,,1179,,93,,82,6,,,5.0
2020-10-18,14:32,2020-10-18,11:25,152.0,Niger,24454861,1209,,69,,1126,,14,9,49,3,30663,1254,5.0
2020-10-18,14:32,2020-10-18,11:25,155.0,Vietnam,97597585,1126,,35,,1031,,60,,12,0.4,1246480,12772,3.0
2020-10-18,14:32,2020-10-18,11:25,160.0,Sao Tome and Principe,220345,932,,15,,896,,21,,4230,68,5608,25451,5.0
2020-10-18,14:32,2020-10-18,11:25,163.0,San Marino,33952,759,,42,,685,,32,3,22355,1237,8321,245081,4.0
2020-10-18,14:32,2020-10-18,11:25,173.0,Sint Maarten,43019,749,,22,,664,,63,6,17411,511,4736,110091,1.0
2020-10-18,14:32,2020-10-18,11:25,165.0,Channel Islands,174337,748,,48,,649,,51,2,4291,275,132517,760120,4.0
2020-10-18,14:32,2020-10-18,11:25,195.0,Curaçao,164293,715,,1,,417,,297,2,4352,6,10212,62157,1.0
2020-10-18,14:32,2020-10-18,11:25,162.0,Diamond Princess,,712,,13,,659,,40,4,,,,,
2020-10-18,14:32,2020-10-18,11:25,172.0,Turks and Caicos,38871,698,,6,,673,,19,1,17957,154,3821,98300,1.0
2020-10-18,14:32,2020-10-18,11:25,174.0,Papua New Guinea,8996400,581,,7,,540,,34,,65,0.8,27003,3002,6.0
2020-10-18,14:32,2020-10-18,11:25,182.0,Gibraltar,33688,571,13,,,455,6,116,4,16950,,57381,1703307,4.0
2020-10-18,14:32,2020-10-18,11:25,169.0,Burundi,11992185,536,,1,,497,,38,,45,0.08,44526,3713,5.0
2020-10-18,14:32,2020-10-18,11:25,167.0,Taiwan,23829653,535,,7,,491,,37,,22,0.3,98875,4149,3.0
2020-10-18,14:32,2020-10-18,11:25,184.0,Saint Martin,38859,531,,8,,380,,143,11,13665,206,5801,149283,1.0
2020-10-18,14:32,2020-10-18,11:25,166.0,Tanzania,60222428,509,,21,,183,,305,7,8,0.3,,,5.0
2020-10-18,14:32,2020-10-18,11:25,170.0,Comoros,874978,502,,7,,485,,10,,574,8,,,5.0
2020-10-18,14:32,2020-10-18,11:25,171.0,Faeroe Islands,48918,483,,,,472,,11,,9874,,144882,2961732,4.0
2020-10-18,14:32,2020-10-18,11:25,178.0,Eritrea,3560833,452,,,,388,,64,,127,,,,5.0
2020-10-18,14:32,2020-10-18,11:25,175.0,Mauritius,1272399,417,,10,,364,,43,,328,8,260973,205103,5.0
2020-10-18,14:32,2020-10-18,11:25,176.0,Isle of Man,85167,348,,24,,319,,5,,4086,282,14898,174927,4.0
2020-10-18,14:32,2020-10-18,11:25,187.0,Bhutan,774113,325,9,,,299,1,26,,420,,158940,205319,3.0
2020-10-18,14:32,2020-10-18,11:25,180.0,Mongolia,3293738,324,4,,,312,1,12,1,98,,80827,24540,3.0
2020-10-18,14:32,2020-10-18,11:25,181.0,Cambodia,16786904,283,,,,280,,3,,17,,161795,9638,3.0
2020-10-18,14:32,2020-10-18,11:25,188.0,Monaco,39324,260,,2,,217,,41,2,6612,51,51953,1321152,4.0
2020-10-18,14:32,2020-10-18,11:25,183.0,Cayman Islands,65949,233,,1,,212,,20,1,3533,15,43506,659692,1.0
2020-10-18,14:32,2020-10-18,11:25,186.0,Barbados,287480,219,,7,,195,,17,,762,24,29854,103847,1.0
2020-10-18,14:32,2020-10-18,11:25,191.0,Liechtenstein,38161,217,,1,,132,,84,3,5686,26,2200,57650,4.0
2020-10-18,14:32,2020-10-18,11:25,185.0,Bermuda,62209,185,,9,,172,,4,,2974,145,74353,1195213,1.0
2020-10-18,14:32,2020-10-18,11:25,208.0,Caribbean Netherlands,26295,150,,3,,120,,27,,5705,114,2890,109907,1.0
2020-10-18,14:32,2020-10-18,11:25,190.0,Seychelles,98528,149,,,,148,,1,,1512,,5200,52777,5.0
2020-10-18,14:32,2020-10-18,11:25,189.0,Brunei,438717,147,,3,,143,,1,,335,7,63246,144161,3.0
2020-10-18,14:32,2020-10-18,11:25,192.0,Antigua and Barbuda,98169,119,6,3,,101,1,15,,1212,31,3204,32638,1.0
2020-10-18,14:32,2020-10-18,11:25,205.0,St. Barth,9886,72,,,,55,,17,,7283,,3347,338560,1.0
2020-10-18,14:32,2020-10-18,11:25,202.0,British Virgin Islands,30291,71,,1,,70,,0,,2344,33,5193,171437,1.0
2020-10-18,14:32,2020-10-18,11:25,193.0,St. Vincent Grenadines,111045,67,,,,64,,3,,603,,5881,52961,1.0
2020-10-18,14:32,2020-10-18,11:25,194.0,Macao,651935,46,,,,46,,0,,71,,4238,6501,3.0
2020-10-18,14:32,2020-10-18,11:25,203.0,Dominica,72039,33,,,,29,,4,,458,,3955,54901,1.0
2020-10-18,14:32,2020-10-18,11:25,197.0,Saint Lucia,183877,33,,,,27,,6,,179,,9107,49528,1.0
2020-10-18,14:32,2020-10-18,11:25,196.0,Fiji,898371,32,,2,,30,,0,,36,2,11771,13103,6.0
2020-10-18,14:32,2020-10-18,11:25,198.0,Timor-Leste,1325760,29,,,,28,,1,,22,,9720,7332,3.0
2020-10-18,14:32,2020-10-18,11:25,199.0,Grenada,112678,27,,,,24,,3,,240,,6252,55486,1.0
2020-10-18,14:32,2020-10-18,11:25,210.0,Vatican City,802,27,,,,15,,12,,33666,,,,4.0
2020-10-18,14:32,2020-10-18,11:25,200.0,New Caledonia,286309,27,,,,27,,0,,94,,15134,52859,6.0
2020-10-18,14:32,2020-10-18,11:25,201.0,Laos,7306528,23,,,,22,,1,,3,,59448,8136,3.0
2020-10-18,14:32,2020-10-18,11:25,204.0,Saint Kitts and Nevis,53311,19,,,,19,,0,,356,,2828,53047,1.0
2020-10-18,14:32,2020-10-18,11:25,206.0,Greenland,56799,16,,,,14,,2,,282,,9627,169492,1.0
